"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.972726","-0.165829","0.162188","7.649245","80437.000000","-1687.000000"
"2","1.000000","0.972228","-0.167500","0.163454","7.648589","78911.000000","-843.000000"
"3","2.000000","0.971518","-0.171361","0.163673","7.648080","79199.000000","-1113.000000"
"4","3.000000","0.970969","-0.173929","0.164221","7.647707","80125.000000","-1403.000000"
"5","4.000000","0.970262","-0.176338","0.165822","7.647456","79163.000000","-1409.000000"
"6","5.000000","0.969345","-0.180296","0.166926","7.647319","81587.000000","-1311.000000"
"7","6.000000","0.968996","-0.181940","0.167166","7.647311","80222.000000","-1438.000000"
"8","7.000000","0.968302","-0.184236","0.168664","7.647408","79104.000000","-1674.000000"
"9","8.000000","0.967332","-0.188042","0.170027","7.647602","81466.000000","-496.000000"
"10","9.000000","0.966373","-0.191858","0.171215","7.647893","78276.000000","-312.000000"
"11","10.000000","0.965700","-0.194598","0.171918","7.648298","81684.000000","190.000000"
"12","11.000000","0.965120","-0.197719","0.171613","7.648775","78685.000000","-817.000000"
"13","12.000000","0.964698","-0.200228","0.171074","7.649334","80887.000000","-1415.000000"
"14","13.000000","0.964140","-0.203797","0.170000","7.649965","80238.000000","-984.000000"
"15","14.000000","0.963495","-0.207506","0.169169","7.650685","82576.000000","534.000000"
"16","15.000000","0.962522","-0.211617","0.169618","7.651558","79766.000000","-430.000000"
"17","16.000000","0.961678","-0.213999","0.171402","7.652569","83171.000000","-537.000000"
"18","17.000000","0.961084","-0.217451","0.170391","7.653750","78274.000000","-558.000000"
"19","18.000000","0.960120","-0.221488","0.170625","7.655116","81984.000000","-1192.000000"
"20","19.000000","0.959443","-0.224619","0.170338","7.656700","80010.000000","-110.000000"
"21","20.000000","0.958354","-0.229000","0.170635","7.658502","79380.000000","-1100.000000"
"22","21.000000","0.957917","-0.231326","0.169950","7.660579","81440.000000","-930.000000"
"23","22.000000","0.957063","-0.234147","0.170897","7.662945","81332.000000","-264.000000"
"24","23.000000","0.956261","-0.236733","0.171819","7.665593","78951.000000","-949.000000"
"25","24.000000","0.955766","-0.239094","0.171303","7.668498","82589.000000","-1033.000000"
"26","25.000000","0.954644","-0.242768","0.172392","7.671629","76748.000000","-1292.000000"
"27","26.000000","0.953837","-0.245203","0.173407","7.674975","82729.000000","-281.000000"
"28","27.000000","0.953089","-0.248050","0.173473","7.678506","80607.000000","-943.000000"
"29","28.000000","0.952231","-0.250576","0.174552","7.682189","81285.000000","-1075.000000"
"30","29.000000","0.951608","-0.252409","0.175307","7.685990","80988.000000","120.000000"
"31","30.000000","0.950720","-0.254878","0.176548","7.689903","82320.000000","476.000000"
"32","31.000000","0.949477","-0.258413","0.178090","7.693918","79420.000000","-1738.000000"
"33","32.000000","0.948557","-0.261482","0.178514","7.698028","81787.000000","-203.000000"
"34","33.000000","0.947068","-0.265957","0.179805","7.702255","80403.000000","1607.000000"
"35","34.000000","0.946399","-0.267214","0.181454","7.706625","82870.000000","-300.000000"
"36","35.000000","0.945462","-0.270306","0.181757","7.711105","80780.000000","-654.000000"
"37","36.000000","0.944808","-0.272787","0.181452","7.715686","80547.000000","-387.000000"
"38","37.000000","0.944178","-0.275072","0.181284","7.720393","80613.000000","5.000000"
"39","38.000000","0.943217","-0.277787","0.182145","7.725233","81356.000000","-214.000000"
"40","39.000000","0.942251","-0.280425","0.183097","7.730182","80959.000000","-1029.000000"
"41","40.000000","0.941284","-0.282831","0.184367","7.735217","82776.000000","-50.000000"
"42","41.000000","0.940245","-0.285536","0.185497","7.740312","82280.000000","940.000000"
"43","42.000000","0.939639","-0.286893","0.186470","7.745444","80969.000000","-1199.000000"
"44","43.000000","0.938866","-0.288040","0.188583","7.750573","84250.000000","18.000000"
"45","44.000000","0.937772","-0.290697","0.189946","7.755674","80887.000000","495.000000"
"46","45.000000","0.937036","-0.292469","0.190855","7.760757","82538.000000","74.000000"
"47","46.000000","0.935698","-0.296081","0.191845","7.765796","82914.000000","1026.000000"
"48","47.000000","0.934362","-0.299773","0.192625","7.770760","80513.000000","1653.000000"
"49","48.000000","0.933173","-0.302541","0.194056","7.775666","81282.000000","412.000000"
"50","49.000000","0.932351","-0.304495","0.194950","7.780536","81246.000000","202.000000"
"51","50.000000","0.931683","-0.306437","0.195098","7.785364","81241.000000","-231.000000"
"52","51.000000","0.931030","-0.307913","0.195889","7.790149","83013.000000","921.000000"
"53","52.000000","0.930648","-0.308933","0.196097","7.794891","82201.000000","81.000000"
"54","53.000000","0.929842","-0.311298","0.196183","7.799598","82530.000000","-536.000000"
"55","54.000000","0.929010","-0.313794","0.196147","7.804263","82786.000000","-958.000000"
"56","55.000000","0.928343","-0.315596","0.196412","7.808878","80841.000000","-657.000000"
"57","56.000000","0.927123","-0.318305","0.197800","7.813498","82415.000000","445.000000"
"58","57.000000","0.926264","-0.320669","0.198006","7.818123","83589.000000","-27.000000"
"59","58.000000","0.925515","-0.322316","0.198832","7.822729","82724.000000","-28.000000"
"60","59.000000","0.924680","-0.323964","0.200035","7.827309","82204.000000","690.000000"
"61","60.000000","0.923567","-0.326551","0.200970","7.831886","80008.000000","-196.000000"
"62","61.000000","0.922477","-0.328701","0.202465","7.836445","82308.000000","1134.000000"
"63","62.000000","0.921635","-0.329780","0.204537","7.840985","81709.000000","565.000000"
"64","63.000000","0.920383","-0.331948","0.206654","7.845468","81319.000000","-897.000000"
"65","64.000000","0.919652","-0.332774","0.208568","7.849885","82111.000000","427.000000"
"66","65.000000","0.919715","-0.332650","0.208490","7.854237","81845.000000","143.000000"
"67","66.000000","0.918933","-0.334176","0.209496","7.858484","80888.000000","-152.000000"
"68","67.000000","0.918174","-0.335729","0.210339","7.862611","82856.000000","1444.000000"
"69","68.000000","0.917779","-0.336011","0.211608","7.866633","81831.000000","623.000000"
"70","69.000000","0.916917","-0.337213","0.213426","7.870512","81614.000000","1414.000000"
"71","70.000000","0.916518","-0.337493","0.214694","7.874247","82100.000000","-14.000000"
"72","71.000000","0.915385","-0.339791","0.215898","7.877839","80171.000000","851.000000"
"73","72.000000","0.914580","-0.340913","0.217535","7.881272","81980.000000","632.000000"
"74","73.000000","0.914157","-0.341921","0.217734","7.884594","82629.000000","805.000000"
"75","74.000000","0.913287","-0.343244","0.219294","7.887812","80619.000000","931.000000"
"76","75.000000","0.912878","-0.343521","0.220560","7.890935","82820.000000","-62.000000"
"77","76.000000","0.912527","-0.344503","0.220482","7.893962","81231.000000","-83.000000"
"78","77.000000","0.911624","-0.345963","0.221927","7.896910","82095.000000","-363.000000"
"79","78.000000","0.910801","-0.347473","0.222942","7.899763","81233.000000","1517.000000"
