"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.743662","-0.630996","0.220933","1.105977","91382.000000","2290.000000"
"2","1.000000","0.743220","-0.631195","0.221849","1.109944","89376.000000","2078.000000"
"3","2.000000","0.742897","-0.631835","0.221108","1.113952","92901.000000","2193.000000"
"4","3.000000","0.742694","-0.632314","0.220421","1.117946","91066.000000","1444.000000"
"5","4.000000","0.741486","-0.633720","0.220446","1.121870","92503.000000","2921.000000"
"6","5.000000","0.742213","-0.633134","0.219683","1.125781","90604.000000","2740.000000"
"7","6.000000","0.742998","-0.632184","0.219765","1.129678","90926.000000","3432.000000"
"8","7.000000","0.743003","-0.632545","0.218710","1.133562","91794.000000","3090.000000"
"9","8.000000","0.742182","-0.633318","0.219258","1.137433","90459.000000","2267.000000"
"10","9.000000","0.741977","-0.633797","0.218568","1.141291","89046.000000","2714.000000"
"11","10.000000","0.740842","-0.635299","0.218055","1.145136","93486.000000","3362.000000"
"12","11.000000","0.741303","-0.634989","0.217390","1.148915","88100.000000","1924.000000"
"13","12.000000","0.741399","-0.635339","0.216036","1.152574","93488.000000","3698.000000"
"14","13.000000","0.740669","-0.635930","0.216802","1.156116","89940.000000","2748.000000"
"15","14.000000","0.740364","-0.636594","0.215890","1.159541","89946.000000","2994.000000"
"16","15.000000","0.740286","-0.636503","0.216428","1.162849","89535.000000","3235.000000"
"17","16.000000","0.738786","-0.638066","0.216949","1.165990","93145.000000","2313.000000"
"18","17.000000","0.737873","-0.638944","0.217473","1.168963","89111.000000","1731.000000"
"19","18.000000","0.736902","-0.640022","0.217597","1.171770","91910.000000","2426.000000"
"20","19.000000","0.735775","-0.641375","0.217427","1.174359","90391.000000","2793.000000"
"21","20.000000","0.736103","-0.640913","0.217675","1.176732","93077.000000","4391.000000"
"22","21.000000","0.734672","-0.642560","0.217655","1.178994","91774.000000","2688.000000"
"23","22.000000","0.734072","-0.643572","0.216687","1.181042","91052.000000","4202.000000"
"24","23.000000","0.734261","-0.643567","0.216060","1.182981","89789.000000","2553.000000"
"25","24.000000","0.733407","-0.644442","0.216351","1.184812","91179.000000","3607.000000"
"26","25.000000","0.732771","-0.645658","0.214878","1.186484","88999.000000","1443.000000"
"27","26.000000","0.732373","-0.646422","0.213936","1.188049","90229.000000","2363.000000"
"28","27.000000","0.731838","-0.647560","0.212320","1.189456","87398.000000","2016.000000"
"29","28.000000","0.731838","-0.647560","0.212320","1.190706","90391.000000","2099.000000"
"30","29.000000","0.730795","-0.648722","0.212365","1.191850","89768.000000","2720.000000"
"31","30.000000","0.730690","-0.648913","0.212141","1.192838","90161.000000","2395.000000"
"32","31.000000","0.728947","-0.650729","0.212574","1.193617","90083.000000","1871.000000"
"33","32.000000","0.728168","-0.651600","0.212575","1.194292","93095.000000","3233.000000"
"34","33.000000","0.728731","-0.651301","0.211561","1.194810","87931.000000","3437.000000"
"35","34.000000","0.728357","-0.651697","0.211630","1.195173","89453.000000","971.000000"
"36","35.000000","0.726982","-0.653031","0.212244","1.195432","89302.000000","2632.000000"
"37","36.000000","0.726795","-0.653034","0.212875","1.195588","90945.000000","4101.000000"
"38","37.000000","0.726763","-0.653401","0.211858","1.195691","88734.000000","1798.000000"
"39","38.000000","0.725707","-0.654559","0.211900","1.195743","91355.000000","3801.000000"
"40","39.000000","0.725048","-0.655767","0.210415","1.195743","91250.000000","1766.000000"
"41","40.000000","0.723880","-0.656934","0.210796","1.195743","90865.000000","3313.000000"
"42","41.000000","0.723468","-0.657511","0.210410","1.195795","89010.000000","1814.000000"
"43","42.000000","0.723135","-0.658253","0.209234","1.195898","91372.000000","2254.000000"
"44","43.000000","0.722123","-0.659501","0.208796","1.196053","90868.000000","3542.000000"
"45","44.000000","0.721517","-0.660203","0.208675","1.196260","91491.000000","2941.000000"
"46","45.000000","0.721527","-0.660654","0.207207","1.196519","90875.000000","2943.000000"
"47","46.000000","0.721221","-0.660961","0.207293","1.196829","89437.000000","4163.000000"
"48","47.000000","0.720702","-0.661489","0.207415","1.197242","90362.000000","2334.000000"
"49","48.000000","0.719998","-0.662371","0.207045","1.197759","88726.000000","3844.000000"
"50","49.000000","0.719800","-0.662665","0.206792","1.198379","87956.000000","3018.000000"
"51","50.000000","0.719981","-0.662590","0.206400","1.199101","90319.000000","3033.000000"
"52","51.000000","0.719447","-0.663440","0.205532","1.199823","87593.000000","1183.000000"
"53","52.000000","0.719563","-0.663242","0.205762","1.200597","87832.000000","1350.000000"
"54","53.000000","0.719019","-0.664202","0.204569","1.201421","88936.000000","3150.000000"
"55","54.000000","0.719280","-0.664283","0.203384","1.202347","90804.000000","4516.000000"
"56","55.000000","0.718394","-0.665077","0.203920","1.203376","90599.000000","1373.000000"
"57","56.000000","0.717451","-0.666266","0.203356","1.204507","89920.000000","3480.000000"
"58","57.000000","0.716994","-0.666299","0.204855","1.205738","89561.000000","3745.000000"
"59","58.000000","0.717652","-0.665971","0.203611","1.207071","89959.000000","3589.000000"
"60","59.000000","0.717227","-0.666565","0.203168","1.208555","87299.000000","2841.000000"
"61","60.000000","0.716717","-0.667240","0.202750","1.210191","89681.000000","4623.000000"
"62","61.000000","0.716206","-0.667916","0.202331","1.212079","90951.000000","4413.000000"
"63","62.000000","0.715510","-0.668594","0.202552","1.214167","88913.000000","3183.000000"
"64","63.000000","0.715882","-0.668411","0.201840","1.216456","90527.000000","4061.000000"
"65","64.000000","0.716488","-0.667763","0.201837","1.218943","87801.000000","3565.000000"
"66","65.000000","0.716641","-0.667929","0.200743","1.221628","89538.000000","2118.000000"
"67","66.000000","0.717330","-0.667183","0.200762","1.224459","89691.000000","3843.000000"
"68","67.000000","0.718037","-0.666389","0.200870","1.227385","89652.000000","2062.000000"
"69","68.000000","0.718150","-0.666123","0.201346","1.230406","88967.000000","3503.000000"
"70","69.000000","0.718579","-0.665293","0.202556","1.233470","91193.000000","3131.000000"
"71","70.000000","0.718055","-0.665836","0.202631","1.236529","88974.000000","3480.000000"
"72","71.000000","0.719324","-0.664672","0.201952","1.239579","91383.000000","3257.000000"
"73","72.000000","0.719187","-0.664225","0.203897","1.242524","88030.000000","3498.000000"
"74","73.000000","0.719131","-0.664094","0.204524","1.245363","90507.000000","2229.000000"
"75","74.000000","0.719969","-0.663691","0.202877","1.248047","90308.000000","3554.000000"
"76","75.000000","0.720425","-0.662951","0.203678","1.250576","90340.000000","2028.000000"
"77","76.000000","0.721000","-0.662465","0.203221","1.253002","88725.000000","3335.000000"
"78","77.000000","0.721805","-0.661510","0.203475","1.255274","91591.000000","2025.000000"
"79","78.000000","0.722380","-0.661023","0.203017","1.257395","87041.000000","2361.000000"
"80","79.000000","0.723185","-0.660065","0.203271","1.259364","91555.000000","1759.000000"
"81","80.000000","0.723708","-0.659514","0.203195","1.261232","88238.000000","3210.000000"
"82","81.000000","0.724134","-0.658747","0.204163","1.262949","91238.000000","3236.000000"
"83","82.000000","0.725951","-0.656813","0.203940","1.264567","88891.000000","3065.000000"
"84","83.000000","0.725611","-0.656646","0.205680","1.266084","88777.000000","3695.000000"
"85","84.000000","0.726627","-0.655579","0.205498","1.267502","89638.000000","2934.000000"
"86","85.000000","0.727767","-0.654574","0.204663","1.268821","92326.000000","2798.000000"
"87","86.000000","0.727993","-0.654101","0.205371","1.270040","89133.000000","2913.000000"
"88","87.000000","0.728790","-0.653134","0.205623","1.271210","90650.000000","1914.000000"
"89","88.000000","0.729702","-0.651885","0.206352","1.272281","88591.000000","2849.000000"
"90","89.000000","0.730194","-0.651202","0.206767","1.273255","91910.000000","3312.000000"
"91","90.000000","0.731306","-0.649954","0.206764","1.274130","91030.000000","2962.000000"
"92","91.000000","0.731383","-0.650041","0.206216","1.274859","89108.000000","2270.000000"
"93","92.000000","0.731722","-0.649282","0.207402","1.275490","87803.000000","3765.000000"
"94","93.000000","0.732103","-0.649079","0.206691","1.276073","91644.000000","4050.000000"
"95","94.000000","0.733107","-0.648004","0.206507","1.276607","91569.000000","3655.000000"
"96","95.000000","0.733595","-0.647320","0.206920","1.277092","91735.000000","4939.000000"
"97","96.000000","0.733595","-0.647320","0.206920","1.277479","89715.000000","2337.000000"
"98","97.000000","0.734198","-0.646636","0.206917","1.277770","91633.000000","1685.000000"
"99","98.000000","0.735202","-0.645387","0.207253","1.278012","91367.000000","3855.000000"
"100","99.000000","0.735389","-0.645093","0.207506","1.278254","89420.000000","2452.000000"
"101","100.000000","0.735821","-0.644343","0.208300","1.278497","88278.000000","2788.000000"
"102","101.000000","0.736041","-0.643863","0.209008","1.278739","92676.000000","4170.000000"
