"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.898360","-0.379333","0.221485","0.704911","85184.000000","1140.000000"
"2","1.000000","0.897943","-0.380575","0.221047","0.705526","86449.000000","1131.000000"
"3","2.000000","0.897907","-0.380803","0.220797","0.706052","84181.000000","945.000000"
"4","3.000000","0.897855","-0.381406","0.219969","0.706578","84526.000000","2078.000000"
"5","4.000000","0.897379","-0.382568","0.219895","0.707016","83998.000000","3558.000000"
"6","5.000000","0.897792","-0.381896","0.219375","0.707453","85821.000000","2897.000000"
"7","6.000000","0.897792","-0.381896","0.219375","0.707978","83659.000000","1363.000000"
"8","7.000000","0.897902","-0.382139","0.218501","0.708589","84166.000000","3022.000000"
"9","8.000000","0.897819","-0.382238","0.218668","0.709200","85816.000000","1760.000000"
"10","9.000000","0.897379","-0.382568","0.219895","0.709898","83346.000000","938.000000"
"11","10.000000","0.896691","-0.383887","0.220401","0.710595","85408.000000","1906.000000"
"12","11.000000","0.896248","-0.384215","0.221626","0.711290","84928.000000","1624.000000"
"13","12.000000","0.895842","-0.384832","0.222195","0.712073","86233.000000","2861.000000"
"14","13.000000","0.895898","-0.384556","0.222447","0.712854","83509.000000","967.000000"
"15","14.000000","0.896229","-0.384153","0.221811","0.713636","86119.000000","1135.000000"
"16","15.000000","0.895456","-0.385567","0.222479","0.714330","84654.000000","1552.000000"
"17","16.000000","0.895105","-0.385742","0.223585","0.714937","87382.000000","2244.000000"
"18","17.000000","0.895554","-0.384245","0.224365","0.715457","84646.000000","2826.000000"
"19","18.000000","0.895925","-0.384131","0.223075","0.715890","85279.000000","1797.000000"
"20","19.000000","0.895925","-0.384131","0.223075","0.716236","85500.000000","840.000000"
"21","20.000000","0.895550","-0.385250","0.222648","0.716496","85479.000000","1213.000000"
"22","21.000000","0.895540","-0.385137","0.222884","0.716669","83593.000000","1041.000000"
"23","22.000000","0.895975","-0.384861","0.221610","0.716755","85406.000000","1206.000000"
"24","23.000000","0.895854","-0.385792","0.220480","0.716755","83932.000000","676.000000"
"25","24.000000","0.895787","-0.386283","0.219887","0.716755","85516.000000","1540.000000"
"26","25.000000","0.895238","-0.387605","0.219796","0.716669","83788.000000","276.000000"
"27","26.000000","0.894416","-0.388885","0.220883","0.716496","86961.000000","1851.000000"
"28","27.000000","0.894416","-0.388719","0.221171","0.716236","84659.000000","1029.000000"
"29","28.000000","0.894368","-0.389270","0.220396","0.715977","85838.000000","1610.000000"
"30","29.000000","0.894282","-0.389374","0.220563","0.715717","84582.000000","2052.000000"
"31","30.000000","0.894747","-0.388157","0.220821","0.715458","85909.000000","1491.000000"
"32","31.000000","0.894833","-0.388054","0.220654","0.715198","86177.000000","2043.000000"
"33","32.000000","0.894823","-0.388107","0.220602","0.714939","84447.000000","1485.000000"
"34","33.000000","0.893940","-0.389558","0.221622","0.714679","85367.000000","1441.000000"
"35","34.000000","0.893666","-0.390359","0.221318","0.714420","87265.000000","335.000000"
"36","35.000000","0.894160","-0.389479","0.220870","0.714247","86232.000000","1520.000000"
"37","36.000000","0.894237","-0.389263","0.220938","0.714160","85493.000000","1635.000000"
