"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.931480","-0.317897","0.176881","0.035184","80621.000000","-1405.000000"
"2","1.000000","0.931841","-0.317279","0.176085","0.035184","81467.000000","-1013.000000"
"3","2.000000","0.931452","-0.318171","0.176535","0.035184","81150.000000","-356.000000"
"4","3.000000","0.931430","-0.318921","0.175294","0.035184","78532.000000","-1134.000000"
"5","4.000000","0.931705","-0.318278","0.175002","0.035184","78534.000000","-1058.000000"
"6","5.000000","0.931247","-0.319150","0.175850","0.035184","80683.000000","-577.000000"
"7","6.000000","0.931342","-0.318897","0.175802","0.035184","80962.000000","10.000000"
"8","7.000000","0.931363","-0.318764","0.175933","0.035184","78552.000000","-1528.000000"
"9","8.000000","0.931314","-0.319360","0.175107","0.035184","79703.000000","-693.000000"
"10","9.000000","0.931238","-0.319883","0.174556","0.035184","80394.000000","-528.000000"
"11","10.000000","0.930710","-0.321083","0.175173","0.035184","81073.000000","-1443.000000"
"12","11.000000","0.930227","-0.322222","0.175646","0.035184","79491.000000","-459.000000"
"13","12.000000","0.929885","-0.323394","0.175300","0.035184","79163.000000","-971.000000"
"14","13.000000","0.929879","-0.323881","0.174429","0.035184","79538.000000","-1452.000000"
"15","14.000000","0.929888","-0.324294","0.173612","0.035184","79199.000000","-1391.000000"
"16","15.000000","0.929353","-0.325366","0.174472","0.035184","79898.000000","576.000000"
"17","16.000000","0.928956","-0.325698","0.175959","0.035184","80212.000000","-412.000000"
"18","17.000000","0.929426","-0.325033","0.174703","0.035184","78631.000000","-1289.000000"
"19","18.000000","0.928961","-0.325904","0.175550","0.035184","79470.000000","210.000000"
"20","19.000000","0.928997","-0.326388","0.174456","0.035184","80031.000000","489.000000"
"21","20.000000","0.928457","-0.327594","0.175072","0.035184","80685.000000","-1471.000000"
"22","21.000000","0.928016","-0.328536","0.175643","0.035184","78186.000000","-1616.000000"
"23","22.000000","0.928361","-0.327765","0.175259","0.035184","78813.000000","-1643.000000"
"24","23.000000","0.928719","-0.327349","0.174135","0.035184","81429.000000","-781.000000"
"25","24.000000","0.929209","-0.326207","0.173663","0.035184","79168.000000","-1456.000000"
"26","25.000000","0.928771","-0.327150","0.174234","0.035184","78012.000000","-906.000000"
"27","26.000000","0.929027","-0.326998","0.173153","0.035184","80612.000000","-922.000000"
"28","27.000000","0.929040","-0.327352","0.172410","0.035184","80279.000000","-713.000000"
"29","28.000000","0.929497","-0.326669","0.171239","0.035184","79432.000000","-1338.000000"
"30","29.000000","0.929919","-0.325030","0.172063","0.035184","80320.000000","-1572.000000"
"31","30.000000","0.929531","-0.325910","0.172492","0.035184","80465.000000","-419.000000"
"32","31.000000","0.929581","-0.325845","0.172350","0.035184","81340.000000","-126.000000"
"33","32.000000","0.929577","-0.325639","0.172759","0.035184","80291.000000","-1333.000000"
"34","33.000000","0.929097","-0.327060","0.172655","0.035184","79411.000000","-1621.000000"
"35","34.000000","0.928727","-0.327762","0.173316","0.035184","81791.000000","-1233.000000"
"36","35.000000","0.928700","-0.327692","0.173593","0.035184","80551.000000","-1863.000000"
"37","36.000000","0.929021","-0.326318","0.174461","0.035184","79202.000000","-1200.000000"
"38","37.000000","0.928888","-0.327044","0.173807","0.035184","80075.000000","-2031.000000"
"39","38.000000","0.928969","-0.327255","0.172975","0.035184","82196.000000","378.000000"
"40","39.000000","0.929326","-0.326837","0.171846","0.035184","81189.000000","-1207.000000"
"41","40.000000","0.929303","-0.326973","0.171712","0.035184","79491.000000","-495.000000"
"42","41.000000","0.929764","-0.325890","0.171272","0.035184","78890.000000","-690.000000"
"43","42.000000","0.929829","-0.325276","0.172084","0.035184","84199.000000","-935.000000"
"44","43.000000","0.929782","-0.325681","0.171573","0.035184","78663.000000","-1055.000000"
"45","44.000000","0.929808","-0.325751","0.171297","0.035184","82740.000000","-918.000000"
"46","45.000000","0.930314","-0.324738","0.170472","0.035184","80903.000000","-2441.000000"
"47","46.000000","0.930264","-0.324935","0.170370","0.035184","82430.000000","-704.000000"
"48","47.000000","0.929854","-0.325951","0.170668","0.035184","78669.000000","-1399.000000"
"49","48.000000","0.929366","-0.327094","0.171140","0.035184","81116.000000","-226.000000"
"50","49.000000","0.929757","-0.326421","0.170298","0.035184","80260.000000","-590.000000"
"51","50.000000","0.929373","-0.327374","0.170563","0.035184","82387.000000","269.000000"
"52","51.000000","0.928911","-0.328455","0.171002","0.035184","80448.000000","-1176.000000"
"53","52.000000","0.928853","-0.329050","0.170170","0.035184","81662.000000","-174.000000"
"54","53.000000","0.928816","-0.328626","0.171189","0.035184","79762.000000","-1654.000000"
"55","54.000000","0.928518","-0.330267","0.169641","0.035184","82130.000000","-60.000000"
"56","55.000000","0.929034","-0.329195","0.168897","0.035184","82129.000000","-1507.000000"
"57","56.000000","0.928982","-0.329394","0.168794","0.035184","78960.000000","-1506.000000"
"58","57.000000","0.928175","-0.331242","0.169616","0.035184","79866.000000","-252.000000"
"59","58.000000","0.928200","-0.331105","0.169750","0.035184","82947.000000","-323.000000"
"60","59.000000","0.928586","-0.330364","0.169076","0.035184","80538.000000","-1546.000000"
"61","60.000000","0.928663","-0.330027","0.169313","0.035184","81173.000000","-1045.000000"
"62","61.000000","0.929469","-0.328048","0.168734","0.035184","79295.000000","-507.000000"
"63","62.000000","0.929444","-0.327979","0.169008","0.035184","83334.000000","-1806.000000"
"64","63.000000","0.929867","-0.326477","0.169588","0.035184","80579.000000","-1893.000000"
"65","64.000000","0.929813","-0.326131","0.170548","0.035184","78964.000000","-914.000000"
