"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.972360","-0.179024","0.149886","7.453533","79548.000000","-1048.000000"
"2","1.000000","0.971849","-0.180076","0.151926","7.454645","81011.000000","-1151.000000"
"3","2.000000","0.971353","-0.181804","0.153035","7.456073","79852.000000","-1338.000000"
"4","3.000000","0.971117","-0.182397","0.153828","7.457782","78394.000000","-1638.000000"
"5","4.000000","0.970658","-0.183794","0.155058","7.459773","79871.000000","-1279.000000"
"6","5.000000","0.969892","-0.187792","0.155063","7.462037","79860.000000","-1526.000000"
"7","6.000000","0.969579","-0.190008","0.154319","7.464607","80846.000000","-2030.000000"
"8","7.000000","0.969123","-0.191471","0.155371","7.467475","79782.000000","-2152.000000"
"9","8.000000","0.968511","-0.194141","0.155871","7.470598","79322.000000","-1402.000000"
"10","9.000000","0.967830","-0.196995","0.156520","7.473977","81789.000000","-1689.000000"
"11","10.000000","0.967341","-0.199059","0.156931","7.477594","80710.000000","-1128.000000"
"12","11.000000","0.966677","-0.202523","0.156586","7.481433","80552.000000","-1264.000000"
"13","12.000000","0.965704","-0.205711","0.158423","7.485452","79918.000000","-1244.000000"
"14","13.000000","0.964844","-0.207837","0.160874","7.489667","79280.000000","-1950.000000"
"15","14.000000","0.964069","-0.210197","0.162443","7.494086","80394.000000","-1642.000000"
"16","15.000000","0.963410","-0.213558","0.161968","7.498725","81699.000000","-959.000000"
"17","16.000000","0.962681","-0.216438","0.162479","7.503560","78292.000000","-1004.000000"
"18","17.000000","0.962101","-0.218178","0.163583","7.508589","81729.000000","-1783.000000"
"19","18.000000","0.961583","-0.220116","0.164036","7.513837","79901.000000","-1619.000000"
"20","19.000000","0.961092","-0.222037","0.164323","7.519295","80731.000000","-1905.000000"
"21","20.000000","0.960643","-0.223829","0.164516","7.524971","81013.000000","-441.000000"
"22","21.000000","0.960113","-0.225838","0.164866","7.530873","80994.000000","-618.000000"
"23","22.000000","0.959719","-0.228113","0.164025","7.537000","79543.000000","-901.000000"
"24","23.000000","0.959249","-0.230444","0.163515","7.543336","80250.000000","-938.000000"
"25","24.000000","0.958752","-0.231879","0.164398","7.549855","78498.000000","-1884.000000"
"26","25.000000","0.958153","-0.233329","0.165834","7.556549","82376.000000","-1166.000000"
"27","26.000000","0.957717","-0.235373","0.165462","7.563409","78788.000000","-874.000000"
"28","27.000000","0.957092","-0.236967","0.166799","7.570443","82267.000000","-69.000000"
"29","28.000000","0.956631","-0.238106","0.167816","7.577617","80027.000000","-985.000000"
"30","29.000000","0.956090","-0.240124","0.168027","7.584907","81369.000000","-635.000000"
"31","30.000000","0.955200","-0.242206","0.170085","7.592288","80326.000000","-1374.000000"
"32","31.000000","0.954702","-0.243830","0.170561","7.599718","81543.000000","-1167.000000"
"33","32.000000","0.954144","-0.245443","0.171370","7.607207","79801.000000","-1001.000000"
"34","33.000000","0.953346","-0.247994","0.172135","7.614738","81696.000000","-936.000000"
"35","34.000000","0.952121","-0.251096","0.174405","7.622269","80384.000000","-1478.000000"
"36","35.000000","0.951192","-0.253171","0.176458","7.629785","81633.000000","-773.000000"
"37","36.000000","0.951018","-0.253751","0.176566","7.637278","80540.000000","-2102.000000"
"38","37.000000","0.950173","-0.257101","0.176269","7.644715","80768.000000","-424.000000"
"39","38.000000","0.949616","-0.258950","0.176566","7.652048","82669.000000","-1683.000000"
"40","39.000000","0.948663","-0.261652","0.177699","7.659293","84106.000000","-1324.000000"
"41","40.000000","0.947754","-0.264964","0.177641","7.666450","80481.000000","-807.000000"
"42","41.000000","0.947111","-0.267318","0.177546","7.673552","83164.000000","-1328.000000"
"43","42.000000","0.946411","-0.268260","0.179840","7.680583","81662.000000","-64.000000"
"44","43.000000","0.945395","-0.270971","0.181114","7.687551","82147.000000","29.000000"
"45","44.000000","0.944386","-0.273085","0.183191","7.694481","81021.000000","-1069.000000"
"46","45.000000","0.943152","-0.275986","0.185191","7.701380","82526.000000","-574.000000"
"47","46.000000","0.941841","-0.279434","0.186689","7.708248","80120.000000","-1026.000000"
"48","47.000000","0.941158","-0.281788","0.186592","7.715087","83127.000000","-865.000000"
"49","48.000000","0.940454","-0.283537","0.187491","7.721903","79450.000000","226.000000"
"50","49.000000","0.939734","-0.285405","0.188267","7.728674","82529.000000","-1305.000000"
"51","50.000000","0.939146","-0.287567","0.187909","7.735375","80520.000000","-568.000000"
"52","51.000000","0.938423","-0.289177","0.189046","7.741998","83752.000000","-702.000000"
"53","52.000000","0.937436","-0.291398","0.190529","7.748544","82067.000000","-839.000000"
"54","53.000000","0.936351","-0.293361","0.192837","7.754980","80811.000000","37.000000"
"55","54.000000","0.935600","-0.294504","0.194733","7.761284","81004.000000","-408.000000"
"56","55.000000","0.935062","-0.295103","0.196401","7.767416","82748.000000","-580.000000"
"57","56.000000","0.934183","-0.296592","0.198331","7.773351","79744.000000","-102.000000"
"58","57.000000","0.933259","-0.299245","0.198694","7.779068","82314.000000","-728.000000"
"59","58.000000","0.932199","-0.302172","0.199241","7.784605","82423.000000","-1195.000000"
"60","59.000000","0.931065","-0.304132","0.201550","7.789963","81865.000000","-425.000000"
"61","60.000000","0.930460","-0.305411","0.202405","7.795143","82368.000000","1086.000000"
"62","61.000000","0.929230","-0.307537","0.204824","7.800121","80024.000000","316.000000"
"63","62.000000","0.928481","-0.309561","0.205169","7.804882","82391.000000","-55.000000"
"64","63.000000","0.928318","-0.310909","0.203865","7.809425","83571.000000","981.000000"
"65","64.000000","0.927563","-0.312932","0.204208","7.813776","80218.000000","-618.000000"
"66","65.000000","0.926645","-0.314304","0.206256","7.817951","82132.000000","-224.000000"
"67","66.000000","0.925633","-0.316432","0.207545","7.821941","83408.000000","-280.000000"
"68","67.000000","0.924626","-0.318623","0.208677","7.825739","81532.000000","-74.000000"
"69","68.000000","0.923959","-0.320055","0.209436","7.829322","82029.000000","-217.000000"
"70","69.000000","0.923548","-0.320851","0.210034","7.832682","80840.000000","78.000000"
"71","70.000000","0.922423","-0.323338","0.211159","7.835803","83128.000000","-416.000000"
"72","71.000000","0.922053","-0.324619","0.210812","7.838671","84757.000000","-283.000000"
"73","72.000000","0.920780","-0.326677","0.213181","7.841277","80787.000000","-359.000000"
"74","73.000000","0.919974","-0.327404","0.215534","7.843630","80806.000000","-1416.000000"
"75","74.000000","0.918808","-0.329274","0.217649","7.845682","84706.000000","752.000000"
"76","75.000000","0.917983","-0.331082","0.218386","7.847402","82986.000000","-204.000000"
"77","76.000000","0.917288","-0.332415","0.219278","7.848791","81847.000000","-161.000000"
"78","77.000000","0.916506","-0.333911","0.220273","7.849824","81131.000000","-69.000000"
"79","78.000000","0.914798","-0.337242","0.222291","7.850510","83721.000000","-691.000000"
"80","79.000000","0.913563","-0.339558","0.223836","7.850865","83260.000000","-108.000000"
"81","80.000000","0.913249","-0.340418","0.223812","7.850881","80206.000000","-282.000000"
"82","81.000000","0.912444","-0.341916","0.224808","7.850581","81537.000000","1185.000000"
"83","82.000000","0.911137","-0.343629","0.227484","7.849958","84280.000000","230.000000"
"84","83.000000","0.910439","-0.345491","0.227460","7.849004","81907.000000","73.000000"
"85","84.000000","0.910098","-0.346113","0.227875","7.847742","83029.000000","425.000000"
"86","85.000000","0.909757","-0.346736","0.228290","7.846219","79905.000000","-773.000000"
"87","86.000000","0.909247","-0.347695","0.228862","7.844443","82028.000000","-256.000000"
"88","87.000000","0.908009","-0.349050","0.231700","7.842470","82556.000000","-538.000000"
"89","88.000000","0.907142","-0.350546","0.232831","7.840291","82643.000000","421.000000"
"90","89.000000","0.906769","-0.351246","0.233232","7.837906","80792.000000","-560.000000"
"91","90.000000","0.906265","-0.351992","0.234062","7.835354","82785.000000","243.000000"
"92","91.000000","0.905448","-0.352863","0.235908","7.832652","81984.000000","1406.000000"
"93","92.000000","0.905092","-0.354201","0.235268","7.829822","81765.000000","187.000000"
"94","93.000000","0.904767","-0.354959","0.235375","7.826857","79320.000000","66.000000"
"95","94.000000","0.904269","-0.356633","0.234758","7.823771","84762.000000","2090.000000"
"96","95.000000","0.904173","-0.356589","0.235193","7.820558","82967.000000","251.000000"
"97","96.000000","0.903586","-0.357469","0.236110","7.817225","82376.000000","338.000000"
"98","97.000000","0.902788","-0.358192","0.238060","7.813748","80939.000000","1179.000000"
"99","98.000000","0.902402","-0.358557","0.238971","7.810118","82807.000000","1681.000000"
"100","99.000000","0.901554","-0.360461","0.239306","7.806328","80728.000000","1138.000000"
"101","100.000000","0.901154","-0.361062","0.239907","7.802346","82167.000000","917.000000"
"102","101.000000","0.900284","-0.363237","0.239889","7.798140","81136.000000","830.000000"
"103","102.000000","0.900094","-0.363689","0.239918","7.793708","83865.000000","1665.000000"
"104","103.000000","0.899276","-0.366008","0.239459","7.789076","82963.000000","439.000000"
"105","104.000000","0.898941","-0.366792","0.239517","7.784234","83896.000000","18.000000"
"106","105.000000","0.898678","-0.367359","0.239634","7.779158","80019.000000","765.000000"
"107","106.000000","0.897461","-0.369425","0.241016","7.773863","82296.000000","700.000000"
"108","107.000000","0.896961","-0.370514","0.241205","7.768366","81773.000000","341.000000"
"109","108.000000","0.896796","-0.370341","0.242085","7.762674","85998.000000","1606.000000"
"110","109.000000","0.896282","-0.372148","0.241214","7.756802","79887.000000","1033.000000"
"111","110.000000","0.895358","-0.373668","0.242292","7.750767","81363.000000","1549.000000"
"112","111.000000","0.894883","-0.374523","0.242728","7.744582","81695.000000","773.000000"
"113","112.000000","0.894072","-0.375050","0.244894","7.738241","82660.000000","850.000000"
"114","113.000000","0.893018","-0.376767","0.246101","7.731734","80412.000000","-18.000000"
"115","114.000000","0.893096","-0.376546","0.246157","7.725102","83653.000000","761.000000"
"116","115.000000","0.893136","-0.376479","0.246113","7.718376","81005.000000","525.000000"
"117","116.000000","0.892108","-0.378841","0.246216","7.711563","82997.000000","953.000000"
"118","117.000000","0.892063","-0.378645","0.246681","7.704641","79460.000000","86.000000"
"119","118.000000","0.891404","-0.379821","0.247255","7.697608","80841.000000","335.000000"
"120","119.000000","0.890418","-0.381493","0.248232","7.690439","80340.000000","206.000000"
"121","120.000000","0.889426","-0.383165","0.249208","7.683159","80478.000000","1174.000000"
"122","121.000000","0.888552","-0.384456","0.250339","7.675759","80675.000000","-551.000000"
