"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.757193","-0.573328","0.312976","1.087980","80178.000000","-982.000000"
"2","1.000000","0.757590","-0.572557","0.313427","1.088321","79326.000000","-1824.000000"
"3","2.000000","0.756964","-0.572515","0.315011","1.088776","81131.000000","-2001.000000"
"4","3.000000","0.756864","-0.572387","0.315484","1.089287","77922.000000","-2286.000000"
"5","4.000000","0.756251","-0.572937","0.315956","1.089855","81284.000000","-988.000000"
"6","5.000000","0.755539","-0.573255","0.317079","1.090423","81470.000000","-526.000000"
"7","6.000000","0.756666","-0.571978","0.316699","1.090991","81071.000000","-575.000000"
"8","7.000000","0.755439","-0.573026","0.317732","1.091501","79464.000000","-1248.000000"
"9","8.000000","0.755386","-0.573088","0.317744","1.091955","81554.000000","-1000.000000"
"10","9.000000","0.756033","-0.572035","0.318105","1.092352","81792.000000","-2024.000000"
"11","10.000000","0.756065","-0.571477","0.319028","1.092692","83166.000000","-2002.000000"
"12","11.000000","0.756340","-0.571149","0.318964","1.092975","81023.000000","-2893.000000"
"13","12.000000","0.757003","-0.570792","0.318031","1.093202","81311.000000","-1347.000000"
"14","13.000000","0.757294","-0.569942","0.318861","1.093372","82120.000000","-1274.000000"
"15","14.000000","0.757081","-0.570582","0.318221","1.093485","81679.000000","-697.000000"
"16","15.000000","0.757995","-0.569402","0.318158","1.093485","79104.000000","-2290.000000"
"17","16.000000","0.758040","-0.569063","0.318658","1.093372","79460.000000","-3278.000000"
"18","17.000000","0.757962","-0.569272","0.318468","1.093202","81967.000000","-2087.000000"
"19","18.000000","0.758557","-0.568170","0.319021","1.092975","82031.000000","55.000000"
"20","19.000000","0.760210","-0.566260","0.318481","1.092749","78136.000000","-1252.000000"
"21","20.000000","0.760983","-0.565167","0.318576","1.092465","79103.000000","-1311.000000"
"22","21.000000","0.762111","-0.563663","0.318545","1.092125","81246.000000","-1386.000000"
"23","22.000000","0.762111","-0.563663","0.318545","1.091728","80996.000000","-1798.000000"
"24","23.000000","0.762387","-0.562424","0.320070","1.091275","78636.000000","-652.000000"
"25","24.000000","0.763629","-0.561964","0.317911","1.090764","79298.000000","-1156.000000"
"26","25.000000","0.763557","-0.562170","0.317720","1.090253","78901.000000","-679.000000"
"27","26.000000","0.764247","-0.561291","0.317615","1.089742","82199.000000","-1407.000000"
"28","27.000000","0.765237","-0.559616","0.318188","1.089231","81069.000000","-1491.000000"
"29","28.000000","0.765688","-0.559401","0.317480","1.088719","79153.000000","-1631.000000"
"30","29.000000","0.766760","-0.558131","0.317125","1.088093","82261.000000","-2499.000000"
"31","30.000000","0.767105","-0.557445","0.317497","1.087410","83062.000000","-1204.000000"
"32","31.000000","0.767718","-0.556875","0.317017","1.086669","80322.000000","-1514.000000"
"33","32.000000","0.768100","-0.555180","0.319057","1.085871","79632.000000","-1706.000000"
"34","33.000000","0.768382","-0.554155","0.320159","1.084958","79347.000000","-1499.000000"
"35","34.000000","0.769121","-0.553303","0.319858","1.083930","83458.000000","-1468.000000"
"36","35.000000","0.769275","-0.552553","0.320782","1.082786","79610.000000","-1202.000000"
"37","36.000000","0.769716","-0.552103","0.320500","1.081526","80481.000000","-401.000000"
"38","37.000000","0.770093","-0.551724","0.320245","1.080150","80162.000000","-996.000000"
"39","38.000000","0.770971","-0.550294","0.320593","1.078658","79773.000000","-945.000000"
"40","39.000000","0.772406","-0.549171","0.319061","1.077107","80876.000000","-1638.000000"
"41","40.000000","0.772343","-0.549370","0.318871","1.075496","80880.000000","-904.000000"
"42","41.000000","0.773631","-0.547953","0.318187","1.073825","78444.000000","-2848.000000"
"43","42.000000","0.773942","-0.547197","0.318732","1.072095","81997.000000","-2149.000000"
"44","43.000000","0.774803","-0.546806","0.317306","1.070361","78340.000000","-1284.000000"
"45","44.000000","0.775420","-0.546509","0.316310","1.068683","80276.000000","-1974.000000"
"46","45.000000","0.775420","-0.546509","0.316310","1.067061","80273.000000","-1355.000000"
"47","46.000000","0.775420","-0.546509","0.316310","1.065553","80300.000000","-1000.000000"
"48","47.000000","0.776338","-0.545517","0.315769","1.064101","80785.000000","-1363.000000"
"49","48.000000","0.776264","-0.545547","0.315899","1.062705","78883.000000","-1755.000000"
"50","49.000000","0.776940","-0.544650","0.315786","1.061366","78297.000000","-2125.000000"
"51","50.000000","0.775559","-0.545764","0.317255","1.060083","80190.000000","-2176.000000"
"52","51.000000","0.775848","-0.545364","0.317236","1.058856","78564.000000","-1556.000000"
"53","52.000000","0.776885","-0.544097","0.316873","1.057687","79712.000000","-2146.000000"
"54","53.000000","0.776826","-0.544292","0.316683","1.056692","79527.000000","-1387.000000"
"55","54.000000","0.777431","-0.543709","0.316199","1.055813","80174.000000","-2622.000000"
"56","55.000000","0.778416","-0.543261","0.314542","1.055052","79038.000000","-1224.000000"
"57","56.000000","0.777912","-0.544324","0.313951","1.054348","79368.000000","-832.000000"
"58","57.000000","0.778672","-0.543678","0.313183","1.053762","79559.000000","-915.000000"
"59","58.000000","0.779032","-0.542559","0.314226","1.053293","80698.000000","-832.000000"
"60","59.000000","0.779348","-0.542034","0.314350","1.052999","78730.000000","-1888.000000"
"61","60.000000","0.779617","-0.541412","0.314755","1.052882","80014.000000","-1460.000000"
"62","61.000000","0.779202","-0.542723","0.313521","1.052941","79826.000000","-1394.000000"
"63","62.000000","0.778328","-0.543931","0.313600","1.053175","78955.000000","-1381.000000"
"64","63.000000","0.778128","-0.544583","0.312964","1.053528","80841.000000","-1707.000000"
"65","64.000000","0.777276","-0.544692","0.314886","1.053997","79281.000000","-1709.000000"
"66","65.000000","0.776675","-0.545616","0.314770","1.054584","79238.000000","-1650.000000"
"67","66.000000","0.776832","-0.545554","0.314488","1.055287","79611.000000","-2249.000000"
"68","67.000000","0.777014","-0.545768","0.313667","1.056107","78186.000000","-856.000000"
"69","68.000000","0.777410","-0.545896","0.312459","1.057044","79456.000000","-2810.000000"
"70","69.000000","0.776547","-0.547321","0.312114","1.058038","81049.000000","-681.000000"
"71","70.000000","0.776356","-0.547903","0.311565","1.059090","79131.000000","-947.000000"
"72","71.000000","0.775552","-0.549127","0.311414","1.060141","80087.000000","-2267.000000"
"73","72.000000","0.775710","-0.549062","0.311135","1.061192","79923.000000","-2571.000000"
"74","73.000000","0.775619","-0.549548","0.310503","1.062184","78797.000000","-1841.000000"
"75","74.000000","0.775619","-0.549548","0.310503","1.063117","80699.000000","-1493.000000"
"76","75.000000","0.775680","-0.549352","0.310697","1.063990","80424.000000","-970.000000"
"77","76.000000","0.774089","-0.551615","0.310655","1.064747","79622.000000","-1154.000000"
"78","77.000000","0.773816","-0.552847","0.309144","1.065387","80761.000000","-1507.000000"
"79","78.000000","0.773685","-0.553178","0.308879","1.065910","78952.000000","-1160.000000"
"80","79.000000","0.772923","-0.554151","0.309042","1.066317","82323.000000","-313.000000"
"81","80.000000","0.771840","-0.555072","0.310094","1.066607","79997.000000","-2091.000000"
"82","81.000000","0.771785","-0.555422","0.309604","1.066839","80050.000000","-570.000000"
"83","82.000000","0.771391","-0.556809","0.308090","1.066956","81666.000000","-1182.000000"
"84","83.000000","0.770290","-0.559017","0.306845","1.066956","80629.000000","-1799.000000"
"85","84.000000","0.769309","-0.560672","0.306283","1.066781","81156.000000","-1632.000000"
"86","85.000000","0.768930","-0.561438","0.305834","1.066433","81045.000000","-2571.000000"
"87","86.000000","0.768207","-0.562491","0.305715","1.065968","81369.000000","-1453.000000"
"88","87.000000","0.767833","-0.563473","0.304844","1.065328","84837.000000","-1691.000000"
"89","88.000000","0.767422","-0.564855","0.303320","1.064513","80341.000000","-937.000000"
"90","89.000000","0.766145","-0.566429","0.303611","1.063522","81109.000000","-1835.000000"
"91","90.000000","0.766138","-0.566212","0.304033","1.062356","82973.000000","-2809.000000"
"92","91.000000","0.765070","-0.567475","0.304369","1.061013","83126.000000","-2038.000000"
"93","92.000000","0.764736","-0.568497","0.303298","1.059494","81381.000000","-217.000000"
"94","93.000000","0.764401","-0.568931","0.303330","1.057796","82064.000000","-844.000000"
"95","94.000000","0.764101","-0.569556","0.302910","1.055979","82084.000000","22.000000"
"96","95.000000","0.764101","-0.569556","0.302910","1.054041","84257.000000","-1369.000000"
"97","96.000000","0.764438","-0.569122","0.302878","1.051923","80519.000000","-1757.000000"
"98","97.000000","0.764176","-0.569348","0.303113","1.049682","80625.000000","-1167.000000"
"99","98.000000","0.763005","-0.570760","0.303410","1.047318","83180.000000","-1264.000000"
"100","99.000000","0.762186","-0.572386","0.302401","1.044830","83672.000000","-1308.000000"
"101","100.000000","0.762697","-0.571756","0.302305","1.042217","81957.000000","-1231.000000"
"102","101.000000","0.760875","-0.573754","0.303111","1.039419","81279.000000","-1501.000000"
"103","102.000000","0.760090","-0.575295","0.302158","1.036494","81816.000000","-1408.000000"
"104","103.000000","0.759351","-0.576022","0.302630","1.033380","81764.000000","-984.000000"
"105","104.000000","0.759176","-0.576110","0.302901","1.030075","82492.000000","-1696.000000"
"106","105.000000","0.758916","-0.576170","0.303438","1.026579","78943.000000","-2011.000000"
"107","106.000000","0.758512","-0.576358","0.304088","1.022949","81467.000000","-1469.000000"
"108","107.000000","0.758108","-0.576547","0.304740","1.019247","82367.000000","-1939.000000"
"109","108.000000","0.757182","-0.577461","0.305312","1.015534","81869.000000","-1799.000000"
"110","109.000000","0.757298","-0.578141","0.303733","1.011810","80612.000000","-1388.000000"
"111","110.000000","0.756416","-0.579141","0.304022","1.008074","81449.000000","-2473.000000"
"112","111.000000","0.756416","-0.579141","0.304022","1.004387","82752.000000","-1718.000000"
"113","112.000000","0.757729","-0.578092","0.302749","1.000750","82731.000000","-1755.000000"
"114","113.000000","0.757729","-0.578092","0.302749","0.997286","78953.000000","-1111.000000"
"115","114.000000","0.758954","-0.577302","0.301182","0.993996","81105.000000","-1981.000000"
"116","115.000000","0.759130","-0.577212","0.300912","0.990945","80694.000000","-2408.000000"
"117","116.000000","0.758592","-0.577944","0.300865","0.988198","82534.000000","-1742.000000"
"118","117.000000","0.757917","-0.578388","0.301712","0.985694","79674.000000","-2630.000000"
"119","118.000000","0.757500","-0.578260","0.303000","0.983437","81069.000000","-2263.000000"
"120","119.000000","0.757581","-0.578047","0.303203","0.981426","82998.000000","-1660.000000"
"121","120.000000","0.756427","-0.579060","0.304150","0.979727","84129.000000","-819.000000"
"122","121.000000","0.755817","-0.579559","0.304717","0.978340","81282.000000","-1872.000000"
"123","122.000000","0.754976","-0.580472","0.305062","0.977330","81268.000000","-2612.000000"
"124","123.000000","0.754319","-0.580836","0.305995","0.976635","83130.000000","-946.000000"
"125","124.000000","0.753480","-0.582011","0.305828","0.976319","85945.000000","-1005.000000"
"126","125.000000","0.753385","-0.581793","0.306476","0.976319","80886.000000","-1176.000000"
"127","126.000000","0.754447","-0.580442","0.306427","0.976572","81281.000000","-1557.000000"
"128","127.000000","0.754885","-0.579057","0.307964","0.977078","81321.000000","-1817.000000"
"129","128.000000","0.754664","-0.578349","0.309830","0.977773","81473.000000","-1567.000000"
"130","129.000000","0.754753","-0.577891","0.310467","0.978658","79855.000000","-2185.000000"
"131","130.000000","0.755330","-0.577743","0.309338","0.979669","80879.000000","-1521.000000"
"132","131.000000","0.756164","-0.576562","0.309505","0.980867","80689.000000","-2299.000000"
"133","132.000000","0.756547","-0.575453","0.310630","0.982191","82106.000000","-844.000000"
"134","133.000000","0.757585","-0.573515","0.311683","0.983638","79774.000000","-836.000000"
"135","134.000000","0.757981","-0.572744","0.312135","0.985146","80573.000000","-697.000000"
"136","135.000000","0.758203","-0.572429","0.312176","0.986714","83830.000000","-1340.000000"
"137","136.000000","0.758328","-0.571885","0.312866","0.988343","81937.000000","-977.000000"
"138","137.000000","0.759056","-0.570570","0.313504","0.989969","79797.000000","-1809.000000"
"139","138.000000","0.759170","-0.569804","0.314617","0.991593","79822.000000","-328.000000"
"140","139.000000","0.759957","-0.568639","0.314824","0.993216","82485.000000","-1689.000000"
"141","140.000000","0.760749","-0.568278","0.313562","0.994836","82452.000000","-1500.000000"
"142","141.000000","0.760976","-0.568184","0.313181","0.996391","81697.000000","-1593.000000"
"143","142.000000","0.760742","-0.568006","0.314072","0.997759","79416.000000","-2360.000000"
"144","143.000000","0.760726","-0.567462","0.315091","0.998939","83667.000000","-2285.000000"
"145","144.000000","0.760102","-0.567418","0.316674","0.999931","82272.000000","-518.000000"
"146","145.000000","0.760876","-0.566565","0.316341","1.000737","80383.000000","-1757.000000"
