"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.734884","-0.643741","0.213407","0.416896","86390.000000","2182.000000"
"2","1.000000","0.735521","-0.643233","0.212743","0.417343","84413.000000","3787.000000"
"3","2.000000","0.734998","-0.643864","0.212645","0.417640","85607.000000","3101.000000"
"4","3.000000","0.735714","-0.643310","0.211844","0.417788","85262.000000","2144.000000"
"5","4.000000","0.735645","-0.643690","0.210925","0.417788","85447.000000","2465.000000"
"6","5.000000","0.734377","-0.645031","0.211249","0.417788","85345.000000","3713.000000"
"7","6.000000","0.734395","-0.644627","0.212413","0.417788","83747.000000","2339.000000"
"8","7.000000","0.734438","-0.644801","0.211737","0.417788","87392.000000","2970.000000"
"9","8.000000","0.735191","-0.643846","0.212032","0.417788","85907.000000","1873.000000"
"10","9.000000","0.735136","-0.644121","0.211384","0.417788","84337.000000","3077.000000"
"11","10.000000","0.734863","-0.644276","0.211862","0.417788","85384.000000","2470.000000"
"12","11.000000","0.733613","-0.645557","0.212294","0.417788","86783.000000","651.000000"
"13","12.000000","0.733418","-0.645666","0.212636","0.417788","87785.000000","4037.000000"
"14","13.000000","0.733071","-0.645709","0.213697","0.417788","83254.000000","2152.000000"
"15","14.000000","0.732288","-0.646820","0.213022","0.417788","82454.000000","2610.000000"
"16","15.000000","0.731483","-0.647457","0.213849","0.417936","89285.000000","2601.000000"
"17","16.000000","0.731858","-0.647441","0.212612","0.418232","88417.000000","3193.000000"
"18","17.000000","0.731737","-0.647746","0.212100","0.418674","83970.000000","3746.000000"
"19","18.000000","0.730897","-0.648600","0.212386","0.419116","82948.000000","2886.000000"
"20","19.000000","0.731990","-0.647849","0.210906","0.419558","87525.000000","3849.000000"
"21","20.000000","0.731794","-0.647960","0.211247","0.420000","91968.000000","3686.000000"
"22","21.000000","0.731208","-0.649060","0.209892","0.420589","84162.000000","2296.000000"
"23","22.000000","0.730684","-0.649682","0.209795","0.421323","82373.000000","3399.000000"
"24","23.000000","0.731064","-0.649568","0.208823","0.422202","86864.000000","3758.000000"
"25","24.000000","0.730873","-0.650239","0.207397","0.423082","89311.000000","3975.000000"
"26","25.000000","0.730069","-0.650878","0.208222","0.423814","82924.000000","2154.000000"
"27","26.000000","0.730038","-0.651035","0.207844","0.424543","83468.000000","3278.000000"
"28","27.000000","0.730787","-0.650327","0.207425","0.425126","84493.000000","2273.000000"
"29","28.000000","0.731340","-0.649731","0.207345","0.425708","88488.000000","4658.000000"
"30","29.000000","0.732060","-0.648997","0.207103","0.426290","82425.000000","1647.000000"
"31","30.000000","0.733015","-0.647755","0.207614","0.426873","81743.000000","2061.000000"
"32","31.000000","0.732625","-0.648255","0.207427","0.427309","85446.000000","2780.000000"
"33","32.000000","0.733801","-0.647212","0.206526","0.427599","89009.000000","3801.000000"
"34","33.000000","0.733695","-0.647519","0.205937","0.427744","82065.000000","3333.000000"
"35","34.000000","0.733426","-0.648183","0.204806","0.427889","82302.000000","2794.000000"
"36","35.000000","0.733373","-0.648114","0.205212","0.428033","86707.000000","2665.000000"
"37","36.000000","0.732741","-0.649046","0.204524","0.428033","89921.000000","4075.000000"
"38","37.000000","0.732546","-0.649159","0.204861","0.428033","82849.000000","2667.000000"
"39","38.000000","0.733124","-0.648177","0.205902","0.428033","81793.000000","2651.000000"
"40","39.000000","0.734278","-0.647067","0.205280","0.428033","83961.000000","2087.000000"
"41","40.000000","0.734005","-0.647227","0.205751","0.428033","88816.000000","3706.000000"
"42","41.000000","0.734988","-0.646005","0.206085","0.428033","83335.000000","3683.000000"
"43","42.000000","0.735467","-0.645776","0.205088","0.428178","82284.000000","3376.000000"
"44","43.000000","0.736183","-0.645038","0.204844","0.428322","84643.000000","4593.000000"
"45","44.000000","0.737174","-0.644081","0.204288","0.428467","88190.000000","3358.000000"
"46","45.000000","0.737936","-0.643082","0.204684","0.428611","83594.000000","3794.000000"
"47","46.000000","0.738719","-0.642147","0.204799","0.428755","82957.000000","2749.000000"
"48","47.000000","0.738530","-0.642256","0.205137","0.428900","84244.000000","2764.000000"
