"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.592976","-0.762223","0.259606","0.206480","82200.000000","-1432.000000"
"2","1.000000","0.592976","-0.762223","0.259606","0.209462","83852.000000","-2838.000000"
"3","2.000000","0.593372","-0.762174","0.258844","0.212401","79405.000000","-2035.000000"
"4","3.000000","0.592080","-0.763326","0.258407","0.215299","82285.000000","-1285.000000"
"5","4.000000","0.592402","-0.763682","0.256612","0.217890","82240.000000","-1752.000000"
"6","5.000000","0.593115","-0.763163","0.256510","0.220176","83394.000000","-2270.000000"
"7","6.000000","0.593115","-0.763163","0.256510","0.222163","80013.000000","-2913.000000"
"8","7.000000","0.592946","-0.763858","0.254825","0.223854","82026.000000","-2438.000000"
"9","8.000000","0.592288","-0.764276","0.255102","0.225254","82032.000000","-2082.000000"
"10","9.000000","0.592288","-0.764482","0.254484","0.226367","82798.000000","-2740.000000"
"11","10.000000","0.592778","-0.764345","0.253754","0.227197","80578.000000","-1476.000000"
"12","11.000000","0.592139","-0.765077","0.253040","0.227746","83551.000000","-2103.000000"
"13","12.000000","0.592383","-0.765008","0.252676","0.228019","81220.000000","-3584.000000"
"14","13.000000","0.592138","-0.765281","0.252424","0.228019","82047.000000","-2029.000000"
"15","14.000000","0.591799","-0.765640","0.252131","0.228019","82567.000000","-2347.000000"
"16","15.000000","0.592117","-0.765580","0.251563","0.228019","80710.000000","-1854.000000"
"17","16.000000","0.592041","-0.765977","0.250534","0.228019","82393.000000","-1507.000000"
"18","17.000000","0.590911","-0.766643","0.251163","0.228019","84626.000000","-2052.000000"
"19","18.000000","0.591403","-0.766299","0.251054","0.228019","81073.000000","-2301.000000"
"20","19.000000","0.591794","-0.766250","0.250280","0.228019","82659.000000","-2635.000000"
"21","20.000000","0.591719","-0.766442","0.249869","0.228019","82280.000000","-2302.000000"
"22","21.000000","0.592037","-0.766382","0.249300","0.228019","83245.000000","-2581.000000"
"23","22.000000","0.591253","-0.767231","0.248548","0.228019","83498.000000","-1104.000000"
"24","23.000000","0.591008","-0.767302","0.248910","0.228019","82018.000000","-1638.000000"
"25","24.000000","0.592040","-0.766727","0.248228","0.228019","82118.000000","-2778.000000"
"26","25.000000","0.591793","-0.767001","0.247972","0.228019","83578.000000","-1550.000000"
"27","26.000000","0.591783","-0.767607","0.246113","0.228019","81426.000000","-1960.000000"
"28","27.000000","0.591458","-0.768072","0.245445","0.228019","83037.000000","-2983.000000"
"29","28.000000","0.590495","-0.768858","0.245301","0.228019","81805.000000","-2409.000000"
"30","29.000000","0.589439","-0.769138","0.246958","0.228019","81988.000000","-1558.000000"
"31","30.000000","0.589364","-0.769327","0.246548","0.228019","85374.000000","-1914.000000"
"32","31.000000","0.589431","-0.769541","0.245717","0.228019","85230.000000","-1572.000000"
"33","32.000000","0.588784","-0.770265","0.245000","0.228019","83715.000000","-123.000000"
"34","33.000000","0.589719","-0.769441","0.245338","0.228019","82038.000000","-2160.000000"
"35","34.000000","0.589719","-0.769441","0.245338","0.228019","84004.000000","-1786.000000"
"36","35.000000","0.588784","-0.770265","0.245000","0.228019","82895.000000","-1613.000000"
"37","36.000000","0.588704","-0.770652","0.243971","0.228019","80609.000000","-2883.000000"
"38","37.000000","0.588779","-0.770466","0.244380","0.228019","80838.000000","-1364.000000"
"39","38.000000","0.589598","-0.769856","0.244327","0.228019","83547.000000","-2109.000000"
"40","39.000000","0.588862","-0.770462","0.244192","0.228019","82722.000000","-890.000000"
"41","40.000000","0.589169","-0.770800","0.242381","0.228019","82367.000000","-1059.000000"
