"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.797041","-0.568888","0.202711","0.718045","85658.000000","4358.000000"
"2","1.000000","0.797235","-0.568361","0.203426","0.718907","88316.000000","4660.000000"
"3","2.000000","0.797295","-0.567927","0.204400","0.719767","86880.000000","3498.000000"
"4","3.000000","0.797295","-0.567927","0.204400","0.720627","88237.000000","3717.000000"
"5","4.000000","0.796904","-0.568243","0.205046","0.721485","85982.000000","3728.000000"
"6","5.000000","0.796329","-0.568616","0.206240","0.722257","87490.000000","2954.000000"
"7","6.000000","0.796151","-0.569108","0.205571","0.722943","85369.000000","4609.000000"
"8","7.000000","0.796385","-0.569132","0.204594","0.723543","87436.000000","4308.000000"
"9","8.000000","0.796305","-0.569266","0.204536","0.724057","87534.000000","4444.000000"
"10","9.000000","0.796891","-0.568589","0.204139","0.724570","88681.000000","5773.000000"
"11","10.000000","0.796261","-0.569377","0.204396","0.725083","86418.000000","4660.000000"
"12","11.000000","0.796339","-0.569647","0.203338","0.725595","89096.000000","3846.000000"
"13","12.000000","0.797016","-0.568893","0.202795","0.726106","85911.000000","4461.000000"
"14","13.000000","0.797174","-0.568671","0.202799","0.726532","88189.000000","3673.000000"
"15","14.000000","0.797983","-0.567821","0.201996","0.726872","86515.000000","3603.000000"
"16","15.000000","0.797944","-0.567746","0.202361","0.727213","90886.000000","5436.000000"
"17","16.000000","0.797540","-0.568291","0.202425","0.727554","89338.000000","4534.000000"
"18","17.000000","0.797734","-0.567763","0.203141","0.727894","88371.000000","5343.000000"
"19","18.000000","0.797171","-0.568289","0.203877","0.728235","88927.000000","4549.000000"
"20","19.000000","0.796635","-0.569001","0.203988","0.728490","88165.000000","4447.000000"
"21","20.000000","0.796110","-0.569602","0.204357","0.728660","88286.000000","4640.000000"
"22","21.000000","0.796361","-0.569662","0.203213","0.728745","88607.000000","3161.000000"
"23","22.000000","0.795796","-0.570187","0.203948","0.728745","87506.000000","4932.000000"
"24","23.000000","0.795796","-0.570187","0.203948","0.728745","88278.000000","4460.000000"
"25","24.000000","0.794888","-0.571727","0.203177","0.728745","88617.000000","4273.000000"
"26","25.000000","0.794652","-0.571823","0.203830","0.728745","87914.000000","4850.000000"
"27","26.000000","0.794301","-0.572210","0.204111","0.728745","88951.000000","5325.000000"
"28","27.000000","0.793658","-0.572846","0.204826","0.728745","87306.000000","4368.000000"
"29","28.000000","0.793879","-0.572432","0.205130","0.728745","90232.000000","5402.000000"
"30","29.000000","0.793879","-0.572432","0.205130","0.728745","90269.000000","4651.000000"
"31","30.000000","0.793681","-0.572603","0.205417","0.728745","85824.000000","4128.000000"
"32","31.000000","0.794346","-0.571144","0.206903","0.728745","89717.000000","4857.000000"
"33","32.000000","0.794030","-0.571343","0.207565","0.728745","88747.000000","4141.000000"
"34","33.000000","0.793730","-0.571891","0.207205","0.728745","88576.000000","5034.000000"
"35","34.000000","0.793882","-0.571675","0.207216","0.728745","86345.000000","5049.000000"
