"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.821991","-0.502189","0.268584","0.581224","80818.000000","-248.000000"
"2","1.000000","0.822147","-0.501903","0.268639","0.582180","83684.000000","-720.000000"
"3","2.000000","0.821985","-0.501977","0.268998","0.583346","82388.000000","-1494.000000"
"4","3.000000","0.821985","-0.501977","0.268998","0.584616","82693.000000","-1357.000000"
"5","4.000000","0.821485","-0.502585","0.269390","0.585989","83372.000000","114.000000"
"6","5.000000","0.822258","-0.501590","0.268887","0.587464","81197.000000","-985.000000"
"7","6.000000","0.822273","-0.501969","0.268132","0.589040","80739.000000","-741.000000"
"8","7.000000","0.822270","-0.501713","0.268619","0.590819","80176.000000","580.000000"
"9","8.000000","0.823003","-0.500859","0.267969","0.592801","80982.000000","-294.000000"
"10","9.000000","0.822586","-0.501759","0.267563","0.594984","82760.000000","-94.000000"
"11","10.000000","0.822159","-0.501832","0.268735","0.597261","82368.000000","-78.000000"
"12","11.000000","0.823007","-0.500474","0.268673","0.599737","79425.000000","-963.000000"
"13","12.000000","0.823760","-0.499060","0.268996","0.602204","81086.000000","-752.000000"
"14","13.000000","0.823510","-0.499373","0.269180","0.604767","82151.000000","431.000000"
"15","14.000000","0.823963","-0.498693","0.269054","0.607322","82936.000000","-520.000000"
"16","15.000000","0.823860","-0.498510","0.269706","0.609968","82148.000000","120.000000"
"17","16.000000","0.823330","-0.499516","0.269465","0.612605","84320.000000","1034.000000"
"18","17.000000","0.823267","-0.498698","0.271167","0.615130","81238.000000","462.000000"
"19","18.000000","0.823329","-0.497450","0.273265","0.617544","80741.000000","-297.000000"
"20","19.000000","0.822606","-0.497976","0.274480","0.619848","81890.000000","-610.000000"
"21","20.000000","0.822963","-0.497320","0.274599","0.622043","82056.000000","-236.000000"
"22","21.000000","0.823090","-0.496394","0.275890","0.624227","81592.000000","-860.000000"
"23","22.000000","0.823064","-0.496752","0.275326","0.626502","82876.000000","-514.000000"
"24","23.000000","0.823852","-0.495143","0.275865","0.628866","80784.000000","874.000000"
"25","24.000000","0.823852","-0.495143","0.275865","0.631320","80723.000000","159.000000"
"26","25.000000","0.824070","-0.494275","0.276769","0.633666","80519.000000","-1719.000000"
"27","26.000000","0.824910","-0.492909","0.276702","0.636100","81332.000000","-176.000000"
"28","27.000000","0.825730","-0.491615","0.276559","0.638432","82193.000000","513.000000"
"29","28.000000","0.825719","-0.491401","0.276971","0.640661","81863.000000","217.000000"
"30","29.000000","0.826642","-0.490455","0.275894","0.642789","83961.000000","-1235.000000"
"31","30.000000","0.827381","-0.489030","0.276209","0.644815","83695.000000","-821.000000"
"32","31.000000","0.827134","-0.489063","0.276887","0.646643","82399.000000","-823.000000"
"33","32.000000","0.827732","-0.488134","0.276740","0.648178","81437.000000","-1009.000000"
"34","33.000000","0.828301","-0.487138","0.276792","0.649423","84531.000000","571.000000"
"35","34.000000","0.827966","-0.486905","0.278202","0.650379","81014.000000","-840.000000"
"36","35.000000","0.828669","-0.485414","0.278713","0.651142","85111.000000","-471.000000"
"37","36.000000","0.828828","-0.485350","0.278350","0.651618","82237.000000","-1373.000000"
"38","37.000000","0.829224","-0.484163","0.279237","0.651998","84308.000000","-462.000000"
"39","38.000000","0.829830","-0.483446","0.278680","0.652284","84210.000000","510.000000"
"40","39.000000","0.830083","-0.482284","0.279936","0.652379","80847.000000","7.000000"
"41","40.000000","0.830027","-0.482872","0.279089","0.652284","81760.000000","-132.000000"
"42","41.000000","0.829409","-0.483374","0.280055","0.651998","84545.000000","-447.000000"
"43","42.000000","0.829357","-0.483671","0.279694","0.651618","80938.000000","226.000000"
"44","43.000000","0.829815","-0.483196","0.279157","0.651142","83761.000000","97.000000"
"45","44.000000","0.829697","-0.483541","0.278911","0.650570","81546.000000","-650.000000"
"46","45.000000","0.830311","-0.483004","0.278012","0.649903","85036.000000","-1180.000000"
"47","46.000000","0.829617","-0.483375","0.279435","0.649140","83441.000000","467.000000"
"48","47.000000","0.830209","-0.482444","0.279288","0.648280","83751.000000","-417.000000"
"49","48.000000","0.830546","-0.482673","0.277884","0.647325","83032.000000","-1098.000000"
"50","49.000000","0.831377","-0.481160","0.278022","0.646368","85576.000000","350.000000"
"51","50.000000","0.831425","-0.480829","0.278451","0.645410","80836.000000","-270.000000"
"52","51.000000","0.831084","-0.481644","0.278062","0.644450","84394.000000","506.000000"
"53","52.000000","0.830625","-0.482085","0.278667","0.643489","80707.000000","-367.000000"
"54","53.000000","0.830625","-0.482085","0.278667","0.642526","85266.000000","1708.000000"
"55","54.000000","0.831180","-0.481340","0.278301","0.641562","82985.000000","-883.000000"
"56","55.000000","0.830487","-0.482071","0.279105","0.640499","80609.000000","-495.000000"
"57","56.000000","0.830003","-0.482117","0.280460","0.639435","82583.000000","475.000000"
"58","57.000000","0.830095","-0.481377","0.281458","0.638369","83942.000000","304.000000"
"59","58.000000","0.830200","-0.480849","0.282049","0.637301","81994.000000","254.000000"
"60","59.000000","0.830776","-0.479700","0.282311","0.636232","83212.000000","78.000000"
"61","60.000000","0.831025","-0.479581","0.281777","0.635259","80557.000000","51.000000"
"62","61.000000","0.830837","-0.479536","0.282410","0.634382","84941.000000","-77.000000"
"63","62.000000","0.830203","-0.480185","0.283170","0.633603","83528.000000","-1396.000000"
"64","63.000000","0.830787","-0.479835","0.282048","0.632920","82308.000000","-1364.000000"
"65","64.000000","0.830946","-0.479775","0.281684","0.632335","81413.000000","-343.000000"
"66","65.000000","0.830960","-0.479990","0.281274","0.631944","81867.000000","709.000000"
"67","66.000000","0.830816","-0.480267","0.281228","0.631650","83138.000000","-940.000000"
