"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.784145","-0.591529","0.187641","0.709812","93811.000000","5831.000000"
"2","1.000000","0.782987","-0.592795","0.188482","0.709289","98060.000000","4788.000000"
"3","2.000000","0.783021","-0.592858","0.188142","0.708765","95291.000000","5565.000000"
"4","3.000000","0.783021","-0.592858","0.188142","0.708328","93651.000000","4213.000000"
"5","4.000000","0.782289","-0.593745","0.188389","0.707978","95269.000000","5631.000000"
"6","5.000000","0.782293","-0.593592","0.188856","0.707629","95810.000000","5602.000000"
"7","6.000000","0.781290","-0.594906","0.188871","0.707279","95885.000000","4369.000000"
"8","7.000000","0.780871","-0.595548","0.188582","0.707017","94570.000000","5256.000000"
"9","8.000000","0.781163","-0.595497","0.187529","0.706754","95394.000000","5974.000000"
"10","9.000000","0.781258","-0.595769","0.186265","0.706667","96836.000000","3884.000000"
"11","10.000000","0.781575","-0.595375","0.186200","0.706667","96560.000000","7554.000000"
"12","11.000000","0.781071","-0.596211","0.185636","0.706842","94237.000000","6235.000000"
"13","12.000000","0.779998","-0.597677","0.185432","0.707191","93671.000000","4191.000000"
"14","13.000000","0.780794","-0.596721","0.185162","0.707628","94839.000000","6701.000000"
"15","14.000000","0.779656","-0.598406","0.184520","0.708152","95110.000000","5086.000000"
"16","15.000000","0.779782","-0.598181","0.184714","0.708763","94313.000000","5513.000000"
"17","16.000000","0.779085","-0.599249","0.184193","0.709460","92418.000000","4946.000000"
"18","17.000000","0.778148","-0.600659","0.183561","0.710245","95634.000000","5718.000000"
"19","18.000000","0.778343","-0.600485","0.183304","0.711116","93894.000000","3620.000000"
"20","19.000000","0.777538","-0.601377","0.183793","0.711986","95060.000000","5054.000000"
"21","20.000000","0.777857","-0.601191","0.183053","0.712854","92778.000000","4862.000000"
"22","21.000000","0.778209","-0.600925","0.182429","0.713722","95845.000000","5829.000000"
"23","22.000000","0.778331","-0.600850","0.182156","0.714589","93152.000000","4732.000000"
"24","23.000000","0.778526","-0.600675","0.181900","0.715368","95198.000000","6104.000000"
"25","24.000000","0.779006","-0.600182","0.181472","0.716061","94984.000000","5760.000000"
"26","25.000000","0.778504","-0.600658","0.182051","0.716667","96363.000000","6253.000000"
"27","26.000000","0.778239","-0.601197","0.181402","0.717185","93142.000000","6170.000000"
"28","27.000000","0.778246","-0.601046","0.181871","0.717617","96834.000000","6118.000000"
"29","28.000000","0.777960","-0.601363","0.182043","0.717963","93927.000000","5195.000000"
