"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.831433","-0.491236","0.259630","0.830955","83312.000000","578.000000"
"2","1.000000","0.831439","-0.491483","0.259142","0.829393","84165.000000","455.000000"
"3","2.000000","0.832383","-0.489746","0.259399","0.828052","85392.000000","828.000000"
"4","3.000000","0.831810","-0.490560","0.259696","0.826934","85073.000000","1389.000000"
"5","4.000000","0.832020","-0.490198","0.259710","0.826113","83607.000000","-479.000000"
"6","5.000000","0.832149","-0.490201","0.259288","0.825590","87103.000000","-879.000000"
"7","6.000000","0.832729","-0.488861","0.259958","0.825291","83010.000000","598.000000"
"8","7.000000","0.832713","-0.489142","0.259478","0.825141","84641.000000","495.000000"
"9","8.000000","0.832713","-0.489142","0.259478","0.825291","85378.000000","-18.000000"
"10","9.000000","0.833147","-0.487942","0.260345","0.825665","84869.000000","-1049.000000"
"11","10.000000","0.832747","-0.487878","0.261738","0.826263","84307.000000","83.000000"
"12","11.000000","0.832095","-0.488886","0.261933","0.827011","84291.000000","1089.000000"
"13","12.000000","0.831416","-0.489795","0.262390","0.827907","83061.000000","-217.000000"
"14","13.000000","0.831639","-0.489151","0.262883","0.828951","84540.000000","-94.000000"
"15","14.000000","0.832088","-0.488677","0.262342","0.830069","84111.000000","-381.000000"
"16","15.000000","0.832510","-0.488804","0.260764","0.831259","84137.000000","-485.000000"
"17","16.000000","0.833393","-0.488036","0.259379","0.832598","84873.000000","-733.000000"
"18","17.000000","0.834157","-0.487313","0.258280","0.834157","82902.000000","426.000000"
"19","18.000000","0.833744","-0.487397","0.259451","0.835787","83957.000000","-973.000000"
"20","19.000000","0.833939","-0.486619","0.260284","0.837487","84547.000000","93.000000"
"21","20.000000","0.833834","-0.486712","0.260445","0.839257","84672.000000","-64.000000"
"22","21.000000","0.834344","-0.486152","0.259857","0.841024","82349.000000","-387.000000"
"23","22.000000","0.834771","-0.485610","0.259500","0.842788","84361.000000","483.000000"
"24","23.000000","0.834596","-0.485403","0.260450","0.844548","84697.000000","-581.000000"
"25","24.000000","0.834455","-0.485854","0.260058","0.846306","84138.000000","-546.000000"
"26","25.000000","0.834449","-0.485644","0.260469","0.848061","83217.000000","-303.000000"
"27","26.000000","0.833953","-0.486060","0.261281","0.849885","83102.000000","-1198.000000"
"28","27.000000","0.833980","-0.486334","0.260683","0.851704","82698.000000","434.000000"
"29","28.000000","0.832821","-0.488077","0.261132","0.853447","82642.000000","-142.000000"
"30","29.000000","0.832074","-0.488861","0.262045","0.855113","83084.000000","922.000000"
"31","30.000000","0.831877","-0.489642","0.261211","0.856704","84625.000000","543.000000"
"32","31.000000","0.830475","-0.491645","0.261908","0.858292","83209.000000","-323.000000"
"33","32.000000","0.830010","-0.492400","0.261967","0.859806","83249.000000","689.000000"
"34","33.000000","0.829999","-0.492851","0.261151","0.861246","84018.000000","994.000000"
"35","34.000000","0.830008","-0.493229","0.260407","0.862541","85657.000000","871.000000"
"36","35.000000","0.830036","-0.493496","0.259811","0.863691","82660.000000","1236.000000"
"37","36.000000","0.829852","-0.494126","0.259200","0.864624","83190.000000","-638.000000"
"38","37.000000","0.828870","-0.496582","0.257647","0.865270","84913.000000","839.000000"
"39","38.000000","0.828267","-0.497124","0.258538","0.865700","83664.000000","-288.000000"
"40","39.000000","0.827069","-0.498749","0.259243","0.865915","83323.000000","591.000000"
"41","40.000000","0.825892","-0.500466","0.259684","0.865844","82218.000000","-1148.000000"
"42","41.000000","0.825355","-0.501086","0.260195","0.865485","82871.000000","-641.000000"
"43","42.000000","0.824508","-0.502829","0.259518","0.864912","84641.000000","79.000000"
"44","43.000000","0.823505","-0.504338","0.259773","0.864123","83333.000000","637.000000"
"45","44.000000","0.822924","-0.505135","0.260065","0.863117","83714.000000","1314.000000"
"46","45.000000","0.821990","-0.507137","0.259121","0.861895","82855.000000","-153.000000"
"47","46.000000","0.822227","-0.507664","0.257332","0.860382","84987.000000","-165.000000"
"48","47.000000","0.821086","-0.509675","0.257001","0.858650","84435.000000","1001.000000"
"49","48.000000","0.820352","-0.511073","0.256566","0.856696","82752.000000","-100.000000"
"50","49.000000","0.819772","-0.511817","0.256937","0.854522","82230.000000","-1098.000000"
"51","50.000000","0.818494","-0.514435","0.255780","0.852196","83166.000000","-1190.000000"
"52","51.000000","0.817272","-0.515621","0.257297","0.849718","81977.000000","385.000000"
"53","52.000000","0.816273","-0.517336","0.257024","0.847088","82580.000000","724.000000"
"54","53.000000","0.816274","-0.517131","0.257435","0.844305","83566.000000","-950.000000"
"55","54.000000","0.816731","-0.516879","0.256487","0.841440","83873.000000","1863.000000"
"56","55.000000","0.816269","-0.517629","0.256448","0.838492","82673.000000","363.000000"
"57","56.000000","0.816179","-0.518395","0.255184","0.835534","82333.000000","69.000000"
"58","57.000000","0.815621","-0.518489","0.256773","0.832489","81126.000000","-520.000000"
"59","58.000000","0.815608","-0.518911","0.255958","0.829434","83497.000000","579.000000"
"60","59.000000","0.815187","-0.519764","0.255568","0.826368","82555.000000","917.000000"
"61","60.000000","0.814795","-0.520786","0.254739","0.823290","82550.000000","1310.000000"
