"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.889000","-0.404448","0.214711","0.239809","88647.000000","4499.000000"
"2","1.000000","0.889432","-0.403630","0.214463","0.237211","90079.000000","4821.000000"
"3","2.000000","0.889539","-0.403480","0.214299","0.234585","89744.000000","4472.000000"
"4","3.000000","0.889508","-0.403965","0.213513","0.231929","89860.000000","6272.000000"
"5","4.000000","0.889404","-0.404702","0.212547","0.229241","89757.000000","5659.000000"
"6","5.000000","0.888954","-0.405482","0.212941","0.226522","87804.000000","4600.000000"
"7","6.000000","0.889365","-0.404899","0.212336","0.223769","89347.000000","4855.000000"
"8","7.000000","0.888967","-0.405430","0.212988","0.220982","89116.000000","4388.000000"
"9","8.000000","0.888877","-0.405837","0.212589","0.218159","90433.000000","4873.000000"
"10","9.000000","0.888922","-0.406181","0.211740","0.215299","92151.000000","5009.000000"
"11","10.000000","0.889013","-0.406388","0.210960","0.212401","88363.000000","4537.000000"
"12","11.000000","0.889013","-0.406388","0.210960","0.209462","92390.000000","7360.000000"
"13","12.000000","0.889008","-0.406888","0.210017","0.206799","93914.000000","7498.000000"
"14","13.000000","0.889078","-0.406703","0.210080","0.204416","92592.000000","5966.000000"
"15","14.000000","0.888934","-0.407342","0.209450","0.202317","90899.000000","5351.000000"
"16","15.000000","0.888993","-0.406980","0.209901","0.200505","92080.000000","5304.000000"
"17","16.000000","0.889534","-0.406129","0.209256","0.198984","91185.000000","4999.000000"
"18","17.000000","0.889419","-0.406130","0.209741","0.197758","92303.000000","4401.000000"
"19","18.000000","0.888779","-0.407050","0.210670","0.196832","91655.000000","6033.000000"
"20","19.000000","0.888409","-0.407565","0.211233","0.196210","91494.000000","4436.000000"
"21","20.000000","0.888090","-0.407643","0.212423","0.195897","89945.000000","6173.000000"
"22","21.000000","0.888335","-0.407660","0.211362","0.195897","92894.000000","5680.000000"
"23","22.000000","0.887872","-0.408842","0.211025","0.195897","88802.000000","5394.000000"
"24","23.000000","0.887844","-0.408792","0.211239","0.195897","91593.000000","6341.000000"
"25","24.000000","0.887544","-0.408933","0.212225","0.195897","88727.000000","5831.000000"
"26","25.000000","0.887370","-0.409825","0.211228","0.195897","92408.000000","5804.000000"
"27","26.000000","0.887550","-0.409392","0.211314","0.195897","88931.000000","5427.000000"
"28","27.000000","0.887184","-0.410054","0.211567","0.195897","89721.000000","5323.000000"
"29","28.000000","0.887214","-0.409846","0.211843","0.195897","87757.000000","6189.000000"
"30","29.000000","0.886972","-0.409827","0.212891","0.195897","91221.000000","5001.000000"
"31","30.000000","0.887059","-0.409990","0.212214","0.195897","89499.000000","5345.000000"
"32","31.000000","0.887616","-0.408941","0.211910","0.195897","92366.000000","5190.000000"
"33","32.000000","0.888146","-0.408115","0.211279","0.195897","90501.000000","6567.000000"
"34","33.000000","0.888030","-0.408312","0.211386","0.195897","91730.000000","5704.000000"
"35","34.000000","0.887963","-0.408487","0.211328","0.195897","90594.000000","4650.000000"
"36","35.000000","0.887963","-0.408487","0.211328","0.195897","92112.000000","5788.000000"
"37","36.000000","0.888061","-0.408508","0.210877","0.195897","92469.000000","5663.000000"
"38","37.000000","0.888172","-0.408038","0.211319","0.195897","89496.000000","5082.000000"
"39","38.000000","0.887855","-0.408588","0.211587","0.195897","88785.000000","4831.000000"
"40","39.000000","0.887419","-0.409184","0.212264","0.195897","90713.000000","5605.000000"
"41","40.000000","0.887424","-0.409268","0.212079","0.195897","89433.000000","4813.000000"
"42","41.000000","0.887531","-0.409271","0.211625","0.195897","89432.000000","6184.000000"
"43","42.000000","0.887497","-0.409545","0.211237","0.195897","89084.000000","4748.000000"
"44","43.000000","0.887822","-0.409417","0.210119","0.195897","90131.000000","4351.000000"
"45","44.000000","0.887698","-0.410089","0.209330","0.195897","89730.000000","4692.000000"
"46","45.000000","0.888421","-0.409601","0.207208","0.195897","88242.000000","4022.000000"
"47","46.000000","0.888250","-0.409927","0.207298","0.195897","88928.000000","4688.000000"
"48","47.000000","0.888611","-0.409270","0.207046","0.195897","90201.000000","4363.000000"
"49","48.000000","0.887706","-0.411078","0.207347","0.195897","89692.000000","4352.000000"
"50","49.000000","0.887338","-0.411499","0.208085","0.195897","87803.000000","5065.000000"
"51","50.000000","0.886810","-0.412649","0.208058","0.195897","89510.000000","5234.000000"
"52","51.000000","0.886879","-0.412470","0.208119","0.195897","89338.000000","6450.000000"
"53","52.000000","0.886496","-0.412975","0.208747","0.195897","91121.000000","4765.000000"
"54","53.000000","0.886619","-0.412356","0.209448","0.195897","90623.000000","6317.000000"
"55","54.000000","0.886830","-0.411563","0.210115","0.195897","90699.000000","6065.000000"
"56","55.000000","0.887094","-0.411697","0.208737","0.195897","91946.000000","5418.000000"
"57","56.000000","0.887581","-0.411288","0.207467","0.195897","89383.000000","6063.000000"
"58","57.000000","0.888303","-0.410255","0.206419","0.195897","88275.000000","3635.000000"
"59","58.000000","0.887991","-0.410131","0.208001","0.195897","90080.000000","5618.000000"
"60","59.000000","0.887843","-0.410669","0.207571","0.195897","90207.000000","4971.000000"
"61","60.000000","0.887420","-0.410945","0.208831","0.195897","89114.000000","4570.000000"
"62","61.000000","0.887928","-0.410008","0.208512","0.195897","88607.000000","4291.000000"
"63","62.000000","0.887789","-0.410610","0.207917","0.195897","89880.000000","5206.000000"
"64","63.000000","0.887822","-0.410705","0.207591","0.195897","89849.000000","4779.000000"
"65","64.000000","0.888028","-0.409928","0.208246","0.195897","90014.000000","6120.000000"
"66","65.000000","0.888002","-0.410364","0.207494","0.195897","89581.000000","4307.000000"
"67","66.000000","0.887486","-0.411584","0.207284","0.195897","91384.000000","4528.000000"
"68","67.000000","0.887873","-0.410947","0.206892","0.195897","89611.000000","4875.000000"
"69","68.000000","0.887813","-0.411619","0.205809","0.195897","91508.000000","6394.000000"
"70","69.000000","0.887655","-0.412339","0.205050","0.195897","90620.000000","5486.000000"
"71","70.000000","0.888131","-0.411755","0.204161","0.195897","88626.000000","5066.000000"
"72","71.000000","0.888603","-0.410641","0.204350","0.195897","89477.000000","4557.000000"
"73","72.000000","0.888959","-0.409725","0.204638","0.195897","87609.000000","4289.000000"
"74","73.000000","0.888559","-0.410747","0.204328","0.195897","89715.000000","4807.000000"
"75","74.000000","0.888983","-0.410369","0.203243","0.195897","89129.000000","4931.000000"
"76","75.000000","0.889025","-0.409998","0.203803","0.195897","90123.000000","5591.000000"
"77","76.000000","0.889363","-0.409083","0.204168","0.195897","91251.000000","5451.000000"
"78","77.000000","0.889826","-0.408516","0.203286","0.195897","87397.000000","4549.000000"
"79","78.000000","0.889812","-0.408565","0.203246","0.195897","89908.000000","6046.000000"
"80","79.000000","0.889827","-0.408627","0.203055","0.195897","89042.000000","5822.000000"
"81","80.000000","0.889612","-0.408677","0.203894","0.195897","87455.000000","6693.000000"
"82","81.000000","0.889186","-0.409597","0.203910","0.195897","89444.000000","6018.000000"
"83","82.000000","0.888929","-0.410045","0.204127","0.195897","91550.000000","5676.000000"
"84","83.000000","0.888724","-0.409894","0.205320","0.195897","91919.000000","7343.000000"
"85","84.000000","0.888693","-0.409799","0.205645","0.195897","90669.000000","6111.000000"
"86","85.000000","0.888760","-0.409623","0.205707","0.195897","88893.000000","6225.000000"
"87","86.000000","0.888729","-0.409353","0.206375","0.195897","88553.000000","5777.000000"
"88","87.000000","0.887895","-0.410707","0.207274","0.195897","90024.000000","4752.000000"
"89","88.000000","0.888005","-0.410099","0.208004","0.195897","87301.000000","3885.000000"
"90","89.000000","0.887895","-0.410707","0.207274","0.195897","91139.000000","6317.000000"
"91","90.000000","0.888193","-0.410153","0.207091","0.195897","86553.000000","4425.000000"
"92","91.000000","0.888332","-0.409552","0.207685","0.195897","89203.000000","5297.000000"
"93","92.000000","0.888399","-0.409376","0.207745","0.195897","86961.000000","4447.000000"
"94","93.000000","0.888179","-0.409424","0.208589","0.195897","88966.000000","3756.000000"
"95","94.000000","0.887872","-0.409500","0.209744","0.195897","88413.000000","5139.000000"
