"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.862401","-0.445494","0.240416","0.149274","82663.000000","1085.000000"
"2","1.000000","0.863006","-0.444699","0.239713","0.149274","80377.000000","1575.000000"
"3","2.000000","0.863238","-0.444013","0.240152","0.149274","83992.000000","758.000000"
"4","3.000000","0.863127","-0.444262","0.240088","0.149274","84576.000000","2062.000000"
"5","4.000000","0.862775","-0.444766","0.240420","0.149274","82417.000000","647.000000"
"6","5.000000","0.862121","-0.446226","0.240062","0.149274","79452.000000","914.000000"
"7","6.000000","0.861955","-0.445729","0.241577","0.149274","84713.000000","2151.000000"
"8","7.000000","0.862554","-0.444646","0.241436","0.149274","82870.000000","632.000000"
"9","8.000000","0.862581","-0.444174","0.242205","0.149274","82490.000000","-428.000000"
"10","9.000000","0.863007","-0.443900","0.241190","0.149274","81969.000000","1431.000000"
"11","10.000000","0.863437","-0.443917","0.239612","0.149274","83110.000000","1710.000000"
"12","11.000000","0.863147","-0.444837","0.238949","0.149274","81782.000000","1092.000000"
"13","12.000000","0.863578","-0.443877","0.239178","0.149274","83275.000000","969.000000"
"14","13.000000","0.863753","-0.443747","0.238788","0.149274","79087.000000","1561.000000"
"15","14.000000","0.863992","-0.442966","0.239372","0.149274","84541.000000","1527.000000"
"16","15.000000","0.863930","-0.442549","0.240365","0.149274","84458.000000","96.000000"
"17","16.000000","0.863037","-0.443672","0.241500","0.149274","83554.000000","848.000000"
"18","17.000000","0.862683","-0.443197","0.243630","0.149274","79938.000000","720.000000"
"19","18.000000","0.862927","-0.442618","0.243815","0.149274","83478.000000","858.000000"
"20","19.000000","0.863404","-0.441971","0.243301","0.149274","84192.000000","822.000000"
"21","20.000000","0.863186","-0.442076","0.243884","0.149274","82568.000000","-14.000000"
"22","21.000000","0.863008","-0.442203","0.244281","0.149274","80285.000000","999.000000"
"23","22.000000","0.862898","-0.442842","0.243513","0.149274","84359.000000","-137.000000"
"24","23.000000","0.862350","-0.443760","0.243781","0.149274","82513.000000","629.000000"
"25","24.000000","0.861867","-0.445097","0.243050","0.149274","83610.000000","1038.000000"
"26","25.000000","0.861797","-0.445368","0.242802","0.149274","81856.000000","1904.000000"
"27","26.000000","0.861446","-0.445869","0.243129","0.149274","82786.000000","2584.000000"
"28","27.000000","0.862696","-0.444245","0.241666","0.149274","83085.000000","465.000000"
"29","28.000000","0.863111","-0.444158","0.240338","0.149274","84270.000000","1310.000000"
"30","29.000000","0.863533","-0.443382","0.240256","0.149274","81616.000000","1922.000000"
"31","30.000000","0.863044","-0.443238","0.242272","0.149274","85163.000000","1071.000000"
"32","31.000000","0.862375","-0.444597","0.242164","0.149274","82012.000000","538.000000"
"33","32.000000","0.862564","-0.443888","0.242789","0.149274","84352.000000","1990.000000"
"34","33.000000","0.863044","-0.443238","0.242272","0.149274","82524.000000","1244.000000"
"35","34.000000","0.862326","-0.444283","0.242914","0.149274","84085.000000","301.000000"
"36","35.000000","0.862084","-0.444537","0.243305","0.149274","82450.000000","494.000000"
"37","36.000000","0.862342","-0.444387","0.242664","0.149274","83087.000000","623.000000"
"38","37.000000","0.862407","-0.444806","0.241665","0.149274","83837.000000","1899.000000"
"39","38.000000","0.862168","-0.445202","0.241789","0.149274","85311.000000","879.000000"
"40","39.000000","0.862648","-0.444551","0.241271","0.149274","82615.000000","835.000000"
"41","40.000000","0.862457","-0.445261","0.240644","0.149274","83448.000000","692.000000"
"42","41.000000","0.862528","-0.444989","0.240895","0.149274","84492.000000","136.000000"
"43","42.000000","0.863140","-0.444485","0.239629","0.149274","84110.000000","1458.000000"
"44","43.000000","0.862772","-0.444886","0.240210","0.149274","82183.000000","-361.000000"
"45","44.000000","0.862772","-0.444886","0.240210","0.149274","83449.000000","861.000000"
"46","45.000000","0.863434","-0.443417","0.240548","0.149683","85614.000000","956.000000"
"47","46.000000","0.863365","-0.443687","0.240298","0.150490","86232.000000","422.000000"
"48","47.000000","0.862886","-0.444337","0.240815","0.151298","83368.000000","1288.000000"
"49","48.000000","0.863007","-0.443900","0.241190","0.152494","84523.000000","591.000000"
"50","49.000000","0.863007","-0.443900","0.241190","0.153690","85213.000000","1053.000000"
"51","50.000000","0.862701","-0.443737","0.242579","0.155265","83880.000000","914.000000"
"52","51.000000","0.862350","-0.444860","0.241767","0.156841","84656.000000","790.000000"
"53","52.000000","0.862115","-0.445935","0.240623","0.158416","84231.000000","1637.000000"
"54","53.000000","0.861859","-0.446083","0.241265","0.159992","82816.000000","1132.000000"
"55","54.000000","0.861843","-0.445979","0.241514","0.161567","84089.000000","1027.000000"
"56","55.000000","0.861827","-0.445875","0.241763","0.162733","82247.000000","1023.000000"
"57","56.000000","0.861994","-0.446372","0.240247","0.163501","84657.000000","787.000000"
"58","57.000000","0.861340","-0.447444","0.240596","0.164269","84385.000000","541.000000"
"59","58.000000","0.861340","-0.447444","0.240596","0.164649","84151.000000","819.000000"
"60","59.000000","0.860931","-0.447819","0.241362","0.165028","84824.000000","2348.000000"
"61","60.000000","0.860915","-0.447715","0.241612","0.165028","83683.000000","553.000000"
"62","61.000000","0.861202","-0.447778","0.240469","0.165028","82127.000000","221.000000"
"63","62.000000","0.861121","-0.448236","0.239906","0.165028","84643.000000","761.000000"
"64","63.000000","0.861105","-0.448132","0.240156","0.165028","81950.000000","250.000000"
"65","64.000000","0.861105","-0.448132","0.240156","0.165028","83550.000000","916.000000"
"66","65.000000","0.861648","-0.447898","0.238641","0.165028","83716.000000","1276.000000"
"67","66.000000","0.862245","-0.446612","0.238895","0.165028","84317.000000","1317.000000"
"68","67.000000","0.862597","-0.446699","0.237458","0.165028","84759.000000","845.000000"
"69","68.000000","0.862118","-0.447348","0.237976","0.165028","82037.000000","785.000000"
"70","69.000000","0.862061","-0.447723","0.237474","0.165028","81659.000000","705.000000"
"71","70.000000","0.861693","-0.448620","0.237119","0.165028","83882.000000","202.000000"
"72","71.000000","0.862281","-0.448394","0.235402","0.165028","82656.000000","1100.000000"
"73","72.000000","0.862640","-0.447508","0.235771","0.165028","82469.000000","645.000000"
"74","73.000000","0.863078","-0.446838","0.235439","0.165028","82557.000000","1319.000000"
"75","74.000000","0.863625","-0.445626","0.235733","0.165028","84987.000000","2099.000000"
"76","75.000000","0.863820","-0.445209","0.235804","0.165028","86124.000000","776.000000"
"77","76.000000","0.864297","-0.444558","0.235284","0.165028","81595.000000","185.000000"
"78","77.000000","0.863469","-0.445712","0.236140","0.165028","83421.000000","1407.000000"
"79","78.000000","0.863117","-0.446215","0.236476","0.165028","84422.000000","1302.000000"
"80","79.000000","0.862888","-0.446281","0.237186","0.165028","82524.000000","368.000000"
"81","80.000000","0.862903","-0.446384","0.236937","0.165028","83026.000000","974.000000"
"82","81.000000","0.863505","-0.445591","0.236238","0.165028","83401.000000","359.000000"
"83","82.000000","0.863913","-0.445501","0.234911","0.165028","84283.000000","1663.000000"
"84","83.000000","0.863562","-0.446003","0.235248","0.165028","84545.000000","1183.000000"
"85","84.000000","0.863919","-0.445175","0.235507","0.165028","83435.000000","2267.000000"
"86","85.000000","0.864283","-0.444776","0.234924","0.165028","83967.000000","1903.000000"
"87","86.000000","0.863849","-0.445444","0.235254","0.164649","85905.000000","1521.000000"
"88","87.000000","0.863442","-0.445533","0.236578","0.164269","82734.000000","584.000000"
"89","88.000000","0.863442","-0.445533","0.236578","0.163890","84188.000000","722.000000"
"90","89.000000","0.862952","-0.446075","0.237341","0.163511","83414.000000","896.000000"
"91","90.000000","0.862324","-0.447445","0.237045","0.163131","82871.000000","1277.000000"
"92","91.000000","0.862785","-0.446697","0.236777","0.162752","82607.000000","997.000000"
"93","92.000000","0.862820","-0.446606","0.236822","0.162372","84376.000000","1884.000000"
"94","93.000000","0.863174","-0.446394","0.235931","0.161993","83584.000000","1244.000000"
"95","94.000000","0.863270","-0.446042","0.236245","0.161613","84225.000000","1721.000000"
"96","95.000000","0.862902","-0.446881","0.236002","0.161234","82542.000000","1786.000000"
"97","96.000000","0.862847","-0.446757","0.236437","0.161234","85844.000000","2328.000000"
"98","97.000000","0.862914","-0.446198","0.237247","0.161234","84357.000000","-207.000000"
"99","98.000000","0.862219","-0.446959","0.238339","0.161234","83292.000000","1414.000000"
"100","99.000000","0.862528","-0.446292","0.238471","0.161234","84747.000000","997.000000"
"101","100.000000","0.862974","-0.446114","0.237189","0.161234","84633.000000","371.000000"
"102","101.000000","0.862921","-0.445372","0.238769","0.161234","84677.000000","583.000000"
"103","102.000000","0.863700","-0.443388","0.239643","0.161234","84880.000000","538.000000"
"104","103.000000","0.864253","-0.442286","0.239687","0.161234","83706.000000","1266.000000"
"105","104.000000","0.864380","-0.441847","0.240040","0.161234","85178.000000","820.000000"
"106","105.000000","0.864868","-0.441304","0.239278","0.161234","84000.000000","1164.000000"
"107","106.000000","0.865110","-0.440728","0.239466","0.161234","83627.000000","1479.000000"
"108","107.000000","0.865737","-0.439852","0.238810","0.161234","83894.000000","418.000000"
"109","108.000000","0.865614","-0.439993","0.238994","0.161234","84715.000000","-389.000000"
"110","109.000000","0.866023","-0.439904","0.237674","0.161234","85455.000000","1439.000000"
"111","110.000000","0.865979","-0.439590","0.238415","0.161234","84063.000000","-287.000000"
"112","111.000000","0.865521","-0.439661","0.239941","0.161234","83431.000000","347.000000"
"113","112.000000","0.865172","-0.440168","0.240271","0.161234","84894.000000","1770.000000"
"114","113.000000","0.865720","-0.439065","0.240314","0.161234","84387.000000","1395.000000"
"115","114.000000","0.866085","-0.438661","0.239736","0.161234","83494.000000","400.000000"
"116","115.000000","0.865730","-0.438876","0.240623","0.161234","85429.000000","863.000000"
"117","116.000000","0.865664","-0.439142","0.240375","0.161234","82597.000000","1907.000000"
"118","117.000000","0.866060","-0.437951","0.241119","0.161234","84364.000000","1082.000000"
"119","118.000000","0.866471","-0.437862","0.239800","0.161234","85889.000000","1289.000000"
"120","119.000000","0.866050","-0.438140","0.240810","0.161234","85459.000000","837.000000"
"121","120.000000","0.865853","-0.438735","0.240438","0.161234","82989.000000","1099.000000"
"122","121.000000","0.865488","-0.439138","0.241015","0.161234","87811.000000","2935.000000"
"123","122.000000","0.865124","-0.439540","0.241590","0.161234","84865.000000","1585.000000"
"124","123.000000","0.864578","-0.439956","0.242782","0.161234","86935.000000","1029.000000"
"125","124.000000","0.864569","-0.440144","0.242472","0.161234","82374.000000","482.000000"
"126","125.000000","0.864342","-0.441212","0.241340","0.161234","84840.000000","1108.000000"
"127","126.000000","0.863577","-0.442507","0.241707","0.161234","86332.000000","1794.000000"
"128","127.000000","0.863561","-0.442403","0.241954","0.161234","86823.000000","147.000000"
"129","128.000000","0.863436","-0.442545","0.242140","0.161234","83431.000000","313.000000"
"130","129.000000","0.863302","-0.442875","0.242016","0.161234","83754.000000","-422.000000"
"131","130.000000","0.863176","-0.443018","0.242202","0.161234","84168.000000","2158.000000"
"132","131.000000","0.862407","-0.443929","0.243273","0.161234","85438.000000","1970.000000"
"133","132.000000","0.862230","-0.443760","0.244206","0.161234","82749.000000","1107.000000"
"134","133.000000","0.862581","-0.443257","0.243880","0.161234","84034.000000","868.000000"
"135","134.000000","0.863000","-0.442483","0.243801","0.161234","85066.000000","2120.000000"
"136","135.000000","0.863094","-0.442130","0.244111","0.161234","85196.000000","1100.000000"
"137","136.000000","0.863513","-0.441355","0.244032","0.161234","84271.000000","1219.000000"
"138","137.000000","0.863387","-0.441498","0.244220","0.161234","84953.000000","1063.000000"
"139","138.000000","0.863555","-0.440686","0.245090","0.161234","83434.000000","942.000000"
"140","139.000000","0.864040","-0.439846","0.244887","0.161234","84869.000000","1489.000000"
"141","140.000000","0.864238","-0.438554","0.246501","0.161234","84302.000000","1294.000000"
"142","141.000000","0.863709","-0.438885","0.247764","0.161234","84482.000000","938.000000"
"143","142.000000","0.863018","-0.439744","0.248646","0.161234","83673.000000","635.000000"
"144","143.000000","0.863363","-0.438222","0.250130","0.161234","84032.000000","2414.000000"
"145","144.000000","0.863363","-0.438222","0.250130","0.161234","84750.000000","1838.000000"
"146","145.000000","0.863382","-0.438329","0.249879","0.161234","83992.000000","488.000000"
"147","146.000000","0.862848","-0.439546","0.249584","0.161234","82835.000000","423.000000"
"148","147.000000","0.862793","-0.440112","0.248776","0.161234","84120.000000","2446.000000"
"149","148.000000","0.863324","-0.439481","0.248050","0.161234","83950.000000","1418.000000"
"150","149.000000","0.863274","-0.440175","0.246990","0.161234","85268.000000","1860.000000"
"151","150.000000","0.862689","-0.440488","0.248470","0.161234","84427.000000","243.000000"
"152","151.000000","0.862505","-0.441198","0.247851","0.161234","83056.000000","436.000000"
"153","152.000000","0.862191","-0.442052","0.247422","0.161234","84794.000000","1402.000000"
"154","153.000000","0.861581","-0.443543","0.246878","0.161234","84915.000000","1029.000000"
"155","154.000000","0.861285","-0.444225","0.246681","0.161234","82243.000000","965.000000"
"156","155.000000","0.860783","-0.444771","0.247450","0.161234","84143.000000","1631.000000"
"157","156.000000","0.860166","-0.445568","0.248159","0.161234","85809.000000","-303.000000"
"158","157.000000","0.859627","-0.446598","0.248177","0.161234","82949.000000","1211.000000"
"159","158.000000","0.859200","-0.447375","0.248253","0.161234","85176.000000","1232.000000"
"160","159.000000","0.858465","-0.448425","0.248903","0.161234","84382.000000","-862.000000"
"161","160.000000","0.858019","-0.449096","0.249231","0.161234","84278.000000","1194.000000"
"162","161.000000","0.858624","-0.447891","0.249317","0.161234","82978.000000","18.000000"
"163","162.000000","0.858029","-0.448997","0.249376","0.161234","81812.000000","584.000000"
"164","163.000000","0.857853","-0.449818","0.248499","0.161234","84521.000000","1199.000000"
"165","164.000000","0.857835","-0.449713","0.248752","0.161234","84954.000000","1452.000000"
"166","165.000000","0.857639","-0.449735","0.249386","0.161234","84546.000000","1506.000000"
"167","166.000000","0.857401","-0.450431","0.248949","0.161234","84969.000000","1005.000000"
"168","167.000000","0.857075","-0.451113","0.248835","0.161234","83785.000000","1717.000000"
