"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.933327","-0.309284","0.182328","0.290136","81473.000000","-1235.000000"
"2","1.000000","0.933729","-0.308573","0.181476","0.290136","77540.000000","-1170.000000"
"3","2.000000","0.933785","-0.309013","0.180433","0.290136","78347.000000","-1467.000000"
"4","3.000000","0.933299","-0.310045","0.181176","0.290136","78470.000000","-1182.000000"
"5","4.000000","0.933278","-0.310459","0.180573","0.290136","79694.000000","-354.000000"
"6","5.000000","0.933326","-0.310405","0.180419","0.290136","77148.000000","-1838.000000"
"7","6.000000","0.933742","-0.309911","0.179111","0.290136","79739.000000","-795.000000"
"8","7.000000","0.933303","-0.310890","0.179700","0.290136","77837.000000","-573.000000"
"9","8.000000","0.933424","-0.311141","0.178638","0.290136","81858.000000","-1320.000000"
"10","9.000000","0.933471","-0.311087","0.178486","0.289922","77914.000000","-1068.000000"
"11","10.000000","0.933546","-0.311112","0.178049","0.289492","79470.000000","-274.000000"
"12","11.000000","0.933180","-0.312390","0.177729","0.289062","80455.000000","-7.000000"
"13","12.000000","0.933160","-0.312525","0.177595","0.288415","81051.000000","-1209.000000"
"14","13.000000","0.933526","-0.312087","0.176442","0.287548","79340.000000","-2134.000000"
"15","14.000000","0.933451","-0.312063","0.176878","0.286461","80413.000000","-1419.000000"
"16","15.000000","0.933333","-0.311814","0.177938","0.285152","78729.000000","-819.000000"
"17","16.000000","0.933432","-0.312197","0.176743","0.283618","81537.000000","-1893.000000"
"18","17.000000","0.933824","-0.311836","0.175303","0.281858","79005.000000","247.000000"
"19","18.000000","0.934260","-0.310858","0.174713","0.279870","79179.000000","-1389.000000"
"20","19.000000","0.934195","-0.311047","0.174726","0.277866","79815.000000","-429.000000"
"21","20.000000","0.933784","-0.311543","0.176034","0.275845","80813.000000","-1265.000000"
"22","21.000000","0.934156","-0.310751","0.175458","0.273591","81076.000000","-1130.000000"
"23","22.000000","0.934137","-0.310886","0.175323","0.271318","79980.000000","-1718.000000"
"24","23.000000","0.934510","-0.310233","0.174493","0.269026","78126.000000","-1214.000000"
"25","24.000000","0.934118","-0.311161","0.174936","0.266714","81921.000000","-1607.000000"
"26","25.000000","0.933343","-0.312737","0.176258","0.264381","79516.000000","-414.000000"
"27","26.000000","0.933248","-0.312990","0.176309","0.262028","80811.000000","-779.000000"
