"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.530643","-0.824681","0.195755","0.387959","81233.000000","-3023.000000"
"2","1.000000","0.530600","-0.824795","0.195389","0.386685","82090.000000","-2620.000000"
"3","2.000000","0.530880","-0.824691","0.195067","0.385568","80883.000000","-1919.000000"
"4","3.000000","0.532161","-0.824193","0.193678","0.384608","82104.000000","-2050.000000"
"5","4.000000","0.532199","-0.823627","0.195967","0.383807","82251.000000","-1683.000000"
"6","5.000000","0.532414","-0.823426","0.196227","0.383164","83063.000000","-833.000000"
"7","6.000000","0.533422","-0.822821","0.196025","0.382682","82442.000000","-1528.000000"
"8","7.000000","0.533126","-0.822877","0.196595","0.382359","82711.000000","-2535.000000"
"9","8.000000","0.534300","-0.822202","0.196232","0.382198","81099.000000","-941.000000"
"10","9.000000","0.534017","-0.822680","0.194994","0.382198","82193.000000","-1817.000000"
"11","10.000000","0.534300","-0.822202","0.196232","0.382198","82727.000000","-1489.000000"
"12","11.000000","0.534295","-0.822411","0.195370","0.382198","81861.000000","-1595.000000"
"13","12.000000","0.536130","-0.821327","0.194901","0.382198","83106.000000","-1864.000000"
"14","13.000000","0.535513","-0.821604","0.195428","0.382198","81821.000000","-2001.000000"
"15","14.000000","0.535809","-0.821547","0.194858","0.382198","82136.000000","-940.000000"
"16","15.000000","0.536755","-0.821169","0.193845","0.382198","82063.000000","-2375.000000"
"17","16.000000","0.537055","-0.820904","0.194138","0.382198","82239.000000","-1859.000000"
"18","17.000000","0.537055","-0.820904","0.194138","0.382198","81450.000000","-1564.000000"
"19","18.000000","0.537671","-0.820625","0.193610","0.382198","81724.000000","-1628.000000"
"20","19.000000","0.537930","-0.820307","0.194236","0.382198","82422.000000","-1010.000000"
"21","20.000000","0.538394","-0.819997","0.194258","0.382198","83046.000000","-2372.000000"
"22","21.000000","0.539309","-0.819452","0.194022","0.382198","84622.000000","-2222.000000"
"23","22.000000","0.539011","-0.819717","0.193729","0.382035","83311.000000","-249.000000"
"24","23.000000","0.539283","-0.819614","0.193408","0.381710","83485.000000","-1523.000000"
"25","24.000000","0.540248","-0.818948","0.193537","0.381221","80596.000000","-1070.000000"
"26","25.000000","0.540197","-0.819067","0.193172","0.380568","82455.000000","-2075.000000"
"27","26.000000","0.540223","-0.818905","0.193787","0.379749","82847.000000","-2691.000000"
"28","27.000000","0.540632","-0.818822","0.192996","0.378765","83613.000000","-2069.000000"
"29","28.000000","0.539926","-0.819170","0.193494","0.377614","82070.000000","-1776.000000"
"30","29.000000","0.540197","-0.819067","0.193172","0.376295","83282.000000","-358.000000"
"31","30.000000","0.540569","-0.818726","0.193579","0.374809","82483.000000","-3127.000000"
"32","31.000000","0.541124","-0.818142","0.194498","0.373323","83263.000000","-2593.000000"
"33","32.000000","0.541073","-0.818056","0.194996","0.371998","81442.000000","-2466.000000"
"34","33.000000","0.540803","-0.818158","0.195318","0.370837","82868.000000","-1294.000000"
"35","34.000000","0.540802","-0.818364","0.194455","0.369671","80924.000000","-1150.000000"
"36","35.000000","0.541124","-0.818142","0.194498","0.368329","83195.000000","-205.000000"
"37","36.000000","0.540777","-0.818321","0.194704","0.367152","80489.000000","-341.000000"
"38","37.000000","0.541177","-0.817707","0.196169","0.366141","83544.000000","-2146.000000"
"39","38.000000","0.541447","-0.817606","0.195847","0.365296","82788.000000","-2156.000000"
"40","39.000000","0.540508","-0.818098","0.196384","0.364619","84891.000000","-963.000000"
