"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.838483","-0.506056","0.202122","0.498821","86894.000000","3926.000000"
"2","1.000000","0.839386","-0.505164","0.200600","0.498821","90960.000000","3850.000000"
"3","2.000000","0.839500","-0.504566","0.201627","0.498821","89169.000000","3177.000000"
"4","3.000000","0.839668","-0.504267","0.201674","0.498821","86232.000000","4824.000000"
"5","4.000000","0.839842","-0.504005","0.201602","0.498821","85586.000000","3392.000000"
"6","5.000000","0.840223","-0.503401","0.201527","0.498821","87828.000000","3876.000000"
"7","6.000000","0.840819","-0.502461","0.201384","0.498821","86674.000000","4536.000000"
"8","7.000000","0.840292","-0.503576","0.200798","0.498821","85314.000000","4316.000000"
"9","8.000000","0.840652","-0.503092","0.200504","0.498821","86310.000000","4698.000000"
"10","9.000000","0.840717","-0.502597","0.201472","0.498821","88867.000000","4521.000000"
"11","10.000000","0.841186","-0.502047","0.200885","0.498821","88704.000000","5204.000000"
"12","11.000000","0.841152","-0.501959","0.201250","0.498821","86284.000000","4706.000000"
"13","12.000000","0.841631","-0.500943","0.201778","0.498821","86236.000000","4222.000000"
"14","13.000000","0.841675","-0.500564","0.202530","0.498821","89452.000000","5218.000000"
"15","14.000000","0.842750","-0.498900","0.202166","0.498821","86556.000000","4056.000000"
"16","15.000000","0.843182","-0.498259","0.201943","0.498821","86420.000000","4270.000000"
"17","16.000000","0.843299","-0.498032","0.202018","0.498821","87047.000000","4521.000000"
"18","17.000000","0.843761","-0.497440","0.201547","0.498821","87942.000000","3490.000000"
"19","18.000000","0.843774","-0.497281","0.201885","0.498821","87630.000000","4904.000000"
"20","19.000000","0.843330","-0.497755","0.202573","0.498821","86846.000000","3218.000000"
"21","20.000000","0.843053","-0.498623","0.201585","0.498821","85855.000000","3937.000000"
"22","21.000000","0.843988","-0.497249","0.201069","0.498821","88472.000000","4846.000000"
"23","22.000000","0.844507","-0.496396","0.200994","0.498821","87135.000000","3983.000000"
"24","23.000000","0.845248","-0.495323","0.200528","0.498697","85851.000000","5023.000000"
"25","24.000000","0.845935","-0.493975","0.200953","0.498448","86723.000000","4087.000000"
"26","25.000000","0.845913","-0.493727","0.201654","0.498075","86903.000000","3335.000000"
"27","26.000000","0.845993","-0.493398","0.202125","0.497701","86412.000000","4432.000000"
"28","27.000000","0.846134","-0.492884","0.202786","0.497327","85944.000000","3802.000000"
"29","28.000000","0.846055","-0.492893","0.203093","0.496954","85463.000000","4185.000000"
"30","29.000000","0.846310","-0.492153","0.203828","0.496580","87048.000000","4320.000000"
"31","30.000000","0.846799","-0.491297","0.203859","0.496206","88835.000000","5297.000000"
"32","31.000000","0.846799","-0.491297","0.203859","0.495833","87198.000000","5556.000000"
"33","32.000000","0.846884","-0.491363","0.203346","0.495459","87524.000000","3596.000000"
"34","33.000000","0.846975","-0.490872","0.204155","0.495210","85792.000000","4800.000000"
"35","34.000000","0.846884","-0.491363","0.203346","0.495085","89148.000000","3192.000000"
"36","35.000000","0.847279","-0.490968","0.202654","0.495085","88093.000000","5137.000000"
"37","36.000000","0.847054","-0.491725","0.201759","0.495085","87333.000000","5153.000000"
"38","37.000000","0.846043","-0.493359","0.202010","0.495085","87941.000000","5509.000000"
"39","38.000000","0.846128","-0.493117","0.202244","0.495210","85840.000000","3324.000000"
"40","39.000000","0.846093","-0.493027","0.202609","0.495459","87085.000000","5257.000000"
"41","40.000000","0.844910","-0.494849","0.203105","0.495833","87564.000000","4192.000000"
"42","41.000000","0.844910","-0.494849","0.203105","0.496330","84641.000000","3641.000000"
"43","42.000000","0.844400","-0.495785","0.202942","0.496951","87640.000000","4064.000000"
"44","43.000000","0.843845","-0.496820","0.202722","0.497696","86423.000000","4499.000000"
"45","44.000000","0.843341","-0.497824","0.202355","0.498563","86095.000000","3831.000000"
"46","45.000000","0.843897","-0.496791","0.202575","0.499554","88147.000000","3919.000000"
"47","46.000000","0.843489","-0.497353","0.202896","0.500544","87448.000000","3384.000000"
"48","47.000000","0.843171","-0.498305","0.201877","0.501657","86532.000000","3844.000000"
"49","48.000000","0.843105","-0.498493","0.201688","0.502767","87458.000000","3460.000000"
"50","49.000000","0.842551","-0.499253","0.202126","0.503874","84510.000000","3442.000000"
"51","50.000000","0.842441","-0.499851","0.201103","0.504978","89534.000000","3036.000000"
"52","51.000000","0.841863","-0.500666","0.201496","0.505959","86905.000000","5025.000000"
"53","52.000000","0.841671","-0.500587","0.202492","0.506816","84734.000000","4136.000000"
"54","53.000000","0.841913","-0.500327","0.202126","0.507671","85868.000000","3420.000000"
"55","54.000000","0.841526","-0.501222","0.201520","0.508403","86857.000000","3195.000000"
"56","55.000000","0.841112","-0.501739","0.201960","0.509012","86970.000000","4922.000000"
"57","56.000000","0.841000","-0.502338","0.200935","0.509621","85692.000000","3606.000000"
"58","57.000000","0.840882","-0.502566","0.200860","0.510108","85990.000000","4456.000000"
"59","58.000000","0.840764","-0.502794","0.200784","0.510473","89321.000000","4757.000000"
"60","59.000000","0.840319","-0.503892","0.199894","0.510715","89505.000000","3631.000000"
"61","60.000000","0.839904","-0.504408","0.200333","0.510837","85914.000000","4228.000000"
"62","61.000000","0.840253","-0.504418","0.198841","0.510958","86452.000000","3258.000000"
"63","62.000000","0.839409","-0.505606","0.199385","0.511079","91429.000000","3971.000000"
"64","63.000000","0.839309","-0.506010","0.198784","0.511079","88900.000000","4884.000000"
"65","64.000000","0.838740","-0.506666","0.199510","0.511079","86879.000000","3913.000000"
"66","65.000000","0.838369","-0.506778","0.200783","0.511079","88005.000000","4993.000000"
"67","66.000000","0.838303","-0.507302","0.199731","0.511079","88268.000000","5072.000000"
"68","67.000000","0.837703","-0.508237","0.199872","0.510958","89854.000000","5044.000000"
"69","68.000000","0.837063","-0.509452","0.199459","0.510715","86275.000000","4543.000000"
"70","69.000000","0.836647","-0.509964","0.199898","0.510350","87109.000000","4425.000000"
"71","70.000000","0.836783","-0.509613","0.200223","0.509864","89654.000000","4402.000000"
"72","71.000000","0.836495","-0.509705","0.201191","0.509254","87957.000000","3371.000000"
"73","72.000000","0.836386","-0.510332","0.200049","0.508523","87511.000000","5235.000000"
"74","73.000000","0.835616","-0.511412","0.200508","0.507544","86737.000000","3317.000000"
"75","74.000000","0.835002","-0.512312","0.200767","0.506319","88151.000000","4629.000000"
"76","75.000000","0.834518","-0.513050","0.200896","0.504969","90240.000000","4340.000000"
"77","76.000000","0.834103","-0.514139","0.199832","0.503494","86594.000000","4176.000000"
"78","77.000000","0.833845","-0.515081","0.198479","0.501891","84780.000000","3278.000000"
"79","78.000000","0.833401","-0.515788","0.198508","0.500157","87554.000000","3490.000000"
"80","79.000000","0.833140","-0.516006","0.199038","0.498294","88303.000000","4839.000000"
"81","80.000000","0.832246","-0.517311","0.199387","0.496298","85990.000000","4390.000000"
"82","81.000000","0.832534","-0.516642","0.199921","0.494297","85820.000000","3282.000000"
"83","82.000000","0.832212","-0.516900","0.200593","0.492291","90425.000000","5415.000000"
"84","83.000000","0.831638","-0.517909","0.200369","0.490275","88125.000000","2625.000000"
"85","84.000000","0.831577","-0.517952","0.200514","0.488378","86394.000000","3532.000000"
"86","85.000000","0.831235","-0.518258","0.201140","0.486476","86947.000000","4661.000000"
"87","86.000000","0.831277","-0.517975","0.201692","0.484568","87302.000000","3990.000000"
"88","87.000000","0.832116","-0.516058","0.203145","0.482781","88666.000000","4446.000000"
"89","88.000000","0.831830","-0.516726","0.202615","0.481115","88649.000000","4579.000000"
"90","89.000000","0.831677","-0.517230","0.201955","0.479702","85809.000000","5273.000000"
"91","90.000000","0.832408","-0.516438","0.200966","0.478542","88444.000000","3860.000000"
"92","91.000000","0.832501","-0.515975","0.201773","0.477510","88202.000000","4524.000000"
"93","92.000000","0.832389","-0.515795","0.202693","0.476606","85930.000000","4542.000000"
"94","93.000000","0.832524","-0.515483","0.202933","0.475959","85636.000000","3310.000000"
"95","94.000000","0.832017","-0.515827","0.204133","0.475440","88457.000000","3751.000000"
"96","95.000000","0.831765","-0.516256","0.204074","0.475050","87762.000000","4346.000000"
"97","96.000000","0.831892","-0.515876","0.204520","0.474790","89436.000000","3366.000000"
"98","97.000000","0.832500","-0.514652","0.205128","0.474660","85274.000000","3946.000000"
"99","98.000000","0.833209","-0.513729","0.204560","0.474660","90814.000000","6214.000000"
"100","99.000000","0.833209","-0.513729","0.204560","0.474660","88472.000000","4462.000000"
"101","100.000000","0.832964","-0.513603","0.205873","0.474660","88473.000000","3981.000000"
"102","101.000000","0.832941","-0.513359","0.206573","0.474660","87801.000000","4061.000000"
"103","102.000000","0.832313","-0.514339","0.206666","0.474660","89661.000000","3997.000000"
"104","103.000000","0.831916","-0.514719","0.207315","0.474660","87226.000000","5308.000000"
"105","104.000000","0.831865","-0.514238","0.208712","0.474790","90624.000000","4814.000000"
"106","105.000000","0.831617","-0.515182","0.207366","0.475050","85429.000000","5401.000000"
"107","106.000000","0.832015","-0.514433","0.207631","0.475440","88720.000000","5136.000000"
"108","107.000000","0.832647","-0.513228","0.208079","0.475959","87084.000000","3402.000000"
