"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.750455","-0.588819","0.300182","0.049758","82242.000000","-370.000000"
"2","1.000000","0.750053","-0.589519","0.299815","0.049758","83987.000000","-445.000000"
"3","2.000000","0.750647","-0.588998","0.299350","0.049758","82418.000000","-2154.000000"
"4","3.000000","0.750422","-0.589853","0.298229","0.049758","80819.000000","161.000000"
"5","4.000000","0.750735","-0.588994","0.299139","0.049758","82547.000000","-1779.000000"
"6","5.000000","0.751046","-0.588134","0.300047","0.049758","82804.000000","-1222.000000"
"7","6.000000","0.750361","-0.588494","0.301052","0.049758","83602.000000","-884.000000"
"8","7.000000","0.750273","-0.588498","0.301265","0.049758","82023.000000","83.000000"
"9","8.000000","0.750275","-0.588070","0.302094","0.049758","81776.000000","-1976.000000"
"10","9.000000","0.750273","-0.587817","0.302590","0.049758","84248.000000","-662.000000"
"11","10.000000","0.750048","-0.588216","0.302375","0.049758","84174.000000","102.000000"
"12","11.000000","0.749824","-0.588823","0.301748","0.049758","78819.000000","-2081.000000"
"13","12.000000","0.749824","-0.588823","0.301748","0.049758","83605.000000","231.000000"
"14","13.000000","0.749690","-0.589633","0.300496","0.049758","81439.000000","-1885.000000"
"15","14.000000","0.749689","-0.589970","0.299835","0.049758","84676.000000","-66.000000"
"16","15.000000","0.750149","-0.589963","0.298697","0.049758","79910.000000","-1610.000000"
"17","16.000000","0.749959","-0.589740","0.299613","0.049758","80969.000000","-1501.000000"
"18","17.000000","0.749678","-0.589945","0.299913","0.049758","81901.000000","-1289.000000"
"19","18.000000","0.749310","-0.589817","0.301082","0.049758","82273.000000","-1599.000000"
"20","19.000000","0.749534","-0.589213","0.301707","0.049758","80509.000000","-601.000000"
"21","20.000000","0.749757","-0.588609","0.302331","0.049758","82476.000000","-1702.000000"
"22","21.000000","0.750396","-0.587831","0.302260","0.049758","82644.000000","-1882.000000"
"23","22.000000","0.750750","-0.587392","0.302234","0.049758","83384.000000","-480.000000"
"24","23.000000","0.750441","-0.588545","0.300753","0.049758","81753.000000","-357.000000"
"25","24.000000","0.749984","-0.588759","0.301474","0.049758","81066.000000","380.000000"
"26","25.000000","0.749391","-0.588939","0.302595","0.049758","83039.000000","-727.000000"
"27","26.000000","0.750292","-0.587605","0.302955","0.049758","83414.000000","-252.000000"
"28","27.000000","0.750199","-0.587488","0.303412","0.049758","81752.000000","-946.000000"
"29","28.000000","0.749697","-0.587873","0.303909","0.049758","80923.000000","-975.000000"
"30","29.000000","0.749918","-0.587268","0.304532","0.049758","83038.000000","-734.000000"
"31","30.000000","0.749280","-0.588045","0.304601","0.049758","83460.000000","-74.000000"
"32","31.000000","0.749677","-0.587096","0.305454","0.049758","82617.000000","-721.000000"
"33","32.000000","0.749451","-0.587152","0.305902","0.049758","81442.000000","-748.000000"
"34","33.000000","0.749583","-0.586978","0.305910","0.049758","84556.000000","-294.000000"
"35","34.000000","0.750172","-0.586252","0.305861","0.049758","82321.000000","-2263.000000"
"36","35.000000","0.750541","-0.586129","0.305190","0.049758","83130.000000","-882.000000"
"37","36.000000","0.750143","-0.586827","0.304829","0.049758","81232.000000","-1098.000000"
"38","37.000000","0.750287","-0.587101","0.303943","0.049758","82624.000000","-540.000000"
"39","38.000000","0.749649","-0.587880","0.304012","0.049758","80993.000000","-403.000000"
"40","39.000000","0.749649","-0.587880","0.304012","0.049758","81673.000000","-1191.000000"
"41","40.000000","0.749735","-0.587669","0.304208","0.049758","80779.000000","-1273.000000"
"42","41.000000","0.750049","-0.587182","0.304374","0.049758","84878.000000","-194.000000"
"43","42.000000","0.749549","-0.587906","0.304209","0.049758","81754.000000","-1362.000000"
"44","43.000000","0.749594","-0.587603","0.304683","0.049758","83584.000000","-1250.000000"
