"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.959420","-0.252615","0.125294","0.140737","82037.000000","917.000000"
"2","1.000000","0.959362","-0.252755","0.125455","0.140737","82946.000000","-434.000000"
"3","2.000000","0.959362","-0.252755","0.125455","0.140737","84520.000000","438.000000"
"4","3.000000","0.959377","-0.252196","0.126467","0.140737","81620.000000","1236.000000"
"5","4.000000","0.959435","-0.252056","0.126304","0.140737","81641.000000","83.000000"
"6","5.000000","0.959435","-0.252386","0.125640","0.140737","83044.000000","1204.000000"
"7","6.000000","0.959377","-0.252157","0.126540","0.140737","86743.000000","889.000000"
"8","7.000000","0.959182","-0.252862","0.126615","0.140737","80743.000000","719.000000"
"9","8.000000","0.959160","-0.252818","0.126869","0.140737","81323.000000","331.000000"
"10","9.000000","0.959189","-0.252728","0.126824","0.140737","83595.000000","819.000000"
"11","10.000000","0.959470","-0.251504","0.127132","0.140290","86739.000000","1877.000000"
"12","11.000000","0.959413","-0.251604","0.127369","0.139381","82085.000000","1791.000000"
"13","12.000000","0.959716","-0.250753","0.126758","0.137993","81966.000000","1232.000000"
"14","13.000000","0.959745","-0.250704","0.126641","0.136107","81522.000000","100.000000"
"15","14.000000","0.959739","-0.251128","0.125840","0.134222","85699.000000","2285.000000"
"16","15.000000","0.959457","-0.252062","0.126123","0.132336","81840.000000","606.000000"
"17","16.000000","0.959420","-0.251878","0.126768","0.129932","80014.000000","1266.000000"
"18","17.000000","0.959450","-0.252157","0.125987","0.127528","83552.000000","768.000000"
"19","18.000000","0.958847","-0.254132","0.126605","0.125123","85981.000000","863.000000"
"20","19.000000","0.958555","-0.255123","0.126824","0.123238","81656.000000","1004.000000"
"21","20.000000","0.958074","-0.256124","0.128430","0.122297","80676.000000","1322.000000"
"22","21.000000","0.958074","-0.256124","0.128430","0.122297","83967.000000","1223.000000"
"23","22.000000","0.958360","-0.255231","0.128076","0.123238","86712.000000","1328.000000"
"24","23.000000","0.958427","-0.255323","0.127386","0.125123","81691.000000","1035.000000"
"25","24.000000","0.958134","-0.256679","0.126869","0.127442","80365.000000","309.000000"
"26","25.000000","0.958405","-0.255280","0.127640","0.130181","83798.000000","616.000000"
"27","26.000000","0.958442","-0.255095","0.127731","0.133848","86294.000000","216.000000"
"28","27.000000","0.958697","-0.254254","0.127495","0.137914","83605.000000","1481.000000"
"29","28.000000","0.958389","-0.254773","0.128766","0.142368","81248.000000","1046.000000"
"30","29.000000","0.958073","-0.255719","0.129240","0.146683","82033.000000","1433.000000"
"31","30.000000","0.957754","-0.256298","0.130452","0.150870","85856.000000","1718.000000"
"32","31.000000","0.957698","-0.255976","0.131492","0.154942","84257.000000","1941.000000"
"33","32.000000","0.958011","-0.255494","0.130144","0.158908","80338.000000","1856.000000"
"34","33.000000","0.958269","-0.255022","0.129172","0.162774","83754.000000","952.000000"
"35","34.000000","0.958554","-0.254126","0.128816","0.166550","83754.000000","952.000000"
"36","35.000000","0.958562","-0.254030","0.128952","0.170240","86396.000000","1440.000000"
"37","36.000000","0.958591","-0.253978","0.128832","0.173851","85841.000000","1469.000000"
"38","37.000000","0.958330","-0.255284","0.128195","0.177387","81021.000000","417.000000"
"39","38.000000","0.958615","-0.254390","0.127840","0.180854","83542.000000","1244.000000"
"40","39.000000","0.959182","-0.252601","0.127129","0.184254","86673.000000","2657.000000"
"41","40.000000","0.959494","-0.251655","0.126656","0.187283","83611.000000","1947.000000"
"42","41.000000","0.959775","-0.250760","0.126301","0.190259","81598.000000","2510.000000"
"43","42.000000","0.959768","-0.250855","0.126164","0.193182","81870.000000","1314.000000"
"44","43.000000","0.959761","-0.250949","0.126027","0.196057","84998.000000","602.000000"
"45","44.000000","0.959740","-0.250904","0.126282","0.198590","84941.000000","901.000000"
"46","45.000000","0.959531","-0.251578","0.126526","0.200787","80843.000000","851.000000"
"47","46.000000","0.959789","-0.250308","0.127088","0.202655","81728.000000","778.000000"
"48","47.000000","0.959789","-0.250308","0.127088","0.204200","84956.000000","1750.000000"
"49","48.000000","0.960252","-0.248360","0.127407","0.205425","85794.000000","1630.000000"
"50","49.000000","0.959998","-0.248841","0.128380","0.206337","82388.000000","1368.000000"
"51","50.000000","0.959941","-0.248976","0.128545","0.207249","82100.000000","782.000000"
"52","51.000000","0.960177","-0.248252","0.128183","0.207853","83938.000000","1154.000000"
"53","52.000000","0.960151","-0.247876","0.129102","0.208152","83991.000000","-35.000000"
"54","53.000000","0.959584","-0.249765","0.129678","0.208152","80262.000000","1186.000000"
"55","54.000000","0.959584","-0.249765","0.129678","0.208152","82189.000000","2073.000000"
"56","55.000000","0.959269","-0.250380","0.130818","0.208152","86527.000000","-109.000000"
"57","56.000000","0.958986","-0.251277","0.131173","0.208152","85496.000000","992.000000"
"58","57.000000","0.959239","-0.250469","0.130864","0.208152","80217.000000","143.000000"
"59","58.000000","0.959262","-0.250515","0.130607","0.208152","80347.000000","1355.000000"
"60","59.000000","0.959235","-0.250139","0.131526","0.208152","85956.000000","1382.000000"
"61","60.000000","0.959269","-0.250420","0.130742","0.208152","86571.000000","1747.000000"
"62","61.000000","0.959579","-0.249516","0.130190","0.208152","82434.000000","1298.000000"
"63","62.000000","0.959579","-0.249516","0.130190","0.208152","81102.000000","2366.000000"
"64","63.000000","0.959826","-0.248339","0.130617","0.208152","85875.000000","2229.000000"
"65","64.000000","0.959855","-0.248333","0.130421","0.208152","83907.000000","901.000000"
"66","65.000000","0.959856","-0.247871","0.131291","0.208152","82156.000000","1212.000000"
"67","66.000000","0.960096","-0.247518","0.130195","0.208152","82162.000000","1874.000000"
"68","67.000000","0.960340","-0.246803","0.129751","0.208152","84264.000000","736.000000"
