"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.931206","-0.323029","0.168843","0.677496","82103.000000","1329.000000"
"2","1.000000","0.930775","-0.323458","0.170391","0.678871","79735.000000","1225.000000"
"3","2.000000","0.931199","-0.322331","0.170209","0.679969","83694.000000","1332.000000"
"4","3.000000","0.931219","-0.322206","0.170333","0.680790","82432.000000","2222.000000"
"5","4.000000","0.930549","-0.323620","0.171317","0.681337","83650.000000","2176.000000"
"6","5.000000","0.930090","-0.325132","0.170942","0.681700","79542.000000","1164.000000"
"7","6.000000","0.930458","-0.324299","0.170524","0.681973","82740.000000","2418.000000"
"8","7.000000","0.930066","-0.325504","0.170366","0.682064","83342.000000","566.000000"
"9","8.000000","0.929591","-0.326376","0.171286","0.681973","83606.000000","864.000000"
"10","9.000000","0.929542","-0.326246","0.171799","0.681609","80947.000000","1629.000000"
"11","10.000000","0.929099","-0.327637","0.171547","0.681063","82838.000000","918.000000"
"12","11.000000","0.929229","-0.327784","0.170562","0.680333","83472.000000","2494.000000"
"13","12.000000","0.928593","-0.330035","0.169683","0.679420","84424.000000","2116.000000"
"14","13.000000","0.928226","-0.330815","0.170172","0.678322","80401.000000","1895.000000"
"15","14.000000","0.927814","-0.331498","0.171084","0.677040","82303.000000","2253.000000"
"16","15.000000","0.927787","-0.331244","0.171721","0.675573","84507.000000","2505.000000"
"17","16.000000","0.927409","-0.332320","0.171686","0.673920","83511.000000","1423.000000"
"18","17.000000","0.927384","-0.332257","0.171943","0.672171","82622.000000","2064.000000"
"19","18.000000","0.927309","-0.332381","0.172106","0.670327","81543.000000","1691.000000"
"20","19.000000","0.927234","-0.332506","0.172269","0.668477","83548.000000","1768.000000"
"21","20.000000","0.927179","-0.333059","0.171495","0.666623","83257.000000","2801.000000"
"22","21.000000","0.926823","-0.334198","0.171203","0.664857","80096.000000","1492.000000"
"23","22.000000","0.926500","-0.335608","0.170189","0.663181","81456.000000","2232.000000"
"24","23.000000","0.925836","-0.336876","0.171296","0.661501","85849.000000","3873.000000"
"25","24.000000","0.925462","-0.337849","0.171403","0.659910","83095.000000","1901.000000"
"26","25.000000","0.925359","-0.337917","0.171822","0.658409","81726.000000","2666.000000"
"27","26.000000","0.925383","-0.337787","0.171947","0.657000","80881.000000","1629.000000"
"28","27.000000","0.924973","-0.338991","0.171786","0.655776","83973.000000","2175.000000"
"29","28.000000","0.925017","-0.338277","0.172952","0.654740","85666.000000","1658.000000"
"30","29.000000","0.924913","-0.338346","0.173373","0.653891","82883.000000","1729.000000"
"31","30.000000","0.924887","-0.338285","0.173631","0.653229","80607.000000","2223.000000"
"32","31.000000","0.924963","-0.337964","0.173848","0.652756","84307.000000","2391.000000"
"33","32.000000","0.924551","-0.338977","0.174069","0.652473","84203.000000","2237.000000"
"34","33.000000","0.924183","-0.339465","0.175072","0.652567","81340.000000","1100.000000"
"35","34.000000","0.924207","-0.339334","0.175195","0.652945","82052.000000","2282.000000"
"36","35.000000","0.924233","-0.339082","0.175545","0.653606","82914.000000","1742.000000"
"37","36.000000","0.924771","-0.337370","0.176011","0.654549","84844.000000","1738.000000"
"38","37.000000","0.924771","-0.337370","0.176011","0.655679","83322.000000","2046.000000"
"39","38.000000","0.924767","-0.337852","0.175105","0.657088","80389.000000","2337.000000"
"40","39.000000","0.924429","-0.338039","0.176525","0.658776","86176.000000","2036.000000"
"41","40.000000","0.924328","-0.337936","0.177250","0.660741","84243.000000","2027.000000"
"42","41.000000","0.924746","-0.337068","0.176722","0.662888","82734.000000","816.000000"
"43","42.000000","0.924722","-0.337198","0.176600","0.665214","81618.000000","1746.000000"
"44","43.000000","0.924345","-0.338291","0.176483","0.667716","83031.000000","2231.000000"
"45","44.000000","0.924268","-0.338612","0.176269","0.670393","86629.000000","2257.000000"
"46","45.000000","0.924662","-0.337993","0.175390","0.673332","83066.000000","2340.000000"
"47","46.000000","0.924604","-0.337366","0.176897","0.676442","80398.000000","2008.000000"
"48","47.000000","0.925055","-0.336072","0.177000","0.679722","85444.000000","2402.000000"
"49","48.000000","0.925160","-0.336006","0.176575","0.683078","86261.000000","1743.000000"
"50","49.000000","0.925677","-0.334880","0.176002","0.686508","84215.000000","2549.000000"
"51","50.000000","0.925973","-0.333914","0.176285","0.690013","80661.000000","237.000000"
"52","51.000000","0.926463","-0.332918","0.175590","0.693504","83196.000000","2290.000000"
