"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.834549","-0.500924","0.229355","0.439445","84956.000000","1044.000000"
"2","1.000000","0.835337","-0.499452","0.229693","0.438737","84349.000000","1821.000000"
"3","2.000000","0.834703","-0.500744","0.229184","0.437887","82966.000000","1760.000000"
"4","3.000000","0.834561","-0.500775","0.229635","0.436893","81732.000000","864.000000"
"5","4.000000","0.834634","-0.500742","0.229442","0.435755","85691.000000","1577.000000"
"6","5.000000","0.834169","-0.501082","0.230389","0.434473","84714.000000","1468.000000"
"7","6.000000","0.834057","-0.501094","0.230767","0.433046","80838.000000","1446.000000"
"8","7.000000","0.833434","-0.501613","0.231887","0.431614","80984.000000","1020.000000"
"9","8.000000","0.834042","-0.501007","0.231010","0.430177","84930.000000","1074.000000"
"10","9.000000","0.834788","-0.500175","0.230119","0.428736","85137.000000","369.000000"
"11","10.000000","0.835441","-0.499172","0.229925","0.427290","81264.000000","1388.000000"
"12","11.000000","0.834914","-0.499165","0.231845","0.425838","81103.000000","2381.000000"
"13","12.000000","0.836175","-0.497368","0.231163","0.424382","84014.000000","926.000000"
"14","13.000000","0.835024","-0.498421","0.233048","0.422921","83838.000000","1100.000000"
"15","14.000000","0.834682","-0.499182","0.232642","0.421455","81220.000000","1694.000000"
"16","15.000000","0.834922","-0.498631","0.232965","0.419984","81151.000000","1641.000000"
"17","16.000000","0.835271","-0.498452","0.232095","0.418507","84083.000000","2061.000000"
"18","17.000000","0.834564","-0.499305","0.232803","0.417025","86028.000000","238.000000"
"19","18.000000","0.834698","-0.498611","0.233808","0.415538","80720.000000","-156.000000"
"20","19.000000","0.835001","-0.498169","0.233668","0.414046","79643.000000","415.000000"
"21","20.000000","0.834772","-0.498579","0.233612","0.412548","82431.000000","385.000000"
"22","21.000000","0.834293","-0.499222","0.233950","0.411198","84293.000000","43.000000"
"23","22.000000","0.834898","-0.498620","0.233076","0.409995","81841.000000","355.000000"
"24","23.000000","0.835190","-0.497597","0.234209","0.408941","80903.000000","777.000000"
"25","24.000000","0.834501","-0.498192","0.235397","0.408036","82929.000000","2427.000000"
"26","25.000000","0.834783","-0.497893","0.235030","0.407280","85635.000000","1291.000000"
"27","26.000000","0.835120","-0.497703","0.234236","0.406675","81224.000000","790.000000"
"28","27.000000","0.835815","-0.496610","0.234075","0.406219","80823.000000","1057.000000"
"29","28.000000","0.836293","-0.495925","0.233821","0.405915","83325.000000","1269.000000"
"30","29.000000","0.836494","-0.495428","0.234156","0.405763","84451.000000","1337.000000"
"31","30.000000","0.836695","-0.494930","0.234491","0.405763","80406.000000","1068.000000"
"32","31.000000","0.836596","-0.495215","0.234239","0.405763","81913.000000","1.000000"
"33","32.000000","0.836743","-0.494606","0.235001","0.405763","82976.000000","18.000000"
"34","33.000000","0.836776","-0.493965","0.236228","0.405763","86798.000000","1576.000000"
"35","34.000000","0.836760","-0.493876","0.236471","0.405763","81787.000000","1391.000000"
"36","35.000000","0.837094","-0.493835","0.235372","0.405763","80334.000000","908.000000"
"37","36.000000","0.837878","-0.492607","0.235156","0.405763","81455.000000","365.000000"
"38","37.000000","0.838521","-0.491607","0.234956","0.405763","85950.000000","1268.000000"
"39","38.000000","0.839491","-0.490350","0.234119","0.405763","82278.000000","660.000000"
"40","39.000000","0.840043","-0.489880","0.233119","0.405763","80266.000000","934.000000"
"41","40.000000","0.840244","-0.490094","0.231945","0.405763","80607.000000","407.000000"
