"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.860085","-0.471602","0.194539","0.588847","91328.000000","7920.000000"
"2","1.000000","0.860310","-0.470870","0.195315","0.589058","93580.000000","5172.000000"
"3","2.000000","0.860963","-0.469697","0.195261","0.589478","90741.000000","5525.000000"
"4","3.000000","0.860991","-0.469781","0.194936","0.590106","90927.000000","4789.000000"
"5","4.000000","0.861035","-0.469629","0.195109","0.590943","91156.000000","5494.000000"
"6","5.000000","0.860945","-0.469823","0.195040","0.591881","93307.000000","5777.000000"
"7","6.000000","0.860742","-0.470807","0.193556","0.592922","91420.000000","5016.000000"
"8","7.000000","0.860699","-0.470609","0.194227","0.594168","92640.000000","7394.000000"
"9","8.000000","0.861531","-0.469479","0.193271","0.595619","93000.000000","5138.000000"
"10","9.000000","0.861876","-0.469168","0.192487","0.597275","92221.000000","5313.000000"
"11","10.000000","0.861985","-0.468658","0.193239","0.599236","90458.000000","5230.000000"
"12","11.000000","0.861503","-0.469396","0.193596","0.601502","92635.000000","6215.000000"
"13","12.000000","0.861205","-0.469464","0.194754","0.603860","92735.000000","7963.000000"
"14","13.000000","0.861337","-0.469279","0.194615","0.606310","91412.000000","5796.000000"
"15","14.000000","0.861034","-0.470061","0.194071","0.608852","91292.000000","5124.000000"
"16","15.000000","0.860972","-0.470528","0.193213","0.611485","92271.000000","5915.000000"
"17","16.000000","0.860746","-0.471258","0.192435","0.614208","91406.000000","5570.000000"
"18","17.000000","0.859891","-0.472135","0.194102","0.617020","94660.000000","6500.000000"
"19","18.000000","0.859875","-0.472021","0.194449","0.619920","90143.000000","6503.000000"
"20","19.000000","0.859589","-0.472751","0.193942","0.622909","91780.000000","5108.000000"
"21","20.000000","0.859133","-0.473293","0.194639","0.625883","89549.000000","4565.000000"
"22","21.000000","0.858418","-0.474137","0.195735","0.628747","92309.000000","6485.000000"
"23","22.000000","0.857995","-0.474667","0.196306","0.631502","90961.000000","5897.000000"
"24","23.000000","0.857480","-0.475346","0.196912","0.634147","92397.000000","5667.000000"
"25","24.000000","0.856462","-0.476745","0.197957","0.636685","91025.000000","6247.000000"
"26","25.000000","0.856264","-0.476818","0.198637","0.639115","96061.000000","6077.000000"
"27","26.000000","0.855646","-0.478023","0.198402","0.641440","90189.000000","5311.000000"
"28","27.000000","0.856031","-0.477603","0.197753","0.643659","92884.000000","6750.000000"
"29","28.000000","0.855908","-0.478068","0.197160","0.645774","91875.000000","5583.000000"
"30","29.000000","0.856029","-0.478537","0.195492","0.647785","95171.000000","7201.000000"
"31","30.000000","0.855465","-0.479211","0.196307","0.649694","91792.000000","6588.000000"
"32","31.000000","0.855279","-0.479791","0.195698","0.651503","92430.000000","6894.000000"
"33","32.000000","0.854760","-0.480934","0.195164","0.653306","89794.000000","5670.000000"
"34","33.000000","0.854022","-0.482571","0.194348","0.655011","93177.000000","5627.000000"
"35","34.000000","0.854073","-0.482411","0.194523","0.656618","89580.000000","5204.000000"
"36","35.000000","0.853645","-0.482938","0.195093","0.658127","92429.000000","5975.000000"
"37","36.000000","0.852926","-0.484218","0.195066","0.659539","90923.000000","5405.000000"
"38","37.000000","0.852435","-0.484815","0.195724","0.660853","92166.000000","5124.000000"
"39","38.000000","0.852006","-0.485297","0.196398","0.662071","91905.000000","5513.000000"
"40","39.000000","0.852014","-0.485087","0.196884","0.663193","93403.000000","6251.000000"
"41","40.000000","0.851296","-0.485941","0.197882","0.664220","91536.000000","7490.000000"
"42","41.000000","0.850347","-0.487389","0.198399","0.665245","91188.000000","5800.000000"
"43","42.000000","0.849269","-0.489295","0.198322","0.666174","90248.000000","4786.000000"
"44","43.000000","0.849545","-0.489154","0.197488","0.667011","90011.000000","6025.000000"
"45","44.000000","0.848443","-0.490714","0.198355","0.667753","91947.000000","5171.000000"
"46","45.000000","0.847875","-0.491317","0.199288","0.668403","92451.000000","5815.000000"
"47","46.000000","0.847410","-0.491744","0.200212","0.668959","91974.000000","7320.000000"
"48","47.000000","0.846779","-0.492803","0.200276","0.669423","91012.000000","3618.000000"
"49","48.000000","0.846307","-0.493479","0.200607","0.669793","89207.000000","5627.000000"
"50","49.000000","0.846353","-0.493167","0.201176","0.670070","89726.000000","6008.000000"
"51","50.000000","0.845306","-0.495048","0.200963","0.670255","91142.000000","5312.000000"
"52","51.000000","0.844874","-0.496225","0.199872","0.670348","91937.000000","6071.000000"
"53","52.000000","0.843912","-0.497726","0.200202","0.670348","90555.000000","4567.000000"
"54","53.000000","0.843255","-0.498861","0.200145","0.670255","89476.000000","6224.000000"
"55","54.000000","0.842686","-0.499626","0.200632","0.670163","89516.000000","6242.000000"
