"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.841052","-0.503033","0.198970","0.873151","93884.000000","6124.000000"
"2","1.000000","0.840467","-0.504096","0.198751","0.870663","88702.000000","6822.000000"
"3","2.000000","0.839667","-0.505644","0.198201","0.868024","89943.000000","5159.000000"
"4","3.000000","0.839852","-0.506153","0.196104","0.865305","89923.000000","4737.000000"
"5","4.000000","0.839707","-0.506863","0.194888","0.862508","90673.000000","6479.000000"
"6","5.000000","0.838978","-0.508388","0.194059","0.859630","89557.000000","5551.000000"
"7","6.000000","0.838586","-0.508703","0.194924","0.856671","88013.000000","4357.000000"
"8","7.000000","0.838598","-0.509056","0.193948","0.853631","90049.000000","5307.000000"
"9","8.000000","0.838420","-0.509682","0.193068","0.850655","94487.000000","6305.000000"
"10","9.000000","0.838279","-0.509816","0.193331","0.847743","88925.000000","5557.000000"
"11","10.000000","0.837967","-0.510468","0.192963","0.844895","88408.000000","5134.000000"
"12","11.000000","0.838135","-0.510543","0.192031","0.842183","89058.000000","5440.000000"
"13","12.000000","0.837891","-0.511412","0.190779","0.839610","93579.000000","5557.000000"
"14","13.000000","0.836598","-0.513266","0.191473","0.837177","89616.000000","4918.000000"
"15","14.000000","0.836735","-0.513265","0.190875","0.834885","86466.000000","4546.000000"
"16","15.000000","0.836331","-0.514475","0.189381","0.832811","89383.000000","4675.000000"
"17","16.000000","0.836401","-0.514294","0.189566","0.830955","91276.000000","5388.000000"
"18","17.000000","0.836115","-0.515090","0.188666","0.829318","86629.000000","4099.000000"
"19","18.000000","0.835514","-0.515885","0.189153","0.827902","89993.000000","5875.000000"
"20","19.000000","0.835273","-0.516090","0.189660","0.826708","91123.000000","5243.000000"
"21","20.000000","0.835104","-0.516344","0.189712","0.825737","90970.000000","5250.000000"
"22","21.000000","0.834861","-0.516289","0.190927","0.824989","90358.000000","5814.000000"
"23","22.000000","0.834231","-0.517655","0.189977","0.824540","87308.000000","5766.000000"
"24","23.000000","0.834161","-0.518095","0.189085","0.824315","91667.000000","5231.000000"
"25","24.000000","0.833893","-0.518908","0.188035","0.824315","92436.000000","4968.000000"
"26","25.000000","0.834361","-0.518928","0.185894","0.824465","89506.000000","4814.000000"
"27","26.000000","0.834018","-0.519793","0.185011","0.824840","89760.000000","6454.000000"
"28","27.000000","0.833388","-0.520577","0.185644","0.825439","90045.000000","6333.000000"
"29","28.000000","0.833000","-0.521050","0.186056","0.826187","90779.000000","6509.000000"
"30","29.000000","0.832946","-0.521538","0.184927","0.827084","92835.000000","5801.000000"
