"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.918254","-0.352774","0.179889","0.172366","83229.000000","1225.000000"
"2","1.000000","0.918766","-0.352157","0.178477","0.172366","80914.000000","1488.000000"
"3","2.000000","0.918796","-0.351892","0.178844","0.172366","83941.000000","1201.000000"
"4","3.000000","0.918761","-0.351356","0.180075","0.172366","82528.000000","1244.000000"
"5","4.000000","0.919122","-0.350970","0.178985","0.172366","83093.000000","93.000000"
"6","5.000000","0.919898","-0.349465","0.177935","0.172366","83025.000000","479.000000"
"7","6.000000","0.919989","-0.349844","0.176721","0.172366","83916.000000","1408.000000"
"8","7.000000","0.920459","-0.348816","0.176305","0.172366","82933.000000","1735.000000"
"9","8.000000","0.920399","-0.349021","0.176208","0.172366","83819.000000","571.000000"
"10","9.000000","0.920692","-0.347959","0.176779","0.172366","80186.000000","-6.000000"
"11","10.000000","0.920692","-0.347959","0.176779","0.172366","85665.000000","1107.000000"
"12","11.000000","0.920393","-0.348144","0.177967","0.172366","82343.000000","831.000000"
"13","12.000000","0.920745","-0.347402","0.177597","0.172366","83043.000000","2417.000000"
"14","13.000000","0.921153","-0.346580","0.177083","0.172366","82742.000000","1888.000000"
"15","14.000000","0.921181","-0.346441","0.177212","0.172366","83052.000000","428.000000"
"16","15.000000","0.920711","-0.347962","0.176676","0.172366","84752.000000","1486.000000"
"17","16.000000","0.920115","-0.349092","0.177545","0.172366","85396.000000","560.000000"
"18","17.000000","0.920057","-0.349173","0.177688","0.172366","81854.000000","718.000000"
"19","18.000000","0.920797","-0.348101","0.175952","0.172366","84094.000000","774.000000"
"20","19.000000","0.921210","-0.347630","0.174716","0.172366","82302.000000","1144.000000"
"21","20.000000","0.921532","-0.347026","0.174214","0.172366","83653.000000","1627.000000"
"22","21.000000","0.921474","-0.347231","0.174116","0.172366","83360.000000","1496.000000"
"23","22.000000","0.921087","-0.348611","0.173405","0.172366","82573.000000","353.000000"
"24","23.000000","0.921027","-0.349017","0.172905","0.172366","83901.000000","1153.000000"
"25","24.000000","0.921112","-0.348994","0.172496","0.172366","83335.000000","349.000000"
"26","25.000000","0.921522","-0.348046","0.172223","0.172366","81539.000000","529.000000"
"27","26.000000","0.921606","-0.348025","0.171815","0.172366","81836.000000","282.000000"
"28","27.000000","0.921073","-0.349276","0.172139","0.172366","82165.000000","-31.000000"
"29","28.000000","0.921838","-0.347890","0.170844","0.172003","83985.000000","1273.000000"
"30","29.000000","0.921836","-0.347538","0.171569","0.171641","81924.000000","1466.000000"
"31","30.000000","0.922326","-0.346571","0.170890","0.171278","81297.000000","1619.000000"
"32","31.000000","0.922003","-0.346823","0.172115","0.170915","84620.000000","1180.000000"
"33","32.000000","0.921917","-0.347166","0.171886","0.170552","83011.000000","1699.000000"
"34","33.000000","0.921919","-0.347043","0.172124","0.170189","84610.000000","1704.000000"
"35","34.000000","0.921656","-0.347641","0.172324","0.169826","82292.000000","112.000000"
"36","35.000000","0.921598","-0.347844","0.172226","0.169463","82251.000000","755.000000"
"37","36.000000","0.921626","-0.347904","0.171957","0.169100","83081.000000","1219.000000"
"38","37.000000","0.922070","-0.346998","0.171404","0.168737","84568.000000","-414.000000"
"39","38.000000","0.922447","-0.346666","0.170040","0.168737","81180.000000","504.000000"
"40","39.000000","0.922420","-0.346606","0.170308","0.168737","85309.000000","1869.000000"
"41","40.000000","0.922807","-0.344829","0.171815","0.168737","82169.000000","1641.000000"
"42","41.000000","0.922690","-0.344559","0.172979","0.168737","82562.000000","1390.000000"
"43","42.000000","0.922685","-0.344008","0.174103","0.168737","82111.000000","507.000000"
"44","43.000000","0.922685","-0.344008","0.174103","0.168737","85346.000000","1578.000000"
"45","44.000000","0.923093","-0.342686","0.174542","0.168737","82603.000000","587.000000"
"46","45.000000","0.922685","-0.344008","0.174103","0.168737","84154.000000","2032.000000"
"47","46.000000","0.922339","-0.345028","0.173913","0.168737","82108.000000","1244.000000"
"48","47.000000","0.922485","-0.345158","0.172879","0.168737","84971.000000","2843.000000"
"49","48.000000","0.922135","-0.346025","0.173013","0.168737","82401.000000","1889.000000"
"50","49.000000","0.921810","-0.346277","0.174235","0.168737","82578.000000","-88.000000"
"51","50.000000","0.921924","-0.345995","0.174192","0.168737","80427.000000","299.000000"
"52","51.000000","0.921929","-0.345624","0.174904","0.168737","82220.000000","1058.000000"
"53","52.000000","0.921957","-0.345684","0.174634","0.168737","82384.000000","1406.000000"
"54","53.000000","0.921957","-0.345684","0.174634","0.168737","83972.000000","1094.000000"
"55","54.000000","0.921571","-0.346385","0.175282","0.168737","79797.000000","1669.000000"
"56","55.000000","0.921126","-0.347088","0.176229","0.168737","84330.000000","1198.000000"
"57","56.000000","0.921037","-0.346708","0.177437","0.168737","83035.000000","1937.000000"
"58","57.000000","0.920535","-0.347319","0.178843","0.168737","83644.000000","1660.000000"
"59","58.000000","0.920614","-0.346624","0.179783","0.168737","82303.000000","109.000000"
"60","59.000000","0.920593","-0.347239","0.178700","0.168737","83713.000000","1797.000000"
"61","60.000000","0.921447","-0.345393","0.177875","0.168737","82522.000000","1546.000000"
"62","61.000000","0.921768","-0.344217","0.178490","0.168737","86268.000000","592.000000"
"63","62.000000","0.921854","-0.344077","0.178314","0.168737","81236.000000","588.000000"
"64","63.000000","0.921713","-0.344495","0.178235","0.168737","81956.000000","978.000000"
"65","64.000000","0.922535","-0.342907","0.177042","0.168737","81773.000000","1829.000000"
"66","65.000000","0.922498","-0.342494","0.178033","0.168737","82745.000000","367.000000"
"67","66.000000","0.922639","-0.342279","0.177714","0.168737","82273.000000","1105.000000"
"68","67.000000","0.923025","-0.341573","0.177068","0.168737","82321.000000","1751.000000"
"69","68.000000","0.922726","-0.341765","0.178252","0.168737","80785.000000","2057.000000"
"70","69.000000","0.922643","-0.342104","0.178029","0.168737","85353.000000","-157.000000"
"71","70.000000","0.921966","-0.343099","0.179614","0.168737","81628.000000","1342.000000"
"72","71.000000","0.921983","-0.342485","0.180695","0.168737","85216.000000","1694.000000"
"73","72.000000","0.921897","-0.342624","0.180873","0.168737","83465.000000","569.000000"
"74","73.000000","0.922397","-0.341518","0.180417","0.168737","84547.000000","155.000000"
"75","74.000000","0.921936","-0.342536","0.180838","0.168737","82894.000000","1434.000000"
"76","75.000000","0.921880","-0.342737","0.180745","0.168737","82596.000000","2948.000000"
"77","76.000000","0.921809","-0.342261","0.182007","0.168737","82831.000000","2263.000000"
"78","77.000000","0.921835","-0.342122","0.182133","0.168737","82971.000000","1957.000000"
"79","78.000000","0.921457","-0.343178","0.182058","0.168737","81279.000000","409.000000"
"80","79.000000","0.921525","-0.343454","0.181195","0.168737","84464.000000","1214.000000"
"81","80.000000","0.921883","-0.342687","0.180824","0.168737","83809.000000","917.000000"
"82","81.000000","0.921952","-0.343539","0.178847","0.168737","83395.000000","667.000000"
"83","82.000000","0.922327","-0.342533","0.178843","0.168737","81991.000000","827.000000"
"84","83.000000","0.923171","-0.340808","0.177778","0.168737","82754.000000","-326.000000"
"85","84.000000","0.923459","-0.339938","0.177949","0.168737","82480.000000","1250.000000"
"86","85.000000","0.923530","-0.339252","0.178889","0.168737","83573.000000","1363.000000"
"87","86.000000","0.923610","-0.338916","0.179110","0.168737","81155.000000","431.000000"
"88","87.000000","0.923181","-0.340172","0.178943","0.168737","83924.000000","1638.000000"
"89","88.000000","0.923056","-0.339769","0.180347","0.168737","84086.000000","722.000000"
"90","89.000000","0.922773","-0.340713","0.180014","0.168737","82230.000000","1524.000000"
"91","90.000000","0.922769","-0.340764","0.179936","0.168737","81743.000000","1539.000000"
"92","91.000000","0.922769","-0.340764","0.179936","0.168737","81120.000000","964.000000"
"93","92.000000","0.922658","-0.341039","0.179987","0.168737","83122.000000","1404.000000"
"94","93.000000","0.922240","-0.341305","0.181617","0.168737","83942.000000","1832.000000"
"95","94.000000","0.921796","-0.342210","0.182167","0.168737","81698.000000","1654.000000"
"96","95.000000","0.921754","-0.341796","0.183155","0.168737","79785.000000","631.000000"
"97","96.000000","0.922180","-0.340641","0.183162","0.168737","83440.000000","2236.000000"
"98","97.000000","0.921707","-0.341306","0.184301","0.168737","83685.000000","683.000000"
"99","98.000000","0.921749","-0.340755","0.185106","0.168737","80892.000000","1070.000000"
"100","99.000000","0.922016","-0.340351","0.184523","0.168737","80352.000000","1292.000000"
"101","100.000000","0.922282","-0.339946","0.183938","0.168737","84286.000000","1540.000000"
"102","101.000000","0.921855","-0.341406","0.183373","0.168737","85784.000000","868.000000"
"103","102.000000","0.921886","-0.341469","0.183101","0.168737","80986.000000","756.000000"
"104","103.000000","0.921538","-0.342337","0.183231","0.168737","80284.000000","1746.000000"
"105","104.000000","0.921539","-0.342462","0.182992","0.168737","83921.000000","299.000000"
"106","105.000000","0.921569","-0.342525","0.182720","0.168737","83732.000000","514.000000"
"107","106.000000","0.921944","-0.341645","0.182476","0.168737","81513.000000","863.000000"
"108","107.000000","0.922026","-0.341307","0.182694","0.168737","79146.000000","322.000000"
"109","108.000000","0.921913","-0.341457","0.182987","0.168737","82537.000000","1941.000000"
"110","109.000000","0.921969","-0.341256","0.183079","0.168737","84028.000000","1546.000000"
"111","110.000000","0.921493","-0.342098","0.183900","0.168737","81743.000000","961.000000"
"112","111.000000","0.921916","-0.342210","0.181556","0.168737","78839.000000","373.000000"
"113","112.000000","0.921830","-0.342348","0.181736","0.168737","83219.000000","1157.000000"
"114","113.000000","0.922010","-0.342347","0.180821","0.168737","84354.000000","1952.000000"
"115","114.000000","0.921576","-0.343601","0.180654","0.168737","81299.000000","665.000000"
"116","115.000000","0.921519","-0.343678","0.180799","0.168737","82406.000000","-130.000000"
"117","116.000000","0.921528","-0.344029","0.180082","0.168737","80872.000000","1050.000000"
"118","117.000000","0.921642","-0.343751","0.180032","0.168737","85671.000000","187.000000"
"119","118.000000","0.921612","-0.343689","0.180302","0.168737","80491.000000","1889.000000"
"120","119.000000","0.921338","-0.343738","0.181605","0.168737","79517.000000","1575.000000"
"121","120.000000","0.921572","-0.343276","0.181290","0.168737","82700.000000","1310.000000"
"122","121.000000","0.921669","-0.343612","0.180158","0.168737","86203.000000","1009.000000"
"123","122.000000","0.921395","-0.343662","0.181460","0.168737","81556.000000","1256.000000"
"124","123.000000","0.920836","-0.344841","0.182060","0.168737","79682.000000","696.000000"
"125","124.000000","0.920957","-0.344962","0.181214","0.168737","78695.000000","219.000000"
"126","125.000000","0.921402","-0.344061","0.180667","0.168737","85237.000000","781.000000"
"127","126.000000","0.921345","-0.344263","0.180574","0.168737","79917.000000","2287.000000"
"128","127.000000","0.921470","-0.344534","0.179412","0.168737","79544.000000","-250.000000"
"129","128.000000","0.921375","-0.344324","0.180304","0.168737","78960.000000","146.000000"
"130","129.000000","0.921278","-0.343989","0.181434","0.168737","83777.000000","1255.000000"
"131","130.000000","0.921392","-0.343711","0.181381","0.168737","82466.000000","206.000000"
"132","131.000000","0.921362","-0.343650","0.181652","0.168737","80241.000000","1333.000000"
"133","132.000000","0.921360","-0.343275","0.182365","0.168737","78677.000000","17.000000"
"134","133.000000","0.920832","-0.344517","0.182695","0.168737","84322.000000","554.000000"
"135","134.000000","0.920836","-0.344841","0.182060","0.168737","81953.000000","493.000000"
"136","135.000000","0.921140","-0.344357","0.181440","0.168737","79696.000000","340.000000"
"137","136.000000","0.920257","-0.346342","0.182138","0.168737","80334.000000","180.000000"
"138","137.000000","0.920190","-0.346192","0.182762","0.168737","83007.000000","783.000000"
"139","138.000000","0.920193","-0.346517","0.182126","0.168737","83600.000000","36.000000"
"140","139.000000","0.920928","-0.344675","0.181912","0.168737","80272.000000","876.000000"
"141","140.000000","0.920520","-0.345993","0.181472","0.168737","79587.000000","723.000000"
"142","141.000000","0.920647","-0.346264","0.180304","0.168737","83554.000000","592.000000"
"143","142.000000","0.920763","-0.345983","0.180253","0.168737","84463.000000","779.000000"
"144","143.000000","0.921501","-0.344542","0.179242","0.168737","80343.000000","1509.000000"
"145","144.000000","0.921587","-0.344402","0.179065","0.168737","82073.000000","-111.000000"
"146","145.000000","0.921326","-0.345000","0.179257","0.168737","83298.000000","558.000000"
"147","146.000000","0.921249","-0.345692","0.178319","0.168737","84548.000000","908.000000"
"148","147.000000","0.921249","-0.345692","0.178319","0.168737","80645.000000","1047.000000"
"149","148.000000","0.921170","-0.346385","0.177378","0.168737","78982.000000","254.000000"
"150","149.000000","0.920790","-0.347066","0.178018","0.168737","83844.000000","1452.000000"
"151","150.000000","0.920849","-0.346862","0.178113","0.168737","83892.000000","882.000000"
"152","151.000000","0.920812","-0.346450","0.179102","0.168737","80779.000000","27.000000"
"153","152.000000","0.920724","-0.346593","0.179279","0.168737","79909.000000","1221.000000"
"154","153.000000","0.921141","-0.346325","0.177649","0.168737","83238.000000","988.000000"
"155","154.000000","0.921176","-0.346737","0.176658","0.168737","81849.000000","1141.000000"
"156","155.000000","0.921095","-0.347432","0.175713","0.168737","81242.000000","864.000000"
"157","156.000000","0.921598","-0.346647","0.174621","0.168737","79899.000000","1227.000000"
"158","157.000000","0.921631","-0.347258","0.173230","0.168737","85537.000000","821.000000"
"159","158.000000","0.921715","-0.347238","0.172822","0.168737","81697.000000","1417.000000"
"160","159.000000","0.922155","-0.345983","0.172991","0.168737","79959.000000","1227.000000"
"161","160.000000","0.921721","-0.347067","0.173134","0.168737","81255.000000","1231.000000"
"162","161.000000","0.921340","-0.347397","0.174496","0.168737","82940.000000","2512.000000"
"163","162.000000","0.921048","-0.347934","0.174963","0.168737","82787.000000","1049.000000"
"164","163.000000","0.920987","-0.347663","0.175825","0.168737","82374.000000","34.000000"
"165","164.000000","0.920871","-0.347947","0.175870","0.168737","80553.000000","489.000000"
"166","165.000000","0.921016","-0.347722","0.175555","0.168737","84689.000000","975.000000"
"167","166.000000","0.920866","-0.347594","0.176591","0.168737","81024.000000","-128.000000"
"168","167.000000","0.920302","-0.348660","0.177427","0.168737","84065.000000","1109.000000"
"169","168.000000","0.920337","-0.349072","0.176434","0.168737","82213.000000","657.000000"
"170","169.000000","0.920631","-0.348412","0.176206","0.168737","82515.000000","1087.000000"
"171","170.000000","0.920631","-0.348412","0.176206","0.168737","81899.000000","1397.000000"
"172","171.000000","0.920568","-0.348139","0.177071","0.168737","83553.000000","735.000000"
"173","172.000000","0.920953","-0.346959","0.177384","0.168737","81129.000000","1039.000000"
"174","173.000000","0.920953","-0.346959","0.177384","0.168737","84074.000000","1930.000000"
"175","174.000000","0.921748","-0.344905","0.177259","0.168737","80758.000000","1106.000000"
"176","175.000000","0.921721","-0.345044","0.177131","0.168737","84565.000000","1789.000000"
"177","176.000000","0.921693","-0.345184","0.177002","0.168737","82352.000000","1604.000000"
"178","177.000000","0.922104","-0.343859","0.177443","0.168737","82825.000000","1099.000000"
"179","178.000000","0.922575","-0.343386","0.175900","0.168737","82321.000000","1661.000000"
"180","179.000000","0.923019","-0.342475","0.175346","0.168737","83345.000000","231.000000"
"181","180.000000","0.922583","-0.343939","0.174776","0.168737","82192.000000","1668.000000"
"182","181.000000","0.922554","-0.344204","0.174407","0.168737","85425.000000","2355.000000"
"183","182.000000","0.922875","-0.343596","0.173904","0.168737","82625.000000","1467.000000"
"184","183.000000","0.922910","-0.343156","0.174588","0.168737","82613.000000","1191.000000"
"185","184.000000","0.923029","-0.343429","0.173419","0.168737","81992.000000","212.000000"
"186","185.000000","0.923056","-0.343290","0.173549","0.168737","83503.000000","1021.000000"
"187","186.000000","0.923376","-0.342481","0.173446","0.168737","82344.000000","398.000000"
"188","187.000000","0.923002","-0.343568","0.173288","0.168737","83399.000000","1597.000000"
"189","188.000000","0.922597","-0.344193","0.174204","0.168737","81615.000000","1323.000000"
"190","189.000000","0.922654","-0.343989","0.174301","0.168366","84392.000000","1462.000000"
"191","190.000000","0.922568","-0.344131","0.174475","0.167616","81528.000000","1310.000000"
"192","191.000000","0.922534","-0.343717","0.175472","0.166477","83797.000000","833.000000"
"193","192.000000","0.922364","-0.344076","0.175660","0.164940","83001.000000","1889.000000"
"194","193.000000","0.922002","-0.344645","0.176442","0.162993","82541.000000","139.000000"
"195","194.000000","0.921621","-0.345332","0.177088","0.160626","84227.000000","1691.000000"
"196","195.000000","0.921829","-0.344805","0.177035","0.157826","82921.000000","1289.000000"
"197","196.000000","0.921971","-0.344382","0.177117","0.154579","83885.000000","-183.000000"
"198","197.000000","0.922379","-0.343430","0.176840","0.150870","84193.000000","-153.000000"
"199","198.000000","0.922342","-0.343015","0.177837","0.146683","82209.000000","1409.000000"
"200","199.000000","0.922692","-0.342266","0.177464","0.142368","83370.000000","1642.000000"
"201","200.000000","0.923078","-0.341933","0.176092","0.137914","83102.000000","1394.000000"
"202","201.000000","0.923494","-0.340955","0.175808","0.133305","83063.000000","645.000000"
"203","202.000000","0.923494","-0.340955","0.175808","0.128524","82572.000000","1808.000000"
"204","203.000000","0.923983","-0.339283","0.176475","0.123548","81888.000000","-742.000000"
"205","204.000000","0.924495","-0.337677","0.176869","0.118350","84028.000000","950.000000"
