"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.764120","-0.568391","0.305043","0.092699","80872.000000","-4510.000000"
"2","1.000000","0.764117","-0.568118","0.305560","0.097020","82333.000000","-3649.000000"
"3","2.000000","0.764953","-0.566904","0.305722","0.101838","82230.000000","-3898.000000"
"4","3.000000","0.764247","-0.567238","0.306867","0.107136","80694.000000","-2408.000000"
"5","4.000000","0.764513","-0.567010","0.306626","0.112895","80930.000000","-3458.000000"
"6","5.000000","0.764681","-0.566654","0.306866","0.118350","80265.000000","-3245.000000"
"7","6.000000","0.763110","-0.568172","0.307967","0.123115","81689.000000","-5291.000000"
"8","7.000000","0.762771","-0.569213","0.306882","0.127237","79254.000000","-3494.000000"
"9","8.000000","0.763328","-0.568440","0.306932","0.130755","80869.000000","-2551.000000"
"10","9.000000","0.762536","-0.569089","0.307697","0.133703","81498.000000","-4506.000000"
"11","10.000000","0.762096","-0.569844","0.307387","0.136107","81034.000000","-3704.000000"
"12","11.000000","0.761493","-0.570850","0.307015","0.137993","80388.000000","-4614.000000"
"13","12.000000","0.761546","-0.570511","0.307514","0.139381","79585.000000","-3517.000000"
"14","13.000000","0.761103","-0.570989","0.307721","0.140290","81133.000000","-2909.000000"
"15","14.000000","0.761103","-0.570989","0.307721","0.140737","81133.000000","-2909.000000"
"16","15.000000","0.760926","-0.570749","0.308606","0.140737","81408.000000","-2546.000000"
"17","16.000000","0.760791","-0.571403","0.307728","0.140737","79372.000000","-4566.000000"
"18","17.000000","0.760383","-0.571962","0.307697","0.140737","81543.000000","-4087.000000"
"19","18.000000","0.759148","-0.573031","0.308755","0.140737","79184.000000","-4158.000000"
"20","19.000000","0.759896","-0.572297","0.308276","0.140737","79746.000000","-3490.000000"
"21","20.000000","0.759051","-0.573601","0.307933","0.140737","82601.000000","-4405.000000"
"22","21.000000","0.758827","-0.573921","0.307889","0.140737","80863.000000","-4185.000000"
"23","22.000000","0.758820","-0.574785","0.306293","0.140737","80464.000000","-4210.000000"
"24","23.000000","0.759569","-0.574050","0.305814","0.140737","80915.000000","-4067.000000"
"25","24.000000","0.759966","-0.574403","0.304159","0.140737","80094.000000","-3510.000000"
"26","25.000000","0.760404","-0.574302","0.303254","0.140737","80351.000000","-2815.000000"
"27","26.000000","0.760446","-0.574761","0.302278","0.140737","79806.000000","-2926.000000"
"28","27.000000","0.761422","-0.573603","0.302021","0.140737","81442.000000","-3428.000000"
"29","28.000000","0.760805","-0.574164","0.302509","0.140737","80718.000000","-4124.000000"
"30","29.000000","0.759087","-0.576544","0.302297","0.140737","81266.000000","-3978.000000"
"31","30.000000","0.757628","-0.578246","0.302706","0.140737","80597.000000","-4171.000000"
"32","31.000000","0.758327","-0.577476","0.302426","0.140737","81997.000000","-3761.000000"
"33","32.000000","0.758928","-0.577511","0.300850","0.140737","82801.000000","-2605.000000"
"34","33.000000","0.758702","-0.577832","0.300801","0.140737","80778.000000","-4132.000000"
"35","34.000000","0.759228","-0.577100","0.300879","0.140737","82484.000000","-2996.000000"
"36","35.000000","0.759177","-0.577649","0.299954","0.140737","79511.000000","-3105.000000"
