"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.687421","-0.690375","0.225465","0.574914","82919.000000","-1235.000000"
"2","1.000000","0.687813","-0.690178","0.224870","0.574914","80735.000000","-189.000000"
"3","2.000000","0.687554","-0.690316","0.225240","0.574914","81889.000000","861.000000"
"4","3.000000","0.686681","-0.691215","0.225148","0.574914","81659.000000","-631.000000"
"5","4.000000","0.686387","-0.691709","0.224525","0.574914","83740.000000","332.000000"
"6","5.000000","0.685967","-0.692278","0.224054","0.575021","80246.000000","1112.000000"
"7","6.000000","0.686548","-0.691874","0.223523","0.575236","84033.000000","1181.000000"
"8","7.000000","0.685672","-0.692772","0.223430","0.575558","81087.000000","137.000000"
"9","8.000000","0.686026","-0.692343","0.223674","0.576094","82972.000000","402.000000"
"10","9.000000","0.685500","-0.693006","0.223232","0.576843","82209.000000","1519.000000"
"11","10.000000","0.686059","-0.691987","0.224669","0.577804","84821.000000","117.000000"
"12","11.000000","0.686738","-0.691284","0.224761","0.578976","82054.000000","380.000000"
"13","12.000000","0.687295","-0.690261","0.226198","0.580359","85405.000000","107.000000"
"14","13.000000","0.688433","-0.688828","0.227104","0.581952","82033.000000","-65.000000"
"15","14.000000","0.688476","-0.688278","0.228634","0.583754","83739.000000","-185.000000"
"16","15.000000","0.688122","-0.688518","0.228978","0.585657","82193.000000","179.000000"
"17","16.000000","0.689487","-0.687109","0.229102","0.587660","83471.000000","-643.000000"
"18","17.000000","0.691404","-0.685255","0.228881","0.589763","81527.000000","1805.000000"
"19","18.000000","0.691986","-0.684646","0.228943","0.591858","83119.000000","359.000000"
"20","19.000000","0.691986","-0.684646","0.228943","0.593946","84253.000000","-573.000000"
"21","20.000000","0.693107","-0.683387","0.229316","0.596027","82670.000000","-198.000000"
"22","21.000000","0.693549","-0.682644","0.230191","0.598101","81260.000000","440.000000"
"23","22.000000","0.693594","-0.682704","0.229878","0.600167","83610.000000","30.000000"
"24","23.000000","0.693300","-0.683608","0.228067","0.602226","82093.000000","123.000000"
