"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.877716","-0.401380","0.261743","0.490058","80986.000000","390.000000"
"2","1.000000","0.878383","-0.401058","0.259993","0.490058","82242.000000","636.000000"
"3","2.000000","0.878374","-0.401767","0.258925","0.489932","79390.000000","704.000000"
"4","3.000000","0.878251","-0.402591","0.258061","0.489805","82010.000000","-300.000000"
"5","4.000000","0.878719","-0.401907","0.257535","0.489679","82844.000000","578.000000"
"6","5.000000","0.878641","-0.401215","0.258875","0.489552","81055.000000","631.000000"
"7","6.000000","0.878549","-0.401450","0.258824","0.489426","80346.000000","900.000000"
"8","7.000000","0.877988","-0.402369","0.259300","0.489173","83788.000000","660.000000"
"9","8.000000","0.878046","-0.401185","0.260932","0.488792","82585.000000","253.000000"
"10","9.000000","0.878021","-0.401560","0.260439","0.488284","81935.000000","1249.000000"
"11","10.000000","0.878004","-0.401223","0.261017","0.487649","80324.000000","-1006.000000"
"12","11.000000","0.878607","-0.400358","0.260313","0.486885","83849.000000","831.000000"
"13","12.000000","0.879188","-0.399558","0.259581","0.486248","82482.000000","1164.000000"
"14","13.000000","0.879341","-0.399499","0.259151","0.485610","79538.000000","1428.000000"
"15","14.000000","0.879671","-0.399301","0.258335","0.484973","79477.000000","341.000000"
"16","15.000000","0.879738","-0.399441","0.257892","0.484336","83765.000000","1803.000000"
"17","16.000000","0.879134","-0.400615","0.258130","0.483699","82621.000000","867.000000"
"18","17.000000","0.879246","-0.400501","0.257926","0.483188","82268.000000","706.000000"
"19","18.000000","0.879267","-0.400620","0.257671","0.482805","77709.000000","1419.000000"
"20","19.000000","0.879282","-0.400956","0.257095","0.482549","82737.000000","1409.000000"
"21","20.000000","0.878544","-0.401851","0.258217","0.482549","82970.000000","450.000000"
"22","21.000000","0.878328","-0.401930","0.258829","0.482677","80586.000000","382.000000"
"23","22.000000","0.878496","-0.400851","0.259930","0.482805","79412.000000","624.000000"
"24","23.000000","0.878928","-0.400975","0.258272","0.482933","82372.000000","1372.000000"
"25","24.000000","0.878891","-0.400245","0.259526","0.483061","83093.000000","-57.000000"
"26","25.000000","0.878712","-0.400219","0.260173","0.483189","80292.000000","-64.000000"
"27","26.000000","0.878479","-0.401158","0.259514","0.483445","78520.000000","568.000000"
"28","27.000000","0.878382","-0.401609","0.259142","0.483829","81508.000000","1298.000000"
"29","28.000000","0.878474","-0.401375","0.259192","0.484339","85177.000000","311.000000"
"30","29.000000","0.878352","-0.402200","0.258327","0.484976","81485.000000","327.000000"
"31","30.000000","0.878840","-0.401635","0.257546","0.485612","80537.000000","2065.000000"
"32","31.000000","0.878485","-0.402203","0.257869","0.486374","80535.000000","2301.000000"
"33","32.000000","0.878566","-0.402676","0.256852","0.487262","83779.000000","835.000000"
"34","33.000000","0.878758","-0.403032","0.255635","0.488400","82542.000000","604.000000"
"35","34.000000","0.877826","-0.404394","0.256685","0.489787","78634.000000","500.000000"
"36","35.000000","0.877826","-0.404394","0.256685","0.491423","80571.000000","-829.000000"
"37","36.000000","0.876693","-0.406900","0.256598","0.493178","84990.000000","-496.000000"
"38","37.000000","0.875820","-0.408395","0.257204","0.494929","81004.000000","1078.000000"
"39","38.000000","0.876036","-0.408025","0.257054","0.496675","81071.000000","1265.000000"
"40","39.000000","0.876080","-0.409079","0.255222","0.498417","78940.000000","920.000000"
"41","40.000000","0.876030","-0.409337","0.254980","0.500154","84423.000000","-91.000000"
"42","41.000000","0.876145","-0.409216","0.254780","0.501887","82963.000000","1737.000000"
"43","42.000000","0.875637","-0.410480","0.254490","0.503616","79262.000000","-310.000000"
"44","43.000000","0.875345","-0.411382","0.254041","0.505216","80451.000000","417.000000"
"45","44.000000","0.874620","-0.413009","0.253896","0.506687","84052.000000","1066.000000"
"46","45.000000","0.873540","-0.414165","0.255724","0.508030","82636.000000","168.000000"
"47","46.000000","0.872961","-0.415292","0.255875","0.509127","79121.000000","625.000000"
"48","47.000000","0.873436","-0.414615","0.255349","0.510100","80375.000000","1179.000000"
"49","48.000000","0.873911","-0.413937","0.254824","0.510951","82385.000000","467.000000"
"50","49.000000","0.873006","-0.415313","0.255686","0.511680","83298.000000","344.000000"
"51","50.000000","0.872449","-0.415529","0.257232","0.512286","79707.000000","-331.000000"
"52","51.000000","0.871252","-0.417134","0.258688","0.512770","80359.000000","219.000000"
"53","52.000000","0.871352","-0.416892","0.258740","0.513133","81562.000000","1314.000000"
"54","53.000000","0.870835","-0.418154","0.258444","0.513375","83084.000000","198.000000"
"55","54.000000","0.870132","-0.419199","0.259119","0.513496","81326.000000","32.000000"
"56","55.000000","0.869734","-0.420331","0.258619","0.513496","79556.000000","1074.000000"
"57","56.000000","0.868896","-0.421546","0.259459","0.513496","83295.000000","959.000000"
"58","57.000000","0.868999","-0.421302","0.259511","0.513496","84128.000000","952.000000"
"59","58.000000","0.868420","-0.422823","0.258974","0.513496","78983.000000","123.000000"
"60","59.000000","0.867897","-0.424077","0.258677","0.513496","79961.000000","-735.000000"
"61","60.000000","0.867831","-0.423942","0.259120","0.513496","84016.000000","1876.000000"
"62","61.000000","0.867727","-0.424186","0.259068","0.513496","84561.000000","1107.000000"
"63","62.000000","0.867181","-0.425326","0.259026","0.513496","80421.000000","-767.000000"
"64","63.000000","0.867130","-0.425293","0.259251","0.513496","79782.000000","1000.000000"
"65","64.000000","0.866666","-0.426884","0.258186","0.513496","82483.000000","417.000000"
"66","65.000000","0.866979","-0.426327","0.258056","0.513496","83928.000000","190.000000"
"67","66.000000","0.867544","-0.424693","0.258851","0.513496","79040.000000","114.000000"
"68","67.000000","0.867376","-0.425410","0.258234","0.513496","80710.000000","68.000000"
"69","68.000000","0.867251","-0.425543","0.258437","0.513496","84063.000000","1629.000000"
"70","69.000000","0.866997","-0.425833","0.258808","0.513496","83909.000000","277.000000"
"71","70.000000","0.866871","-0.425966","0.259012","0.513496","80047.000000","201.000000"
"72","71.000000","0.867335","-0.425184","0.258746","0.513496","81999.000000","1451.000000"
"73","72.000000","0.866630","-0.426540","0.258877","0.513616","81031.000000","715.000000"
"74","73.000000","0.866144","-0.427209","0.259398","0.513856","86303.000000","975.000000"
"75","74.000000","0.866692","-0.426878","0.258108","0.514217","80173.000000","-411.000000"
"76","75.000000","0.866440","-0.427166","0.258479","0.514697","80427.000000","917.000000"
"77","76.000000","0.866671","-0.426787","0.258329","0.515296","81092.000000","-278.000000"
"78","77.000000","0.867280","-0.425986","0.257606","0.516014","84842.000000","-350.000000"
"79","78.000000","0.867405","-0.425854","0.257404","0.516851","81424.000000","1012.000000"
"80","79.000000","0.866902","-0.426408","0.258179","0.517807","80382.000000","1086.000000"
"81","80.000000","0.865915","-0.427627","0.259473","0.518880","80313.000000","1593.000000"
"82","81.000000","0.866250","-0.427790","0.258083","0.520072","86055.000000","535.000000"
"83","82.000000","0.866123","-0.427924","0.258286","0.521261","82105.000000","129.000000"
"84","83.000000","0.866019","-0.427362","0.259564","0.522447","79544.000000","1584.000000"
"85","84.000000","0.866460","-0.427279","0.258223","0.523630","81354.000000","938.000000"
"86","85.000000","0.866609","-0.426449","0.259095","0.524811","83492.000000","1036.000000"
"87","86.000000","0.867329","-0.424604","0.259715","0.525989","81330.000000","-12.000000"
"88","87.000000","0.867262","-0.424469","0.260158","0.527165","81142.000000","276.000000"
