"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.818524","-0.536198","0.206181","0.684765","86845.000000","4295.000000"
"2","1.000000","0.818044","-0.536946","0.206139","0.683317","89303.000000","4171.000000"
"3","2.000000","0.818302","-0.536222","0.206996","0.681776","91493.000000","5287.000000"
"4","3.000000","0.818358","-0.535777","0.207925","0.680233","90804.000000","4966.000000"
"5","4.000000","0.818879","-0.535500","0.206584","0.678777","85573.000000","3547.000000"
"6","5.000000","0.818124","-0.536909","0.205918","0.677410","91130.000000","5456.000000"
"7","6.000000","0.818257","-0.536907","0.205395","0.676131","91858.000000","3398.000000"
"8","7.000000","0.818600","-0.535986","0.206428","0.674941","90226.000000","5436.000000"
"9","8.000000","0.818496","-0.536185","0.206322","0.673841","86013.000000","4091.000000"
"10","9.000000","0.819156","-0.535372","0.205815","0.672830","90944.000000","5918.000000"
"11","10.000000","0.819115","-0.535666","0.205213","0.671818","91006.000000","4150.000000"
"12","11.000000","0.819490","-0.535329","0.204596","0.670804","89574.000000","3090.000000"
"13","12.000000","0.818864","-0.536013","0.205308","0.669881","86758.000000","4946.000000"
"14","13.000000","0.818864","-0.536013","0.205308","0.669049","91421.000000","3907.000000"
"15","14.000000","0.819246","-0.535302","0.205642","0.668309","88864.000000","5160.000000"
"16","15.000000","0.819512","-0.534746","0.206024","0.667755","91534.000000","4808.000000"
"17","16.000000","0.819910","-0.534236","0.205767","0.667385","88202.000000","4742.000000"
"18","17.000000","0.819749","-0.534921","0.204622","0.667200","89872.000000","4068.000000"
"19","18.000000","0.819124","-0.535606","0.205334","0.667200","90494.000000","5364.000000"
"20","19.000000","0.819278","-0.535129","0.205965","0.667385","89746.000000","3910.000000"
"21","20.000000","0.819446","-0.534504","0.206915","0.667755","87416.000000","5364.000000"
"22","21.000000","0.819631","-0.533834","0.207909","0.668309","92612.000000","4396.000000"
"23","22.000000","0.820095","-0.532920","0.208424","0.669049","89176.000000","4210.000000"
"24","23.000000","0.819871","-0.533177","0.208648","0.669881","91114.000000","4538.000000"
"25","24.000000","0.820039","-0.532653","0.209324","0.670804","88126.000000","4412.000000"
"26","25.000000","0.819938","-0.532896","0.209103","0.671726","90631.000000","4417.000000"
"27","26.000000","0.819725","-0.533090","0.209440","0.672647","89451.000000","3655.000000"
"28","27.000000","0.819609","-0.533482","0.208898","0.673567","90942.000000","4678.000000"
"29","28.000000","0.819377","-0.533489","0.209788","0.674485","89613.000000","5413.000000"
"30","29.000000","0.819149","-0.534124","0.209060","0.675402","89222.000000","4556.000000"
"31","30.000000","0.819064","-0.534324","0.208883","0.676318","91845.000000","5971.000000"
"32","31.000000","0.818844","-0.534497","0.209302","0.677232","90605.000000","5091.000000"
"33","32.000000","0.818784","-0.534609","0.209250","0.678146","90518.000000","3516.000000"
"34","33.000000","0.819080","-0.534300","0.208881","0.679058","90333.000000","3901.000000"
"35","34.000000","0.819345","-0.533744","0.209262","0.679969","87742.000000","4320.000000"
"36","35.000000","0.819471","-0.533896","0.208380","0.680878","90986.000000","2774.000000"
"37","36.000000","0.819880","-0.533427","0.207970","0.681787","88893.000000","3857.000000"
"38","37.000000","0.819521","-0.533722","0.208628","0.682694","91122.000000","4640.000000"
"39","38.000000","0.819568","-0.533925","0.207926","0.683690","89660.000000","3768.000000"
"40","39.000000","0.819974","-0.533353","0.207792","0.684685","89819.000000","4855.000000"
"41","40.000000","0.819845","-0.533578","0.207722","0.685589","90423.000000","3909.000000"
"42","41.000000","0.819539","-0.533803","0.208352","0.686401","89675.000000","4607.000000"
"43","42.000000","0.819439","-0.534211","0.207696","0.687123","89594.000000","4258.000000"
