"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.794061","-0.579563","0.183233","0.489679","88962.000000","5380.000000"
"2","1.000000","0.794020","-0.579395","0.183942","0.489298","96925.000000","6359.000000"
"3","2.000000","0.794020","-0.579395","0.183942","0.488790","87658.000000","6044.000000"
"4","3.000000","0.793663","-0.579685","0.184566","0.488155","87568.000000","4508.000000"
"5","4.000000","0.792997","-0.580671","0.184328","0.487391","89561.000000","6749.000000"
"6","5.000000","0.793024","-0.580534","0.184645","0.486499","95019.000000","5695.000000"
"7","6.000000","0.792407","-0.581399","0.184574","0.485478","87187.000000","5341.000000"
"8","7.000000","0.792603","-0.581574","0.183172","0.484327","86310.000000","4404.000000"
"9","8.000000","0.792645","-0.581739","0.182464","0.483048","88743.000000","5275.000000"
"10","9.000000","0.792770","-0.581365","0.183114","0.481764","94380.000000","5824.000000"
"11","10.000000","0.792924","-0.581353","0.182480","0.480478","89873.000000","5907.000000"
"12","11.000000","0.792291","-0.581916","0.183435","0.479188","89322.000000","7082.000000"
"13","12.000000","0.791543","-0.583029","0.183131","0.477894","90318.000000","5424.000000"
"14","13.000000","0.791668","-0.582654","0.183783","0.476597","92684.000000","4996.000000"
"15","14.000000","0.791298","-0.583496","0.182703","0.475297","92557.000000","5249.000000"
"16","15.000000","0.791722","-0.582980","0.182513","0.473993","86837.000000","5179.000000"
"17","16.000000","0.791606","-0.583198","0.182318","0.472685","88247.000000","6441.000000"
"18","17.000000","0.791476","-0.583448","0.182083","0.471374","92903.000000","7571.000000"
"19","18.000000","0.791164","-0.583769","0.182408","0.470059","88530.000000","6104.000000"
"20","19.000000","0.790380","-0.584819","0.182444","0.468740","86819.000000","5211.000000"
"21","20.000000","0.790299","-0.584950","0.182377","0.467551","88277.000000","5529.000000"
"22","21.000000","0.789441","-0.585951","0.182876","0.466493","91294.000000","5752.000000"
"23","22.000000","0.789509","-0.585724","0.183312","0.465433","93591.000000","5309.000000"
"24","23.000000","0.789794","-0.585316","0.183390","0.464369","85593.000000","4715.000000"
"25","24.000000","0.789596","-0.585567","0.183438","0.463436","88230.000000","5144.000000"
"26","25.000000","0.790078","-0.584908","0.183467","0.462636","92125.000000","6277.000000"
"27","26.000000","0.790204","-0.584532","0.184121","0.461968","91453.000000","6547.000000"
"28","27.000000","0.790317","-0.584466","0.183845","0.461433","86526.000000","4736.000000"
"29","28.000000","0.790303","-0.584700","0.183157","0.461031","88620.000000","5718.000000"
"30","29.000000","0.791321","-0.583587","0.182313","0.460763","92512.000000","6696.000000"
"31","30.000000","0.791263","-0.583734","0.182095","0.460495","92046.000000","6914.000000"
"32","31.000000","0.791998","-0.582929","0.181474","0.460227","87564.000000","6968.000000"
"33","32.000000","0.791688","-0.582972","0.182685","0.460092","88676.000000","6184.000000"
