"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.573277","-0.794580","0.199990","0.516974","84739.000000","741.000000"
"2","1.000000","0.572792","-0.794968","0.199839","0.517811","81043.000000","-175.000000"
"3","2.000000","0.572864","-0.794824","0.200203","0.518766","82121.000000","-1519.000000"
"4","3.000000","0.572327","-0.794987","0.201093","0.519720","83273.000000","-1663.000000"
"5","4.000000","0.573130","-0.794561","0.200486","0.520671","82558.000000","-606.000000"
"6","5.000000","0.571850","-0.795322","0.201125","0.521619","81101.000000","-1115.000000"
"7","6.000000","0.571168","-0.795569","0.202081","0.522566","80996.000000","-1450.000000"
"8","7.000000","0.570245","-0.796311","0.201767","0.523630","79584.000000","430.000000"
"9","8.000000","0.568741","-0.797154","0.202680","0.524811","83012.000000","-540.000000"
"10","9.000000","0.567568","-0.797987","0.202689","0.525989","81497.000000","-391.000000"
"11","10.000000","0.567231","-0.798391","0.202041","0.527048","82730.000000","-1482.000000"
"12","11.000000","0.566576","-0.798865","0.202007","0.527989","81635.000000","25.000000"
"13","12.000000","0.566823","-0.798570","0.202480","0.528810","84492.000000","368.000000"
"14","13.000000","0.567070","-0.798275","0.202951","0.529514","79949.000000","-759.000000"
"15","14.000000","0.566034","-0.798931","0.203263","0.530100","84637.000000","347.000000"
"16","15.000000","0.566732","-0.798559","0.202774","0.530568","81147.000000","-333.000000"
"17","16.000000","0.566864","-0.798140","0.204055","0.530919","85476.000000","68.000000"
"18","17.000000","0.565197","-0.799319","0.204060","0.531036","81313.000000","-225.000000"
"19","18.000000","0.565465","-0.799031","0.204445","0.530919","82978.000000","464.000000"
"20","19.000000","0.565193","-0.799342","0.203981","0.530568","82632.000000","638.000000"
"21","20.000000","0.565849","-0.798869","0.204018","0.530100","83431.000000","-499.000000"
"22","21.000000","0.567410","-0.797852","0.203660","0.529514","80453.000000","-531.000000"
"23","22.000000","0.567659","-0.797758","0.203335","0.528810","81780.000000","-936.000000"
"24","23.000000","0.567457","-0.797880","0.203420","0.527989","81862.000000","910.000000"
"25","24.000000","0.567412","-0.798054","0.202861","0.527048","83238.000000","-1338.000000"
"26","25.000000","0.567142","-0.798318","0.202579","0.525989","81097.000000","-181.000000"
"27","26.000000","0.566215","-0.799056","0.202262","0.524692","81636.000000","-500.000000"
"28","27.000000","0.565920","-0.799299","0.202128","0.523271","82905.000000","335.000000"
"29","28.000000","0.565784","-0.799722","0.200833","0.521728","83115.000000","251.000000"
"30","29.000000","0.565170","-0.800272","0.200369","0.520059","82076.000000","476.000000"
"31","30.000000","0.564030","-0.801135","0.200133","0.518266","82578.000000","-152.000000"
"32","31.000000","0.564369","-0.801099","0.199319","0.516346","83257.000000","-1069.000000"
"33","32.000000","0.564255","-0.801021","0.199954","0.514299","84755.000000","-515.000000"
"34","33.000000","0.564530","-0.800756","0.200239","0.512123","80148.000000","-1800.000000"
"35","34.000000","0.563960","-0.801523","0.198773","0.509819","82116.000000","-388.000000"
"36","35.000000","0.563707","-0.801819","0.198293","0.507384","84633.000000","-329.000000"
"37","36.000000","0.563325","-0.802025","0.198549","0.504938","81419.000000","-1273.000000"
"38","37.000000","0.563325","-0.802025","0.198549","0.502606","82361.000000","-563.000000"
"39","38.000000","0.563577","-0.801928","0.198225","0.500388","82114.000000","396.000000"
"40","39.000000","0.563486","-0.802231","0.197250","0.498286","82261.000000","-67.000000"
"41","40.000000","0.561943","-0.803262","0.197461","0.496301","83691.000000","-1005.000000"
"42","41.000000","0.561211","-0.803848","0.197155","0.494432","80570.000000","-1406.000000"
"43","42.000000","0.560257","-0.804544","0.197031","0.492681","79453.000000","-2481.000000"
"44","43.000000","0.560617","-0.804573","0.195886","0.491050","83588.000000","-1258.000000"
"45","44.000000","0.561237","-0.803912","0.196823","0.489538","82458.000000","-86.000000"
"46","45.000000","0.561489","-0.803814","0.196501","0.488146","81305.000000","-1721.000000"
"47","46.000000","0.561594","-0.804137","0.194875","0.486877","80806.000000","158.000000"
"48","47.000000","0.561251","-0.804533","0.194225","0.485604","81670.000000","-1262.000000"
"49","48.000000","0.561251","-0.804533","0.194225","0.484327","84319.000000","231.000000"
"50","49.000000","0.561563","-0.804466","0.193601","0.483177","81638.000000","-624.000000"
"51","50.000000","0.561173","-0.804656","0.193944","0.482024","79203.000000","-289.000000"
"52","51.000000","0.562293","-0.803962","0.193576","0.480997","83423.000000","1753.000000"
"53","52.000000","0.561949","-0.804359","0.192926","0.480098","82069.000000","-793.000000"
"54","53.000000","0.561539","-0.804886","0.191916","0.479326","82692.000000","92.000000"
"55","54.000000","0.561352","-0.805079","0.191657","0.478682","79643.000000","45.000000"
"56","55.000000","0.562214","-0.804679","0.190808","0.478166","82720.000000","336.000000"
"57","56.000000","0.562542","-0.804833","0.189184","0.477779","81372.000000","-46.000000"
"58","57.000000","0.563137","-0.804339","0.189515","0.477520","83127.000000","-1069.000000"
"59","58.000000","0.563664","-0.803976","0.189489","0.477390","80110.000000","-1596.000000"
"60","59.000000","0.563913","-0.803876","0.189171","0.477261","82660.000000","-1040.000000"
"61","60.000000","0.563299","-0.804370","0.188899","0.477390","81224.000000","672.000000"
"62","61.000000","0.563753","-0.804048","0.188917","0.477520","82541.000000","-109.000000"
"63","62.000000","0.564038","-0.804169","0.187546","0.477649","78762.000000","810.000000"
"64","63.000000","0.564322","-0.804289","0.186174","0.477779","83795.000000","-1385.000000"
"65","64.000000","0.564730","-0.803924","0.186507","0.477908","82729.000000","725.000000"
"66","65.000000","0.564307","-0.804037","0.187302","0.478038","82228.000000","-330.000000"
"67","66.000000","0.564639","-0.803995","0.186477","0.478297","80121.000000","-895.000000"
"68","67.000000","0.565849","-0.803004","0.187081","0.478684","82203.000000","-1065.000000"
"69","68.000000","0.565615","-0.803358","0.186268","0.479200","80687.000000","-1353.000000"
"70","69.000000","0.566208","-0.802863","0.186600","0.479844","83945.000000","-1247.000000"
"71","70.000000","0.565373","-0.803298","0.187256","0.480487","80949.000000","-571.000000"
"72","71.000000","0.565264","-0.803228","0.187887","0.481256","82958.000000","-1002.000000"
"73","72.000000","0.564988","-0.803490","0.187595","0.482026","82287.000000","-2097.000000"
"74","73.000000","0.566510","-0.802439","0.187503","0.482796","81508.000000","-756.000000"
"75","74.000000","0.566757","-0.802339","0.187186","0.483566","80934.000000","26.000000"
"76","75.000000","0.568070","-0.801417","0.187157","0.484336","82669.000000","-595.000000"
"77","76.000000","0.569290","-0.800439","0.187634","0.484976","81344.000000","-1922.000000"
"78","77.000000","0.569290","-0.800439","0.187634","0.485488","84304.000000","-212.000000"
"79","78.000000","0.570413","-0.799534","0.188079","0.485872","82017.000000","-795.000000"
"80","79.000000","0.570912","-0.798919","0.189176","0.486127","83452.000000","-808.000000"
