"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.675681","-0.696492","0.241565","0.165028","90945.000000","1251.000000"
"2","1.000000","0.675247","-0.696866","0.241702","0.165028","89141.000000","1213.000000"
"3","2.000000","0.675260","-0.696508","0.242696","0.165028","80342.000000","274.000000"
"4","3.000000","0.676114","-0.695989","0.241803","0.165028","81814.000000","518.000000"
"5","4.000000","0.675084","-0.697106","0.241463","0.165028","93592.000000","1410.000000"
"6","5.000000","0.674774","-0.697175","0.242131","0.165028","89072.000000","-170.000000"
"7","6.000000","0.675701","-0.696165","0.242449","0.165028","80429.000000","839.000000"
"8","7.000000","0.676449","-0.695738","0.241589","0.165028","84071.000000","857.000000"
"9","8.000000","0.676340","-0.695630","0.242204","0.165028","93169.000000","-29.000000"
"10","9.000000","0.677299","-0.694650","0.242338","0.165028","89844.000000","782.000000"
"11","10.000000","0.677973","-0.694161","0.241854","0.165028","81531.000000","835.000000"
"12","11.000000","0.678553","-0.693957","0.240808","0.165028","81996.000000","1332.000000"
"13","12.000000","0.678806","-0.693431","0.241609","0.165028","89006.000000","1114.000000"
"14","13.000000","0.679551","-0.693002","0.240747","0.165028","90374.000000","598.000000"
"15","14.000000","0.679106","-0.693734","0.239891","0.165028","81232.000000","1224.000000"
"16","15.000000","0.678794","-0.693236","0.242203","0.165028","82475.000000","291.000000"
"17","16.000000","0.677674","-0.694460","0.241831","0.164649","90657.000000","957.000000"
"18","17.000000","0.677674","-0.694460","0.241831","0.163881","89071.000000","2101.000000"
"19","18.000000","0.677689","-0.694099","0.242827","0.162714","82039.000000","1737.000000"
"20","19.000000","0.676747","-0.695475","0.241514","0.161548","81877.000000","1365.000000"
"21","20.000000","0.676732","-0.695650","0.241049","0.160382","89329.000000","-297.000000"
"22","21.000000","0.676894","-0.695410","0.241288","0.159215","91783.000000","1273.000000"
"23","22.000000","0.676030","-0.696303","0.241133","0.158049","81335.000000","-671.000000"
"24","23.000000","0.676616","-0.696115","0.240033","0.156882","80056.000000","-400.000000"
"25","24.000000","0.677172","-0.695490","0.240274","0.155716","89705.000000","1149.000000"
"26","25.000000","0.677535","-0.695072","0.240460","0.154549","90842.000000","-88.000000"
"27","26.000000","0.677400","-0.694544","0.242360","0.153763","82903.000000","2119.000000"
"28","27.000000","0.677372","-0.694710","0.241960","0.153364","81357.000000","-759.000000"
"29","28.000000","0.677221","-0.694726","0.242337","0.153364","88820.000000","196.000000"
"30","29.000000","0.677473","-0.694201","0.243136","0.153364","92230.000000","392.000000"
"31","30.000000","0.677053","-0.694348","0.243887","0.153364","83588.000000","520.000000"
"32","31.000000","0.677335","-0.693856","0.244502","0.153364","81786.000000","598.000000"
"33","32.000000","0.677335","-0.693856","0.244502","0.153364","88562.000000","1808.000000"
"34","33.000000","0.676674","-0.693980","0.245975","0.153364","91193.000000","751.000000"
"35","34.000000","0.675992","-0.694031","0.247702","0.153364","81401.000000","1335.000000"
"36","35.000000","0.676744","-0.693231","0.247887","0.153364","79766.000000","672.000000"
"37","36.000000","0.676306","-0.693398","0.248613","0.153364","88260.000000","798.000000"
"38","37.000000","0.676724","-0.693239","0.247919","0.153364","91261.000000","983.000000"
"39","38.000000","0.677339","-0.692887","0.247224","0.153364","82069.000000","1317.000000"
"40","39.000000","0.677473","-0.693003","0.246530","0.153364","79755.000000","1461.000000"
"41","40.000000","0.677327","-0.693033","0.246847","0.153364","86454.000000","212.000000"
"42","41.000000","0.676900","-0.693556","0.246550","0.153364","89796.000000","-34.000000"
"43","42.000000","0.676324","-0.694173","0.246394","0.153364","83663.000000","1353.000000"
"44","43.000000","0.676318","-0.694734","0.244824","0.153364","80991.000000","1333.000000"
"45","44.000000","0.676648","-0.694873","0.243516","0.153364","84956.000000","584.000000"
"46","45.000000","0.674622","-0.696734","0.243818","0.153364","90911.000000","-73.000000"
"47","46.000000","0.674726","-0.696223","0.244985","0.153364","82831.000000","1779.000000"
"48","47.000000","0.674476","-0.696745","0.244190","0.153763","78858.000000","370.000000"
"49","48.000000","0.673643","-0.697045","0.245629","0.154549","84220.000000","-30.000000"
"50","49.000000","0.672781","-0.697913","0.245526","0.155716","90924.000000","-468.000000"
"51","50.000000","0.672451","-0.697772","0.246829","0.157253","83036.000000","-412.000000"
"52","51.000000","0.672887","-0.697401","0.246687","0.159153","79231.000000","347.000000"
"53","52.000000","0.672998","-0.697509","0.246078","0.161409","82396.000000","226.000000"
"54","53.000000","0.672804","-0.697715","0.246025","0.164013","89671.000000","1361.000000"
"55","54.000000","0.672661","-0.697724","0.246392","0.166959","83082.000000","1144.000000"
"56","55.000000","0.673910","-0.697049","0.244883","0.170240","80152.000000","82.000000"
"57","56.000000","0.674760","-0.696719","0.243476","0.173522","82881.000000","237.000000"
"58","57.000000","0.674517","-0.696686","0.244245","0.176404","83621.000000","-77.000000"
"59","58.000000","0.674959","-0.695961","0.245089","0.178899","84278.000000","678.000000"
"60","59.000000","0.675256","-0.696249","0.243447","0.181014","80281.000000","-411.000000"
"61","60.000000","0.675256","-0.696249","0.243447","0.182758","81729.000000","1217.000000"
"62","61.000000","0.675094","-0.696071","0.244404","0.184139","85423.000000","225.000000"
