"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.552378","-0.804070","0.219885","0.596990","79692.000000","-854.000000"
"2","1.000000","0.552402","-0.804160","0.219496","0.596679","84155.000000","95.000000"
"3","2.000000","0.552431","-0.803931","0.220261","0.596368","81918.000000","-190.000000"
"4","3.000000","0.552489","-0.804178","0.219213","0.596161","82774.000000","-704.000000"
"5","4.000000","0.552564","-0.804611","0.217425","0.596161","81954.000000","-1416.000000"
"6","5.000000","0.552564","-0.804611","0.217425","0.596368","84592.000000","288.000000"
"7","6.000000","0.552050","-0.804999","0.217294","0.596679","81623.000000","-1697.000000"
"8","7.000000","0.552146","-0.805106","0.216653","0.597093","85117.000000","-1075.000000"
"9","8.000000","0.552478","-0.804704","0.217300","0.597610","81690.000000","-530.000000"
"10","9.000000","0.552829","-0.804512","0.217119","0.598230","84721.000000","-1403.000000"
"11","10.000000","0.552534","-0.804894","0.216451","0.598952","83505.000000","-721.000000"
"12","11.000000","0.551818","-0.805420","0.216325","0.599675","84696.000000","-540.000000"
"13","12.000000","0.552386","-0.804894","0.216832","0.600397","80720.000000","-1140.000000"
"14","13.000000","0.551800","-0.805593","0.215724","0.601120","84571.000000","-2197.000000"
"15","14.000000","0.550829","-0.806444","0.215025","0.601738","82216.000000","-1030.000000"
"16","15.000000","0.550835","-0.806650","0.214235","0.602254","85314.000000","-520.000000"
"17","16.000000","0.549969","-0.807228","0.214284","0.602665","80367.000000","1061.000000"
"18","17.000000","0.550230","-0.807136","0.213956","0.602974","84563.000000","-1423.000000"
"19","18.000000","0.549032","-0.808110","0.213358","0.603180","83771.000000","-975.000000"
"20","19.000000","0.548371","-0.808229","0.214606","0.603282","83789.000000","-1705.000000"
"21","20.000000","0.548090","-0.808492","0.214332","0.603282","84103.000000","-929.000000"
"22","21.000000","0.547048","-0.809496","0.213202","0.603282","85441.000000","-283.000000"
"23","22.000000","0.546483","-0.810022","0.212653","0.603282","83289.000000","-469.000000"
"24","23.000000","0.547356","-0.809651","0.211816","0.603282","85492.000000","-442.000000"
"25","24.000000","0.546678","-0.810230","0.211356","0.603282","81406.000000","-986.000000"
"26","25.000000","0.547080","-0.810049","0.211008","0.603282","83713.000000","7.000000"
"27","26.000000","0.546402","-0.810625","0.210549","0.603282","85763.000000","-379.000000"
"28","27.000000","0.547256","-0.809845","0.211332","0.603282","83217.000000","-1413.000000"
"29","28.000000","0.547256","-0.809845","0.211332","0.603180","83197.000000","-581.000000"
"30","29.000000","0.546912","-0.810029","0.211517","0.602974","82234.000000","-1108.000000"
"31","30.000000","0.546963","-0.809899","0.211886","0.602665","83402.000000","-1824.000000"
"32","31.000000","0.546654","-0.810324","0.211055","0.602254","83512.000000","-1202.000000"
"33","32.000000","0.546062","-0.811011","0.209948","0.601738","82386.000000","-732.000000"
"34","33.000000","0.545396","-0.811285","0.210618","0.601120","82502.000000","-1712.000000"
"35","34.000000","0.544851","-0.811843","0.209878","0.600397","85830.000000","-860.000000"
"36","35.000000","0.544520","-0.812434","0.208443","0.599571","83421.000000","477.000000"
"37","36.000000","0.544500","-0.812601","0.207843","0.598640","82272.000000","-860.000000"
"38","37.000000","0.545108","-0.812325","0.207331","0.597605","80705.000000","-2383.000000"
"39","38.000000","0.545694","-0.812214","0.206217","0.596569","84117.000000","-2291.000000"
"40","39.000000","0.546398","-0.812075","0.204899","0.595530","84176.000000","-450.000000"
"41","40.000000","0.546084","-0.812496","0.204064","0.594490","81526.000000","-1670.000000"
"42","41.000000","0.546692","-0.812217","0.203549","0.593448","80153.000000","-893.000000"
"43","42.000000","0.547028","-0.811828","0.204195","0.592509","83128.000000","-1030.000000"
"44","43.000000","0.546734","-0.811685","0.205545","0.591674","84333.000000","-1027.000000"
"45","44.000000","0.546786","-0.811558","0.205912","0.590943","82884.000000","-1366.000000"
"46","45.000000","0.545579","-0.812522","0.205310","0.590315","81421.000000","-1495.000000"
"47","46.000000","0.545306","-0.812411","0.206471","0.589792","83310.000000","324.000000"
"48","47.000000","0.544383","-0.812910","0.206941","0.589373","84942.000000","-520.000000"
"49","48.000000","0.543712","-0.813188","0.207610","0.589058","83573.000000","-417.000000"
"50","49.000000","0.543724","-0.812812","0.209048","0.588848","82060.000000","352.000000"
"51","50.000000","0.543675","-0.812939","0.208679","0.588743","85802.000000","-540.000000"
"52","51.000000","0.542752","-0.813436","0.209147","0.588743","83915.000000","-219.000000"
"53","52.000000","0.543306","-0.812979","0.209482","0.588743","82730.000000","-538.000000"
"54","53.000000","0.542983","-0.812992","0.210270","0.588743","82877.000000","141.000000"
"55","54.000000","0.543317","-0.812601","0.210916","0.588743","83334.000000","-856.000000"
"56","55.000000","0.542488","-0.812841","0.212123","0.588743","84728.000000","-104.000000"
"57","56.000000","0.543018","-0.812451","0.212262","0.588743","82819.000000","-441.000000"
"58","57.000000","0.543285","-0.812357","0.211936","0.588743","82637.000000","303.000000"
"59","58.000000","0.543523","-0.812129","0.212203","0.588743","83953.000000","-1219.000000"
"60","59.000000","0.544798","-0.811581","0.211023","0.588743","83872.000000","-526.000000"
"61","60.000000","0.545187","-0.811560","0.210097","0.588743","82401.000000","-843.000000"
"62","61.000000","0.544882","-0.811405","0.211482","0.588848","81908.000000","-676.000000"
"63","62.000000","0.543975","-0.812313","0.210329","0.589058","83034.000000","-896.000000"
"64","63.000000","0.544524","-0.811958","0.210281","0.589373","84721.000000","-1189.000000"
"65","64.000000","0.545677","-0.811328","0.209724","0.589792","83110.000000","-1132.000000"
"66","65.000000","0.546268","-0.810643","0.210830","0.590315","80449.000000","-1661.000000"
"67","66.000000","0.546874","-0.810366","0.210321","0.590943","84068.000000","-1822.000000"
"68","67.000000","0.547789","-0.809664","0.210643","0.591674","84959.000000","-1451.000000"
"69","68.000000","0.549710","-0.808501","0.210108","0.592509","83673.000000","-1625.000000"
"70","69.000000","0.550263","-0.808038","0.210441","0.593448","82295.000000","-1719.000000"
"71","70.000000","0.550245","-0.807945","0.210845","0.594490","81457.000000","-1141.000000"
"72","71.000000","0.550294","-0.807609","0.212000","0.595530","83850.000000","-2122.000000"
"73","72.000000","0.550903","-0.806953","0.212916","0.596569","83594.000000","-1386.000000"
"74","73.000000","0.550648","-0.807249","0.212455","0.597502","82401.000000","-271.000000"
"75","74.000000","0.550388","-0.807340","0.212780","0.598332","81134.000000","-1760.000000"
"76","75.000000","0.550321","-0.807124","0.213772","0.599057","83798.000000","-1504.000000"
