"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.691445","-0.701581","0.172303","0.525513","91363.000000","3381.000000"
"2","1.000000","0.691646","-0.701623","0.171321","0.526917","94139.000000","5003.000000"
"3","2.000000","0.692221","-0.701168","0.170861","0.528552","91890.000000","4056.000000"
"4","3.000000","0.692711","-0.700800","0.170381","0.530531","91100.000000","3472.000000"
"5","4.000000","0.692711","-0.700800","0.170381","0.532851","91830.000000","2880.000000"
"6","5.000000","0.693265","-0.700146","0.170822","0.535393","92533.000000","3279.000000"
"7","6.000000","0.693666","-0.699513","0.171783","0.538154","94133.000000","4149.000000"
"8","7.000000","0.693439","-0.699804","0.171511","0.541015","92679.000000","3613.000000"
"9","8.000000","0.693786","-0.699640","0.170778","0.543974","90754.000000","4000.000000"
"10","9.000000","0.693492","-0.699865","0.171048","0.547032","93751.000000","4607.000000"
"11","10.000000","0.693425","-0.699799","0.171590","0.550187","94677.000000","5333.000000"
"12","11.000000","0.693328","-0.699711","0.172340","0.553438","91484.000000","3034.000000"
"13","12.000000","0.694094","-0.698755","0.173135","0.556892","91388.000000","3234.000000"
"14","13.000000","0.694833","-0.698112","0.172759","0.560433","90430.000000","2592.000000"
"15","14.000000","0.694976","-0.697908","0.173011","0.564059","94782.000000","4662.000000"
"16","15.000000","0.695902","-0.697109","0.172511","0.567771","92088.000000","3336.000000"
"17","16.000000","0.697046","-0.696012","0.172323","0.571566","91333.000000","1621.000000"
"18","17.000000","0.697526","-0.695286","0.173305","0.575444","94231.000000","5087.000000"
"19","18.000000","0.698738","-0.693917","0.173910","0.579301","91826.000000","5016.000000"
"20","19.000000","0.698993","-0.693482","0.174619","0.583136","91983.000000","3815.000000"
"21","20.000000","0.699584","-0.692521","0.176059","0.586847","92056.000000","2918.000000"
"22","21.000000","0.699759","-0.692191","0.176660","0.590436","90125.000000","2379.000000"
"23","22.000000","0.700537","-0.691595","0.175908","0.593796","95163.000000","5019.000000"
"24","23.000000","0.700421","-0.691829","0.175449","0.596928","92554.000000","4492.000000"
"25","24.000000","0.700421","-0.691829","0.175449","0.599837","90558.000000","3966.000000"
"26","25.000000","0.701098","-0.690969","0.176133","0.602524","93099.000000","3695.000000"
"27","26.000000","0.701433","-0.690443","0.176861","0.604991","93031.000000","4947.000000"
"28","27.000000","0.701581","-0.690404","0.176427","0.607140","90683.000000","1859.000000"
"29","28.000000","0.702982","-0.688899","0.176733","0.609078","90812.000000","4216.000000"
"30","29.000000","0.703451","-0.688169","0.177708","0.610806","90740.000000","3558.000000"
"31","30.000000","0.703518","-0.688239","0.177167","0.612429","89430.000000","1998.000000"
"32","31.000000","0.703567","-0.687932","0.178168","0.613946","93484.000000","4874.000000"
"33","32.000000","0.704758","-0.686556","0.178765","0.615359","91755.000000","3177.000000"
"34","33.000000","0.704509","-0.686995","0.178059","0.616667","94444.000000","2502.000000"
"35","34.000000","0.704690","-0.686485","0.179307","0.617872","90537.000000","2139.000000"
"36","35.000000","0.705842","-0.685248","0.179507","0.618875","93624.000000","3764.000000"
"37","36.000000","0.706220","-0.684970","0.179083","0.619675","90618.000000","2962.000000"
"38","37.000000","0.706550","-0.684438","0.179809","0.620475","94609.000000","4369.000000"
"39","38.000000","0.706550","-0.684438","0.179809","0.621174","89872.000000","2182.000000"
"40","39.000000","0.707141","-0.683507","0.181024","0.621772","93358.000000","4088.000000"
"41","40.000000","0.707640","-0.683174","0.180332","0.622370","89638.000000","3182.000000"
"42","41.000000","0.708188","-0.682535","0.180596","0.622867","94471.000000","4939.000000"
"43","42.000000","0.708714","-0.681876","0.181025","0.623265","88750.000000","3470.000000"
"44","43.000000","0.709132","-0.681436","0.181044","0.623563","91623.000000","3057.000000"
"45","44.000000","0.709392","-0.680900","0.182040","0.623762","90339.000000","1093.000000"
"46","45.000000","0.709660","-0.680268","0.183353","0.623960","91377.000000","3387.000000"
"47","46.000000","0.710364","-0.679576","0.183193","0.624159","89860.000000","2708.000000"
"48","47.000000","0.711081","-0.678790","0.183323","0.624357","92289.000000","2947.000000"
"49","48.000000","0.711406","-0.678254","0.184046","0.624654","89919.000000","3487.000000"
"50","49.000000","0.710818","-0.678702","0.184666","0.625050","93162.000000","2348.000000"
"51","50.000000","0.712167","-0.677148","0.185174","0.625445","87427.000000","2615.000000"
"52","51.000000","0.711532","-0.677543","0.186166","0.625939","92653.000000","2839.000000"
"53","52.000000","0.712299","-0.676488","0.187070","0.626531","91223.000000","4049.000000"
"54","53.000000","0.712505","-0.676198","0.187331","0.627221","94400.000000","3808.000000"
"55","54.000000","0.712987","-0.675821","0.186857","0.628009","92595.000000","4053.000000"
"56","55.000000","0.713392","-0.675315","0.187142","0.628895","94170.000000","5088.000000"
"57","56.000000","0.713268","-0.675512","0.186902","0.629878","91223.000000","3321.000000"
"58","57.000000","0.712909","-0.675693","0.187617","0.630860","91947.000000","2705.000000"
"59","58.000000","0.712550","-0.675873","0.188330","0.631840","89312.000000","3500.000000"
"60","59.000000","0.712994","-0.675136","0.189290","0.632819","93961.000000","2235.000000"
"61","60.000000","0.713957","-0.674255","0.188798","0.633894","90427.000000","4153.000000"
"62","61.000000","0.714470","-0.673594","0.189219","0.635063","91103.000000","2679.000000"
"63","62.000000","0.714251","-0.673928","0.188856","0.636327","90000.000000","2980.000000"
"64","63.000000","0.713568","-0.674371","0.189853","0.637685","91619.000000","3861.000000"
"65","64.000000","0.713773","-0.674081","0.190112","0.639136","88963.000000","2713.000000"
"66","65.000000","0.713966","-0.673961","0.189812","0.640681","90080.000000","2718.000000"
"67","66.000000","0.713947","-0.674075","0.189477","0.642319","90045.000000","2865.000000"
"68","67.000000","0.713743","-0.674365","0.189218","0.644049","94810.000000","5494.000000"
"69","68.000000","0.713585","-0.674709","0.188584","0.645871","92902.000000","4322.000000"
"70","69.000000","0.713861","-0.674495","0.188307","0.647880","91936.000000","2160.000000"
"71","70.000000","0.713540","-0.675035","0.187585","0.649976","93076.000000","2808.000000"
"72","71.000000","0.712129","-0.676514","0.187618","0.652159","92973.000000","3529.000000"
"73","72.000000","0.710886","-0.677481","0.188842","0.654429","91954.000000","3760.000000"
"74","73.000000","0.710761","-0.677678","0.188604","0.656693","92383.000000","3139.000000"
"75","74.000000","0.710277","-0.678053","0.189078","0.658950","92789.000000","4335.000000"
"76","75.000000","0.710641","-0.677409","0.190015","0.661293","94570.000000","3414.000000"
"77","76.000000","0.710929","-0.677156","0.189842","0.663721","93237.000000","3807.000000"
"78","77.000000","0.711125","-0.677034","0.189542","0.666234","90172.000000","3808.000000"
"79","78.000000","0.710679","-0.677770","0.188582","0.668830","92115.000000","3469.000000"
"80","79.000000","0.709642","-0.678951","0.188238","0.671416","92366.000000","3166.000000"
"81","80.000000","0.708940","-0.679642","0.188392","0.673901","92261.000000","2555.000000"
"82","81.000000","0.708420","-0.680301","0.187969","0.676286","92412.000000","3552.000000"
"83","82.000000","0.707579","-0.681353","0.187325","0.678571","90963.000000","4011.000000"
"84","83.000000","0.707692","-0.681109","0.187786","0.680850","93736.000000","4178.000000"
"85","84.000000","0.706733","-0.682192","0.187462","0.683033","92743.000000","3071.000000"
"86","85.000000","0.705951","-0.683250","0.186558","0.685119","93069.000000","4691.000000"
"87","86.000000","0.705902","-0.683197","0.186932","0.687107","94712.000000","4516.000000"
"88","87.000000","0.705334","-0.683660","0.187384","0.688999","94859.000000","3789.000000"
