"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.823444","-0.495698","0.276085","1.062363","80991.000000","-665.000000"
"2","1.000000","0.823223","-0.496571","0.275175","1.062188","80647.000000","-139.000000"
"3","2.000000","0.823367","-0.496112","0.275572","1.061955","82555.000000","-369.000000"
"4","3.000000","0.823331","-0.496257","0.275419","1.061663","83429.000000","-27.000000"
"5","4.000000","0.822867","-0.496687","0.276030","1.061313","79959.000000","-451.000000"
"6","5.000000","0.823087","-0.495815","0.276938","1.060904","80439.000000","-713.000000"
"7","6.000000","0.824572","-0.493534","0.276596","1.060437","80799.000000","63.000000"
"8","7.000000","0.824855","-0.492578","0.277453","1.059912","83749.000000","613.000000"
"9","8.000000","0.824087","-0.493576","0.277963","1.059327","82283.000000","807.000000"
"10","9.000000","0.823537","-0.494206","0.278473","1.058743","79398.000000","-258.000000"
"11","10.000000","0.823396","-0.494663","0.278079","1.058217","80841.000000","959.000000"
"12","11.000000","0.824107","-0.493422","0.278175","1.057749","84487.000000","227.000000"
"13","12.000000","0.824066","-0.493106","0.278857","1.057340","80402.000000","-774.000000"
"14","13.000000","0.823450","-0.493820","0.279415","1.056989","81016.000000","676.000000"
"15","14.000000","0.823915","-0.493348","0.278876","1.056696","81198.000000","354.000000"
"16","15.000000","0.824122","-0.492806","0.279222","1.056520","82771.000000","813.000000"
"17","16.000000","0.824749","-0.492306","0.278251","1.056403","80315.000000","267.000000"
"18","17.000000","0.824847","-0.491571","0.279259","1.056345","81164.000000","-126.000000"
"19","18.000000","0.825583","-0.490509","0.278950","1.056345","81285.000000","-903.000000"
"20","19.000000","0.825807","-0.489854","0.279440","1.056403","84178.000000","-788.000000"
"21","20.000000","0.825203","-0.489991","0.280978","1.056462","81052.000000","128.000000"
"22","21.000000","0.824672","-0.490548","0.281565","1.056520","81482.000000","512.000000"
"23","22.000000","0.825334","-0.489025","0.282274","1.056579","80162.000000","-956.000000"
"24","23.000000","0.825688","-0.488353","0.282401","1.056638","82698.000000","-1072.000000"
"25","24.000000","0.826361","-0.487041","0.282697","1.056638","82914.000000","-752.000000"
"26","25.000000","0.826515","-0.486431","0.283299","1.056520","80447.000000","-497.000000"
"27","26.000000","0.827281","-0.485102","0.283341","1.056345","79720.000000","-828.000000"
"28","27.000000","0.828042","-0.484102","0.282827","1.056169","83109.000000","653.000000"
"29","28.000000","0.827780","-0.483670","0.284328","1.055934","80015.000000","849.000000"
"30","29.000000","0.828223","-0.483599","0.283159","1.055641","79448.000000","-152.000000"
"31","30.000000","0.828483","-0.483230","0.283029","1.055289","81134.000000","-286.000000"
"32","31.000000","0.828702","-0.483306","0.282257","1.054878","81608.000000","622.000000"
"33","32.000000","0.828547","-0.483111","0.283045","1.054408","82558.000000","-784.000000"
