"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.944011","-0.292750","0.152119","0.258550","83749.000000","1213.000000"
"2","1.000000","0.944239","-0.292000","0.152149","0.258550","82477.000000","859.000000"
"3","2.000000","0.943886","-0.292944","0.152521","0.258550","84394.000000","688.000000"
"4","3.000000","0.943588","-0.293706","0.152902","0.258309","84429.000000","975.000000"
"5","4.000000","0.943556","-0.293745","0.153025","0.257826","85337.000000","1953.000000"
"6","5.000000","0.943893","-0.293008","0.152356","0.257097","83706.000000","1692.000000"
"7","6.000000","0.943825","-0.293219","0.152371","0.256121","84447.000000","1029.000000"
"8","7.000000","0.944439","-0.292217","0.150482","0.254895","82580.000000","-110.000000"
"9","8.000000","0.945097","-0.290233","0.150189","0.253417","84803.000000","235.000000"
"10","9.000000","0.944763","-0.290972","0.150860","0.251683","82386.000000","768.000000"
"11","10.000000","0.945064","-0.290069","0.150709","0.249691","83996.000000","660.000000"
"12","11.000000","0.944798","-0.291089","0.150413","0.247438","83489.000000","823.000000"
"13","12.000000","0.944136","-0.293117","0.150632","0.244922","83907.000000","1505.000000"
"14","13.000000","0.944098","-0.293092","0.150920","0.242379","86692.000000","1724.000000"
"15","14.000000","0.944426","-0.292247","0.150503","0.239809","83949.000000","291.000000"
"16","15.000000","0.944832","-0.290717","0.150919","0.237211","83506.000000","1324.000000"
"17","16.000000","0.944502","-0.291074","0.152288","0.234585","84736.000000","410.000000"
"18","17.000000","0.945140","-0.289345","0.151628","0.231929","82305.000000","2607.000000"
"19","18.000000","0.945105","-0.288937","0.152616","0.229241","84003.000000","327.000000"
"20","19.000000","0.945171","-0.288731","0.152601","0.226522","83221.000000","479.000000"
"21","20.000000","0.944493","-0.291346","0.151825","0.223769","84374.000000","2018.000000"
"22","21.000000","0.944112","-0.292282","0.152391","0.220982","84335.000000","1177.000000"
"23","22.000000","0.944059","-0.292374","0.152543","0.218159","82444.000000","1526.000000"
"24","23.000000","0.943363","-0.294193","0.153354","0.215299","82651.000000","411.000000"
"25","24.000000","0.943063","-0.294955","0.153734","0.212401","83493.000000","-169.000000"
"26","25.000000","0.943117","-0.294861","0.153581","0.209462","83120.000000","-352.000000"
"27","26.000000","0.942801","-0.295742","0.153825","0.206480","84244.000000","502.000000"
"28","27.000000","0.942834","-0.295702","0.153701","0.203455","81930.000000","732.000000"
"29","28.000000","0.942922","-0.295481","0.153587","0.200384","82850.000000","832.000000"
"30","29.000000","0.942943","-0.295957","0.152535","0.197264","84079.000000","279.000000"
"31","30.000000","0.942975","-0.296363","0.151550","0.194094","83122.000000","652.000000"
"32","31.000000","0.942999","-0.295777","0.152544","0.190871","84416.000000","1662.000000"
"33","32.000000","0.942951","-0.295490","0.153393","0.187592","84135.000000","2687.000000"
"34","33.000000","0.942606","-0.296361","0.153830","0.184254","83645.000000","1447.000000"
"35","34.000000","0.942924","-0.296126","0.152328","0.180854","81927.000000","2069.000000"
"36","35.000000","0.942570","-0.297466","0.151906","0.177387","83331.000000","789.000000"
"37","36.000000","0.942515","-0.297563","0.152057","0.173851","84742.000000","1876.000000"
"38","37.000000","0.942476","-0.297540","0.152345","0.170639","84530.000000","994.000000"
"39","38.000000","0.942562","-0.297849","0.151207","0.167756","82191.000000","1393.000000"
"40","39.000000","0.942120","-0.298881","0.151923","0.165208","84934.000000","1510.000000"
"41","40.000000","0.942064","-0.298980","0.152074","0.163003","83195.000000","335.000000"
"42","41.000000","0.942420","-0.297638","0.152497","0.161146","85329.000000","2487.000000"
"43","42.000000","0.942507","-0.297300","0.152619","0.159644","84237.000000","1695.000000"
"44","43.000000","0.942473","-0.296694","0.154003","0.158505","83019.000000","1879.000000"
"45","44.000000","0.942506","-0.297101","0.153016","0.157737","84537.000000","671.000000"
"46","45.000000","0.942874","-0.296088","0.152711","0.157348","86741.000000","915.000000"
"47","46.000000","0.942504","-0.296902","0.153412","0.157348","82102.000000","442.000000"
"48","47.000000","0.942156","-0.297575","0.154247","0.157348","84508.000000","1632.000000"
"49","48.000000","0.941816","-0.298712","0.154123","0.157348","82682.000000","-2.000000"
"50","49.000000","0.941521","-0.299818","0.153778","0.157348","83967.000000","1143.000000"
"51","50.000000","0.941495","-0.300325","0.152943","0.157348","83388.000000","1040.000000"
"52","51.000000","0.941247","-0.300985","0.153171","0.157348","83593.000000","621.000000"
