"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.984716","-0.152296","0.084499","6.924374","80157.000000","-2031.000000"
"2","1.000000","0.984094","-0.155914","0.085149","6.918554","77973.000000","-1717.000000"
"3","2.000000","0.983814","-0.157721","0.085054","6.912935","76895.000000","-2657.000000"
"4","3.000000","0.983508","-0.159706","0.084891","6.907517","79049.000000","-2511.000000"
"5","4.000000","0.983022","-0.162158","0.085868","6.902310","80925.000000","-1977.000000"
"6","5.000000","0.982378","-0.165796","0.086287","6.897351","78125.000000","-2075.000000"
"7","6.000000","0.982038","-0.166976","0.087865","6.892640","78550.000000","-1036.000000"
"8","7.000000","0.981683","-0.168548","0.088823","6.888158","77599.000000","-3095.000000"
"9","8.000000","0.981178","-0.170863","0.089980","6.883890","79249.000000","-2033.000000"
"10","9.000000","0.980664","-0.173594","0.090355","6.879843","77660.000000","-2454.000000"
"11","10.000000","0.980141","-0.176326","0.090729","6.876029","77982.000000","-1346.000000"
"12","11.000000","0.979628","-0.178581","0.091856","6.872455","78938.000000","-1918.000000"
"13","12.000000","0.979310","-0.180735","0.091029","6.869114","79156.000000","-1912.000000"
"14","13.000000","0.978751","-0.183071","0.092363","6.866014","77520.000000","-2424.000000"
"15","14.000000","0.978012","-0.186564","0.093199","6.863139","79267.000000","-905.000000"
"16","15.000000","0.977260","-0.190055","0.094034","6.860470","78643.000000","-1913.000000"
"17","16.000000","0.976875","-0.191830","0.094424","6.858034","80372.000000","-1618.000000"
"18","17.000000","0.976296","-0.194961","0.093999","6.855814","79277.000000","-1809.000000"
"19","18.000000","0.975935","-0.196314","0.094926","6.853810","78263.000000","-2221.000000"
"20","19.000000","0.975320","-0.198244","0.097217","6.851995","81316.000000","-1600.000000"
"21","20.000000","0.974528","-0.201735","0.097967","6.850342","79417.000000","-1655.000000"
"22","21.000000","0.974081","-0.202878","0.100029","6.848833","78496.000000","-2710.000000"
"23","22.000000","0.973661","-0.204457","0.100901","6.847432","79779.000000","-1883.000000"
"24","23.000000","0.972768","-0.207905","0.102458","6.846121","79747.000000","-2203.000000"
"25","24.000000","0.972110","-0.210721","0.102949","6.844937","80345.000000","-1769.000000"
"26","25.000000","0.971489","-0.213724","0.102621","6.843852","79784.000000","-1752.000000"
"27","26.000000","0.971060","-0.215643","0.102664","6.842848","80097.000000","-2331.000000"
"28","27.000000","0.970411","-0.218309","0.103164","6.841953","80999.000000","-1569.000000"
"29","28.000000","0.969758","-0.220899","0.103796","6.841157","81969.000000","-523.000000"
"30","29.000000","0.969112","-0.223117","0.105074","6.840487","80515.000000","-2365.000000"
"31","30.000000","0.968445","-0.225355","0.106441","6.839962","82034.000000","-1304.000000"
"32","31.000000","0.967555","-0.228804","0.107174","6.839582","80865.000000","-2195.000000"
"33","32.000000","0.966918","-0.231317","0.107528","6.839392","81372.000000","-1802.000000"
"34","33.000000","0.966214","-0.233596","0.108923","6.839392","79259.000000","-1233.000000"
"35","34.000000","0.965489","-0.235857","0.110465","6.839591","80164.000000","-1262.000000"
"36","35.000000","0.964728","-0.238276","0.111915","6.839990","80872.000000","-460.000000"
"37","36.000000","0.963970","-0.241034","0.112538","6.840587","82226.000000","-680.000000"
"38","37.000000","0.963304","-0.243523","0.112881","6.841392","79845.000000","-529.000000"
"39","38.000000","0.962548","-0.246152","0.113622","6.842423","82618.000000","-256.000000"
"40","39.000000","0.961788","-0.248867","0.114147","6.843662","81254.000000","-2234.000000"
"41","40.000000","0.961512","-0.249920","0.114173","6.845072","82481.000000","-1647.000000"
"42","41.000000","0.960751","-0.251763","0.116505","6.846663","81505.000000","-1901.000000"
"43","42.000000","0.960226","-0.253163","0.117789","6.848416","79872.000000","-894.000000"
"44","43.000000","0.959706","-0.254474","0.119196","6.850341","79742.000000","-1766.000000"
