"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.797097","-0.573060","0.190363","0.314696","96020.000000","6826.000000"
"2","1.000000","0.797268","-0.572619","0.190974","0.314696","95128.000000","6314.000000"
"3","2.000000","0.797014","-0.572740","0.191672","0.314696","96269.000000","5785.000000"
"4","3.000000","0.797055","-0.573068","0.190518","0.314696","94693.000000","5767.000000"
"5","4.000000","0.797363","-0.572636","0.190526","0.314696","98264.000000","7246.000000"
"6","5.000000","0.797004","-0.572813","0.191493","0.314696","94842.000000","5872.000000"
"7","6.000000","0.797068","-0.572429","0.192375","0.314696","96013.000000","5977.000000"
"8","7.000000","0.796730","-0.572622","0.193197","0.314696","97442.000000","6152.000000"
"9","8.000000","0.796813","-0.572549","0.193071","0.314696","97298.000000","6716.000000"
"10","9.000000","0.796044","-0.573709","0.192801","0.314696","95396.000000","4208.000000"
"11","10.000000","0.795505","-0.574792","0.191799","0.314696","95393.000000","5805.000000"
"12","11.000000","0.795708","-0.574417","0.192078","0.314696","94694.000000","6740.000000"
"13","12.000000","0.795561","-0.574479","0.192501","0.314696","96780.000000","5984.000000"
"14","13.000000","0.795643","-0.574740","0.191378","0.314696","93152.000000","6896.000000"
"15","14.000000","0.795309","-0.575668","0.189972","0.314696","94401.000000","5945.000000"
"16","15.000000","0.795416","-0.575610","0.189702","0.314696","93751.000000","4565.000000"
"17","16.000000","0.795593","-0.575764","0.188490","0.314696","96503.000000","8105.000000"
"18","17.000000","0.794907","-0.576558","0.188953","0.314696","95958.000000","7012.000000"
"19","18.000000","0.794132","-0.577565","0.189137","0.314696","95670.000000","3646.000000"
"20","19.000000","0.794561","-0.577228","0.188365","0.314696","95284.000000","6050.000000"
"21","20.000000","0.794375","-0.577025","0.189765","0.314696","98506.000000","7236.000000"
"22","21.000000","0.794198","-0.577185","0.190019","0.314696","94188.000000","5798.000000"
"23","22.000000","0.794066","-0.577379","0.189981","0.314696","96202.000000","4782.000000"
"24","23.000000","0.793931","-0.577859","0.189082","0.314696","95686.000000","5224.000000"
"25","24.000000","0.794212","-0.577361","0.189423","0.314696","96296.000000","7334.000000"
"26","25.000000","0.794450","-0.577424","0.188231","0.314696","96392.000000","6992.000000"
"27","26.000000","0.794207","-0.577963","0.187603","0.314696","95093.000000","4427.000000"
"28","27.000000","0.794510","-0.577646","0.187291","0.314696","97254.000000","5822.000000"
"29","28.000000","0.794510","-0.577646","0.187291","0.314696","98332.000000","7238.000000"
"30","29.000000","0.795150","-0.576968","0.186666","0.314696","96110.000000","6454.000000"
"31","30.000000","0.796257","-0.575764","0.185662","0.314696","96375.000000","5535.000000"
"32","31.000000","0.796274","-0.575524","0.186333","0.314696","95841.000000","8187.000000"
"33","32.000000","0.795900","-0.575945","0.186629","0.314696","94285.000000","5507.000000"
"34","33.000000","0.795617","-0.576314","0.186696","0.314696","93887.000000","4399.000000"
"35","34.000000","0.795533","-0.576390","0.186818","0.314696","96801.000000","5263.000000"
"36","35.000000","0.795663","-0.576510","0.185893","0.314696","98238.000000","6962.000000"
"37","36.000000","0.795929","-0.576634","0.184365","0.314696","98426.000000","6054.000000"
"38","37.000000","0.795880","-0.577192","0.182823","0.314696","93878.000000","5122.000000"
"39","38.000000","0.795580","-0.577871","0.181982","0.314696","95423.000000","6071.000000"
"40","39.000000","0.795312","-0.578229","0.182015","0.314696","96360.000000","5620.000000"
"41","40.000000","0.794673","-0.578911","0.182638","0.314696","96337.000000","7355.000000"
"42","41.000000","0.794636","-0.579200","0.181883","0.314696","97256.000000","6940.000000"
"43","42.000000","0.794532","-0.579096","0.182665","0.314696","96391.000000","7171.000000"
