"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.931208","-0.321196","0.172291","0.545292","80336.000000","-1440.000000"
"2","1.000000","0.930871","-0.322140","0.172354","0.546200","79691.000000","-1693.000000"
"3","2.000000","0.930462","-0.323405","0.172189","0.547107","79432.000000","-1584.000000"
"4","3.000000","0.929942","-0.324580","0.172789","0.548010","81250.000000","-1042.000000"
"5","4.000000","0.929916","-0.324510","0.173059","0.549022","80942.000000","-1830.000000"
"6","5.000000","0.929466","-0.324973","0.174600","0.550257","79412.000000","-792.000000"
"7","6.000000","0.929515","-0.324780","0.174697","0.551601","79940.000000","-296.000000"
"8","7.000000","0.929467","-0.324843","0.174838","0.552941","80706.000000","-470.000000"
"9","8.000000","0.929438","-0.325163","0.174395","0.554392","81972.000000","-1062.000000"
"10","9.000000","0.929485","-0.324378","0.175605","0.556063","78805.000000","-1423.000000"
"11","10.000000","0.929906","-0.324367","0.173382","0.557949","79847.000000","-681.000000"
"12","11.000000","0.930290","-0.323031","0.173817","0.560049","81889.000000","-705.000000"
"13","12.000000","0.930199","-0.322808","0.174713","0.562360","79727.000000","-553.000000"
"14","13.000000","0.930103","-0.323061","0.174758","0.564771","79481.000000","-21.000000"
"15","14.000000","0.930033","-0.323385","0.174532","0.567278","79943.000000","-673.000000"
"16","15.000000","0.929962","-0.323710","0.174305","0.569882","79127.000000","-1057.000000"
"17","16.000000","0.930352","-0.322570","0.174340","0.572582","80879.000000","-1069.000000"
"18","17.000000","0.930428","-0.322056","0.174882","0.575487","78183.000000","-605.000000"
"19","18.000000","0.930853","-0.321129","0.174322","0.578596","80908.000000","-60.000000"
"20","19.000000","0.930853","-0.321129","0.174322","0.581797","81814.000000","-510.000000"
"21","20.000000","0.930827","-0.321058","0.174593","0.584981","80005.000000","-833.000000"
"22","21.000000","0.930376","-0.321520","0.176142","0.588147","80654.000000","98.000000"
"23","22.000000","0.930494","-0.321816","0.174970","0.591297","80711.000000","-1071.000000"
"24","23.000000","0.930899","-0.321020","0.174280","0.594430","79385.000000","-211.000000"
"25","24.000000","0.931344","-0.319961","0.173848","0.597546","81218.000000","-1198.000000"
"26","25.000000","0.931720","-0.319223","0.173189","0.600646","78354.000000","-2070.000000"
"27","26.000000","0.931767","-0.319032","0.173287","0.603630","80483.000000","-1199.000000"
"28","27.000000","0.932498","-0.317472","0.172215","0.606499","80139.000000","-271.000000"
"29","28.000000","0.932410","-0.317112","0.173355","0.609153","80898.000000","-1078.000000"
"30","29.000000","0.932741","-0.315743","0.174071","0.611596","80539.000000","33.000000"
"31","30.000000","0.933135","-0.314737","0.173780","0.613827","80017.000000","-789.000000"
"32","31.000000","0.933554","-0.313803","0.173216","0.615848","77505.000000","-1325.000000"
"33","32.000000","0.933951","-0.312927","0.172663","0.617562","81576.000000","-214.000000"
"34","33.000000","0.933862","-0.313168","0.172706","0.618871","79054.000000","-1474.000000"
"35","34.000000","0.933773","-0.313410","0.172749","0.619875","80294.000000","-1912.000000"
"36","35.000000","0.934261","-0.312361","0.172010","0.620476","78254.000000","-924.000000"
"37","36.000000","0.934619","-0.310599","0.173249","0.620777","81588.000000","-168.000000"
"38","37.000000","0.934676","-0.310820","0.172543","0.620777","78959.000000","-825.000000"
"39","38.000000","0.935381","-0.310113","0.169978","0.620577","81492.000000","-1522.000000"
"40","39.000000","0.936032","-0.308644","0.169067","0.620076","78423.000000","-1427.000000"
"41","40.000000","0.936116","-0.309011","0.167928","0.619274","82542.000000","-652.000000"
"42","41.000000","0.936182","-0.308902","0.167759","0.618170","81839.000000","-1307.000000"
"43","42.000000","0.936903","-0.306788","0.167614","0.616864","80029.000000","-347.000000"
"44","43.000000","0.937171","-0.305661","0.168174","0.615454","80610.000000","-938.000000"
"45","44.000000","0.937153","-0.305787","0.168041","0.613839","80351.000000","-1191.000000"
"46","45.000000","0.937214","-0.306078","0.167172","0.612120","80071.000000","-1901.000000"
"47","46.000000","0.937236","-0.306156","0.166902","0.610294","80171.000000","-2335.000000"
"48","47.000000","0.937242","-0.306359","0.166500","0.608362","78600.000000","290.000000"
"49","48.000000","0.937159","-0.306593","0.166534","0.606324","80982.000000","-978.000000"
"50","49.000000","0.937899","-0.304549","0.166118","0.604279","81981.000000","-1785.000000"
"51","50.000000","0.937479","-0.305212","0.167270","0.602226","79022.000000","-230.000000"
"52","51.000000","0.937826","-0.304110","0.167332","0.600167","80429.000000","-1029.000000"
"53","52.000000","0.938151","-0.302532","0.168365","0.598101","79504.000000","-1908.000000"
"54","53.000000","0.938533","-0.301780","0.167588","0.596027","79529.000000","-1611.000000"
"55","54.000000","0.938515","-0.302041","0.167216","0.593946","80012.000000","-1764.000000"
"56","55.000000","0.938897","-0.301767","0.165557","0.591858","78301.000000","-1939.000000"
"57","56.000000","0.939193","-0.301514","0.164333","0.589763","79668.000000","-1210.000000"
"58","57.000000","0.939949","-0.299747","0.163240","0.587660","81487.000000","-1089.000000"
"59","58.000000","0.939940","-0.299459","0.163820","0.585442","80377.000000","-1705.000000"
"60","59.000000","0.940522","-0.298140","0.162880","0.583216","80894.000000","-1530.000000"
"61","60.000000","0.940590","-0.297627","0.163431","0.580981","81422.000000","-1248.000000"
"62","61.000000","0.940707","-0.297823","0.162394","0.578739","81938.000000","-354.000000"
"63","62.000000","0.941371","-0.295726","0.162375","0.576488","79952.000000","-1880.000000"
"64","63.000000","0.941387","-0.295604","0.162511","0.574229","79168.000000","-162.000000"
"65","64.000000","0.941440","-0.295302","0.162751","0.571961","79559.000000","-647.000000"
"66","65.000000","0.941765","-0.294403","0.162499","0.569795","82273.000000","-891.000000"
"67","66.000000","0.941686","-0.294416","0.162933","0.567732","79738.000000","-1364.000000"
"68","67.000000","0.941965","-0.294275","0.161567","0.565882","80385.000000","-877.000000"
"69","68.000000","0.941950","-0.294398","0.161431","0.564355","81052.000000","-562.000000"
"70","69.000000","0.941588","-0.295312","0.161873","0.563043","78793.000000","311.000000"
"71","70.000000","0.941588","-0.295312","0.161873","0.562058","79804.000000","-1392.000000"
"72","71.000000","0.941562","-0.295989","0.160784","0.561401","79559.000000","-439.000000"
"73","72.000000","0.941503","-0.296087","0.160948","0.561072","80425.000000","-1791.000000"
"74","73.000000","0.941829","-0.295185","0.160696","0.561182","79745.000000","-1819.000000"
"75","74.000000","0.941403","-0.295765","0.162121","0.561730","79833.000000","-2023.000000"
"76","75.000000","0.941773","-0.294888","0.161569","0.562497","78202.000000","-1398.000000"
"77","76.000000","0.941751","-0.294551","0.162308","0.563592","81750.000000","-972.000000"
"78","77.000000","0.941166","-0.295674","0.163655","0.564904","77308.000000","-1504.000000"
"79","78.000000","0.941586","-0.294803","0.162811","0.566432","80188.000000","-1118.000000"
"80","79.000000","0.941930","-0.294150","0.161996","0.568281","78582.000000","-1228.000000"
"81","80.000000","0.941612","-0.295090","0.162137","0.570341","79168.000000","-936.000000"
"82","81.000000","0.941220","-0.296246","0.162307","0.572609","77981.000000","-527.000000"
"83","82.000000","0.940469","-0.298153","0.163163","0.575083","80633.000000","-1389.000000"
"84","83.000000","0.940529","-0.298054","0.162998","0.577653","79294.000000","-1336.000000"
"85","84.000000","0.940566","-0.298011","0.162864","0.580318","81127.000000","-327.000000"
"86","85.000000","0.940527","-0.298191","0.162760","0.583082","77688.000000","76.000000"
"87","86.000000","0.940618","-0.298580","0.161520","0.585939","81851.000000","-1859.000000"
"88","87.000000","0.939942","-0.300256","0.162344","0.588684","78790.000000","-650.000000"
"89","88.000000","0.939225","-0.301021","0.165056","0.591418","79995.000000","285.000000"
"90","89.000000","0.938887","-0.301713","0.165710","0.594035","78855.000000","-1225.000000"
"91","90.000000","0.938482","-0.302658","0.166280","0.596537","81710.000000","-314.000000"
"92","91.000000","0.938122","-0.303011","0.167666","0.598923","78182.000000","-860.000000"
"93","92.000000","0.937772","-0.303771","0.168246","0.601196","81030.000000","-1222.000000"
"94","93.000000","0.937547","-0.304718","0.167786","0.603357","77359.000000","-823.000000"
"95","94.000000","0.937159","-0.305999","0.167624","0.605406","81481.000000","-79.000000"
"96","95.000000","0.937178","-0.305737","0.167994","0.607448","78665.000000","-1183.000000"
"97","96.000000","0.936763","-0.306474","0.168964","0.609379","80300.000000","-460.000000"
"98","97.000000","0.936323","-0.307133","0.170204","0.611308","78285.000000","-521.000000"
"99","98.000000","0.936693","-0.306250","0.169758","0.613130","80454.000000","-866.000000"
"100","99.000000","0.936343","-0.307474","0.169474","0.614847","77241.000000","-1327.000000"
"101","100.000000","0.936666","-0.307173","0.168228","0.616459","79954.000000","-1950.000000"
"102","101.000000","0.936709","-0.306989","0.168329","0.617966","78458.000000","-682.000000"
"103","102.000000","0.936443","-0.308452","0.167128","0.619369","78711.000000","-857.000000"
"104","103.000000","0.936077","-0.309071","0.168034","0.620669","77468.000000","-1616.000000"
"105","104.000000","0.935685","-0.309747","0.168971","0.621867","79035.000000","-1251.000000"
"106","105.000000","0.935229","-0.310736","0.169675","0.622863","79324.000000","-1072.000000"
"107","106.000000","0.934886","-0.311159","0.170785","0.623658","81609.000000","-999.000000"
"108","107.000000","0.934121","-0.312784","0.172001","0.624354","79056.000000","-1410.000000"
"109","108.000000","0.933748","-0.313664","0.172424","0.624949","80450.000000","-544.000000"
"110","109.000000","0.933433","-0.314360","0.172858","0.625445","81037.000000","-421.000000"
"111","110.000000","0.933337","-0.314400","0.173302","0.625842","80693.000000","-1433.000000"
"112","111.000000","0.932874","-0.314988","0.174725","0.626139","80610.000000","-1258.000000"
"113","112.000000","0.932228","-0.316845","0.174818","0.626337","79527.000000","97.000000"
