"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.896527","-0.386702","0.216104","0.400229","86340.000000","900.000000"
"2","1.000000","0.895864","-0.388227","0.216120","0.400693","87178.000000","942.000000"
"3","2.000000","0.895879","-0.388629","0.215335","0.401157","85697.000000","129.000000"
"4","3.000000","0.895461","-0.389262","0.215928","0.401620","86564.000000","2210.000000"
"5","4.000000","0.895879","-0.388629","0.215335","0.402084","84820.000000","606.000000"
"6","5.000000","0.894953","-0.390173","0.216390","0.402393","85351.000000","225.000000"
"7","6.000000","0.894926","-0.389828","0.217119","0.402547","86808.000000","806.000000"
"8","7.000000","0.894847","-0.390051","0.217046","0.402701","85342.000000","1358.000000"
"9","8.000000","0.894999","-0.389319","0.217734","0.402701","86329.000000","977.000000"
"10","9.000000","0.894129","-0.390578","0.219047","0.402701","85256.000000","1182.000000"
"11","10.000000","0.894246","-0.390814","0.218147","0.402701","84589.000000","827.000000"
"12","11.000000","0.894150","-0.390637","0.218859","0.402701","85752.000000","780.000000"
"13","12.000000","0.893687","-0.391677","0.218890","0.402701","85921.000000","-753.000000"
"14","13.000000","0.893329","-0.391852","0.220036","0.402701","84710.000000","1358.000000"
"15","14.000000","0.893362","-0.390883","0.221618","0.402701","84263.000000","1849.000000"
"16","15.000000","0.893292","-0.391221","0.221305","0.402701","87232.000000","290.000000"
"17","16.000000","0.893319","-0.391738","0.220279","0.402701","86896.000000","588.000000"
"18","17.000000","0.893902","-0.390320","0.220428","0.402701","83757.000000","-125.000000"
"19","18.000000","0.893364","-0.390711","0.221915","0.402701","84911.000000","901.000000"
"20","19.000000","0.893454","-0.390603","0.221742","0.402701","87819.000000","459.000000"
"21","20.000000","0.893866","-0.389518","0.221992","0.402701","85123.000000","2225.000000"
"22","21.000000","0.893805","-0.390142","0.221139","0.402701","85224.000000","1182.000000"
"23","22.000000","0.894116","-0.389217","0.221509","0.402701","84407.000000","1059.000000"
"24","23.000000","0.893082","-0.390921","0.222679","0.402701","86112.000000","22.000000"
"25","24.000000","0.893605","-0.390127","0.221972","0.402701","84969.000000","785.000000"
"26","25.000000","0.893908","-0.389531","0.221800","0.402701","85745.000000","1607.000000"
"27","26.000000","0.894067","-0.389616","0.221005","0.402701","85771.000000","1845.000000"
"28","27.000000","0.893916","-0.390349","0.220323","0.402701","85104.000000","90.000000"
"29","28.000000","0.893603","-0.391271","0.219955","0.402701","83206.000000","-212.000000"
"30","29.000000","0.893120","-0.392524","0.219687","0.402701","86794.000000","84.000000"
"31","30.000000","0.893579","-0.392183","0.218426","0.402701","84191.000000","-337.000000"
"32","31.000000","0.893504","-0.392693","0.217813","0.402701","86539.000000","105.000000"
"33","32.000000","0.893267","-0.392660","0.218844","0.402701","84059.000000","311.000000"
"34","33.000000","0.893350","-0.392265","0.219213","0.402701","85782.000000","-66.000000"
"35","34.000000","0.893350","-0.392265","0.219213","0.402701","84871.000000","553.000000"
"36","35.000000","0.893016","-0.393123","0.219034","0.402701","85426.000000","1064.000000"
"37","36.000000","0.892988","-0.392781","0.219761","0.402701","82910.000000","144.000000"
"38","37.000000","0.893183","-0.393056","0.218474","0.402701","87772.000000","1346.000000"
"39","38.000000","0.893198","-0.393456","0.217690","0.402701","83652.000000","1108.000000"
"40","39.000000","0.893629","-0.392772","0.217156","0.402701","84746.000000","948.000000"
"41","40.000000","0.894045","-0.391686","0.217407","0.402701","83845.000000","1323.000000"
"42","41.000000","0.894045","-0.391686","0.217407","0.402701","85445.000000","2319.000000"
"43","42.000000","0.894145","-0.391520","0.217293","0.402701","82754.000000","1336.000000"
"44","43.000000","0.894121","-0.391006","0.218318","0.402701","86705.000000","1427.000000"
"45","44.000000","0.893601","-0.391799","0.219022","0.402701","83998.000000","272.000000"
"46","45.000000","0.893629","-0.392142","0.218294","0.402701","85924.000000","1068.000000"
"47","46.000000","0.893225","-0.393168","0.218099","0.402701","83881.000000","905.000000"
"48","47.000000","0.893825","-0.392152","0.217470","0.402701","86879.000000","1545.000000"
"49","48.000000","0.893751","-0.392661","0.216857","0.402701","85161.000000","953.000000"
"50","49.000000","0.893825","-0.392152","0.217470","0.402701","84376.000000","282.000000"
