"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.665213","-0.714924","0.215350","1.111428","81523.000000","-251.000000"
"2","1.000000","0.663853","-0.716438","0.214514","1.108975","83329.000000","1385.000000"
"3","2.000000","0.662467","-0.717895","0.213926","1.106573","81442.000000","374.000000"
"4","3.000000","0.662825","-0.717887","0.212841","1.104222","85590.000000","534.000000"
"5","4.000000","0.661531","-0.719097","0.212784","1.101980","83215.000000","1777.000000"
"6","5.000000","0.661260","-0.719578","0.211998","1.099846","82980.000000","1020.000000"
"7","6.000000","0.659867","-0.721029","0.211408","1.097878","82783.000000","563.000000"
"8","7.000000","0.658756","-0.721875","0.211981","1.096075","83329.000000","1355.000000"
"9","8.000000","0.658288","-0.722386","0.211695","1.094495","81372.000000","252.000000"
"10","9.000000","0.658015","-0.722866","0.210907","1.093082","83747.000000","1405.000000"
"11","10.000000","0.657274","-0.723706","0.210335","1.091895","81826.000000","1136.000000"
"12","11.000000","0.655346","-0.725690","0.209513","1.090932","82233.000000","-519.000000"
"13","12.000000","0.655636","-0.725802","0.208214","1.090252","82742.000000","1458.000000"
"14","13.000000","0.656332","-0.725199","0.208124","1.089799","82624.000000","90.000000"
"15","14.000000","0.656413","-0.725519","0.206747","1.089515","84511.000000","1941.000000"
"16","15.000000","0.656243","-0.725582","0.207064","1.089459","83312.000000","1482.000000"
"17","16.000000","0.655229","-0.726487","0.207105","1.089629","83316.000000","808.000000"
"18","17.000000","0.654846","-0.726612","0.207875","1.090026","84527.000000","963.000000"
"19","18.000000","0.655133","-0.726401","0.207707","1.090593","84366.000000","462.000000"
"20","19.000000","0.654750","-0.726526","0.208477","1.091329","84035.000000","1823.000000"
"21","20.000000","0.654263","-0.726917","0.208642","1.092235","83818.000000","750.000000"
"22","21.000000","0.654447","-0.726678","0.208898","1.093311","81217.000000","675.000000"
"23","22.000000","0.654840","-0.726523","0.208203","1.094498","83340.000000","692.000000"
"24","23.000000","0.654770","-0.726466","0.208621","1.095797","83367.000000","799.000000"
"25","24.000000","0.655427","-0.726012","0.208139","1.097207","80873.000000","689.000000"
"26","25.000000","0.655610","-0.725773","0.208396","1.098616","82901.000000","783.000000"
"27","26.000000","0.655331","-0.725926","0.208739","1.100079","83683.000000","1861.000000"
"28","27.000000","0.655161","-0.725989","0.209057","1.101597","82624.000000","908.000000"
"29","28.000000","0.655434","-0.725659","0.209343","1.103169","82137.000000","383.000000"
"30","29.000000","0.655707","-0.725330","0.209629","1.104795","82765.000000","689.000000"
"31","30.000000","0.656465","-0.724165","0.211278","1.106474","82849.000000","111.000000"
"32","31.000000","0.656113","-0.724466","0.211342","1.108150","83649.000000","2063.000000"
"33","32.000000","0.656954","-0.723621","0.211620","1.109824","82024.000000","1102.000000"
