"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.833854","-0.517120","0.193065","0.673017","87442.000000","4870.000000"
"2","1.000000","0.833702","-0.517602","0.192430","0.673570","86851.000000","3711.000000"
"3","2.000000","0.833132","-0.518718","0.191894","0.673938","86000.000000","5930.000000"
"4","3.000000","0.833382","-0.518913","0.190273","0.674122","86286.000000","4474.000000"
"5","4.000000","0.833131","-0.519632","0.189406","0.674122","89602.000000","6244.000000"
"6","5.000000","0.833301","-0.519341","0.189459","0.673938","87847.000000","5283.000000"
"7","6.000000","0.833727","-0.518732","0.189252","0.673570","86184.000000","5942.000000"
"8","7.000000","0.833226","-0.518993","0.190738","0.673017","87363.000000","6287.000000"
"9","8.000000","0.833221","-0.519230","0.190114","0.672372","88527.000000","6063.000000"
"10","9.000000","0.833646","-0.518759","0.189537","0.671635","86616.000000","6268.000000"
"11","10.000000","0.833148","-0.519683","0.189193","0.670804","88299.000000","5343.000000"
"12","11.000000","0.833464","-0.519361","0.188685","0.669881","86556.000000","5682.000000"
"13","12.000000","0.833163","-0.520149","0.187840","0.668863","87982.000000","4838.000000"
"14","13.000000","0.833714","-0.519517","0.187147","0.667750","88209.000000","5183.000000"
"15","14.000000","0.834269","-0.518548","0.187360","0.666542","86008.000000","5034.000000"
"16","15.000000","0.834119","-0.518692","0.187629","0.665239","86258.000000","4850.000000"
"17","16.000000","0.834044","-0.519145","0.186707","0.663839","88671.000000","4981.000000"
"18","17.000000","0.833720","-0.519442","0.187324","0.662343","87447.000000","5531.000000"
"19","18.000000","0.833952","-0.518872","0.187870","0.660750","87321.000000","5257.000000"
"20","19.000000","0.834214","-0.517980","0.189167","0.659060","85392.000000","4530.000000"
"21","20.000000","0.834512","-0.518067","0.187606","0.657272","86756.000000","3534.000000"
"22","21.000000","0.834486","-0.518188","0.187389","0.655385","87845.000000","5851.000000"
"23","22.000000","0.833891","-0.519089","0.187542","0.653494","86441.000000","6111.000000"
"24","23.000000","0.834028","-0.518756","0.187856","0.651596","87341.000000","6371.000000"
"25","24.000000","0.833878","-0.518900","0.188125","0.649694","88600.000000","6168.000000"
"26","25.000000","0.834251","-0.518532","0.187483","0.647785","87708.000000","6380.000000"
