"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.420324","-0.882323","0.211741","0.602870","80504.000000","-4038.000000"
"2","1.000000","0.420709","-0.882017","0.212248","0.603075","79147.000000","-3053.000000"
"3","2.000000","0.421161","-0.881774","0.212364","0.603484","78733.000000","-3905.000000"
"4","3.000000","0.421475","-0.881610","0.212419","0.604097","80851.000000","-3365.000000"
"5","4.000000","0.421394","-0.881861","0.211537","0.604915","80675.000000","-3411.000000"
"6","5.000000","0.422018","-0.881235","0.212900","0.605835","79294.000000","-3732.000000"
"7","6.000000","0.421987","-0.880998","0.213939","0.606957","81135.000000","-2837.000000"
"8","7.000000","0.420693","-0.881773","0.213292","0.608178","78303.000000","-2785.000000"
"9","8.000000","0.420308","-0.882079","0.212785","0.609497","81084.000000","-3900.000000"
"10","9.000000","0.421027","-0.881649","0.213146","0.610914","78994.000000","-4228.000000"
"11","10.000000","0.422857","-0.881111","0.211745","0.612429","79566.000000","-4168.000000"
"12","11.000000","0.423181","-0.880891","0.212012","0.614140","79205.000000","-3635.000000"
"13","12.000000","0.423483","-0.880836","0.211636","0.615948","79850.000000","-2688.000000"
"14","13.000000","0.422735","-0.881032","0.212315","0.617851","79058.000000","-3628.000000"
"15","14.000000","0.422465","-0.881118","0.212495","0.619948","79102.000000","-4132.000000"
"16","15.000000","0.422416","-0.880841","0.213735","0.622237","78499.000000","-4451.000000"
"17","16.000000","0.423408","-0.880116","0.214760","0.624616","80804.000000","-2356.000000"
"18","17.000000","0.424061","-0.879722","0.215085","0.627085","79065.000000","-3085.000000"
"19","18.000000","0.425223","-0.879482","0.213769","0.629643","77011.000000","-3839.000000"
"20","19.000000","0.425924","-0.878955","0.214538","0.632192","80190.000000","-3964.000000"
"21","20.000000","0.426323","-0.878688","0.214842","0.634734","80257.000000","-2983.000000"
"22","21.000000","0.425707","-0.878702","0.216002","0.637168","79875.000000","-2853.000000"
"23","22.000000","0.426344","-0.878521","0.215482","0.639595","80177.000000","-3633.000000"
"24","23.000000","0.427311","-0.878163","0.215022","0.642015","79206.000000","-3552.000000"
"25","24.000000","0.428975","-0.877277","0.215328","0.644329","80647.000000","-3771.000000"
"26","25.000000","0.429667","-0.876956","0.215253","0.646538","79217.000000","-4317.000000"
"27","26.000000","0.430041","-0.876856","0.214916","0.648549","78757.000000","-2957.000000"
"28","27.000000","0.429108","-0.877092","0.215813","0.650363","78927.000000","-4097.000000"
"29","28.000000","0.428733","-0.877193","0.216150","0.652076","80406.000000","-3530.000000"
"30","29.000000","0.430037","-0.876445","0.216593","0.653690","79763.000000","-2539.000000"
"31","30.000000","0.430387","-0.876100","0.217293","0.655205","79327.000000","-3399.000000"
"32","31.000000","0.431626","-0.875440","0.217494","0.656529","77699.000000","-3233.000000"
"33","32.000000","0.431626","-0.875440","0.217494","0.657663","80739.000000","-5041.000000"
"34","33.000000","0.433757","-0.874016","0.218976","0.658606","78926.000000","-4916.000000"
"35","34.000000","0.435097","-0.873340","0.219017","0.659359","77713.000000","-4165.000000"
"36","35.000000","0.436765","-0.872271","0.219955","0.659923","79276.000000","-3960.000000"
"37","36.000000","0.436374","-0.872118","0.221334","0.660393","78894.000000","-3514.000000"
"38","37.000000","0.437092","-0.871667","0.221692","0.660769","78393.000000","-3323.000000"
"39","38.000000","0.438816","-0.870714","0.222029","0.660769","78912.000000","-3616.000000"
"40","39.000000","0.439992","-0.870132","0.221987","0.660487","77706.000000","-4462.000000"
"41","40.000000","0.441319","-0.869664","0.221183","0.660017","79018.000000","-3056.000000"
"42","41.000000","0.441696","-0.869185","0.222311","0.659358","79172.000000","-3060.000000"
"43","42.000000","0.441999","-0.868966","0.222565","0.658510","78633.000000","-3953.000000"
"44","43.000000","0.443647","-0.867887","0.223493","0.657472","79258.000000","-2906.000000"
"45","44.000000","0.443372","-0.867983","0.223666","0.656339","77830.000000","-4406.000000"
"46","45.000000","0.445141","-0.867117","0.223510","0.655110","79128.000000","-3412.000000"
"47","46.000000","0.445152","-0.867325","0.222680","0.653786","79486.000000","-4244.000000"
"48","47.000000","0.445831","-0.866836","0.223228","0.652366","78398.000000","-3932.000000"
"49","48.000000","0.445842","-0.867043","0.222399","0.651038","79538.000000","-3886.000000"
"50","49.000000","0.445921","-0.866778","0.223274","0.649706","79650.000000","-4066.000000"
"51","50.000000","0.446580","-0.866461","0.223186","0.648372","79116.000000","-4050.000000"
"52","51.000000","0.446945","-0.865929","0.224516","0.647131","80318.000000","-3494.000000"
"53","52.000000","0.446957","-0.866137","0.223688","0.645983","78593.000000","-4395.000000"
"54","53.000000","0.446616","-0.866114","0.224455","0.644928","77902.000000","-1988.000000"
"55","54.000000","0.446616","-0.866114","0.224455","0.643871","79475.000000","-2815.000000"
"56","55.000000","0.446890","-0.866449","0.222610","0.642813","79394.000000","-2006.000000"
"57","56.000000","0.446565","-0.866898","0.221513","0.641656","79596.000000","-4438.000000"
"58","57.000000","0.448202","-0.865816","0.222436","0.640400","79489.000000","-2779.000000"
"59","58.000000","0.450163","-0.864545","0.223417","0.639142","79183.000000","-2495.000000"
"60","59.000000","0.449793","-0.864651","0.223753","0.638076","78739.000000","-2709.000000"
"61","60.000000","0.448789","-0.864898","0.224811","0.637106","77767.000000","-3357.000000"
"62","61.000000","0.449496","-0.864384","0.225374","0.636233","78175.000000","-5059.000000"
"63","62.000000","0.449136","-0.864863","0.224255","0.635456","79851.000000","-4075.000000"
"64","63.000000","0.450131","-0.864351","0.224230","0.634775","77634.000000","-3610.000000"
"65","64.000000","0.450131","-0.864351","0.224230","0.634191","79413.000000","-2615.000000"
"66","65.000000","0.450811","-0.864124","0.223739","0.633705","78083.000000","-5009.000000"
"67","66.000000","0.449818","-0.864635","0.223763","0.633412","76924.000000","-3842.000000"
"68","67.000000","0.449747","-0.864546","0.224249","0.633314","78351.000000","-4489.000000"
