"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.712755","-0.657332","0.244736","0.339304","88025.000000","743.000000"
"2","1.000000","0.712449","-0.657232","0.245891","0.339304","86026.000000","886.000000"
"3","2.000000","0.711171","-0.658102","0.247260","0.339304","78574.000000","-142.000000"
"4","3.000000","0.711396","-0.657758","0.247528","0.339304","78238.000000","0.000000"
"5","4.000000","0.711763","-0.656967","0.248571","0.339121","87260.000000","828.000000"
"6","5.000000","0.712200","-0.656560","0.248396","0.338754","87226.000000","-82.000000"
"7","6.000000","0.711851","-0.656725","0.248959","0.338202","79842.000000","316.000000"
"8","7.000000","0.711755","-0.656347","0.250226","0.337464","79837.000000","893.000000"
"9","8.000000","0.711991","-0.656215","0.249902","0.336727","85099.000000","883.000000"
"10","9.000000","0.713078","-0.655444","0.248822","0.335989","87418.000000","898.000000"
"11","10.000000","0.713682","-0.654969","0.248341","0.335064","80854.000000","78.000000"
"12","11.000000","0.713578","-0.654724","0.249286","0.334139","77906.000000","-830.000000"
"13","12.000000","0.713581","-0.654314","0.250348","0.333027","85909.000000","729.000000"
"14","13.000000","0.714380","-0.653544","0.250083","0.331725","90851.000000","595.000000"
"15","14.000000","0.715102","-0.652687","0.250256","0.330416","79658.000000","550.000000"
"16","15.000000","0.715124","-0.652508","0.250660","0.329099","80019.000000","423.000000"
"17","16.000000","0.715286","-0.652313","0.250707","0.327774","88377.000000","395.000000"
"18","17.000000","0.716082","-0.651541","0.250441","0.326442","90199.000000","615.000000"
"19","18.000000","0.717067","-0.650152","0.251231","0.324915","80317.000000","387.000000"
"20","19.000000","0.717547","-0.649813","0.250736","0.323389","78704.000000","1012.000000"
"21","20.000000","0.718340","-0.649040","0.250469","0.322049","86449.000000","1461.000000"
"22","21.000000","0.717632","-0.649655","0.250904","0.320709","90195.000000","-543.000000"
"23","22.000000","0.717490","-0.650083","0.250200","0.319557","81588.000000","-1020.000000"
"24","23.000000","0.717803","-0.649895","0.249791","0.318789","80186.000000","1132.000000"
"25","24.000000","0.717009","-0.650546","0.250378","0.318405","86185.000000","-303.000000"
"26","25.000000","0.717572","-0.650337","0.249306","0.318405","90329.000000","1215.000000"
"27","26.000000","0.718207","-0.650212","0.247794","0.318789","83061.000000","361.000000"
"28","27.000000","0.718222","-0.649990","0.248333","0.319557","79469.000000","279.000000"
"29","28.000000","0.719028","-0.649426","0.247476","0.320709","83849.000000","223.000000"
"30","29.000000","0.719855","-0.648682","0.247023","0.322049","89830.000000","1340.000000"
"31","30.000000","0.719280","-0.649116","0.247556","0.323576","80387.000000","243.000000"
"32","31.000000","0.720338","-0.647808","0.247907","0.325102","78454.000000","-102.000000"
"33","32.000000","0.719886","-0.648016","0.248674","0.326815","83509.000000","-1457.000000"
"34","33.000000","0.719997","-0.648255","0.247728","0.328518","88310.000000","514.000000"
"35","34.000000","0.719995","-0.648134","0.248049","0.330211","83035.000000","837.000000"
"36","35.000000","0.720014","-0.647933","0.248520","0.331895","79194.000000","-830.000000"
"37","36.000000","0.720111","-0.647962","0.248164","0.333569","81667.000000","665.000000"
"38","37.000000","0.719444","-0.648510","0.248665","0.335234","87908.000000","274.000000"
"39","38.000000","0.719812","-0.647930","0.249112","0.336890","83298.000000","48.000000"
"40","39.000000","0.721080","-0.646813","0.248348","0.338536","79389.000000","-543.000000"
"41","40.000000","0.720414","-0.647363","0.248849","0.340174","81698.000000","868.000000"
"42","41.000000","0.720306","-0.647701","0.248279","0.341989","87249.000000","83.000000"
"43","42.000000","0.719821","-0.648333","0.248037","0.343795","83934.000000","222.000000"
"44","43.000000","0.719555","-0.648863","0.247421","0.345591","78814.000000","-442.000000"
"45","44.000000","0.719786","-0.648301","0.248222","0.347378","79886.000000","264.000000"
"46","45.000000","0.720004","-0.648656","0.246655","0.349155","86831.000000","43.000000"
"47","46.000000","0.718961","-0.650168","0.245716","0.350577","80937.000000","725.000000"
"48","47.000000","0.718254","-0.650640","0.246535","0.351644","80817.000000","-559.000000"
"49","48.000000","0.717768","-0.651509","0.245651","0.352355","79927.000000","79.000000"
"50","49.000000","0.718559","-0.650737","0.245386","0.352886","84858.000000","706.000000"
"51","50.000000","0.718820","-0.650493","0.245268","0.353240","83409.000000","-885.000000"
"52","51.000000","0.719124","-0.650589","0.244119","0.353416","80451.000000","927.000000"
"53","52.000000","0.720091","-0.650137","0.242468","0.353416","80424.000000","288.000000"
"54","53.000000","0.720226","-0.650119","0.242116","0.353241","83726.000000","784.000000"
"55","54.000000","0.720642","-0.650533","0.239753","0.352891","83499.000000","427.000000"
"56","55.000000","0.720330","-0.650723","0.240176","0.352367","81604.000000","-236.000000"
"57","56.000000","0.720308","-0.650919","0.239709","0.352017","81953.000000","-423.000000"
"58","57.000000","0.720763","-0.650916","0.238347","0.351841","83069.000000","689.000000"
"59","58.000000","0.720517","-0.651267","0.238134","0.351841","82181.000000","-257.000000"
"60","59.000000","0.719090","-0.652390","0.239368","0.351841","80529.000000","1221.000000"
"61","60.000000","0.718955","-0.652411","0.239717","0.351841","80015.000000","477.000000"
"62","61.000000","0.718692","-0.653141","0.238511","0.351841","81370.000000","-544.000000"
"63","62.000000","0.719467","-0.652769","0.237191","0.351841","80797.000000","-135.000000"
"64","63.000000","0.719249","-0.653108","0.236920","0.351841","81775.000000","855.000000"
"65","64.000000","0.718656","-0.653736","0.236987","0.351841","82010.000000","940.000000"
"66","65.000000","0.718656","-0.653736","0.236987","0.351841","80370.000000","800.000000"
"67","66.000000","0.719734","-0.652203","0.237937","0.351841","82864.000000","248.000000"
"68","67.000000","0.719533","-0.652306","0.238263","0.351841","81189.000000","1397.000000"
"69","68.000000","0.719612","-0.652593","0.237235","0.351841","81543.000000","1395.000000"
"70","69.000000","0.718898","-0.653490","0.236932","0.351841","80968.000000","-214.000000"
"71","70.000000","0.718679","-0.653830","0.236660","0.351841","80593.000000","67.000000"
"72","71.000000","0.718704","-0.653655","0.237064","0.351841","81509.000000","1155.000000"
"73","72.000000","0.718133","-0.654088","0.237599","0.351841","83269.000000","-101.000000"
"74","73.000000","0.718488","-0.653727","0.237521","0.351841","79326.000000","1156.000000"
"75","74.000000","0.719128","-0.653375","0.236550","0.351841","81977.000000","-227.000000"
"76","75.000000","0.718875","-0.653684","0.236464","0.351841","80425.000000","9.000000"
"77","76.000000","0.719044","-0.653048","0.237705","0.351841","82034.000000","648.000000"
"78","77.000000","0.718797","-0.653398","0.237491","0.351841","80951.000000","227.000000"
"79","78.000000","0.717598","-0.654717","0.237486","0.351841","81407.000000","-491.000000"
"80","79.000000","0.717344","-0.655026","0.237400","0.351841","79719.000000","279.000000"
"81","80.000000","0.717479","-0.655004","0.237051","0.351841","85629.000000","39.000000"
"82","81.000000","0.717615","-0.654982","0.236702","0.351841","79546.000000","934.000000"
"83","82.000000","0.717487","-0.655209","0.236460","0.351841","79597.000000","749.000000"
"84","83.000000","0.716695","-0.655981","0.236723","0.351841","80340.000000","-828.000000"
"85","84.000000","0.716585","-0.655995","0.237014","0.351841","84183.000000","977.000000"
"86","85.000000","0.716127","-0.656598","0.236731","0.351841","79579.000000","1255.000000"
"87","86.000000","0.715900","-0.656587","0.237447","0.351841","80787.000000","487.000000"
"88","87.000000","0.716297","-0.656771","0.235733","0.351841","80603.000000","-403.000000"
"89","88.000000","0.716475","-0.656818","0.235059","0.351841","86060.000000","202.000000"
"90","89.000000","0.715776","-0.657499","0.235288","0.351841","80504.000000","266.000000"
"91","90.000000","0.717162","-0.656059","0.235086","0.351841","79402.000000","-922.000000"
"92","91.000000","0.716659","-0.656573","0.235185","0.351841","80701.000000","-481.000000"
"93","92.000000","0.716001","-0.656848","0.236417","0.351841","83568.000000","-960.000000"
"94","93.000000","0.716173","-0.656210","0.237665","0.351841","80771.000000","915.000000"
"95","94.000000","0.716641","-0.655811","0.237356","0.351841","78643.000000","-97.000000"
"96","95.000000","0.717116","-0.655138","0.237780","0.351665","79671.000000","673.000000"
"97","96.000000","0.718383","-0.653979","0.237142","0.351311","84467.000000","161.000000"
"98","97.000000","0.717483","-0.654643","0.238034","0.350780","82154.000000","-466.000000"
"99","98.000000","0.717070","-0.654880","0.238626","0.350069","79739.000000","89.000000"
"100","99.000000","0.716848","-0.655222","0.238353","0.349178","81239.000000","935.000000"
"101","100.000000","0.716929","-0.654397","0.240370","0.348106","84785.000000","371.000000"
"102","101.000000","0.717434","-0.653733","0.240671","0.346852","82384.000000","-90.000000"
"103","102.000000","0.717268","-0.653617","0.241476","0.345416","79744.000000","668.000000"
"104","103.000000","0.716221","-0.654746","0.241526","0.343795","81038.000000","820.000000"
"105","104.000000","0.716705","-0.653666","0.243012","0.341989","85360.000000","530.000000"
"106","105.000000","0.716305","-0.654424","0.242151","0.340174","83266.000000","850.000000"
"107","106.000000","0.716288","-0.654641","0.241613","0.338349","79834.000000","848.000000"
"108","107.000000","0.716452","-0.654758","0.240808","0.336515","80770.000000","-706.000000"
"109","108.000000","0.716491","-0.654343","0.241818","0.334670","83793.000000","227.000000"
"110","109.000000","0.717499","-0.653629","0.240758","0.332815","84440.000000","276.000000"
"111","110.000000","0.717260","-0.654189","0.239949","0.330949","79292.000000","26.000000"
"112","111.000000","0.717524","-0.653452","0.241164","0.328879","79759.000000","-17.000000"
"113","112.000000","0.717524","-0.653452","0.241164","0.326602","85212.000000","524.000000"
"114","113.000000","0.716712","-0.654000","0.242090","0.324112","81986.000000","80.000000"
"115","114.000000","0.716366","-0.654446","0.241908","0.321406","80617.000000","1759.000000"
"116","115.000000","0.716366","-0.654446","0.241908","0.318480","80543.000000","-619.000000"
"117","116.000000","0.715967","-0.655225","0.240979","0.315536","81539.000000","-1005.000000"
"118","117.000000","0.715506","-0.655665","0.241153","0.312573","83141.000000","367.000000"
"119","118.000000","0.715496","-0.655457","0.241746","0.309591","79768.000000","-74.000000"
"120","119.000000","0.715513","-0.655240","0.242284","0.306590","79841.000000","407.000000"
"121","120.000000","0.716215","-0.654558","0.242053","0.303569","84352.000000","1288.000000"
"122","121.000000","0.715402","-0.655105","0.242978","0.300722","81873.000000","-23.000000"
"123","122.000000","0.715504","-0.655347","0.242020","0.298266","80388.000000","606.000000"
"124","123.000000","0.715081","-0.655391","0.243151","0.296206","81034.000000","832.000000"
"125","124.000000","0.714511","-0.656033","0.243093","0.294333","83440.000000","660.000000"
"126","125.000000","0.715008","-0.655158","0.243989","0.292866","83308.000000","576.000000"
"127","126.000000","0.714937","-0.655226","0.244018","0.291388","81129.000000","207.000000"
"128","127.000000","0.715229","-0.654498","0.245113","0.289900","79609.000000","581.000000"
"129","128.000000","0.715229","-0.654498","0.245113","0.288400","85740.000000","548.000000"
"130","129.000000","0.714812","-0.654282","0.246899","0.287110","83171.000000","23.000000"
"131","130.000000","0.715485","-0.653736","0.246396","0.286032","83163.000000","-55.000000"
"132","131.000000","0.714519","-0.654710","0.246613","0.285165","80273.000000","-65.000000"
"133","132.000000","0.714519","-0.654710","0.246613","0.284518","84475.000000","-1055.000000"
"134","133.000000","0.715216","-0.653689","0.247299","0.284088","84275.000000","1307.000000"
"135","134.000000","0.714767","-0.654342","0.246869","0.284088","81217.000000","-393.000000"
"136","135.000000","0.716141","-0.653115","0.246136","0.284302","79897.000000","1089.000000"
"137","136.000000","0.716447","-0.653214","0.244980","0.284732","85491.000000","475.000000"
"138","137.000000","0.716505","-0.652617","0.246398","0.285380","82665.000000","673.000000"
"139","138.000000","0.716617","-0.652608","0.246095","0.286246","82297.000000","-663.000000"
"140","139.000000","0.716837","-0.652266","0.246363","0.287112","79079.000000","571.000000"
"141","140.000000","0.716248","-0.652939","0.246291","0.287978","84887.000000","1109.000000"
"142","141.000000","0.716410","-0.652743","0.246340","0.288845","84159.000000","2287.000000"
"143","142.000000","0.716283","-0.652971","0.246105","0.289492","81016.000000","1650.000000"
"144","143.000000","0.716392","-0.653087","0.245478","0.289922","79396.000000","-362.000000"
"145","144.000000","0.716357","-0.653504","0.244469","0.290136","83891.000000","-433.000000"
"146","145.000000","0.716357","-0.653504","0.244469","0.290136","83782.000000","92.000000"
"147","146.000000","0.715796","-0.653717","0.245540","0.290136","83433.000000","1559.000000"
"148","147.000000","0.716568","-0.653569","0.243677","0.290136","80701.000000","615.000000"
"149","148.000000","0.716815","-0.653217","0.243892","0.290136","83254.000000","350.000000"
"150","149.000000","0.715969","-0.654176","0.243806","0.290136","83926.000000","1556.000000"
"151","150.000000","0.716974","-0.653468","0.242750","0.290136","81771.000000","-631.000000"
"152","151.000000","0.715698","-0.654703","0.243187","0.290136","79348.000000","872.000000"
"153","152.000000","0.715687","-0.654495","0.243777","0.290136","83955.000000","459.000000"
"154","153.000000","0.716943","-0.653281","0.243344","0.290136","84123.000000","1071.000000"
"155","154.000000","0.716954","-0.653489","0.242753","0.290136","83140.000000","506.000000"
"156","155.000000","0.717087","-0.652980","0.243726","0.290136","79528.000000","-92.000000"
"157","156.000000","0.717104","-0.652761","0.244264","0.290136","82023.000000","465.000000"
"158","157.000000","0.716925","-0.652435","0.245655","0.290136","87798.000000","858.000000"
"159","158.000000","0.715932","-0.653823","0.244861","0.290136","82226.000000","-64.000000"
"160","159.000000","0.715533","-0.653839","0.245983","0.290136","80861.000000","803.000000"
"161","160.000000","0.715780","-0.653487","0.246198","0.290136","81073.000000","-67.000000"
"162","161.000000","0.715792","-0.653696","0.245607","0.290136","83303.000000","629.000000"
"163","162.000000","0.714583","-0.655018","0.245607","0.290136","81067.000000","1259.000000"
"164","163.000000","0.714949","-0.654676","0.245454","0.290136","79031.000000","745.000000"
"165","164.000000","0.715022","-0.654760","0.245015","0.290136","80401.000000","777.000000"
"166","165.000000","0.714338","-0.655520","0.244978","0.290136","84320.000000","838.000000"
"167","166.000000","0.714052","-0.656263","0.243823","0.290136","83001.000000","189.000000"
"168","167.000000","0.715057","-0.655849","0.241983","0.290136","80116.000000","168.000000"
"169","168.000000","0.715057","-0.655849","0.241983","0.290136","79549.000000","-523.000000"
"170","169.000000","0.714784","-0.656374","0.241363","0.290136","84199.000000","3.000000"
"171","170.000000","0.713847","-0.657167","0.241979","0.290136","82318.000000","-436.000000"
"172","171.000000","0.714659","-0.656623","0.241059","0.290136","81156.000000","-764.000000"
"173","172.000000","0.715537","-0.656140","0.239766","0.290136","80674.000000","1014.000000"
"174","173.000000","0.715150","-0.656657","0.239503","0.290136","85072.000000","822.000000"
"175","174.000000","0.715304","-0.656255","0.240146","0.290136","82809.000000","637.000000"
"176","175.000000","0.714034","-0.657694","0.239988","0.290136","80991.000000","427.000000"
"177","176.000000","0.714065","-0.658040","0.238945","0.290136","80848.000000","330.000000"
"178","177.000000","0.713490","-0.658758","0.238686","0.290136","83962.000000","626.000000"
"179","178.000000","0.713764","-0.658236","0.239305","0.290136","84542.000000","340.000000"
"180","179.000000","0.714149","-0.658653","0.236996","0.290136","79857.000000","1085.000000"
"181","180.000000","0.713772","-0.658274","0.239175","0.290136","79339.000000","3.000000"
"182","181.000000","0.713523","-0.658622","0.238960","0.290136","84520.000000","1008.000000"
"183","182.000000","0.714457","-0.657830","0.238350","0.290136","81361.000000","1279.000000"
"184","183.000000","0.713552","-0.658921","0.238048","0.290136","79552.000000","-222.000000"
"185","184.000000","0.713889","-0.658610","0.237897","0.290136","79334.000000","134.000000"
"186","185.000000","0.712739","-0.659279","0.239487","0.290136","82019.000000","1187.000000"
"187","186.000000","0.712094","-0.659624","0.240455","0.290136","83421.000000","459.000000"
"188","187.000000","0.712073","-0.659816","0.239987","0.290136","80218.000000","1314.000000"
"189","188.000000","0.712490","-0.658836","0.241442","0.290136","79783.000000","367.000000"
"190","189.000000","0.712266","-0.659176","0.241172","0.290136","82352.000000","110.000000"
"191","190.000000","0.711672","-0.659863","0.241047","0.290136","82722.000000","-530.000000"
"192","191.000000","0.712009","-0.659553","0.240899","0.290136","79818.000000","-356.000000"
"193","192.000000","0.712442","-0.659419","0.239987","0.290136","80304.000000","428.000000"
"194","193.000000","0.713515","-0.658462","0.239423","0.290136","81830.000000","1514.000000"
"195","194.000000","0.713515","-0.658462","0.239423","0.290136","84298.000000","14.000000"
"196","195.000000","0.713739","-0.658121","0.239694","0.290136","81152.000000","-544.000000"
"197","196.000000","0.713055","-0.658874","0.239662","0.290136","81645.000000","629.000000"
"198","197.000000","0.712115","-0.659667","0.240275","0.290136","81272.000000","-446.000000"
"199","198.000000","0.711699","-0.660213","0.240005","0.290136","84737.000000","-389.000000"
"200","199.000000","0.711699","-0.660213","0.240005","0.290136","81150.000000","920.000000"
"201","200.000000","0.711422","-0.660904","0.238924","0.290136","81617.000000","675.000000"
"202","201.000000","0.712623","-0.659344","0.239654","0.290136","81651.000000","1107.000000"
"203","202.000000","0.712631","-0.659550","0.239062","0.290136","84370.000000","-1378.000000"
"204","203.000000","0.712060","-0.659997","0.239531","0.290136","81492.000000","148.000000"
"205","204.000000","0.711250","-0.660560","0.240384","0.290136","81646.000000","-104.000000"
"206","205.000000","0.711784","-0.660518","0.238911","0.290136","81082.000000","516.000000"
"207","206.000000","0.711303","-0.661189","0.238488","0.290136","81382.000000","-88.000000"
"208","207.000000","0.711303","-0.661189","0.238488","0.290136","81601.000000","303.000000"
"209","208.000000","0.712271","-0.660221","0.238281","0.290136","82700.000000","270.000000"
"210","209.000000","0.713409","-0.659141","0.237869","0.290136","80872.000000","82.000000"
"211","210.000000","0.713159","-0.659489","0.237654","0.290136","85823.000000","-191.000000"
"212","211.000000","0.712623","-0.659799","0.238398","0.290136","81305.000000","-477.000000"
"213","212.000000","0.712898","-0.659277","0.239018","0.290136","82654.000000","-554.000000"
"214","213.000000","0.713105","-0.659196","0.238626","0.290136","81702.000000","-6.000000"
"215","214.000000","0.713956","-0.658243","0.238712","0.290136","84359.000000","827.000000"
"216","215.000000","0.714572","-0.657090","0.240041","0.290136","82606.000000","1470.000000"
"217","216.000000","0.714014","-0.657305","0.241111","0.290136","84121.000000","875.000000"
"218","217.000000","0.712744","-0.658451","0.241742","0.290136","80579.000000","669.000000"
"219","218.000000","0.711941","-0.659491","0.241272","0.290136","82877.000000","-51.000000"
"220","219.000000","0.712200","-0.659180","0.241357","0.290136","82505.000000","209.000000"
"221","220.000000","0.712528","-0.659221","0.240273","0.290136","82083.000000","287.000000"
"222","221.000000","0.712254","-0.659743","0.239655","0.290136","80933.000000","-37.000000"
"223","222.000000","0.711614","-0.659670","0.241747","0.290136","83973.000000","741.000000"
"224","223.000000","0.711135","-0.660340","0.241327","0.290136","80935.000000","263.000000"
"225","224.000000","0.712052","-0.659454","0.241042","0.290136","83422.000000","-128.000000"
"226","225.000000","0.712530","-0.658784","0.241462","0.290136","81474.000000","154.000000"
"227","226.000000","0.713167","-0.657898","0.241999","0.290136","84096.000000","190.000000"
"228","227.000000","0.713286","-0.657338","0.243166","0.290136","82449.000000","25.000000"
"229","228.000000","0.713286","-0.657338","0.243166","0.290136","82064.000000","6.000000"
