"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.795725","-0.537306","0.279506","0.929864","83750.000000","-324.000000"
"2","1.000000","0.794961","-0.538928","0.278557","0.932060","83277.000000","-571.000000"
"3","2.000000","0.794273","-0.540619","0.277240","0.934119","82424.000000","-170.000000"
"4","3.000000","0.793903","-0.541683","0.276221","0.936042","82362.000000","-22.000000"
"5","4.000000","0.794320","-0.541488","0.275403","0.937828","82752.000000","-706.000000"
"6","5.000000","0.794188","-0.542019","0.274736","0.939412","81919.000000","-447.000000"
"7","6.000000","0.794796","-0.541935","0.273140","0.940797","82097.000000","895.000000"
"8","7.000000","0.794796","-0.541935","0.273140","0.941983","83973.000000","-251.000000"
"9","8.000000","0.794025","-0.542670","0.273923","0.942970","80953.000000","-921.000000"
"10","9.000000","0.793565","-0.543249","0.274107","0.943694","83824.000000","-240.000000"
"11","10.000000","0.793087","-0.544263","0.273478","0.944219","81992.000000","-782.000000"
"12","11.000000","0.792990","-0.544209","0.273867","0.944613","82684.000000","-812.000000"
"13","12.000000","0.793017","-0.544552","0.273104","0.944876","82440.000000","-536.000000"
"14","13.000000","0.792282","-0.545781","0.272787","0.945007","83710.000000","-660.000000"
"15","14.000000","0.792356","-0.546274","0.271582","0.945007","84606.000000","-1564.000000"
"16","15.000000","0.791746","-0.546361","0.273180","0.944941","83360.000000","-98.000000"
"17","16.000000","0.791060","-0.547817","0.272251","0.944876","81539.000000","-1071.000000"
"18","17.000000","0.790322","-0.548834","0.272346","0.944810","83874.000000","-538.000000"
"19","18.000000","0.789787","-0.548832","0.273898","0.944745","82753.000000","-961.000000"
"20","19.000000","0.789047","-0.549848","0.273992","0.944679","83415.000000","-577.000000"
"21","20.000000","0.788879","-0.550289","0.273591","0.944548","83621.000000","-911.000000"
"22","21.000000","0.788988","-0.550533","0.272785","0.944351","84971.000000","-611.000000"
"23","22.000000","0.789000","-0.550273","0.273275","0.944089","83745.000000","-997.000000"
"24","23.000000","0.788831","-0.550713","0.272874","0.943761","82454.000000","-1422.000000"
"25","24.000000","0.788426","-0.551299","0.272861","0.943367","82206.000000","-776.000000"
"26","25.000000","0.789130","-0.550450","0.272541","0.942907","84801.000000","-505.000000"
"27","26.000000","0.788916","-0.551064","0.271919","0.942382","83435.000000","45.000000"
"28","27.000000","0.789015","-0.551442","0.270862","0.941790","83580.000000","-484.000000"
"29","28.000000","0.788800","-0.552056","0.270239","0.941133","83891.000000","495.000000"
"30","29.000000","0.789134","-0.551629","0.270135","0.940541","85088.000000","-250.000000"
"31","30.000000","0.789344","-0.551796","0.269179","0.940014","82973.000000","-1033.000000"
"32","31.000000","0.790085","-0.550578","0.269498","0.939554","82532.000000","-254.000000"
"33","32.000000","0.789244","-0.551953","0.269150","0.939159","86047.000000","241.000000"
"34","33.000000","0.789341","-0.552332","0.268086","0.938829","83590.000000","126.000000"
"35","34.000000","0.789558","-0.551717","0.268711","0.938566","81971.000000","109.000000"
"36","35.000000","0.789704","-0.551385","0.268963","0.938368","84104.000000","-1012.000000"
"37","36.000000","0.789845","-0.550655","0.270046","0.938236","82254.000000","-626.000000"
"38","37.000000","0.789340","-0.551193","0.270424","0.938236","84271.000000","87.000000"
"39","38.000000","0.789340","-0.551193","0.270424","0.938368","83118.000000","-12.000000"
"40","39.000000","0.788939","-0.552506","0.268910","0.938566","81964.000000","-26.000000"
"41","40.000000","0.788330","-0.552597","0.270503","0.938829","82674.000000","-1030.000000"
"42","41.000000","0.788863","-0.552391","0.269368","0.939159","83994.000000","-122.000000"
"43","42.000000","0.788592","-0.552988","0.268937","0.939554","82187.000000","-367.000000"
"44","43.000000","0.788497","-0.552403","0.270413","0.940080","82288.000000","620.000000"
"45","44.000000","0.788636","-0.551673","0.271494","0.940737","81908.000000","-378.000000"
"46","45.000000","0.788274","-0.552620","0.270620","0.941526","82230.000000","-162.000000"
"47","46.000000","0.788307","-0.552704","0.270353","0.942445","83347.000000","-383.000000"
"48","47.000000","0.788191","-0.553160","0.269758","0.943429","82265.000000","395.000000"
"49","48.000000","0.788798","-0.553068","0.268167","0.944477","81616.000000","-392.000000"
"50","49.000000","0.788959","-0.552643","0.268569","0.945590","83064.000000","-1670.000000"
"51","50.000000","0.788547","-0.552830","0.269391","0.946767","81849.000000","-221.000000"
"52","51.000000","0.788740","-0.552324","0.269865","0.948008","83746.000000","-250.000000"
"53","52.000000","0.789177","-0.551496","0.270280","0.949312","82031.000000","-859.000000"
"54","53.000000","0.789180","-0.550921","0.271442","0.950616","83902.000000","-440.000000"
"55","54.000000","0.788623","-0.551438","0.272010","0.951917","83253.000000","-1457.000000"
"56","55.000000","0.789448","-0.550327","0.271868","0.953217","82817.000000","-523.000000"
"57","56.000000","0.789159","-0.550250","0.272862","0.954450","83143.000000","-1293.000000"
"58","57.000000","0.789346","-0.550157","0.272507","0.955617","84863.000000","-441.000000"
"59","58.000000","0.789779","-0.549331","0.272919","0.956718","81820.000000","-646.000000"
"60","59.000000","0.790122","-0.549221","0.272144","0.957689","84513.000000","-953.000000"
"61","60.000000","0.790794","-0.547914","0.272829","0.958530","83224.000000","-126.000000"
"62","61.000000","0.791314","-0.547312","0.272527","0.959242","83612.000000","-668.000000"
"63","62.000000","0.792038","-0.546105","0.272847","0.959759","84689.000000","-947.000000"
"64","63.000000","0.793041","-0.544239","0.273661","0.960082","81888.000000","-940.000000"
"65","64.000000","0.793646","-0.542708","0.274945","0.960211","84293.000000","703.000000"
"66","65.000000","0.794412","-0.542185","0.273759","0.960146","83917.000000","453.000000"
"67","66.000000","0.794412","-0.542185","0.273759","0.959953","84568.000000","-1258.000000"
"68","67.000000","0.794975","-0.541609","0.273266","0.959565","83468.000000","-572.000000"
"69","68.000000","0.795112","-0.541283","0.273512","0.958984","84605.000000","-741.000000"
"70","69.000000","0.796103","-0.539415","0.274320","0.958272","82782.000000","506.000000"
"71","70.000000","0.796358","-0.539032","0.274331","0.957366","82992.000000","-1190.000000"
"72","71.000000","0.795883","-0.539259","0.275262","0.956265","82320.000000","-440.000000"
"73","72.000000","0.795957","-0.538965","0.275626","0.955033","85277.000000","-1275.000000"
"74","73.000000","0.796115","-0.538320","0.276429","0.953603","83379.000000","657.000000"
"75","74.000000","0.796043","-0.537939","0.277375","0.951976","83424.000000","-1340.000000"
"76","75.000000","0.795696","-0.537843","0.278555","0.950150","82952.000000","-2146.000000"
"77","76.000000","0.796261","-0.536637","0.279264","0.948125","84060.000000","-372.000000"
"78","77.000000","0.796046","-0.536217","0.280681","0.945965","83570.000000","-226.000000"
"79","78.000000","0.795830","-0.535796","0.282095","0.943670","83982.000000","-624.000000"
"80","79.000000","0.795770","-0.535351","0.283108","0.941238","84233.000000","-209.000000"
"81","80.000000","0.795462","-0.535549","0.283598","0.938734","82647.000000","-1425.000000"
"82","81.000000","0.794656","-0.536919","0.283266","0.936158","82897.000000","-173.000000"
"83","82.000000","0.795213","-0.536135","0.283187","0.933510","84297.000000","-675.000000"
"84","83.000000","0.794913","-0.536066","0.284160","0.930853","83561.000000","-1007.000000"
"85","84.000000","0.795208","-0.535928","0.283594","0.928257","82875.000000","-659.000000"
"86","85.000000","0.794720","-0.537045","0.282849","0.925721","83294.000000","-752.000000"
"87","86.000000","0.793914","-0.538625","0.282108","0.923246","82812.000000","240.000000"
"88","87.000000","0.794021","-0.538156","0.282701","0.920831","83117.000000","-621.000000"
"89","88.000000","0.794070","-0.537449","0.283904","0.918477","84843.000000","-389.000000"
"90","89.000000","0.793505","-0.537496","0.285391","0.916185","85083.000000","133.000000"
"91","90.000000","0.793739","-0.536965","0.285738","0.913955","82520.000000","-118.000000"
"92","91.000000","0.793604","-0.537291","0.285500","0.911786","83981.000000","-457.000000"
"93","92.000000","0.793991","-0.536375","0.286149","0.909749","82779.000000","941.000000"
"94","93.000000","0.793558","-0.537260","0.285689","0.907774","85781.000000","-1141.000000"
"95","94.000000","0.793328","-0.537734","0.285433","0.905932","82985.000000","429.000000"
"96","95.000000","0.793102","-0.537574","0.286364","0.904225","83135.000000","-703.000000"
"97","96.000000","0.792966","-0.537900","0.286126","0.902652","85913.000000","563.000000"
"98","97.000000","0.792843","-0.537267","0.287652","0.901213","84189.000000","-771.000000"
"99","98.000000","0.793122","-0.536288","0.288707","0.899910","82427.000000","-1003.000000"
"100","99.000000","0.793514","-0.535581","0.288943","0.898811","82753.000000","-1729.000000"
"101","100.000000","0.793764","-0.534990","0.289350","0.897917","81120.000000","-870.000000"
"102","101.000000","0.794266","-0.534440","0.288992","0.897297","84715.000000","-1011.000000"
"103","102.000000","0.794273","-0.534650","0.288584","0.896884","83102.000000","-786.000000"
"104","103.000000","0.794718","-0.534606","0.287438","0.896677","85524.000000","246.000000"
"105","104.000000","0.795271","-0.534085","0.286873","0.896677","84342.000000","-264.000000"
"106","105.000000","0.795411","-0.533970","0.286701","0.896884","84137.000000","293.000000"
"107","106.000000","0.795179","-0.534232","0.286857","0.897228","82703.000000","-1305.000000"
"108","107.000000","0.795189","-0.533692","0.287832","0.897779","86220.000000","-852.000000"
"109","108.000000","0.794737","-0.535177","0.286319","0.898468","82283.000000","-1135.000000"
"110","109.000000","0.794130","-0.536146","0.286191","0.899225","85404.000000","100.000000"
"111","110.000000","0.793257","-0.537288","0.286471","0.900050","81265.000000","-21.000000"
"112","111.000000","0.792752","-0.537571","0.287336","0.900943","81643.000000","-1403.000000"
"113","112.000000","0.791496","-0.538992","0.288135","0.901904","82737.000000","-555.000000"
"114","113.000000","0.790996","-0.540122","0.287391","0.902933","85591.000000","265.000000"
"115","114.000000","0.790877","-0.540866","0.286317","0.903893","81914.000000","262.000000"
"116","115.000000","0.790531","-0.541607","0.285871","0.904783","85273.000000","375.000000"
"117","116.000000","0.790559","-0.541224","0.286518","0.905672","81164.000000","-1074.000000"
"118","117.000000","0.790905","-0.540483","0.286964","0.906492","84073.000000","497.000000"
"119","118.000000","0.791124","-0.540915","0.285540","0.907311","81951.000000","-19.000000"
"120","119.000000","0.790795","-0.541332","0.285663","0.908130","85449.000000","-647.000000"
"121","120.000000","0.790982","-0.541144","0.285500","0.908880","82973.000000","-385.000000"
"122","121.000000","0.790844","-0.540995","0.286165","0.909493","84364.000000","-672.000000"
"123","122.000000","0.790765","-0.541563","0.285306","0.909970","84430.000000","118.000000"
"124","123.000000","0.790770","-0.541774","0.284893","0.910378","85895.000000","-987.000000"
"125","124.000000","0.790752","-0.542100","0.284322","0.910718","83102.000000","-558.000000"
"126","125.000000","0.790969","-0.542533","0.282889","0.910990","86135.000000","-57.000000"
"127","126.000000","0.790914","-0.542507","0.283092","0.911126","83248.000000","-672.000000"
"128","127.000000","0.790746","-0.543430","0.281786","0.911126","82332.000000","-502.000000"
"129","128.000000","0.790746","-0.543430","0.281786","0.910990","81413.000000","-1913.000000"
"130","129.000000","0.789885","-0.545406","0.280382","0.910718","85265.000000","-255.000000"
"131","130.000000","0.790185","-0.545693","0.278974","0.910378","83586.000000","-788.000000"
"132","131.000000","0.790857","-0.544960","0.278503","0.909970","85452.000000","172.000000"
"133","132.000000","0.790286","-0.545748","0.278582","0.909425","81172.000000","-766.000000"
"134","133.000000","0.790151","-0.545605","0.279243","0.908743","85525.000000","345.000000"
"135","134.000000","0.789747","-0.546413","0.278807","0.907856","82109.000000","-169.000000"
"136","135.000000","0.789990","-0.546135","0.278662","0.906763","82965.000000","-919.000000"
"137","136.000000","0.789724","-0.546524","0.278653","0.905531","82498.000000","-1074.000000"
"138","137.000000","0.789526","-0.547551","0.277194","0.904160","82360.000000","-1268.000000"
"139","138.000000","0.789647","-0.547538","0.276873","0.902581","82842.000000","-1578.000000"
"140","139.000000","0.790052","-0.547405","0.275980","0.900792","82483.000000","-923.000000"
"141","140.000000","0.790029","-0.547723","0.275414","0.898794","81167.000000","-2407.000000"
"142","141.000000","0.789436","-0.548822","0.274928","0.896584","84722.000000","180.000000"
"143","142.000000","0.789326","-0.548574","0.275736","0.894230","83300.000000","-1032.000000"
"144","143.000000","0.789886","-0.548262","0.274752","0.891732","83935.000000","-647.000000"
"145","144.000000","0.789851","-0.548634","0.274110","0.889088","82195.000000","-1053.000000"
"146","145.000000","0.790385","-0.548431","0.272974","0.886295","83550.000000","-860.000000"
"147","146.000000","0.789791","-0.549321","0.272904","0.883353","82185.000000","-157.000000"
"148","147.000000","0.790135","-0.549417","0.271712","0.880261","81212.000000","894.000000"
"149","148.000000","0.789641","-0.550682","0.270586","0.877160","82498.000000","266.000000"
"150","149.000000","0.788205","-0.552735","0.270584","0.874048","82423.000000","-279.000000"
