"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.678731","-0.662873","0.316107","0.175921","83220.000000","-1938.000000"
"2","1.000000","0.678234","-0.663237","0.316411","0.175921","82682.000000","-1574.000000"
"3","2.000000","0.677593","-0.663880","0.316435","0.175921","83867.000000","-2613.000000"
"4","3.000000","0.678238","-0.663030","0.316835","0.175921","82683.000000","-2797.000000"
"5","4.000000","0.678435","-0.663026","0.316420","0.175921","84825.000000","-1569.000000"
"6","5.000000","0.678428","-0.662793","0.316924","0.175921","83726.000000","-1928.000000"
"7","6.000000","0.677929","-0.663334","0.316860","0.175921","83110.000000","-2270.000000"
"8","7.000000","0.678344","-0.662702","0.317294","0.175921","82718.000000","-1324.000000"
"9","8.000000","0.678645","-0.662165","0.317772","0.175921","83520.000000","-2278.000000"
"10","9.000000","0.678451","-0.661960","0.318612","0.175921","82187.000000","-1979.000000"
"11","10.000000","0.677957","-0.662117","0.319337","0.175921","83617.000000","-2687.000000"
"12","11.000000","0.678909","-0.660960","0.319710","0.175921","81712.000000","-1260.000000"
"13","12.000000","0.679058","-0.661121","0.319060","0.175921","82927.000000","-823.000000"
"14","13.000000","0.678911","-0.660579","0.320492","0.175921","81935.000000","-1203.000000"
"15","14.000000","0.678117","-0.661480","0.320315","0.175921","82376.000000","-2808.000000"
"16","15.000000","0.678859","-0.660950","0.319835","0.175921","82176.000000","-2282.000000"
"17","16.000000","0.679310","-0.660540","0.319725","0.175921","81891.000000","-2635.000000"
"18","17.000000","0.678857","-0.661331","0.319052","0.175921","81312.000000","-2414.000000"
"19","18.000000","0.679857","-0.660662","0.318307","0.175921","84990.000000","-2092.000000"
"20","19.000000","0.680106","-0.660668","0.317763","0.175921","83228.000000","-504.000000"
"21","20.000000","0.679612","-0.660827","0.318489","0.176269","82783.000000","-2305.000000"
"22","21.000000","0.679315","-0.660984","0.318798","0.176959","82921.000000","-2791.000000"
"23","22.000000","0.679054","-0.661567","0.318142","0.177649","82996.000000","-782.000000"
"24","23.000000","0.679849","-0.661315","0.316968","0.178340","83106.000000","-2420.000000"
"25","24.000000","0.678755","-0.662103","0.317666","0.179030","82453.000000","-2639.000000"
"26","25.000000","0.678664","-0.662014","0.318045","0.179720","81677.000000","-245.000000"
"27","26.000000","0.678960","-0.662096","0.317241","0.180745","84415.000000","-2459.000000"
"28","27.000000","0.679399","-0.661897","0.316716","0.181771","82834.000000","-2162.000000"
"29","28.000000","0.679951","-0.660782","0.317858","0.182797","82964.000000","-2424.000000"
"30","29.000000","0.678861","-0.661362","0.318980","0.183822","80598.000000","-2292.000000"
"31","30.000000","0.678861","-0.661362","0.318980","0.184829","83985.000000","-1465.000000"
"32","31.000000","0.678864","-0.661154","0.319403","0.185494","83797.000000","-2069.000000"
"33","32.000000","0.680108","-0.660049","0.319045","0.186483","83008.000000","-2702.000000"
"34","33.000000","0.680452","-0.659935","0.318545","0.187472","81966.000000","-1394.000000"
"35","34.000000","0.681399","-0.658982","0.318494","0.188461","85376.000000","-2278.000000"
"36","35.000000","0.680606","-0.659680","0.318743","0.189450","82902.000000","-2032.000000"
"37","36.000000","0.679802","-0.660349","0.319074","0.190103","83075.000000","-2397.000000"
"38","37.000000","0.680750","-0.659397","0.319022","0.190757","82917.000000","-1889.000000"
"39","38.000000","0.680603","-0.659889","0.318319","0.191410","82832.000000","-1988.000000"
"40","39.000000","0.680902","-0.659730","0.318008","0.192064","83773.000000","-1699.000000"
"41","40.000000","0.681094","-0.659936","0.317167","0.192388","82997.000000","-1479.000000"
"42","41.000000","0.681785","-0.659772","0.316022","0.192711","81013.000000","-2399.000000"
"43","42.000000","0.681632","-0.660470","0.314892","0.192711","85706.000000","-2000.000000"
"44","43.000000","0.681736","-0.659936","0.315787","0.192711","83929.000000","-2875.000000"
"45","44.000000","0.680487","-0.660984","0.316289","0.192711","82297.000000","-1461.000000"
"46","45.000000","0.681246","-0.660235","0.316217","0.192711","83187.000000","-1171.000000"
"47","46.000000","0.682196","-0.659279","0.316165","0.192711","84764.000000","-1444.000000"
"48","47.000000","0.682850","-0.658652","0.316060","0.192711","82405.000000","-771.000000"
"49","48.000000","0.683348","-0.658487","0.315326","0.192711","83657.000000","-2153.000000"
