"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.893965","-0.401759","0.198534","0.656634","85964.000000","1468.000000"
"2","1.000000","0.894256","-0.401871","0.196992","0.656446","85922.000000","2994.000000"
"3","2.000000","0.894586","-0.401060","0.197147","0.656352","85647.000000","1911.000000"
"4","3.000000","0.894591","-0.400790","0.197671","0.656352","87071.000000","1501.000000"
"5","4.000000","0.895045","-0.399530","0.198168","0.656540","84746.000000","546.000000"
"6","5.000000","0.894650","-0.400125","0.198749","0.656916","87363.000000","665.000000"
"7","6.000000","0.895052","-0.399741","0.197711","0.657479","85818.000000","1732.000000"
"8","7.000000","0.894980","-0.400648","0.196193","0.658230","86434.000000","1172.000000"
"9","8.000000","0.895074","-0.400477","0.196114","0.659166","85316.000000","1616.000000"
"10","9.000000","0.895557","-0.399608","0.195681","0.660288","85629.000000","1261.000000"
"11","10.000000","0.896039","-0.398739","0.195247","0.661595","85662.000000","2286.000000"
"12","11.000000","0.896036","-0.398634","0.195475","0.663087","88445.000000","3063.000000"
"13","12.000000","0.896047","-0.399055","0.194565","0.664855","84501.000000","1891.000000"
"14","13.000000","0.896294","-0.399415","0.192679","0.666898","85861.000000","1851.000000"
"15","14.000000","0.896456","-0.398716","0.193368","0.669026","84542.000000","478.000000"
"16","15.000000","0.896536","-0.398606","0.193224","0.671240","86986.000000","2226.000000"
"17","16.000000","0.896139","-0.398886","0.194487","0.673537","83651.000000","1517.000000"
"18","17.000000","0.896219","-0.398776","0.194343","0.675919","84996.000000","1932.000000"
"19","18.000000","0.896767","-0.397380","0.194673","0.678383","85165.000000","1527.000000"
"20","19.000000","0.896615","-0.397914","0.194282","0.680931","86777.000000","1357.000000"
"21","20.000000","0.896522","-0.397976","0.194587","0.683561","84102.000000","1338.000000"
"22","21.000000","0.896599","-0.397761","0.194669","0.686272","86690.000000","1434.000000"
"23","22.000000","0.896990","-0.397164","0.194086","0.688973","85145.000000","2503.000000"
"24","23.000000","0.896836","-0.397593","0.193921","0.691663","86419.000000","1163.000000"
"25","24.000000","0.896818","-0.397334","0.194536","0.694343","84104.000000","980.000000"
"26","25.000000","0.896859","-0.397478","0.194047","0.697012","86531.000000","2283.000000"
"27","26.000000","0.897442","-0.396675","0.192992","0.699585","84131.000000","1685.000000"
"28","27.000000","0.897883","-0.395579","0.193194","0.702060","86479.000000","1521.000000"
"29","28.000000","0.898442","-0.394333","0.193139","0.704440","82870.000000","1348.000000"
"30","29.000000","0.898445","-0.393959","0.193889","0.706725","86491.000000","1141.000000"
"31","30.000000","0.898998","-0.392610","0.194059","0.708914","83333.000000","829.000000"
"32","31.000000","0.899140","-0.391866","0.194904","0.711010","84662.000000","-260.000000"
"33","32.000000","0.899574","-0.390395","0.195852","0.712926","84040.000000","1788.000000"
"34","33.000000","0.899423","-0.390711","0.195918","0.714664","85434.000000","1796.000000"
"35","34.000000","0.900351","-0.388809","0.195435","0.716224","85179.000000","871.000000"
"36","35.000000","0.900342","-0.388486","0.196118","0.717607","84051.000000","1591.000000"
"37","36.000000","0.900939","-0.386545","0.197209","0.718902","82696.000000","1180.000000"
"38","37.000000","0.900950","-0.386603","0.197048","0.720108","86626.000000","1034.000000"
"39","38.000000","0.900478","-0.387097","0.198232","0.721141","83281.000000","1605.000000"
"40","39.000000","0.900065","-0.387054","0.200181","0.722000","86664.000000","1644.000000"
"41","40.000000","0.900455","-0.386445","0.199601","0.722687","84666.000000","1080.000000"
"42","41.000000","0.900853","-0.385785","0.199084","0.723201","85560.000000","2174.000000"
"43","42.000000","0.900704","-0.386096","0.199154","0.723630","86351.000000","1851.000000"
"44","43.000000","0.900687","-0.385391","0.200591","0.723972","85862.000000","2470.000000"
"45","44.000000","0.900418","-0.385035","0.202472","0.724144","83159.000000","1171.000000"
"46","45.000000","0.900833","-0.384543","0.201561","0.724229","85540.000000","2504.000000"
"47","46.000000","0.901217","-0.383553","0.201731","0.724144","85670.000000","1818.000000"
"48","47.000000","0.901795","-0.382091","0.201920","0.723887","85904.000000","1128.000000"
"49","48.000000","0.901832","-0.381869","0.202177","0.723544","84787.000000","2213.000000"
"50","49.000000","0.902367","-0.380949","0.201525","0.723116","84359.000000","1481.000000"
"51","50.000000","0.903181","-0.379183","0.201207","0.722601","86212.000000","1626.000000"
"52","51.000000","0.903178","-0.378915","0.201726","0.722001","85525.000000","1585.000000"
"53","52.000000","0.902862","-0.379749","0.201572","0.721314","83371.000000","1253.000000"
"54","53.000000","0.902848","-0.379417","0.202256","0.720541","83967.000000","1859.000000"
"55","54.000000","0.902488","-0.380094","0.202592","0.719767","84416.000000","1564.000000"
"56","55.000000","0.902943","-0.379004","0.202610","0.718907","87483.000000","2371.000000"
"57","56.000000","0.902923","-0.378404","0.203813","0.718045","83991.000000","2187.000000"
"58","57.000000","0.903411","-0.377248","0.203797","0.717183","84015.000000","1525.000000"
"59","58.000000","0.903522","-0.376280","0.205090","0.716319","86095.000000","2553.000000"
"60","59.000000","0.903157","-0.376768","0.205799","0.715454","85877.000000","1867.000000"
"61","60.000000","0.903687","-0.375616","0.205579","0.714589","83086.000000","1966.000000"
"62","61.000000","0.904124","-0.375113","0.204573","0.713722","86161.000000","1537.000000"
"63","62.000000","0.904499","-0.374114","0.204743","0.712854","85580.000000","1890.000000"
"64","63.000000","0.904442","-0.373651","0.205836","0.711986","85599.000000","879.000000"
"65","64.000000","0.903916","-0.374881","0.205913","0.711116","84211.000000","1187.000000"
"66","65.000000","0.904765","-0.373389","0.204895","0.710245","82734.000000","1698.000000"
"67","66.000000","0.905579","-0.371837","0.204116","0.709460","86298.000000","978.000000"
"68","67.000000","0.906020","-0.370627","0.204361","0.708850","84494.000000","878.000000"
"69","68.000000","0.906020","-0.370627","0.204361","0.708415","84996.000000","410.000000"
"70","69.000000","0.906579","-0.368784","0.205214","0.708153","85223.000000","1147.000000"
"71","70.000000","0.906587","-0.368857","0.205046","0.708066","85092.000000","1034.000000"
"72","71.000000","0.906635","-0.368315","0.205806","0.708240","85272.000000","976.000000"
"73","72.000000","0.906565","-0.368403","0.205961","0.708675","84298.000000","700.000000"
"74","73.000000","0.906677","-0.367658","0.206796","0.709371","84689.000000","2157.000000"
"75","74.000000","0.906726","-0.367075","0.207616","0.710328","87528.000000","2508.000000"
"76","75.000000","0.906726","-0.367075","0.207616","0.711544","84807.000000","2327.000000"
"77","76.000000","0.906246","-0.368198","0.207721","0.712932","85389.000000","691.000000"
"78","77.000000","0.905337","-0.370092","0.208318","0.714491","82558.000000","2064.000000"
"79","78.000000","0.905308","-0.370387","0.207920","0.716218","85118.000000","2362.000000"
"80","79.000000","0.905453","-0.370208","0.207609","0.718113","85346.000000","1676.000000"
"81","80.000000","0.905383","-0.370452","0.207476","0.720176","85232.000000","1754.000000"
"82","81.000000","0.905768","-0.370533","0.205643","0.722319","82039.000000","1585.000000"
"83","82.000000","0.905888","-0.370838","0.204561","0.724540","86285.000000","3045.000000"
"84","83.000000","0.906031","-0.370658","0.204255","0.726840","83901.000000","1357.000000"
"85","84.000000","0.905188","-0.372152","0.205273","0.729302","86006.000000","1546.000000"
"86","85.000000","0.905579","-0.371486","0.204757","0.731842","82645.000000","1597.000000"
"87","86.000000","0.905473","-0.372610","0.203174","0.734459","84858.000000","1972.000000"
"88","87.000000","0.905525","-0.372069","0.203935","0.737066","84630.000000","1402.000000"
"89","88.000000","0.906037","-0.370771","0.204027","0.739665","85458.000000","1990.000000"
"90","89.000000","0.906511","-0.370352","0.202674","0.742255","84839.000000","1907.000000"
"91","90.000000","0.905671","-0.371845","0.203692","0.744837","85729.000000","1569.000000"
"92","91.000000","0.905215","-0.372714","0.204132","0.747409","85661.000000","1021.000000"
"93","92.000000","0.905656","-0.371508","0.204376","0.749892","85906.000000","1624.000000"
"94","93.000000","0.905278","-0.372553","0.204146","0.752285","84304.000000","1588.000000"
"95","94.000000","0.905227","-0.373093","0.203386","0.754425","84629.000000","1191.000000"
"96","95.000000","0.905218","-0.373023","0.203552","0.756396","85957.000000","1735.000000"
"97","96.000000","0.904833","-0.373800","0.203840","0.758199","87158.000000","1312.000000"
"98","97.000000","0.903891","-0.375981","0.204008","0.759834","83166.000000","1686.000000"
"99","98.000000","0.903842","-0.375866","0.204438","0.761302","87201.000000","1675.000000"
