"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.610116","-0.734046","0.298219","0.673463","82033.000000","-3313.000000"
"2","1.000000","0.611358","-0.732676","0.299043","0.677672","81157.000000","-1603.000000"
"3","2.000000","0.611600","-0.732635","0.298650","0.681859","82501.000000","-3111.000000"
"4","3.000000","0.613291","-0.731343","0.298347","0.686023","82424.000000","-1686.000000"
"5","4.000000","0.614065","-0.730744","0.298225","0.690165","83441.000000","-2367.000000"
"6","5.000000","0.613654","-0.731043","0.298338","0.694286","81612.000000","-2118.000000"
"7","6.000000","0.614753","-0.730783","0.296706","0.698294","82085.000000","-3755.000000"
"8","7.000000","0.614376","-0.730374","0.298488","0.702190","81836.000000","-2138.000000"
"9","8.000000","0.615698","-0.729924","0.296862","0.705976","84108.000000","-2318.000000"
"10","9.000000","0.616406","-0.729102","0.297411","0.709568","80587.000000","-3109.000000"
"11","10.000000","0.617388","-0.728621","0.296554","0.712968","81856.000000","-3172.000000"
"12","11.000000","0.618018","-0.728044","0.296657","0.716177","79857.000000","-2233.000000"
"13","12.000000","0.618038","-0.728276","0.296044","0.719287","83379.000000","-2667.000000"
"14","13.000000","0.618689","-0.727931","0.295534","0.722213","80769.000000","-3121.000000"
"15","14.000000","0.618963","-0.727178","0.296812","0.725041","83060.000000","-2506.000000"
"16","15.000000","0.619257","-0.726656","0.297476","0.727688","79452.000000","-2990.000000"
"17","16.000000","0.619551","-0.726133","0.298141","0.730156","81348.000000","-3214.000000"
"18","17.000000","0.619778","-0.726014","0.297958","0.732446","80878.000000","-3048.000000"
"19","18.000000","0.620722","-0.725144","0.298112","0.734558","80402.000000","-3206.000000"
"20","19.000000","0.620943","-0.724952","0.298119","0.736580","80359.000000","-2147.000000"
"21","20.000000","0.621899","-0.724234","0.297872","0.738513","82145.000000","-1387.000000"
"22","21.000000","0.622191","-0.723709","0.298535","0.740273","80443.000000","-2981.000000"
"23","22.000000","0.623349","-0.722986","0.297871","0.741862","81404.000000","-3338.000000"
"24","23.000000","0.624440","-0.722555","0.296630","0.743365","80912.000000","-2182.000000"
"25","24.000000","0.624903","-0.721713","0.297702","0.744698","82809.000000","-1911.000000"
"26","25.000000","0.625261","-0.721887","0.296526","0.745945","80193.000000","-3361.000000"
"27","26.000000","0.627007","-0.721027","0.294928","0.747108","81899.000000","-2833.000000"
"28","27.000000","0.627054","-0.720727","0.295561","0.748185","81908.000000","-2346.000000"
"29","28.000000","0.627534","-0.719232","0.298172","0.749178","81825.000000","-3523.000000"
"30","29.000000","0.628945","-0.718229","0.297615","0.750005","80077.000000","-3581.000000"
"31","30.000000","0.630113","-0.717449","0.297026","0.750665","80975.000000","-2731.000000"
"32","31.000000","0.630176","-0.716953","0.298087","0.751243","82233.000000","-2249.000000"
"33","32.000000","0.630851","-0.716829","0.296957","0.751738","84272.000000","-3128.000000"
"34","33.000000","0.631801","-0.716097","0.296704","0.752150","82024.000000","-1596.000000"
"35","34.000000","0.632676","-0.714636","0.298357","0.752480","83099.000000","-1903.000000"
"36","35.000000","0.633827","-0.713605","0.298382","0.752727","80396.000000","-3228.000000"
"37","36.000000","0.634705","-0.713206","0.297466","0.752891","83622.000000","-1234.000000"
"38","37.000000","0.634906","-0.712936","0.297684","0.752973","82394.000000","-3012.000000"
"39","38.000000","0.634572","-0.712873","0.298548","0.752973","81672.000000","-2940.000000"
"40","39.000000","0.635253","-0.712152","0.298820","0.752973","80057.000000","-3365.000000"
"41","40.000000","0.635453","-0.711883","0.299037","0.752973","82690.000000","-1462.000000"
"42","41.000000","0.636199","-0.711414","0.298564","0.752973","81994.000000","-3304.000000"
"43","42.000000","0.636402","-0.711310","0.298379","0.752973","79347.000000","-3863.000000"
"44","43.000000","0.635890","-0.711880","0.298113","0.753056","81348.000000","-2090.000000"
"45","44.000000","0.636089","-0.711611","0.298330","0.753220","83582.000000","-2356.000000"
"46","45.000000","0.637683","-0.710507","0.297557","0.753466","84599.000000","-1591.000000"
"47","46.000000","0.638147","-0.709631","0.298650","0.753794","81002.000000","-2052.000000"
"48","47.000000","0.638906","-0.708969","0.298601","0.754204","82068.000000","-2830.000000"
"49","48.000000","0.639362","-0.709035","0.297465","0.754696","83746.000000","-3156.000000"
"50","49.000000","0.639833","-0.708909","0.296752","0.755350","82836.000000","-2580.000000"
"51","50.000000","0.638522","-0.709933","0.297128","0.756168","81597.000000","-1845.000000"
"52","51.000000","0.639463","-0.709193","0.296871","0.757148","81551.000000","-2261.000000"
"53","52.000000","0.639727","-0.708418","0.298149","0.758290","82086.000000","-2230.000000"
"54","53.000000","0.639727","-0.708418","0.298149","0.759593","82946.000000","-2832.000000"
"55","54.000000","0.639727","-0.708418","0.298149","0.760974","80146.000000","-1684.000000"
"56","55.000000","0.640665","-0.707509","0.298294","0.762515","82648.000000","-2722.000000"
"57","56.000000","0.640273","-0.706933","0.300494","0.764215","84026.000000","-1476.000000"
"58","57.000000","0.640494","-0.706903","0.300094","0.766073","80749.000000","-2573.000000"
"59","58.000000","0.639970","-0.707346","0.300168","0.768088","80535.000000","-1879.000000"
"60","59.000000","0.640934","-0.706842","0.299297","0.770257","80181.000000","-1845.000000"
"61","60.000000","0.639827","-0.707144","0.300948","0.772580","81399.000000","-3065.000000"
"62","61.000000","0.641198","-0.705609","0.301630","0.775055","83786.000000","-3116.000000"
"63","62.000000","0.641912","-0.704726","0.302175","0.777604","81171.000000","-2225.000000"
"64","63.000000","0.642199","-0.704354","0.302432","0.780223","81266.000000","-2316.000000"
