"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.926657","-0.332314","0.175713","0.038111","79745.000000","-1515.000000"
"2","1.000000","0.926182","-0.333187","0.176562","0.029493","79724.000000","-8.000000"
"3","2.000000","0.926089","-0.334026","0.175457","0.021625","81286.000000","-750.000000"
"4","3.000000","0.926009","-0.334369","0.175224","0.014588","78695.000000","-17.000000"
"5","4.000000","0.925755","-0.334506","0.176305","0.008494","81500.000000","-382.000000"
"6","5.000000","0.926204","-0.333433","0.175979","0.003518","77433.000000","-1101.000000"
"7","6.000000","0.925907","-0.334001","0.176461","0.000000","81919.000000","-241.000000"
"8","7.000000","0.926233","-0.333370","0.175945","0.000000","79037.000000","-1239.000000"
"9","8.000000","0.926115","-0.332758","0.177718","0.000000","79384.000000","-782.000000"
"10","9.000000","0.926168","-0.332687","0.177571","0.000000","78430.000000","-1618.000000"
"11","10.000000","0.925695","-0.333374","0.178748","0.000000","80330.000000","-614.000000"
"12","11.000000","0.926281","-0.332226","0.177846","0.000000","78463.000000","-711.000000"
"13","12.000000","0.925970","-0.332963","0.178087","0.000000","81019.000000","-1257.000000"
"14","13.000000","0.925640","-0.333386","0.179010","0.000000","78577.000000","-167.000000"
"15","14.000000","0.925136","-0.334528","0.179483","0.000000","80514.000000","-966.000000"
"16","15.000000","0.924686","-0.335466","0.180051","0.000000","78497.000000","-2101.000000"
"17","16.000000","0.924304","-0.336689","0.179731","0.000000","80299.000000","-775.000000"
"18","17.000000","0.924415","-0.336412","0.179679","0.000000","79478.000000","-404.000000"
"19","18.000000","0.923878","-0.337484","0.180429","0.000000","81319.000000","-1575.000000"
"20","19.000000","0.923913","-0.336322","0.182405","0.000000","78962.000000","-520.000000"
"21","20.000000","0.923924","-0.335823","0.183269","0.000000","80232.000000","-1498.000000"
"22","21.000000","0.923896","-0.334733","0.185394","0.000000","78096.000000","-1028.000000"
"23","22.000000","0.923825","-0.334389","0.186364","0.000000","78768.000000","-1852.000000"
"24","23.000000","0.923936","-0.334116","0.186302","0.000000","77860.000000","-882.000000"
"25","24.000000","0.924339","-0.332885","0.186506","0.000000","79731.000000","-691.000000"
"26","25.000000","0.923920","-0.333888","0.186789","0.000000","79498.000000","-1084.000000"
"27","26.000000","0.923550","-0.334611","0.187325","0.000000","80518.000000","452.000000"
"28","27.000000","0.923286","-0.335555","0.186940","0.000000","78192.000000","-772.000000"
"29","28.000000","0.922794","-0.336025","0.188517","0.000000","79945.000000","-531.000000"
"30","29.000000","0.922896","-0.335228","0.189432","0.000000","77231.000000","-233.000000"
"31","30.000000","0.923386","-0.334056","0.189115","0.000000","79528.000000","-1388.000000"
"32","31.000000","0.922902","-0.334916","0.189955","0.000000","77515.000000","-1465.000000"
"33","32.000000","0.922469","-0.336202","0.189788","0.000000","79264.000000","-688.000000"
"34","33.000000","0.922145","-0.336324","0.191139","0.000000","79692.000000","-474.000000"
"35","34.000000","0.922145","-0.336324","0.191139","0.000000","81272.000000","-1138.000000"
