"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.743151","-0.643290","0.184129","0.618074","94664.000000","2934.000000"
"2","1.000000","0.743410","-0.643008","0.184072","0.617173","92548.000000","3066.000000"
"3","2.000000","0.743249","-0.643111","0.184362","0.616371","91873.000000","3645.000000"
"4","3.000000","0.743072","-0.643388","0.184109","0.615669","94997.000000","5055.000000"
"5","4.000000","0.743631","-0.642558","0.184748","0.615167","93128.000000","3306.000000"
"6","5.000000","0.743851","-0.642108","0.185424","0.614866","93829.000000","3873.000000"
"7","6.000000","0.743617","-0.642049","0.186567","0.614766","90704.000000","5012.000000"
"8","7.000000","0.744112","-0.641390","0.186858","0.614866","91942.000000","5160.000000"
"9","8.000000","0.744646","-0.640900","0.186411","0.615167","92655.000000","4531.000000"
"10","9.000000","0.744806","-0.640799","0.186119","0.615669","92875.000000","3231.000000"
"11","10.000000","0.744395","-0.641016","0.187012","0.616270","94392.000000","3280.000000"
"12","11.000000","0.744556","-0.640915","0.186719","0.617072","92115.000000","3869.000000"
"13","12.000000","0.744716","-0.640814","0.186428","0.617973","92801.000000","4695.000000"
"14","13.000000","0.745036","-0.640612","0.185845","0.618974","92320.000000","3828.000000"
"15","14.000000","0.745036","-0.640612","0.185845","0.619973","93120.000000","4472.000000"
"16","15.000000","0.745159","-0.640340","0.186290","0.620971","94859.000000","3591.000000"
"17","16.000000","0.744882","-0.640549","0.186675","0.621967","93359.000000","3999.000000"
"18","17.000000","0.744749","-0.640738","0.186559","0.622961","92947.000000","3601.000000"
"19","18.000000","0.744807","-0.640389","0.187523","0.623954","94263.000000","4913.000000"
"20","19.000000","0.744903","-0.640210","0.187753","0.624945","94325.000000","4597.000000"
"21","20.000000","0.744882","-0.640549","0.186675","0.625935","93781.000000","3333.000000"
"22","21.000000","0.744909","-0.640456","0.186889","0.626923","94368.000000","2934.000000"
"23","22.000000","0.744061","-0.641574","0.186429","0.627910","94243.000000","4353.000000"
"24","23.000000","0.743945","-0.642160","0.184869","0.628895","95743.000000","5461.000000"
"25","24.000000","0.743751","-0.642398","0.184820","0.629878","93792.000000","4560.000000"
"26","25.000000","0.743814","-0.642475","0.184298","0.630860","94834.000000","3626.000000"
"27","26.000000","0.743656","-0.643001","0.183100","0.631840","94296.000000","4202.000000"
"28","27.000000","0.744460","-0.642296","0.182307","0.632819","90987.000000","4633.000000"
"29","28.000000","0.744105","-0.642757","0.182128","0.633797","93201.000000","4117.000000"
"30","29.000000","0.744860","-0.641817","0.182357","0.634773","93940.000000","4048.000000"
"31","30.000000","0.744230","-0.642487","0.182572","0.635747","93800.000000","4900.000000"
"32","31.000000","0.743768","-0.643137","0.182164","0.636720","97419.000000","4159.000000"
"33","32.000000","0.742847","-0.644498","0.181109","0.637691","94501.000000","5289.000000"
"34","33.000000","0.742284","-0.645327","0.180466","0.638661","94289.000000","3797.000000"
"35","34.000000","0.742532","-0.645210","0.179862","0.639630","93120.000000","3698.000000"
"36","35.000000","0.742291","-0.645412","0.180131","0.640597","92157.000000","3941.000000"
"37","36.000000","0.742416","-0.645145","0.180574","0.641466","93083.000000","3169.000000"
"38","37.000000","0.741943","-0.645710","0.180500","0.642334","95774.000000","5326.000000"
"39","38.000000","0.742702","-0.644772","0.180729","0.643201","91633.000000","2663.000000"
"40","39.000000","0.742738","-0.644935","0.179997","0.644067","95224.000000","5124.000000"
"41","40.000000","0.742694","-0.645194","0.179248","0.644932","92478.000000","2804.000000"
"42","41.000000","0.742794","-0.645014","0.179484","0.645795","93327.000000","3605.000000"
"43","42.000000","0.742694","-0.645194","0.179248","0.646657","92399.000000","2419.000000"
"44","43.000000","0.742495","-0.645554","0.178776","0.647422","94775.000000","3305.000000"
"45","44.000000","0.742297","-0.646415","0.176476","0.648091","93662.000000","3312.000000"
