"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.938136","-0.310355","0.153561","0.442258","77651.000000","103.000000"
"2","1.000000","0.938144","-0.310895","0.152416","0.442258","78186.000000","-748.000000"
"3","2.000000","0.938426","-0.310650","0.151176","0.442258","79924.000000","-802.000000"
"4","3.000000","0.938887","-0.309525","0.150618","0.442258","78935.000000","-1279.000000"
"5","4.000000","0.938123","-0.311225","0.151871","0.442258","76666.000000","-70.000000"
"6","5.000000","0.938168","-0.311510","0.151004","0.442258","77864.000000","-644.000000"
"7","6.000000","0.937812","-0.312133","0.151925","0.442258","78132.000000","-412.000000"
"8","7.000000","0.937514","-0.312774","0.152449","0.442258","79442.000000","-392.000000"
"9","8.000000","0.937303","-0.313711","0.151815","0.442258","77646.000000","-812.000000"
"10","9.000000","0.937303","-0.313711","0.151815","0.442258","77532.000000","-486.000000"
"11","10.000000","0.937049","-0.314162","0.152449","0.442258","80680.000000","-1010.000000"
"12","11.000000","0.937006","-0.314149","0.152742","0.442258","77355.000000","-1059.000000"
"13","12.000000","0.937070","-0.314034","0.152588","0.442258","78641.000000","-975.000000"
"14","13.000000","0.937071","-0.313833","0.152991","0.442258","77965.000000","-1465.000000"
"15","14.000000","0.937071","-0.313833","0.152991","0.442258","78585.000000","-233.000000"
"16","15.000000","0.937459","-0.312822","0.152685","0.442258","78511.000000","-127.000000"
"17","16.000000","0.937177","-0.313063","0.153916","0.442258","77698.000000","-128.000000"
"18","17.000000","0.936834","-0.313886","0.154330","0.442258","77353.000000","-995.000000"
"19","18.000000","0.936368","-0.315476","0.153915","0.442258","80740.000000","-196.000000"
"20","19.000000","0.936005","-0.316693","0.153621","0.442258","78812.000000","44.000000"
"21","20.000000","0.936652","-0.315504","0.152118","0.442258","77211.000000","-291.000000"
"22","21.000000","0.936996","-0.314212","0.152675","0.442258","79008.000000","452.000000"
"23","22.000000","0.937335","-0.312647","0.153804","0.442258","80938.000000","-652.000000"
"24","23.000000","0.936954","-0.313998","0.153371","0.442258","80260.000000","-720.000000"
"25","24.000000","0.936954","-0.313998","0.153371","0.442258","76394.000000","-784.000000"
"26","25.000000","0.936887","-0.314515","0.152718","0.442258","77921.000000","-1331.000000"
"27","26.000000","0.936651","-0.315037","0.153087","0.442258","79010.000000","-2568.000000"
"28","27.000000","0.936651","-0.315037","0.153087","0.442258","79613.000000","-51.000000"
"29","28.000000","0.936672","-0.314909","0.153226","0.442258","77958.000000","486.000000"
"30","29.000000","0.937163","-0.313729","0.152641","0.442258","77838.000000","-1260.000000"
