"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.861378","-0.465562","0.203175","0.547986","87499.000000","4445.000000"
"2","1.000000","0.860920","-0.466418","0.203151","0.546180","86225.000000","6019.000000"
"3","2.000000","0.860609","-0.467101","0.202900","0.544482","92727.000000","5521.000000"
"4","3.000000","0.860040","-0.468242","0.202682","0.542892","91124.000000","6684.000000"
"5","4.000000","0.859973","-0.468902","0.201437","0.541411","86533.000000","5577.000000"
"6","5.000000","0.859328","-0.470189","0.201191","0.540039","86281.000000","6173.000000"
"7","6.000000","0.858859","-0.471193","0.200847","0.538778","88704.000000","5714.000000"
"8","7.000000","0.858482","-0.471608","0.201481","0.537628","90662.000000","6512.000000"
"9","8.000000","0.857892","-0.472573","0.201735","0.536476","88266.000000","5716.000000"
"10","9.000000","0.858376","-0.471796","0.201493","0.535321","85636.000000","4972.000000"
"11","10.000000","0.858186","-0.472416","0.200849","0.534280","88790.000000","5074.000000"
"12","11.000000","0.857659","-0.473257","0.201118","0.533354","89716.000000","3146.000000"
"13","12.000000","0.858119","-0.472412","0.201142","0.532543","86980.000000","5498.000000"
"14","13.000000","0.857932","-0.472979","0.200609","0.531847","87305.000000","7933.000000"
"15","14.000000","0.857886","-0.473399","0.199812","0.531266","86416.000000","3404.000000"
"16","15.000000","0.857167","-0.474133","0.201152","0.530801","92013.000000","5657.000000"
"17","16.000000","0.857040","-0.474629","0.200523","0.530452","87323.000000","4299.000000"
"18","17.000000","0.856798","-0.475414","0.199696","0.530219","87008.000000","5948.000000"
"19","18.000000","0.856279","-0.476649","0.198975","0.530102","88135.000000","5413.000000"
"20","19.000000","0.856269","-0.476802","0.198654","0.530102","91793.000000","5805.000000"
"21","20.000000","0.856195","-0.477450","0.197412","0.530219","86557.000000","5353.000000"
"22","21.000000","0.855730","-0.478338","0.197280","0.530452","86732.000000","5320.000000"
"23","22.000000","0.855718","-0.478490","0.196960","0.530801","85857.000000","5585.000000"
"24","23.000000","0.855244","-0.479477","0.196619","0.531266","90249.000000","5223.000000"
"25","24.000000","0.855771","-0.478692","0.196240","0.531847","86657.000000","5913.000000"
"26","25.000000","0.855923","-0.478315","0.196496","0.532543","85030.000000","4500.000000"
"27","26.000000","0.855326","-0.479198","0.196944","0.533354","84459.000000","5193.000000"
"28","27.000000","0.855410","-0.479391","0.196107","0.534280","86987.000000","4399.000000"
"29","28.000000","0.855417","-0.479167","0.196622","0.535321","84974.000000","4072.000000"
"30","29.000000","0.855469","-0.478999","0.196806","0.536476","88397.000000","5401.000000"
"31","30.000000","0.854890","-0.480122","0.196587","0.537628","85505.000000","4789.000000"
"32","31.000000","0.854693","-0.480735","0.195943","0.538778","87065.000000","5635.000000"
"33","32.000000","0.854870","-0.481063","0.194361","0.539926","86062.000000","5050.000000"
"34","33.000000","0.854647","-0.481612","0.193978","0.541071","86753.000000","5197.000000"
"35","34.000000","0.855259","-0.480577","0.193850","0.542214","87150.000000","5002.000000"
"36","35.000000","0.855313","-0.480240","0.194447","0.543241","85987.000000","4951.000000"
"37","36.000000","0.854692","-0.481499","0.194061","0.544154","86035.000000","5837.000000"
"38","37.000000","0.854921","-0.480973","0.194358","0.544951","89729.000000","5587.000000"
"39","38.000000","0.855344","-0.480051","0.194778","0.545634","87775.000000","5947.000000"
"40","39.000000","0.855677","-0.479782","0.193975","0.546202","85934.000000","5314.000000"
"41","40.000000","0.855084","-0.480568","0.194640","0.546657","85481.000000","4423.000000"
"42","41.000000","0.854981","-0.481145","0.193665","0.546997","91069.000000","5769.000000"
"43","42.000000","0.854602","-0.481725","0.193896","0.547223","88953.000000","6601.000000"
"44","43.000000","0.854061","-0.482661","0.193953","0.547337","85155.000000","5513.000000"
"45","44.000000","0.853756","-0.482896","0.194713","0.547337","86038.000000","4692.000000"
"46","45.000000","0.853676","-0.482698","0.195551","0.547337","91574.000000","5936.000000"
"47","46.000000","0.854341","-0.481497","0.195608","0.547337","90699.000000","6837.000000"
"48","47.000000","0.853341","-0.483164","0.195864","0.547337","87274.000000","6422.000000"
"49","48.000000","0.853252","-0.483541","0.195319","0.547337","86120.000000","5154.000000"
"50","49.000000","0.853294","-0.483311","0.195705","0.547337","90925.000000","4813.000000"
"51","50.000000","0.853751","-0.482659","0.195320","0.547337","92354.000000","5138.000000"
"52","51.000000","0.854022","-0.482114","0.195482","0.547337","84485.000000","5007.000000"
