"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.776115","-0.521265","0.354863","0.260933","78250.000000","-2014.000000"
"2","1.000000","0.775338","-0.522529","0.354703","0.260933","81241.000000","-1673.000000"
"3","2.000000","0.775255","-0.522478","0.354959","0.260933","80065.000000","-1987.000000"
"4","3.000000","0.774916","-0.523256","0.354554","0.260933","79925.000000","-1197.000000"
"5","4.000000","0.775272","-0.523357","0.353625","0.260933","80593.000000","-1201.000000"
"6","5.000000","0.776023","-0.522856","0.352718","0.260933","81473.000000","-1797.000000"
"7","6.000000","0.776181","-0.523256","0.351774","0.260933","79798.000000","-380.000000"
"8","7.000000","0.776877","-0.522576","0.351250","0.261169","79412.000000","-1262.000000"
"9","8.000000","0.776242","-0.522727","0.352427","0.261639","80781.000000","-785.000000"
"10","9.000000","0.775517","-0.523603","0.352723","0.262109","81085.000000","-1761.000000"
"11","10.000000","0.774963","-0.524802","0.352158","0.262579","81470.000000","-1842.000000"
"12","11.000000","0.774708","-0.525426","0.351788","0.263281","79042.000000","-1390.000000"
"13","12.000000","0.774451","-0.526119","0.351319","0.264214","82469.000000","-543.000000"
"14","13.000000","0.774335","-0.526832","0.350504","0.265146","80040.000000","-1032.000000"
"15","14.000000","0.774165","-0.526509","0.351365","0.266306","81058.000000","-2160.000000"
"16","15.000000","0.773177","-0.528076","0.351190","0.267692","80421.000000","-2203.000000"
"17","16.000000","0.773260","-0.528122","0.350935","0.269303","81914.000000","-1602.000000"
"18","17.000000","0.773349","-0.527537","0.351620","0.270900","80149.000000","-1299.000000"
"19","18.000000","0.772622","-0.528274","0.352111","0.272484","79635.000000","-2225.000000"
"20","19.000000","0.773231","-0.527887","0.351352","0.274287","79278.000000","-2636.000000"
"21","20.000000","0.772887","-0.528534","0.351136","0.276307","80373.000000","-1521.000000"
"22","21.000000","0.772770","-0.529247","0.350320","0.278311","82457.000000","-835.000000"
"23","22.000000","0.771801","-0.530291","0.350877","0.280300","80076.000000","-2218.000000"
"24","23.000000","0.770784","-0.530922","0.352156","0.282500","80821.000000","-1877.000000"
"25","24.000000","0.770728","-0.530252","0.353286","0.284473","81321.000000","-1571.000000"
"26","25.000000","0.770757","-0.529626","0.354161","0.286219","80713.000000","-1165.000000"
"27","26.000000","0.770467","-0.529884","0.354406","0.287742","81717.000000","-749.000000"
"28","27.000000","0.771496","-0.528446","0.354314","0.289041","80332.000000","-1718.000000"
"29","28.000000","0.770878","-0.528602","0.355425","0.290120","81053.000000","-1785.000000"
"30","29.000000","0.771642","-0.527965","0.354713","0.290980","82761.000000","-1215.000000"
"31","30.000000","0.771728","-0.528013","0.354455","0.291622","79860.000000","-1522.000000"
"32","31.000000","0.771672","-0.528202","0.354295","0.292260","79928.000000","-2088.000000"
"33","32.000000","0.771959","-0.526944","0.355541","0.292683","78809.000000","-661.000000"
"34","33.000000","0.771284","-0.527425","0.356292","0.292894","81209.000000","-1925.000000"
"35","34.000000","0.771079","-0.527091","0.357229","0.293105","79918.000000","-1158.000000"
"36","35.000000","0.771170","-0.528007","0.355676","0.293316","79898.000000","-1112.000000"
"37","36.000000","0.771313","-0.527024","0.356821","0.293528","81261.000000","-2013.000000"
"38","37.000000","0.770696","-0.527546","0.357384","0.293739","82158.000000","-2264.000000"
"39","38.000000","0.770696","-0.527546","0.357384","0.293950","80161.000000","-1243.000000"
"40","39.000000","0.770517","-0.527967","0.357148","0.294161","80033.000000","-2413.000000"
"41","40.000000","0.769728","-0.529026","0.357281","0.294372","78089.000000","-2929.000000"
"42","41.000000","0.769989","-0.528398","0.357649","0.294372","80899.000000","-1117.000000"
"43","42.000000","0.769287","-0.529504","0.357523","0.294372","80149.000000","-2797.000000"
"44","43.000000","0.769199","-0.529322","0.357982","0.294372","82246.000000","-1450.000000"
"45","44.000000","0.768994","-0.529627","0.357972","0.294372","80030.000000","-2590.000000"
"46","45.000000","0.768083","-0.530903","0.358036","0.294372","82122.000000","-1544.000000"
"47","46.000000","0.767257","-0.531726","0.358586","0.294372","79758.000000","-1050.000000"
"48","47.000000","0.767670","-0.531747","0.357670","0.294372","81743.000000","-1945.000000"
"49","48.000000","0.767493","-0.532290","0.357240","0.294372","79851.000000","-2085.000000"
"50","49.000000","0.766871","-0.532675","0.358003","0.294372","81216.000000","-2284.000000"
"51","50.000000","0.766451","-0.531885","0.360072","0.294372","81195.000000","-1207.000000"
"52","51.000000","0.768107","-0.530169","0.359070","0.294372","80170.000000","-2342.000000"
"53","52.000000","0.768197","-0.530216","0.358809","0.294372","81151.000000","-1329.000000"
"54","53.000000","0.768402","-0.529776","0.359020","0.294372","81339.000000","-1659.000000"
"55","54.000000","0.767899","-0.530010","0.359750","0.294372","78645.000000","-941.000000"
"56","55.000000","0.766631","-0.531309","0.360539","0.294161","79757.000000","-2061.000000"
"57","56.000000","0.765570","-0.532298","0.361333","0.293950","79798.000000","-2094.000000"
"58","57.000000","0.765058","-0.531661","0.363349","0.293739","78872.000000","-2628.000000"
"59","58.000000","0.765887","-0.530842","0.362800","0.293528","80830.000000","-1472.000000"
"60","59.000000","0.766416","-0.530280","0.362505","0.293316","79637.000000","-1001.000000"
"61","60.000000","0.766587","-0.529603","0.363132","0.293105","79683.000000","-1311.000000"
"62","61.000000","0.767263","-0.528693","0.363031","0.292894","83223.000000","-1419.000000"
"63","62.000000","0.766606","-0.528835","0.364208","0.292683","77661.000000","-2799.000000"
"64","63.000000","0.767454","-0.527382","0.364530","0.292472","81653.000000","-1253.000000"
"65","64.000000","0.766926","-0.527948","0.364823","0.292261","82053.000000","-1165.000000"
"66","65.000000","0.768100","-0.526482","0.364471","0.292261","80376.000000","-1080.000000"
"67","66.000000","0.768805","-0.525809","0.363956","0.292261","80569.000000","-1271.000000"
"68","67.000000","0.768724","-0.526400","0.363272","0.292261","80134.000000","-1930.000000"
"69","68.000000","0.769221","-0.525731","0.363189","0.292261","79849.000000","-1689.000000"
"70","69.000000","0.768841","-0.526253","0.363237","0.292261","82045.000000","-1135.000000"
"71","70.000000","0.768368","-0.526426","0.363986","0.292261","79273.000000","-1213.000000"
"72","71.000000","0.768412","-0.525461","0.365286","0.292261","82412.000000","-1910.000000"
"73","72.000000","0.768378","-0.525223","0.365700","0.292261","80849.000000","-2179.000000"
"74","73.000000","0.768434","-0.525036","0.365850","0.292261","82236.000000","-196.000000"
"75","74.000000","0.768741","-0.525539","0.364480","0.292261","81157.000000","-523.000000"
"76","75.000000","0.768571","-0.526079","0.364060","0.292261","81215.000000","-2315.000000"
"77","76.000000","0.768154","-0.526065","0.364959","0.292261","81093.000000","-1399.000000"
"78","77.000000","0.767574","-0.527023","0.364796","0.292261","81664.000000","-1214.000000"
"79","78.000000","0.768130","-0.526399","0.364529","0.292261","80473.000000","-1731.000000"
