"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.750383","-0.606654","0.262481","0.111262","81536.000000","-632.000000"
"2","1.000000","0.750665","-0.606094","0.262968","0.111262","83713.000000","-937.000000"
"3","2.000000","0.750490","-0.606244","0.263122","0.111262","82373.000000","-583.000000"
"4","3.000000","0.750368","-0.606232","0.263499","0.111262","79757.000000","-2003.000000"
"5","4.000000","0.750209","-0.606718","0.262829","0.111262","79020.000000","-1042.000000"
"6","5.000000","0.750789","-0.606241","0.262274","0.110691","84428.000000","-354.000000"
"7","6.000000","0.750939","-0.606394","0.261490","0.109516","83639.000000","-39.000000"
"8","7.000000","0.751012","-0.606446","0.261160","0.107699","80902.000000","-1572.000000"
"9","8.000000","0.751161","-0.606597","0.260378","0.105191","79856.000000","-310.000000"
"10","9.000000","0.750739","-0.607323","0.259903","0.101932","82467.000000","-647.000000"
"11","10.000000","0.751110","-0.606894","0.259835","0.097843","79979.000000","511.000000"
"12","11.000000","0.751402","-0.606398","0.260148","0.092811","80339.000000","-1743.000000"
"13","12.000000","0.752241","-0.605677","0.259401","0.086660","79867.000000","399.000000"
"14","13.000000","0.752032","-0.605758","0.259815","0.080510","84822.000000","-712.000000"
"15","14.000000","0.751809","-0.605504","0.261053","0.074360","81625.000000","-1913.000000"
"16","15.000000","0.752706","-0.604219","0.261445","0.068780","80695.000000","-103.000000"
"17","16.000000","0.752719","-0.604023","0.261860","0.063804","79734.000000","-804.000000"
"18","17.000000","0.752604","-0.604423","0.261267","0.059471","84261.000000","-891.000000"
"19","18.000000","0.752390","-0.604540","0.261612","0.055829","82098.000000","-654.000000"
"20","19.000000","0.752058","-0.604438","0.262799","0.052937","81139.000000","293.000000"
"21","20.000000","0.752058","-0.604438","0.262799","0.051994","79482.000000","-464.000000"
"22","21.000000","0.751420","-0.604546","0.264373","0.051994","80781.000000","-471.000000"
"23","22.000000","0.750462","-0.604887","0.266306","0.053113","82337.000000","-2197.000000"
"24","23.000000","0.750187","-0.605069","0.266665","0.054231","80787.000000","-299.000000"
"25","24.000000","0.749703","-0.605514","0.267018","0.055349","80576.000000","-668.000000"
"26","25.000000","0.750815","-0.604109","0.267075","0.056468","83816.000000","-790.000000"
"27","26.000000","0.750475","-0.604910","0.266218","0.057586","81769.000000","19.000000"
"28","27.000000","0.750864","-0.604680","0.265640","0.058704","81287.000000","-241.000000"
"29","28.000000","0.750771","-0.604896","0.265414","0.059822","82677.000000","409.000000"
"30","29.000000","0.751428","-0.603690","0.266298","0.060941","83614.000000","-930.000000"
"31","30.000000","0.752174","-0.602644","0.266562","0.060941","83667.000000","-1.000000"
"32","31.000000","0.751383","-0.603779","0.266222","0.060941","79949.000000","-549.000000"
"33","32.000000","0.751182","-0.604444","0.265280","0.060941","81620.000000","-360.000000"
"34","33.000000","0.752186","-0.603230","0.265199","0.060941","83023.000000","-1125.000000"
"35","34.000000","0.751383","-0.604561","0.264444","0.060941","83365.000000","-77.000000"
"36","35.000000","0.752180","-0.603964","0.263540","0.060941","81641.000000","-767.000000"
"37","36.000000","0.752717","-0.602708","0.264879","0.060941","81941.000000","-333.000000"
"38","37.000000","0.752717","-0.602708","0.264879","0.060941","82353.000000","-763.000000"
"39","38.000000","0.752471","-0.603292","0.264248","0.060941","83041.000000","-1833.000000"
"40","39.000000","0.753471","-0.602078","0.264167","0.060941","82747.000000","-243.000000"
"41","40.000000","0.754166","-0.601072","0.264472","0.060941","80570.000000","282.000000"
"42","41.000000","0.753937","-0.601423","0.264330","0.060941","83272.000000","-604.000000"
"43","42.000000","0.753948","-0.601226","0.264745","0.060941","82161.000000","147.000000"
"44","43.000000","0.754080","-0.601045","0.264780","0.060941","81083.000000","-291.000000"
"45","44.000000","0.753964","-0.601569","0.263918","0.060941","80263.000000","533.000000"
"46","45.000000","0.753964","-0.601569","0.263918","0.060941","82564.000000","86.000000"
"47","46.000000","0.754032","-0.601748","0.263316","0.060941","81789.000000","-1459.000000"
"48","47.000000","0.754159","-0.601028","0.264592","0.060941","81922.000000","-420.000000"
"49","48.000000","0.753653","-0.601651","0.264620","0.060941","78615.000000","189.000000"
"50","49.000000","0.753318","-0.601547","0.265805","0.060941","82000.000000","-1012.000000"
"51","50.000000","0.753955","-0.601442","0.264233","0.060941","80720.000000","666.000000"
"52","51.000000","0.753771","-0.601786","0.263974","0.060941","82181.000000","-501.000000"
"53","52.000000","0.753526","-0.602369","0.263344","0.060941","80481.000000","-19.000000"
"54","53.000000","0.752943","-0.602887","0.263827","0.060941","81053.000000","-445.000000"
"55","54.000000","0.752889","-0.602476","0.264917","0.060941","80945.000000","-1069.000000"
"56","55.000000","0.752916","-0.602045","0.265819","0.060941","82880.000000","-1176.000000"
"57","56.000000","0.752005","-0.603164","0.265860","0.060941","81246.000000","116.000000"
"58","57.000000","0.751778","-0.603477","0.265793","0.060941","80447.000000","-961.000000"
"59","58.000000","0.752255","-0.603408","0.264595","0.060941","80051.000000","-153.000000"
"60","59.000000","0.751600","-0.603832","0.265489","0.060941","82999.000000","-975.000000"
"61","60.000000","0.751372","-0.603976","0.265807","0.060941","80013.000000","-681.000000"
"62","61.000000","0.750282","-0.605073","0.266388","0.060941","83369.000000","-1365.000000"
"63","62.000000","0.750029","-0.604948","0.267384","0.060941","81201.000000","-623.000000"
"64","63.000000","0.749845","-0.605037","0.267699","0.060941","82744.000000","-698.000000"
"65","64.000000","0.749834","-0.605233","0.267286","0.060941","81309.000000","-507.000000"
"66","65.000000","0.749421","-0.605719","0.267343","0.060941","83249.000000","-327.000000"
"67","66.000000","0.748485","-0.607222","0.266555","0.060941","80911.000000","-581.000000"
"68","67.000000","0.748070","-0.607064","0.268076","0.060941","81840.000000","-268.000000"
"69","68.000000","0.747462","-0.607966","0.267726","0.060941","82058.000000","-396.000000"
"70","69.000000","0.746635","-0.608983","0.267723","0.060941","83007.000000","-525.000000"
"71","70.000000","0.747030","-0.608752","0.267147","0.060941","81013.000000","-341.000000"
"72","71.000000","0.748005","-0.608048","0.266021","0.060941","81371.000000","-523.000000"
"73","72.000000","0.748219","-0.607966","0.265603","0.060941","81749.000000","-75.000000"
"74","73.000000","0.748820","-0.607190","0.265684","0.060941","83698.000000","-356.000000"
"75","74.000000","0.748805","-0.607421","0.265198","0.060941","81814.000000","-640.000000"
"76","75.000000","0.747816","-0.608289","0.265999","0.060941","81869.000000","-1395.000000"
"77","76.000000","0.748372","-0.607416","0.266432","0.060941","79248.000000","-614.000000"
"78","77.000000","0.748549","-0.607368","0.266042","0.060941","82694.000000","-1236.000000"
"79","78.000000","0.748160","-0.607409","0.267040","0.060941","83812.000000","-522.000000"
"80","79.000000","0.747500","-0.608606","0.266163","0.060941","81006.000000","50.000000"
"81","80.000000","0.746860","-0.609345","0.266270","0.060941","81666.000000","-442.000000"
"82","81.000000","0.747784","-0.608046","0.266644","0.060941","83278.000000","-624.000000"
"83","82.000000","0.748144","-0.606900","0.268241","0.060941","80718.000000","-1064.000000"
"84","83.000000","0.747989","-0.607385","0.267575","0.060941","82194.000000","-1642.000000"
"85","84.000000","0.748029","-0.606692","0.269030","0.060941","82222.000000","542.000000"
"86","85.000000","0.747729","-0.606791","0.269639","0.060941","82936.000000","150.000000"
"87","86.000000","0.746977","-0.608119","0.268732","0.060941","81154.000000","-878.000000"
"88","87.000000","0.747572","-0.607415","0.268668","0.060941","79452.000000","-362.000000"
"89","88.000000","0.748042","-0.607426","0.267333","0.061883","83020.000000","214.000000"
"90","89.000000","0.747932","-0.607822","0.266739","0.062826","83116.000000","-506.000000"
"91","90.000000","0.747235","-0.608813","0.266432","0.063769","80452.000000","8.000000"
"92","91.000000","0.746997","-0.608490","0.267834","0.064712","82298.000000","196.000000"
"93","92.000000","0.747235","-0.608813","0.266432","0.065654","81915.000000","-847.000000"
"94","93.000000","0.747589","-0.608617","0.265887","0.066597","82289.000000","-907.000000"
"95","94.000000","0.747859","-0.608442","0.265528","0.067540","82953.000000","-353.000000"
"96","95.000000","0.747436","-0.609136","0.265127","0.068483","80198.000000","-1240.000000"
"97","96.000000","0.747261","-0.609252","0.265356","0.069426","82369.000000","-819.000000"
"98","97.000000","0.747164","-0.609469","0.265129","0.070368","80834.000000","-644.000000"
"99","98.000000","0.747672","-0.608857","0.265104","0.070368","81998.000000","-672.000000"
"100","99.000000","0.748683","-0.608356","0.263395","0.070368","81185.000000","-829.000000"
"101","100.000000","0.748230","-0.608116","0.265229","0.070368","81482.000000","-448.000000"
"102","101.000000","0.747929","-0.608220","0.265839","0.070368","80794.000000","366.000000"
"103","102.000000","0.748321","-0.608127","0.264949","0.070368","81384.000000","-260.000000"
"104","103.000000","0.749038","-0.606894","0.265748","0.070368","80808.000000","-108.000000"
"105","104.000000","0.749852","-0.606101","0.265259","0.070368","82350.000000","-344.000000"
"106","105.000000","0.749701","-0.606518","0.264734","0.070368","82488.000000","198.000000"
"107","106.000000","0.749606","-0.606735","0.264506","0.070368","81198.000000","-720.000000"
"108","107.000000","0.750269","-0.605749","0.264886","0.070368","82683.000000","-345.000000"
"109","108.000000","0.749779","-0.606011","0.265671","0.070368","80567.000000","-2303.000000"
"110","109.000000","0.749772","-0.606085","0.265523","0.070368","81338.000000","-598.000000"
"111","110.000000","0.750000","-0.605944","0.265204","0.070368","81408.000000","-1816.000000"
"112","111.000000","0.750837","-0.604841","0.265353","0.070368","79326.000000","-768.000000"
"113","112.000000","0.751585","-0.604577","0.263830","0.070368","83905.000000","-1445.000000"
"114","113.000000","0.751591","-0.603924","0.265304","0.070368","82257.000000","-1351.000000"
"115","114.000000","0.751339","-0.604635","0.264398","0.070368","81076.000000","-180.000000"
"116","115.000000","0.750888","-0.604934","0.264995","0.070368","80393.000000","-53.000000"
"117","116.000000","0.750843","-0.604322","0.266515","0.070368","81467.000000","-459.000000"
"118","117.000000","0.751715","-0.603236","0.266517","0.070368","81176.000000","-2.000000"
"119","118.000000","0.751715","-0.603236","0.266517","0.070368","83422.000000","-600.000000"
"120","119.000000","0.752138","-0.602497","0.266994","0.070368","80653.000000","-389.000000"
"121","120.000000","0.751351","-0.602821","0.268473","0.070368","82345.000000","-883.000000"
"122","121.000000","0.750430","-0.603949","0.268514","0.070368","81342.000000","-290.000000"
"123","122.000000","0.750677","-0.604274","0.267092","0.070368","81155.000000","-425.000000"
"124","123.000000","0.750067","-0.605067","0.267008","0.070368","82645.000000","-133.000000"
"125","124.000000","0.750144","-0.605122","0.266667","0.070368","82429.000000","-875.000000"
"126","125.000000","0.750825","-0.604509","0.266141","0.070368","81956.000000","-858.000000"
"127","126.000000","0.749675","-0.605913","0.266188","0.070368","82000.000000","-414.000000"
"128","127.000000","0.749161","-0.605920","0.267617","0.070368","83306.000000","246.000000"
"129","128.000000","0.749544","-0.606111","0.266108","0.070368","82237.000000","-163.000000"
"130","129.000000","0.749800","-0.605448","0.266896","0.070368","81560.000000","40.000000"
"131","130.000000","0.749704","-0.605666","0.266668","0.070368","81236.000000","-2000.000000"
"132","131.000000","0.749377","-0.606202","0.266371","0.070368","81747.000000","-945.000000"
"133","132.000000","0.749456","-0.606306","0.265909","0.070368","82691.000000","-377.000000"
"134","133.000000","0.749594","-0.606121","0.265945","0.070368","81538.000000","194.000000"
"135","134.000000","0.750028","-0.606096","0.264777","0.070368","83567.000000","25.000000"
"136","135.000000","0.749519","-0.606595","0.265074","0.070368","81674.000000","-664.000000"
"137","136.000000","0.749639","-0.606732","0.264420","0.070368","83223.000000","-659.000000"
"138","137.000000","0.749495","-0.607653","0.262707","0.070368","81408.000000","-1252.000000"
"139","138.000000","0.749705","-0.607033","0.263539","0.070368","81904.000000","-604.000000"
"140","139.000000","0.749016","-0.607771","0.263797","0.070368","82382.000000","-372.000000"
"141","140.000000","0.749803","-0.606865","0.263647","0.070368","81703.000000","-681.000000"
"142","141.000000","0.750457","-0.606106","0.263533","0.070368","82319.000000","-165.000000"
"143","142.000000","0.749864","-0.606627","0.264022","0.070368","83045.000000","-737.000000"
