"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.890562","-0.387183","0.238724","0.711986","81578.000000","1084.000000"
"2","1.000000","0.890099","-0.388565","0.238204","0.711116","82294.000000","594.000000"
"3","2.000000","0.890496","-0.387525","0.238416","0.710245","83043.000000","711.000000"
"4","3.000000","0.890496","-0.387525","0.238416","0.709373","81517.000000","1179.000000"
"5","4.000000","0.890189","-0.387701","0.239271","0.708412","81365.000000","1893.000000"
"6","5.000000","0.890746","-0.386214","0.239603","0.707361","81678.000000","1104.000000"
"7","6.000000","0.890623","-0.386254","0.239997","0.706221","81646.000000","1818.000000"
"8","7.000000","0.890104","-0.387338","0.240177","0.704903","81476.000000","812.000000"
"9","8.000000","0.890578","-0.387061","0.238863","0.703405","81748.000000","716.000000"
"10","9.000000","0.891256","-0.386112","0.237867","0.701815","80316.000000","1116.000000"
"11","10.000000","0.891283","-0.386176","0.237662","0.700134","82007.000000","63.000000"
"12","11.000000","0.891283","-0.386176","0.237662","0.698362","80046.000000","432.000000"
"13","12.000000","0.891628","-0.385590","0.237317","0.696497","83377.000000","1465.000000"
"14","13.000000","0.891956","-0.384711","0.237510","0.694539","81157.000000","1991.000000"
"15","14.000000","0.891908","-0.385346","0.236661","0.692667","80696.000000","800.000000"
"16","15.000000","0.891922","-0.385465","0.236413","0.690881","82759.000000","2131.000000"
"17","16.000000","0.891401","-0.386380","0.236884","0.689181","81400.000000","1868.000000"
"18","17.000000","0.891776","-0.386031","0.236041","0.687655","80673.000000","1313.000000"
"19","18.000000","0.892153","-0.385855","0.234903","0.686306","82635.000000","2205.000000"
"20","19.000000","0.892167","-0.385974","0.234655","0.685044","80127.000000","943.000000"
"21","20.000000","0.892167","-0.385974","0.234655","0.683870","82448.000000","1632.000000"
"22","21.000000","0.892086","-0.386198","0.234592","0.682784","82055.000000","879.000000"
"23","22.000000","0.892086","-0.386198","0.234592","0.681787","80740.000000","620.000000"
"24","23.000000","0.892556","-0.385916","0.233266","0.680878","82903.000000","159.000000"
"25","24.000000","0.893139","-0.384482","0.233400","0.680060","83924.000000","1234.000000"
"26","25.000000","0.893580","-0.384473","0.231721","0.679333","83169.000000","1741.000000"
"27","26.000000","0.893726","-0.384420","0.231249","0.678695","82076.000000","652.000000"
"28","27.000000","0.893339","-0.385588","0.230796","0.678149","82730.000000","2416.000000"
"29","28.000000","0.893605","-0.385223","0.230376","0.677693","82279.000000","1533.000000"
"30","29.000000","0.893872","-0.384856","0.229955","0.677328","83044.000000","1800.000000"
"31","30.000000","0.893393","-0.385021","0.231532","0.677054","83027.000000","1397.000000"
"32","31.000000","0.893006","-0.385081","0.232923","0.676872","87284.000000","1610.000000"
"33","32.000000","0.893432","-0.385378","0.230788","0.676780","80968.000000","1438.000000"
"34","33.000000","0.892952","-0.385543","0.232363","0.676780","83148.000000","2164.000000"
"35","34.000000","0.893125","-0.385215","0.232244","0.676780","82935.000000","1415.000000"
"36","35.000000","0.892697","-0.384917","0.234375","0.676780","83494.000000","0.000000"
"37","36.000000","0.892713","-0.385209","0.233834","0.676780","82170.000000","478.000000"
"38","37.000000","0.892805","-0.384679","0.234351","0.676780","83767.000000","1535.000000"
"39","38.000000","0.893273","-0.384396","0.233028","0.676780","83414.000000","502.000000"
"40","39.000000","0.893302","-0.384807","0.232239","0.676780","85633.000000","2061.000000"
"41","40.000000","0.893449","-0.384840","0.231620","0.676780","82991.000000","733.000000"
"42","41.000000","0.893643","-0.384578","0.231303","0.676780","82970.000000","1006.000000"
"43","42.000000","0.893694","-0.385052","0.230317","0.676780","81769.000000","1141.000000"
"44","43.000000","0.893142","-0.385783","0.231232","0.676780","85188.000000","1866.000000"
"45","44.000000","0.892559","-0.387213","0.231095","0.676780","84957.000000","1577.000000"
"46","45.000000","0.892012","-0.387719","0.232353","0.676689","82754.000000","762.000000"
"47","46.000000","0.891600","-0.388819","0.232098","0.676506","81674.000000","1416.000000"
"48","47.000000","0.891613","-0.389111","0.231557","0.676231","85117.000000","1401.000000"
"49","48.000000","0.892028","-0.388358","0.231222","0.675864","83057.000000","1219.000000"
"50","49.000000","0.892443","-0.387603","0.230887","0.675405","81415.000000","1113.000000"
"51","50.000000","0.892067","-0.389059","0.229890","0.674854","82828.000000","1304.000000"
"52","51.000000","0.892490","-0.388585","0.229048","0.674303","86238.000000","3378.000000"
"53","52.000000","0.892063","-0.389568","0.229041","0.673752","85125.000000","661.000000"
"54","53.000000","0.892051","-0.389451","0.229288","0.673109","82220.000000","1708.000000"
"55","54.000000","0.892075","-0.389512","0.229089","0.672281","80665.000000","1661.000000"
"56","55.000000","0.891068","-0.391696","0.229285","0.671359","85082.000000","2256.000000"
"57","56.000000","0.891568","-0.391590","0.227516","0.670342","84101.000000","1341.000000"
"58","57.000000","0.891639","-0.391073","0.228126","0.669138","82314.000000","1856.000000"
"59","58.000000","0.890558","-0.392379","0.230097","0.667744","82590.000000","416.000000"
"60","59.000000","0.889727","-0.394064","0.230434","0.666160","83546.000000","1256.000000"
"61","60.000000","0.889676","-0.393599","0.231423","0.664384","83656.000000","1514.000000"
"62","61.000000","0.889592","-0.393826","0.231358","0.662324","82426.000000","942.000000"
"63","62.000000","0.889185","-0.395039","0.230854","0.659978","83255.000000","1119.000000"
"64","63.000000","0.889221","-0.395563","0.229817","0.657437","85579.000000","1711.000000"
"65","64.000000","0.889282","-0.394927","0.230672","0.654792","84760.000000","1422.000000"
"66","65.000000","0.889209","-0.395447","0.230064","0.652043","81652.000000","1136.000000"
"67","66.000000","0.889316","-0.395627","0.229340","0.649188","83889.000000","1723.000000"
"68","67.000000","0.889273","-0.395785","0.229233","0.646321","84023.000000","827.000000"
"69","68.000000","0.889072","-0.395496","0.230508","0.643441","84714.000000","768.000000"
"70","69.000000","0.889586","-0.394467","0.230288","0.640548","84412.000000","1026.000000"
"71","70.000000","0.889633","-0.393717","0.231388","0.637642","82938.000000","1402.000000"
"72","71.000000","0.890211","-0.392851","0.230634","0.634723","84181.000000","531.000000"
"73","72.000000","0.890265","-0.392898","0.230347","0.631890","84552.000000","1324.000000"
"74","73.000000","0.890384","-0.393021","0.229674","0.629145","85624.000000","1264.000000"
"75","74.000000","0.890313","-0.393537","0.229068","0.626487","83891.000000","1059.000000"
"76","75.000000","0.889935","-0.393259","0.231003","0.623917","84059.000000","1569.000000"
"77","76.000000","0.889439","-0.394073","0.231528","0.621437","82711.000000","-89.000000"
"78","77.000000","0.889937","-0.393104","0.231261","0.619147","85711.000000","603.000000"
"79","78.000000","0.889991","-0.393150","0.230973","0.617051","81597.000000","173.000000"
"80","79.000000","0.889732","-0.393082","0.232087","0.615147","85237.000000","557.000000"
"81","80.000000","0.890255","-0.392171","0.231621","0.613439","83231.000000","1907.000000"
"82","81.000000","0.890624","-0.392002","0.230484","0.611927","84970.000000","1004.000000"
"83","82.000000","0.890548","-0.391127","0.232257","0.610512","83166.000000","1220.000000"
"84","83.000000","0.891014","-0.390848","0.230937","0.609194","84173.000000","1251.000000"
"85","84.000000","0.890850","-0.391473","0.230512","0.607976","84409.000000","549.000000"
"86","85.000000","0.890932","-0.391247","0.230578","0.606856","86666.000000","778.000000"
