"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.841353","-0.461987","0.280522","0.486254","80926.000000","-2206.000000"
"2","1.000000","0.841456","-0.460955","0.281908","0.486254","80439.000000","-2963.000000"
"3","2.000000","0.841011","-0.460594","0.283820","0.486254","81638.000000","-2104.000000"
"4","3.000000","0.841775","-0.459654","0.283077","0.486254","79833.000000","-2445.000000"
"5","4.000000","0.841621","-0.459705","0.283453","0.486254","81408.000000","-3326.000000"
"6","5.000000","0.840834","-0.461041","0.283619","0.486254","79491.000000","-2863.000000"
"7","6.000000","0.840894","-0.461575","0.282571","0.486254","79375.000000","-1959.000000"
"8","7.000000","0.840829","-0.461966","0.282123","0.486254","81790.000000","-3344.000000"
"9","8.000000","0.840319","-0.461824","0.283871","0.486127","80385.000000","-2421.000000"
"10","9.000000","0.840036","-0.461743","0.284837","0.485872","79602.000000","-2526.000000"
"11","10.000000","0.839941","-0.462329","0.284167","0.485616","81607.000000","-2295.000000"
"12","11.000000","0.839868","-0.461597","0.285568","0.485361","79777.000000","-3447.000000"
"13","12.000000","0.840395","-0.460704","0.285461","0.485106","81483.000000","-1853.000000"
"14","13.000000","0.839668","-0.461956","0.285577","0.484851","81026.000000","-2212.000000"
"15","14.000000","0.839542","-0.462431","0.285180","0.484595","81383.000000","-2027.000000"
"16","15.000000","0.839491","-0.462093","0.285875","0.484340","82005.000000","-2051.000000"
"17","16.000000","0.839671","-0.461201","0.286785","0.484085","81507.000000","-2905.000000"
"18","17.000000","0.839577","-0.461789","0.286113","0.483830","78548.000000","-3070.000000"
"19","18.000000","0.839438","-0.462991","0.284573","0.483702","80797.000000","-1919.000000"
"20","19.000000","0.838625","-0.464410","0.284659","0.483574","82416.000000","-1896.000000"
"21","20.000000","0.838032","-0.465384","0.284816","0.483317","82999.000000","-2487.000000"
"22","21.000000","0.836934","-0.466408","0.286365","0.483061","80872.000000","-2304.000000"
"23","22.000000","0.837609","-0.466190","0.284740","0.482675","80138.000000","-2600.000000"
"24","23.000000","0.838184","-0.464995","0.285004","0.482290","81245.000000","-2149.000000"
"25","24.000000","0.838216","-0.464800","0.285228","0.481775","81266.000000","-3832.000000"
"26","25.000000","0.837497","-0.465323","0.286484","0.481261","80692.000000","-1356.000000"
"27","26.000000","0.837433","-0.465714","0.286036","0.480616","80816.000000","-2434.000000"
"28","27.000000","0.838553","-0.464774","0.284277","0.479972","80546.000000","-1952.000000"
"29","28.000000","0.838553","-0.464774","0.284277","0.479328","82202.000000","-2506.000000"
"30","29.000000","0.838657","-0.464215","0.284883","0.478682","82343.000000","-3247.000000"
"31","30.000000","0.838976","-0.463965","0.284352","0.478035","80935.000000","-1865.000000"
"32","31.000000","0.838244","-0.465217","0.284465","0.477257","82112.000000","-3326.000000"
"33","32.000000","0.838255","-0.465413","0.284111","0.476607","82015.000000","-2329.000000"
"34","33.000000","0.839080","-0.465444","0.281615","0.475827","81521.000000","-1519.000000"
"35","34.000000","0.837817","-0.467281","0.282333","0.475045","80918.000000","-2690.000000"
"36","35.000000","0.838357","-0.467533","0.280306","0.474130","81951.000000","-1463.000000"
"37","36.000000","0.838289","-0.467922","0.279857","0.473214","82650.000000","-2036.000000"
"38","37.000000","0.838107","-0.469007","0.278586","0.472165","82171.000000","-3229.000000"
"39","38.000000","0.838038","-0.469395","0.278136","0.470983","80151.000000","-2521.000000"
"40","39.000000","0.838308","-0.469786","0.276659","0.469798","82028.000000","-3502.000000"
"41","40.000000","0.838202","-0.469872","0.276835","0.468609","81757.000000","-1925.000000"
"42","41.000000","0.837633","-0.471289","0.276148","0.467417","81742.000000","-2428.000000"
"43","42.000000","0.837108","-0.472860","0.275053","0.466091","80643.000000","-3529.000000"
"44","43.000000","0.837557","-0.472474","0.274347","0.464761","81097.000000","-2591.000000"
"45","44.000000","0.836794","-0.473314","0.275227","0.463427","80320.000000","-2662.000000"
"46","45.000000","0.836879","-0.473641","0.274404","0.462225","81910.000000","-3018.000000"
"47","46.000000","0.835813","-0.475107","0.275118","0.461020","79122.000000","-3484.000000"
"48","47.000000","0.834557","-0.476524","0.276478","0.459947","80433.000000","-2839.000000"
"49","48.000000","0.833975","-0.477076","0.277280","0.459006","80567.000000","-2397.000000"
"50","49.000000","0.834134","-0.477014","0.276907","0.458199","80276.000000","-2106.000000"
"51","50.000000","0.833852","-0.477768","0.276456","0.457525","81031.000000","-3267.000000"
"52","51.000000","0.834040","-0.477813","0.275809","0.456986","81933.000000","-3127.000000"
"53","52.000000","0.834228","-0.477859","0.275163","0.456444","82354.000000","-1572.000000"
"54","53.000000","0.834058","-0.478068","0.275316","0.455901","82510.000000","-2242.000000"
"55","54.000000","0.832881","-0.479318","0.276702","0.455494","79606.000000","-2700.000000"
"56","55.000000","0.833028","-0.479034","0.276751","0.455086","80314.000000","-2940.000000"
"57","56.000000","0.832248","-0.479839","0.277701","0.454814","80104.000000","-2210.000000"
"58","57.000000","0.831569","-0.481187","0.277403","0.454541","80946.000000","-3276.000000"
"59","58.000000","0.831939","-0.481008","0.276601","0.454269","80966.000000","-2880.000000"
"60","59.000000","0.832349","-0.481606","0.274319","0.453997","81023.000000","-3117.000000"
"61","60.000000","0.831939","-0.481458","0.275820","0.453724","80650.000000","-3582.000000"
"62","61.000000","0.831518","-0.482425","0.275398","0.453452","81941.000000","-3595.000000"
"63","62.000000","0.830827","-0.483584","0.275451","0.453316","80951.000000","-3347.000000"
"64","63.000000","0.830854","-0.483208","0.276028","0.453316","80978.000000","-1836.000000"
"65","64.000000","0.830405","-0.482803","0.278081","0.453316","79978.000000","-2782.000000"
"66","65.000000","0.830656","-0.482241","0.278306","0.453316","80023.000000","-3249.000000"
"67","66.000000","0.830709","-0.482753","0.277258","0.453316","81794.000000","-2436.000000"
"68","67.000000","0.830250","-0.483426","0.277459","0.453316","79533.000000","-3109.000000"
"69","68.000000","0.830931","-0.482084","0.277757","0.453316","81114.000000","-2018.000000"
"70","69.000000","0.831698","-0.481062","0.277233","0.453316","80194.000000","-2882.000000"
"71","70.000000","0.832558","-0.479242","0.277803","0.453316","80295.000000","-3163.000000"
"72","71.000000","0.833321","-0.478219","0.277278","0.453316","81228.000000","-2454.000000"
"73","72.000000","0.832704","-0.478959","0.277852","0.453316","82193.000000","-2863.000000"
"74","73.000000","0.832620","-0.479941","0.276407","0.453316","82416.000000","-2392.000000"
"75","74.000000","0.832512","-0.480516","0.275734","0.453179","81201.000000","-3283.000000"
"76","75.000000","0.833128","-0.479776","0.275160","0.452905","80259.000000","-2649.000000"
"77","76.000000","0.832856","-0.480747","0.274287","0.452494","82342.000000","-2494.000000"
"78","77.000000","0.831760","-0.481758","0.275836","0.451944","81798.000000","-2748.000000"
"79","78.000000","0.831781","-0.482161","0.275065","0.451395","81520.000000","-3386.000000"
"80","79.000000","0.831003","-0.482963","0.276009","0.450845","81482.000000","-2778.000000"
"81","80.000000","0.831214","-0.482113","0.276859","0.450296","80623.000000","-2517.000000"
"82","81.000000","0.830625","-0.482956","0.277158","0.449746","80077.000000","-3225.000000"
"83","82.000000","0.830196","-0.483733","0.277086","0.449197","81275.000000","-3703.000000"
"84","83.000000","0.829276","-0.483780","0.279748","0.448647","80788.000000","-3256.000000"
"85","84.000000","0.830619","-0.482479","0.278003","0.448235","82107.000000","-3363.000000"
"86","85.000000","0.830138","-0.482747","0.278972","0.447959","82389.000000","-3435.000000"
"87","86.000000","0.829409","-0.482834","0.280983","0.447821","81262.000000","-2340.000000"
"88","87.000000","0.828927","-0.483100","0.281949","0.447821","82971.000000","-3961.000000"
"89","88.000000","0.828528","-0.483202","0.282943","0.447821","82174.000000","-3152.000000"
"90","89.000000","0.828305","-0.483389","0.283278","0.447821","82723.000000","-2815.000000"
"91","90.000000","0.827881","-0.484160","0.283200","0.447821","82106.000000","-2686.000000"
"92","91.000000","0.828091","-0.482684","0.285098","0.447821","82240.000000","-2150.000000"
"93","92.000000","0.828402","-0.482037","0.285291","0.447959","80273.000000","-2945.000000"
"94","93.000000","0.828340","-0.481524","0.286335","0.448097","83244.000000","-2898.000000"
"95","94.000000","0.828937","-0.481468","0.284696","0.448235","80126.000000","-3340.000000"
"96","95.000000","0.828653","-0.482218","0.284255","0.448511","83721.000000","-3105.000000"
"97","96.000000","0.828683","-0.482289","0.284047","0.448786","81185.000000","-2509.000000"
"98","97.000000","0.828534","-0.482571","0.284002","0.449199","82112.000000","-2288.000000"
"99","98.000000","0.829063","-0.482633","0.282347","0.449748","80126.000000","-3260.000000"
"100","99.000000","0.829063","-0.482633","0.282347","0.450298","83007.000000","-2693.000000"
"101","100.000000","0.829694","-0.481006","0.283269","0.450711","80689.000000","-3105.000000"
"102","101.000000","0.829377","-0.481984","0.282535","0.451123","82907.000000","-2673.000000"
"103","102.000000","0.829058","-0.482963","0.281799","0.451398","79442.000000","-3242.000000"
"104","103.000000","0.828656","-0.483029","0.282863","0.451673","82491.000000","-3211.000000"
"105","104.000000","0.828947","-0.483058","0.281960","0.451948","80921.000000","-2017.000000"
"106","105.000000","0.829360","-0.482097","0.282390","0.452085","81554.000000","-2316.000000"
"107","106.000000","0.829881","-0.481675","0.281578","0.452085","80896.000000","-3002.000000"
"108","107.000000","0.830809","-0.479476","0.282594","0.451810","81669.000000","-2759.000000"
"109","108.000000","0.831412","-0.478518","0.282443","0.451260","81398.000000","-3040.000000"
"110","109.000000","0.830987","-0.477913","0.284710","0.450573","81704.000000","-3384.000000"
"111","110.000000","0.831876","-0.477574","0.282676","0.449883","81560.000000","-2688.000000"
"112","111.000000","0.831832","-0.477277","0.283304","0.449053","82403.000000","-2925.000000"
"113","112.000000","0.832302","-0.476786","0.282753","0.448084","80028.000000","-1852.000000"
"114","113.000000","0.832751","-0.476709","0.281556","0.446975","81909.000000","-1797.000000"
"115","114.000000","0.833540","-0.475762","0.280823","0.445866","82272.000000","-3574.000000"
"116","115.000000","0.832869","-0.477109","0.280528","0.444756","80277.000000","-3523.000000"
"117","116.000000","0.832237","-0.477628","0.281520","0.443784","82160.000000","-2952.000000"
"118","117.000000","0.832693","-0.476949","0.281321","0.442950","82473.000000","-2101.000000"
"119","118.000000","0.832693","-0.476949","0.281321","0.442253","82101.000000","-2763.000000"
"120","119.000000","0.833272","-0.476368","0.280592","0.441695","82049.000000","-2753.000000"
"121","120.000000","0.833489","-0.476735","0.279319","0.441135","81461.000000","-3007.000000"
"122","121.000000","0.833358","-0.477239","0.278850","0.440574","83004.000000","-3252.000000"
"123","122.000000","0.833830","-0.476778","0.278227","0.440010","81179.000000","-2543.000000"
"124","123.000000","0.833493","-0.476768","0.279250","0.439445","83691.000000","-2379.000000"
"125","124.000000","0.833453","-0.476472","0.279877","0.438737","82561.000000","-2523.000000"
"126","125.000000","0.833468","-0.476693","0.279456","0.437887","80349.000000","-2239.000000"
"127","126.000000","0.834533","-0.474993","0.279170","0.436893","80753.000000","-2485.000000"
"128","127.000000","0.834910","-0.474840","0.278303","0.435755","82519.000000","-2129.000000"
"129","128.000000","0.835342","-0.474078","0.278305","0.434617","79557.000000","-2305.000000"
"130","129.000000","0.836469","-0.472369","0.277826","0.433479","82892.000000","-2732.000000"
"131","130.000000","0.835750","-0.473236","0.278512","0.432482","82080.000000","-2288.000000"
"132","131.000000","0.836937","-0.471405","0.278052","0.431626","79867.000000","-3061.000000"
"133","132.000000","0.837302","-0.471023","0.277601","0.430911","82018.000000","-3584.000000"
"134","133.000000","0.838279","-0.470353","0.275783","0.430338","79868.000000","-2150.000000"
"135","134.000000","0.838122","-0.470412","0.276158","0.429908","81922.000000","-3148.000000"
"136","135.000000","0.838515","-0.469302","0.276856","0.429621","81709.000000","-3561.000000"
"137","136.000000","0.839411","-0.467988","0.276363","0.429477","80992.000000","-2616.000000"
"138","137.000000","0.839944","-0.466588","0.277110","0.429621","80837.000000","-3629.000000"
"139","138.000000","0.839897","-0.467063","0.276452","0.429908","82867.000000","-3011.000000"
"140","139.000000","0.839865","-0.466448","0.277586","0.430338","80070.000000","-3640.000000"
"141","140.000000","0.839763","-0.466224","0.278269","0.430911","80958.000000","-3098.000000"
"142","141.000000","0.840284","-0.466250","0.276647","0.431626","81861.000000","-2855.000000"
"143","142.000000","0.840581","-0.465268","0.277396","0.432482","82751.000000","-2311.000000"
"144","143.000000","0.841215","-0.464593","0.276605","0.433479","80794.000000","-2740.000000"
"145","144.000000","0.841124","-0.463749","0.278293","0.434617","81743.000000","-2987.000000"
"146","145.000000","0.840967","-0.462854","0.280251","0.435755","81018.000000","-1954.000000"
"147","146.000000","0.841354","-0.462680","0.279374","0.436893","83221.000000","-2493.000000"
"148","147.000000","0.841911","-0.461380","0.279846","0.437887","80140.000000","-2844.000000"
"149","148.000000","0.841991","-0.460562","0.280951","0.438737","83070.000000","-2908.000000"
