"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.995319","0.018028","0.094948","8.222779","75736.000000","-1616.000000"
"2","1.000000","0.995296","0.016288","0.095500","8.212987","77057.000000","-987.000000"
"3","2.000000","0.995279","0.015428","0.095825","8.203122","76878.000000","-658.000000"
"4","3.000000","0.995270","0.014553","0.096051","8.193171","77196.000000","-216.000000"
"5","4.000000","0.995181","0.013867","0.097070","8.183139","77063.000000","-977.000000"
"6","5.000000","0.995068","0.013357","0.098291","8.173042","75688.000000","-2014.000000"
"7","6.000000","0.994959","0.012839","0.099462","8.162872","75103.000000","-2289.000000"
"8","7.000000","0.994823","0.011486","0.100974","8.152659","77498.000000","-1270.000000"
"9","8.000000","0.994693","0.010288","0.102367","8.142418","74808.000000","-764.000000"
"10","9.000000","0.994672","0.008561","0.102738","8.132141","75972.000000","-1840.000000"
"11","10.000000","0.994851","0.008048","0.101026","8.121806","77425.000000","-1243.000000"
"12","11.000000","0.994827","0.007372","0.101317","8.111419","77925.000000","-1249.000000"
"13","12.000000","0.994883","0.005319","0.100895","8.100995","77060.000000","-552.000000"
"14","13.000000","0.994870","0.004461","0.101066","8.090505","76851.000000","-1147.000000"
"15","14.000000","0.994816","0.002919","0.101645","8.079955","75597.000000","-2011.000000"
"16","15.000000","0.994757","0.001031","0.102260","8.069346","77591.000000","-1179.000000"
"17","16.000000","0.994812","0.000000","0.101732","8.058676","77211.000000","-1241.000000"
"18","17.000000","0.994693","-0.000515","0.102887","8.047953","77446.000000","-748.000000"
"19","18.000000","0.994628","-0.002235","0.103485","8.037132","76536.000000","-1278.000000"
"20","19.000000","0.994612","-0.003093","0.103620","8.026218","78249.000000","-1319.000000"
"21","20.000000","0.994585","-0.003783","0.103861","8.015228","77670.000000","-1010.000000"
"22","21.000000","0.994587","-0.003610","0.103843","8.004146","76046.000000","-1624.000000"
"23","22.000000","0.994389","-0.006020","0.105614","7.992916","76332.000000","-1168.000000"
"24","23.000000","0.994341","-0.006884","0.106008","7.981553","78922.000000","-1234.000000"
"25","24.000000","0.994280","-0.008600","0.106462","7.970058","76660.000000","-1908.000000"
"26","25.000000","0.994323","-0.011712","0.105753","7.958438","76063.000000","-881.000000"
"27","26.000000","0.994351","-0.013588","0.105266","7.946683","75746.000000","-1224.000000"
"28","27.000000","0.994257","-0.015328","0.105919","7.934763","76682.000000","-2290.000000"
"29","28.000000","0.994243","-0.017392","0.105727","7.922677","77986.000000","-1624.000000"
"30","29.000000","0.994159","-0.018943","0.106253","7.910391","74953.000000","-2087.000000"
"31","30.000000","0.994009","-0.021534","0.107153","7.897914","75068.000000","-604.000000"
"32","31.000000","0.993934","-0.024478","0.107219","7.885261","77322.000000","-10.000000"
"33","32.000000","0.993846","-0.026013","0.107671","7.872461","76809.000000","-1389.000000"
"34","33.000000","0.993728","-0.027771","0.108325","7.859522","75950.000000","-798.000000"
"35","34.000000","0.993612","-0.029356","0.108962","7.846412","74666.000000","-1788.000000"
"36","35.000000","0.993494","-0.030944","0.109601","7.833122","77327.000000","-1203.000000"
"37","36.000000","0.993455","-0.032839","0.109404","7.819700","77037.000000","-2023.000000"
"38","37.000000","0.993334","-0.034736","0.109910","7.806167","75691.000000","-1265.000000"
"39","38.000000","0.993271","-0.035585","0.110210","7.792572","76414.000000","-992.000000"
"40","39.000000","0.993077","-0.038235","0.111072","7.778897","77429.000000","-1545.000000"
"41","40.000000","0.992893","-0.040629","0.111858","7.765134","76603.000000","-1193.000000"
"42","41.000000","0.992920","-0.041689","0.111228","7.751275","76211.000000","-1261.000000"
"43","42.000000","0.992848","-0.042543","0.111546","7.737319","75665.000000","-993.000000"
"44","43.000000","0.992740","-0.045266","0.111437","7.723241","75877.000000","-1617.000000"
