"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.811517","-0.522517","0.261563","0.182822","85272.000000","682.000000"
"2","1.000000","0.810990","-0.522846","0.262540","0.182822","86229.000000","-637.000000"
"3","2.000000","0.811278","-0.522449","0.262442","0.182822","84036.000000","532.000000"
"4","3.000000","0.811770","-0.522244","0.261325","0.182822","85522.000000","-750.000000"
"5","4.000000","0.811806","-0.522483","0.260735","0.182822","84459.000000","579.000000"
"6","5.000000","0.811514","-0.522237","0.262132","0.182822","85803.000000","-73.000000"
"7","6.000000","0.812693","-0.521216","0.260507","0.182822","86478.000000","926.000000"
"8","7.000000","0.812443","-0.521851","0.260014","0.182822","85260.000000","572.000000"
"9","8.000000","0.812932","-0.521645","0.258899","0.182822","85403.000000","545.000000"
"10","9.000000","0.812786","-0.521666","0.259314","0.182822","85552.000000","-1050.000000"
"11","10.000000","0.812194","-0.521879","0.260737","0.182822","87023.000000","887.000000"
"12","11.000000","0.811464","-0.523231","0.260300","0.182822","86298.000000","336.000000"
"13","12.000000","0.812109","-0.522186","0.260385","0.182822","83585.000000","-1163.000000"
"14","13.000000","0.811859","-0.522820","0.259892","0.182822","85934.000000","-738.000000"
"15","14.000000","0.812678","-0.522884","0.257189","0.182822","87235.000000","-683.000000"
"16","15.000000","0.812069","-0.523563","0.257732","0.182822","85366.000000","428.000000"
"17","16.000000","0.812226","-0.522926","0.258528","0.182822","83813.000000","513.000000"
"18","17.000000","0.812262","-0.522400","0.259478","0.182822","86352.000000","212.000000"
"19","18.000000","0.812845","-0.521834","0.258789","0.182822","86618.000000","-394.000000"
"20","19.000000","0.812457","-0.522641","0.258380","0.182822","84806.000000","718.000000"
"21","20.000000","0.812742","-0.522043","0.258692","0.182822","85038.000000","548.000000"
"22","21.000000","0.813608","-0.521164","0.257741","0.182822","85984.000000","408.000000"
"23","22.000000","0.813771","-0.520878","0.257802","0.182822","86835.000000","-581.000000"
"24","23.000000","0.813901","-0.520353","0.258452","0.182822","83805.000000","297.000000"
"25","24.000000","0.814826","-0.518342","0.259576","0.182822","85612.000000","434.000000"
"26","25.000000","0.814512","-0.519102","0.259043","0.182822","84640.000000","-918.000000"
"27","26.000000","0.813826","-0.519922","0.259554","0.182822","86104.000000","-304.000000"
"28","27.000000","0.814143","-0.519199","0.260006","0.182822","85064.000000","-804.000000"
"29","28.000000","0.813722","-0.519686","0.260350","0.182822","85106.000000","138.000000"
"30","29.000000","0.813275","-0.521137","0.258843","0.182822","86292.000000","-108.000000"
"31","30.000000","0.812991","-0.521694","0.258614","0.182822","86264.000000","-816.000000"
"32","31.000000","0.813678","-0.520875","0.258104","0.182822","83791.000000","-467.000000"
"33","32.000000","0.813377","-0.521333","0.258128","0.182822","85331.000000","-607.000000"
"34","33.000000","0.813377","-0.521333","0.258128","0.182822","84925.000000","-697.000000"
"35","34.000000","0.812836","-0.521726","0.259036","0.182822","84890.000000","-64.000000"
"36","35.000000","0.812940","-0.521677","0.258810","0.182822","84877.000000","-725.000000"
"37","36.000000","0.813317","-0.521367","0.258247","0.182822","85295.000000","-1043.000000"
"38","37.000000","0.814417","-0.519910","0.257719","0.182822","88015.000000","-153.000000"
"39","38.000000","0.815113","-0.518671","0.258014","0.182822","84836.000000","-190.000000"
"40","39.000000","0.814522","-0.519090","0.259037","0.182822","84188.000000","1114.000000"
"41","40.000000","0.815522","-0.517547","0.258977","0.182822","84340.000000","-464.000000"
"42","41.000000","0.815961","-0.516789","0.259106","0.182822","85714.000000","118.000000"
"43","42.000000","0.815124","-0.517271","0.260775","0.182822","83720.000000","-276.000000"
"44","43.000000","0.815613","-0.517064","0.259652","0.182822","84783.000000","-91.000000"
"45","44.000000","0.815495","-0.517173","0.259809","0.182822","84767.000000","-63.000000"
"46","45.000000","0.815689","-0.516929","0.259685","0.182822","84529.000000","-1123.000000"
"47","46.000000","0.815113","-0.517858","0.259641","0.182822","85765.000000","-1241.000000"
"48","47.000000","0.815146","-0.518305","0.258644","0.182822","83512.000000","-176.000000"
"49","48.000000","0.814974","-0.518805","0.258184","0.183158","84956.000000","-1214.000000"
"50","49.000000","0.814830","-0.518824","0.258599","0.183823","84913.000000","189.000000"
"51","50.000000","0.814549","-0.519219","0.258693","0.184812","86084.000000","564.000000"
"52","51.000000","0.815843","-0.517508","0.258042","0.185800","84770.000000","1522.000000"
"53","52.000000","0.814986","-0.519034","0.257685","0.186789","85151.000000","-1185.000000"
"54","53.000000","0.814920","-0.518956","0.258051","0.187778","83219.000000","-465.000000"
"55","54.000000","0.815604","-0.518539","0.256723","0.188767","85308.000000","24.000000"
"56","55.000000","0.815352","-0.519583","0.255409","0.190075","84956.000000","250.000000"
"57","56.000000","0.815563","-0.518754","0.256419","0.191696","83624.000000","522.000000"
"58","57.000000","0.815458","-0.518521","0.257224","0.193625","85055.000000","-39.000000"
"59","58.000000","0.815724","-0.518023","0.257383","0.195523","84482.000000","-394.000000"
"60","59.000000","0.815115","-0.518710","0.257930","0.197391","86173.000000","145.000000"
"61","60.000000","0.815768","-0.517644","0.258007","0.199231","85303.000000","741.000000"
"62","61.000000","0.815889","-0.516757","0.259397","0.201070","83369.000000","-135.000000"
"63","62.000000","0.816312","-0.516671","0.258234","0.202909","87382.000000","230.000000"
"64","63.000000","0.816280","-0.516630","0.258417","0.204749","84660.000000","294.000000"
"65","64.000000","0.815877","-0.516279","0.260386","0.206588","84085.000000","-505.000000"
"66","65.000000","0.816732","-0.514745","0.260742","0.208109","84398.000000","168.000000"
"67","66.000000","0.815513","-0.516533","0.261021","0.209607","85067.000000","113.000000"
"68","67.000000","0.816318","-0.515805","0.259941","0.210797","87732.000000","860.000000"
"69","68.000000","0.816471","-0.515366","0.260333","0.211970","84729.000000","-1463.000000"
"70","69.000000","0.816718","-0.514351","0.261562","0.213128","85309.000000","-451.000000"
"71","70.000000","0.816558","-0.514636","0.261503","0.214270","86363.000000","-563.000000"
"72","71.000000","0.816506","-0.515033","0.260882","0.215688","85505.000000","677.000000"
"73","72.000000","0.815769","-0.516253","0.260777","0.217379","84707.000000","7.000000"
"74","73.000000","0.814998","-0.517634","0.260449","0.219341","85401.000000","-445.000000"
"75","74.000000","0.814353","-0.518485","0.260773","0.221569","88187.000000","871.000000"
"76","75.000000","0.814618","-0.518153","0.260605","0.224060","87212.000000","172.000000"
"77","76.000000","0.814695","-0.518220","0.260230","0.226261","83938.000000","-370.000000"
"78","77.000000","0.814025","-0.519551","0.259674","0.228462","83658.000000","-106.000000"
"79","78.000000","0.813990","-0.519105","0.260672","0.230375","83756.000000","-78.000000"
"80","79.000000","0.814187","-0.518489","0.261281","0.232005","85153.000000","-847.000000"
"81","80.000000","0.813859","-0.518614","0.262056","0.233354","84086.000000","-546.000000"
"82","81.000000","0.813323","-0.518791","0.263367","0.234428","85216.000000","-618.000000"
"83","82.000000","0.813600","-0.517616","0.264817","0.235228","84151.000000","489.000000"
"84","83.000000","0.812662","-0.519076","0.264839","0.235759","85081.000000","-555.000000"
"85","84.000000","0.812625","-0.518831","0.265434","0.236022","82683.000000","-251.000000"
"86","85.000000","0.812437","-0.519437","0.264823","0.236022","83426.000000","-124.000000"
"87","86.000000","0.811889","-0.519830","0.265731","0.236022","84356.000000","-716.000000"
"88","87.000000","0.811314","-0.520962","0.265272","0.236022","85232.000000","-1420.000000"
"89","88.000000","0.810412","-0.522656","0.264695","0.236022","82602.000000","-508.000000"
"90","89.000000","0.811013","-0.522240","0.263671","0.236022","85030.000000","-838.000000"
"91","90.000000","0.811013","-0.522240","0.263671","0.236022","83305.000000","757.000000"
"92","91.000000","0.811002","-0.521883","0.264413","0.236022","85772.000000","550.000000"
"93","92.000000","0.810424","-0.523012","0.263954","0.236022","84612.000000","-210.000000"
"94","93.000000","0.809876","-0.523028","0.265600","0.236022","84024.000000","-1300.000000"
"95","94.000000","0.810000","-0.522917","0.265440","0.236022","83355.000000","-937.000000"
"96","95.000000","0.809035","-0.523361","0.267500","0.236022","84192.000000","-602.000000"
"97","96.000000","0.809331","-0.523409","0.266507","0.236022","82296.000000","566.000000"
"98","97.000000","0.809440","-0.523359","0.266274","0.236022","84656.000000","-334.000000"
"99","98.000000","0.808611","-0.523843","0.267837","0.236022","81934.000000","234.000000"
"100","99.000000","0.809393","-0.522465","0.268166","0.236022","86533.000000","1061.000000"
"101","100.000000","0.809436","-0.522913","0.267163","0.236022","82874.000000","-344.000000"
"102","101.000000","0.808807","-0.524268","0.266411","0.236022","84956.000000","1200.000000"
"103","102.000000","0.809674","-0.522745","0.266769","0.236022","82448.000000","-496.000000"
"104","103.000000","0.810123","-0.522147","0.266576","0.235759","85739.000000","-711.000000"
"105","104.000000","0.809307","-0.523238","0.266916","0.235228","82781.000000","-909.000000"
"106","105.000000","0.808812","-0.523601","0.267704","0.234428","83798.000000","690.000000"
"107","106.000000","0.808067","-0.524806","0.267592","0.233354","81527.000000","-591.000000"
"108","107.000000","0.808380","-0.524377","0.267489","0.232005","86387.000000","595.000000"
"109","108.000000","0.807902","-0.525126","0.267463","0.230655","82895.000000","-1339.000000"
"110","109.000000","0.808690","-0.524159","0.266978","0.229025","85024.000000","-244.000000"
"111","110.000000","0.808113","-0.525284","0.266516","0.227395","84435.000000","-1115.000000"
"112","111.000000","0.808113","-0.525284","0.266516","0.225482","83831.000000","-223.000000"
"113","112.000000","0.808265","-0.524435","0.267723","0.223281","81995.000000","37.000000"
"114","113.000000","0.808433","-0.524147","0.267779","0.221053","83751.000000","-147.000000"
"115","114.000000","0.807647","-0.525317","0.267857","0.218797","85949.000000","805.000000"
"116","115.000000","0.806774","-0.526840","0.267498","0.216810","86082.000000","-910.000000"
"117","116.000000","0.807354","-0.525923","0.267553","0.215097","83903.000000","-1173.000000"
"118","117.000000","0.807199","-0.525945","0.267977","0.213659","84735.000000","-213.000000"
"119","118.000000","0.806151","-0.526895","0.269261","0.212222","83029.000000","-141.000000"
"120","119.000000","0.806658","-0.526693","0.268138","0.211065","84330.000000","-568.000000"
"121","120.000000","0.806658","-0.526693","0.268138","0.209908","83947.000000","595.000000"
"122","121.000000","0.806435","-0.526760","0.268676","0.209034","85435.000000","-43.000000"
"123","122.000000","0.806320","-0.527232","0.268095","0.208447","82811.000000","509.000000"
"124","123.000000","0.807106","-0.525860","0.268425","0.208152","84947.000000","-143.000000"
"125","124.000000","0.806275","-0.527618","0.267470","0.208152","82841.000000","409.000000"
"126","125.000000","0.806275","-0.527618","0.267470","0.208152","84472.000000","-442.000000"
"127","126.000000","0.806386","-0.527565","0.267237","0.208152","85351.000000","-797.000000"
"128","127.000000","0.806018","-0.527192","0.269079","0.208152","85309.000000","523.000000"
"129","128.000000","0.805566","-0.528647","0.267574","0.208152","85837.000000","-233.000000"
