"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.654527","-0.723022","0.220982","0.531269","84525.000000","1187.000000"
"2","1.000000","0.654352","-0.723081","0.221308","0.531269","85617.000000","895.000000"
"3","2.000000","0.654500","-0.722661","0.222240","0.531269","84806.000000","348.000000"
"4","3.000000","0.654393","-0.722634","0.222642","0.531269","84318.000000","658.000000"
"5","4.000000","0.653821","-0.722995","0.223149","0.531269","86063.000000","31.000000"
"6","5.000000","0.654099","-0.722480","0.224001","0.531152","83823.000000","347.000000"
"7","6.000000","0.654731","-0.721668","0.224773","0.530919","86405.000000","1785.000000"
"8","7.000000","0.655164","-0.721975","0.222512","0.530451","84845.000000","1129.000000"
"9","8.000000","0.656589","-0.720610","0.222737","0.529865","81857.000000","795.000000"
"10","9.000000","0.657993","-0.719733","0.221427","0.529161","84860.000000","1654.000000"
"11","10.000000","0.657332","-0.720189","0.221904","0.528221","83829.000000","1155.000000"
"12","11.000000","0.658110","-0.719516","0.221785","0.527043","85634.000000","1648.000000"
"13","12.000000","0.658207","-0.719240","0.222390","0.525626","87437.000000","1355.000000"
"14","13.000000","0.657829","-0.719053","0.224108","0.523969","82096.000000","136.000000"
"15","14.000000","0.658662","-0.718540","0.223304","0.522191","87112.000000","510.000000"
"16","15.000000","0.658189","-0.719238","0.222449","0.520410","83842.000000","1032.000000"
"17","16.000000","0.659152","-0.718138","0.223153","0.518625","87792.000000","628.000000"
"18","17.000000","0.659931","-0.717458","0.223035","0.516952","85316.000000","50.000000"
"19","18.000000","0.659931","-0.717458","0.223035","0.515276","85703.000000","767.000000"
"20","19.000000","0.659714","-0.717345","0.224039","0.513597","84834.000000","152.000000"
"21","20.000000","0.660946","-0.716518","0.223053","0.512031","84901.000000","-1037.000000"
"22","21.000000","0.661607","-0.716057","0.222574","0.510581","83618.000000","4.000000"
"23","22.000000","0.662954","-0.714230","0.224428","0.509247","87757.000000","871.000000"
"24","23.000000","0.664837","-0.712339","0.224868","0.508030","84882.000000","928.000000"
"25","24.000000","0.665666","-0.711819","0.224059","0.506810","85195.000000","-411.000000"
"26","25.000000","0.666098","-0.711270","0.224521","0.505588","87022.000000","336.000000"
"27","26.000000","0.666237","-0.711445","0.223548","0.504362","84805.000000","793.000000"
"28","27.000000","0.667099","-0.710768","0.223132","0.503257","83935.000000","1409.000000"
"29","28.000000","0.667931","-0.710059","0.222899","0.502150","84971.000000","-673.000000"
"30","29.000000","0.668756","-0.709536","0.222089","0.501289","84177.000000","-1313.000000"
"31","30.000000","0.669450","-0.708909","0.222001","0.500674","85518.000000","420.000000"
"32","31.000000","0.668327","-0.710085","0.221626","0.500305","83508.000000","1470.000000"
"33","32.000000","0.668790","-0.709381","0.222483","0.500182","84976.000000","1590.000000"
"34","33.000000","0.669427","-0.709232","0.221037","0.500305","84277.000000","289.000000"
"35","34.000000","0.669325","-0.709675","0.219921","0.500674","84902.000000","1188.000000"
"36","35.000000","0.669621","-0.709955","0.218109","0.501166","85414.000000","1614.000000"
"37","36.000000","0.670848","-0.709019","0.217382","0.501905","84969.000000","397.000000"
"38","37.000000","0.671009","-0.708966","0.217058","0.502767","84093.000000","1219.000000"
"39","38.000000","0.672419","-0.707328","0.218036","0.503874","84237.000000","659.000000"
"40","39.000000","0.674128","-0.705447","0.218853","0.504978","86160.000000","462.000000"
"41","40.000000","0.673607","-0.705921","0.218927","0.506080","84664.000000","270.000000"
"42","41.000000","0.673773","-0.705685","0.219177","0.507179","85250.000000","-1270.000000"
"43","42.000000","0.673766","-0.705850","0.218668","0.508276","83515.000000","953.000000"
"44","43.000000","0.674352","-0.705309","0.218606","0.509370","83834.000000","-544.000000"
"45","44.000000","0.673492","-0.705763","0.219787","0.510461","84060.000000","2066.000000"
"46","45.000000","0.673590","-0.705502","0.220326","0.511792","84894.000000","2164.000000"
"47","46.000000","0.673852","-0.705247","0.220342","0.513239","84941.000000","291.000000"
"48","47.000000","0.673708","-0.705079","0.221317","0.514800","82519.000000","679.000000"
"49","48.000000","0.673044","-0.705721","0.221290","0.516476","86647.000000","-117.000000"
"50","49.000000","0.672649","-0.706635","0.219570","0.518266","83361.000000","119.000000"
"51","50.000000","0.673339","-0.705649","0.220623","0.520168","84312.000000","1704.000000"
"52","51.000000","0.674978","-0.704408","0.219578","0.522183","84181.000000","2385.000000"
"53","52.000000","0.674390","-0.705192","0.218866","0.524308","84656.000000","462.000000"
"54","53.000000","0.674390","-0.705192","0.218866","0.526545","84091.000000","1455.000000"
"55","54.000000","0.674133","-0.705524","0.218586","0.528891","85376.000000","1406.000000"
"56","55.000000","0.674859","-0.705090","0.217746","0.531227","83010.000000","868.000000"
"57","56.000000","0.675252","-0.705127","0.216402","0.533438","86039.000000","1201.000000"
"58","57.000000","0.675051","-0.704751","0.218247","0.535527","85518.000000","-28.000000"
"59","58.000000","0.674312","-0.705293","0.218779","0.537493","83825.000000","331.000000"
"60","59.000000","0.674411","-0.705031","0.219318","0.539337","85108.000000","114.000000"
"61","60.000000","0.674570","-0.704981","0.218992","0.541060","85533.000000","831.000000"
"62","61.000000","0.674411","-0.705031","0.219318","0.542664","83100.000000","-862.000000"
"63","62.000000","0.675071","-0.704572","0.218766","0.544148","86659.000000","1349.000000"
"64","63.000000","0.675707","-0.704252","0.217828","0.545626","84738.000000","714.000000"
"65","64.000000","0.675548","-0.704303","0.218154","0.546986","83887.000000","-433.000000"
"66","65.000000","0.675713","-0.704068","0.218405","0.548228","85109.000000","489.000000"
"67","66.000000","0.674756","-0.705201","0.217707","0.549469","84867.000000","2055.000000"
"68","67.000000","0.673972","-0.705911","0.217836","0.550706","83456.000000","-180.000000"
"69","68.000000","0.673671","-0.706561","0.216653","0.551830","85323.000000","237.000000"
"70","69.000000","0.673413","-0.706893","0.216372","0.552841","83204.000000","482.000000"
"71","70.000000","0.672609","-0.707366","0.217328","0.553738","87016.000000","978.000000"
"72","71.000000","0.672015","-0.708149","0.216613","0.554522","84491.000000","717.000000"
"73","72.000000","0.671284","-0.709343","0.214964","0.555194","85362.000000","104.000000"
"74","73.000000","0.669971","-0.710269","0.216003","0.555530","81197.000000","-897.000000"
