"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.864550","-0.456543","0.210050","0.558752","87305.000000","4827.000000"
"2","1.000000","0.864520","-0.456624","0.209998","0.558752","86405.000000","4519.000000"
"3","2.000000","0.864265","-0.457133","0.209940","0.558863","86456.000000","4016.000000"
"4","3.000000","0.863856","-0.458065","0.209595","0.559194","85370.000000","3596.000000"
"5","4.000000","0.863856","-0.458065","0.209595","0.559526","84581.000000","4097.000000"
"6","5.000000","0.863563","-0.459254","0.208195","0.559857","85914.000000","4342.000000"
"7","6.000000","0.863776","-0.459300","0.207207","0.560189","85801.000000","5127.000000"
"8","7.000000","0.863686","-0.459738","0.206609","0.560520","84104.000000","4384.000000"
"9","8.000000","0.863692","-0.459576","0.206942","0.560852","83863.000000","3309.000000"
"10","9.000000","0.863795","-0.459202","0.207344","0.561183","84121.000000","3859.000000"
"11","10.000000","0.863746","-0.458798","0.208439","0.561515","86841.000000","5365.000000"
"12","11.000000","0.863263","-0.459535","0.208819","0.561625","85128.000000","4368.000000"
"13","12.000000","0.863682","-0.459317","0.207562","0.561515","84625.000000","3385.000000"
"14","13.000000","0.863070","-0.460591","0.207283","0.561183","85258.000000","4134.000000"
"15","14.000000","0.862689","-0.461434","0.206992","0.560741","84490.000000","4830.000000"
"16","15.000000","0.863083","-0.460895","0.206551","0.560187","83446.000000","5172.000000"
"17","16.000000","0.863270","-0.460245","0.207218","0.559522","85543.000000","4091.000000"
"18","17.000000","0.862979","-0.460652","0.207525","0.558746","84592.000000","4592.000000"
"19","18.000000","0.863062","-0.460377","0.207790","0.557857","85198.000000","3786.000000"
"20","19.000000","0.863659","-0.458798","0.208800","0.556857","84600.000000","4114.000000"
"21","20.000000","0.864267","-0.457524","0.209078","0.555632","85181.000000","4333.000000"
"22","21.000000","0.864679","-0.457226","0.208026","0.554291","84740.000000","4170.000000"
"23","22.000000","0.865023","-0.457156","0.206745","0.552834","85453.000000","4183.000000"
"24","23.000000","0.864905","-0.456900","0.207802","0.551261","84956.000000","3870.000000"
"25","24.000000","0.864982","-0.456445","0.208481","0.549569","85466.000000","3632.000000"
"26","25.000000","0.864573","-0.457375","0.208138","0.547645","85633.000000","5019.000000"
"27","26.000000","0.864864","-0.456965","0.207832","0.545484","85889.000000","5149.000000"
"28","27.000000","0.865113","-0.456330","0.208188","0.543087","86266.000000","4074.000000"
"29","28.000000","0.865113","-0.456330","0.208188","0.540449","83458.000000","4548.000000"
"30","29.000000","0.864994","-0.456850","0.207539","0.537570","85734.000000","4850.000000"
"31","30.000000","0.865338","-0.456683","0.206473","0.534440","87130.000000","5004.000000"
"32","31.000000","0.865864","-0.455866","0.206072","0.531176","85324.000000","3710.000000"
"33","32.000000","0.865989","-0.455428","0.206518","0.527777","86321.000000","4655.000000"
"34","33.000000","0.866497","-0.454461","0.206513","0.524241","86577.000000","4911.000000"
"35","34.000000","0.866963","-0.453950","0.205681","0.520566","85108.000000","4394.000000"
"36","35.000000","0.866972","-0.454262","0.204954","0.516866","85903.000000","3083.000000"
"37","36.000000","0.867355","-0.453638","0.204714","0.513140","85105.000000","4101.000000"
"38","37.000000","0.867448","-0.453428","0.204784","0.509388","86019.000000","3447.000000"
"39","38.000000","0.868279","-0.452521","0.203263","0.505608","85204.000000","3072.000000"
"40","39.000000","0.868377","-0.452393","0.203132","0.501801","83782.000000","2804.000000"
"41","40.000000","0.868343","-0.452296","0.203492","0.498085","83535.000000","3861.000000"
"42","41.000000","0.868112","-0.452698","0.203582","0.494341","86743.000000","5013.000000"
"43","42.000000","0.868694","-0.451180","0.204467","0.490699","84533.000000","4307.000000"
"44","43.000000","0.868727","-0.451184","0.204319","0.487161","86387.000000","3641.000000"
"45","44.000000","0.868517","-0.451913","0.203600","0.483726","84743.000000","4011.000000"
"46","45.000000","0.868692","-0.451331","0.204146","0.480397","85457.000000","4421.000000"
"47","46.000000","0.869107","-0.450801","0.203545","0.477175","86512.000000","5472.000000"
"48","47.000000","0.869103","-0.450719","0.203747","0.474061","85338.000000","5196.000000"
"49","48.000000","0.869068","-0.450622","0.204108","0.471056","86238.000000","5452.000000"
"50","49.000000","0.868899","-0.451286","0.203359","0.468297","86250.000000","3712.000000"
"51","50.000000","0.869048","-0.451548","0.202139","0.465787","85765.000000","5407.000000"
"52","51.000000","0.868602","-0.452538","0.201843","0.463529","85115.000000","5253.000000"
"53","52.000000","0.868891","-0.452121","0.201530","0.461395","85995.000000","4827.000000"
"54","53.000000","0.868918","-0.451811","0.202109","0.459385","84505.000000","2953.000000"
"55","54.000000","0.868433","-0.452485","0.202684","0.457501","89361.000000","4615.000000"
"56","55.000000","0.868727","-0.451381","0.203882","0.455744","84132.000000","3858.000000"
"57","56.000000","0.868549","-0.451441","0.204510","0.454116","85576.000000","5022.000000"
"58","57.000000","0.868103","-0.452292","0.204522","0.452616","86504.000000","3938.000000"
"59","58.000000","0.868220","-0.452016","0.204637","0.451246","87340.000000","4060.000000"
"60","59.000000","0.868206","-0.451864","0.205032","0.450011","86191.000000","4165.000000"
"61","60.000000","0.868214","-0.452177","0.204305","0.448912","84593.000000","4121.000000"
"62","61.000000","0.868388","-0.451595","0.204851","0.447949","84778.000000","3606.000000"
"63","62.000000","0.868908","-0.450777","0.204449","0.447122","86040.000000","3888.000000"
"64","63.000000","0.868424","-0.451448","0.205024","0.446432","83635.000000","2895.000000"
"65","64.000000","0.868540","-0.450928","0.205672","0.445879","85985.000000","3927.000000"
"66","65.000000","0.868963","-0.450237","0.205403","0.445464","85642.000000","3804.000000"
"67","66.000000","0.868781","-0.450889","0.204739","0.445187","87564.000000","4952.000000"
"68","67.000000","0.869168","-0.450344","0.204297","0.445048","86698.000000","5254.000000"
"69","68.000000","0.869083","-0.450868","0.203501","0.445048","86201.000000","5157.000000"
"70","69.000000","0.868873","-0.451596","0.202781","0.445048","85742.000000","4070.000000"
"71","70.000000","0.869010","-0.451404","0.202621","0.445048","90055.000000","4729.000000"
"72","71.000000","0.869230","-0.450840","0.202936","0.445048","85737.000000","3609.000000"
"73","72.000000","0.869783","-0.449399","0.203763","0.445048","86455.000000","3867.000000"
"74","73.000000","0.869666","-0.449918","0.203114","0.445048","84536.000000","3920.000000"
"75","74.000000","0.870388","-0.448616","0.202898","0.445048","86778.000000","3674.000000"
"76","75.000000","0.870051","-0.448692","0.204175","0.445048","86753.000000","4331.000000"
"77","76.000000","0.870386","-0.447937","0.204400","0.445048","84352.000000","4862.000000"
"78","77.000000","0.870180","-0.448664","0.203684","0.445048","83774.000000","3114.000000"
"79","78.000000","0.871093","-0.447069","0.203288","0.445048","89015.000000","4909.000000"
"80","79.000000","0.871396","-0.446658","0.202892","0.445048","86809.000000","4755.000000"
"81","80.000000","0.871062","-0.446825","0.203957","0.444909","85500.000000","4700.000000"
"82","81.000000","0.870284","-0.447989","0.204724","0.444630","86149.000000","3917.000000"
"83","82.000000","0.870163","-0.448426","0.204279","0.444210","89760.000000","3950.000000"
"84","83.000000","0.870594","-0.448134","0.203084","0.443791","88435.000000","4773.000000"
"85","84.000000","0.869934","-0.449211","0.203528","0.443372","85430.000000","3630.000000"
"86","85.000000","0.869424","-0.449867","0.204260","0.442812","83639.000000","4735.000000"
"87","86.000000","0.869526","-0.449579","0.204459","0.442111","88038.000000","4014.000000"
"88","87.000000","0.869324","-0.450145","0.204072","0.441410","86576.000000","5328.000000"
"89","88.000000","0.868301","-0.451931","0.204480","0.440568","86164.000000","3326.000000"
"90","89.000000","0.868418","-0.451413","0.205128","0.439584","86136.000000","3500.000000"
"91","90.000000","0.868742","-0.451093","0.204458","0.438596","87712.000000","3792.000000"
"92","91.000000","0.869370","-0.449918","0.204374","0.437605","85842.000000","3238.000000"
"93","92.000000","0.868452","-0.451510","0.204768","0.436755","84722.000000","4476.000000"
"94","93.000000","0.868409","-0.451724","0.204477","0.435761","82977.000000","3539.000000"
"95","94.000000","0.868424","-0.451969","0.203871","0.434478","86482.000000","3354.000000"
"96","95.000000","0.868539","-0.452134","0.203016","0.433047","86882.000000","4928.000000"
"97","96.000000","0.868073","-0.453037","0.202995","0.431464","85497.000000","4567.000000"
"98","97.000000","0.867947","-0.453149","0.203284","0.429586","86425.000000","4737.000000"
"99","98.000000","0.868236","-0.452735","0.202973","0.427554","86097.000000","4549.000000"
"100","99.000000","0.868362","-0.452622","0.202684","0.425366","88816.000000","3572.000000"
"101","100.000000","0.867889","-0.453684","0.202332","0.423020","85530.000000","5812.000000"
"102","101.000000","0.868340","-0.453011","0.201905","0.420513","83978.000000","4546.000000"
"103","102.000000","0.868052","-0.453425","0.202217","0.417702","88224.000000","4904.000000"
"104","103.000000","0.867527","-0.454160","0.202818","0.414726","88534.000000","4100.000000"
"105","104.000000","0.868223","-0.452764","0.202963","0.411729","85739.000000","4825.000000"
"106","105.000000","0.868315","-0.452555","0.203034","0.408710","86116.000000","4472.000000"
"107","106.000000","0.868276","-0.452378","0.203595","0.405669","85286.000000","5106.000000"
"108","107.000000","0.868276","-0.452378","0.203595","0.402604","88711.000000","3431.000000"
"109","108.000000","0.867918","-0.453700","0.202174","0.399516","84990.000000","4358.000000"
"110","109.000000","0.867260","-0.455406","0.201161","0.396565","85738.000000","5288.000000"
"111","110.000000","0.866559","-0.456803","0.201013","0.393591","85775.000000","3533.000000"
"112","111.000000","0.866796","-0.456858","0.199865","0.390757","87884.000000","4144.000000"
"113","112.000000","0.866272","-0.457675","0.200264","0.388064","84636.000000","4450.000000"
"114","113.000000","0.866816","-0.456713","0.200110","0.385515","84652.000000","3418.000000"
"115","114.000000","0.866239","-0.457996","0.199673","0.383110","87172.000000","5870.000000"
"116","115.000000","0.865607","-0.458640","0.200933","0.380851","87794.000000","3784.000000"
"117","116.000000","0.865218","-0.459179","0.201374","0.378740","83358.000000","4210.000000"
"118","117.000000","0.865218","-0.459179","0.201374","0.376780","85613.000000","4719.000000"
"119","118.000000","0.864860","-0.459636","0.201872","0.374971","87168.000000","5194.000000"
"120","119.000000","0.865047","-0.458991","0.202535","0.373154","86774.000000","3522.000000"
"121","120.000000","0.864162","-0.460491","0.202906","0.371491","85237.000000","4005.000000"
"122","121.000000","0.863513","-0.461584","0.203189","0.369821","84972.000000","5028.000000"
"123","122.000000","0.862932","-0.462767","0.202965","0.368143","86538.000000","5208.000000"
"124","123.000000","0.862215","-0.464168","0.202816","0.366458","87775.000000","3061.000000"
"125","124.000000","0.861253","-0.465426","0.204016","0.364764","85156.000000","4350.000000"
"126","125.000000","0.861539","-0.465125","0.203492","0.363063","84816.000000","4760.000000"
"127","126.000000","0.861210","-0.465993","0.202900","0.361354","85997.000000","5559.000000"
"128","127.000000","0.861263","-0.466222","0.202145","0.359637","88566.000000","5374.000000"
"129","128.000000","0.860213","-0.467931","0.202666","0.358088","85317.000000","4757.000000"
"130","129.000000","0.859780","-0.468431","0.203350","0.356707","83788.000000","3974.000000"
"131","130.000000","0.859552","-0.468982","0.203044","0.355497","85432.000000","4606.000000"
"132","131.000000","0.859774","-0.468577","0.203039","0.354456","89152.000000","5970.000000"
"133","132.000000","0.860213","-0.467974","0.202568","0.353588","83957.000000","3927.000000"
"134","133.000000","0.859042","-0.469983","0.202887","0.352891","85459.000000","3873.000000"
"135","134.000000","0.859369","-0.469272","0.203148","0.352367","83694.000000","3694.000000"
"136","135.000000","0.859403","-0.469366","0.202786","0.352017","85308.000000","4430.000000"
"137","136.000000","0.859186","-0.469880","0.202512","0.351841","88196.000000","5628.000000"
"138","137.000000","0.859407","-0.469308","0.202904","0.351841","83647.000000","4611.000000"
"139","138.000000","0.859735","-0.468946","0.202349","0.351841","84735.000000","5391.000000"
"140","139.000000","0.859023","-0.470484","0.201802","0.351841","87981.000000","4331.000000"
"141","140.000000","0.858592","-0.470926","0.202606","0.351841","85521.000000","3743.000000"
"142","141.000000","0.857587","-0.472855","0.202369","0.352017","85439.000000","5469.000000"
"143","142.000000","0.858013","-0.472337","0.201769","0.352367","84238.000000","4002.000000"
"144","143.000000","0.858743","-0.471036","0.201707","0.352891","87595.000000","5471.000000"
"145","144.000000","0.858686","-0.471004","0.202024","0.353588","87631.000000","5837.000000"
"146","145.000000","0.858809","-0.470592","0.202462","0.354456","83577.000000","4505.000000"
"147","146.000000","0.859184","-0.469926","0.202414","0.355497","84610.000000","4764.000000"
"148","147.000000","0.859554","-0.469149","0.202647","0.356707","87575.000000","3753.000000"
"149","148.000000","0.859689","-0.469027","0.202358","0.358088","84924.000000","3768.000000"
"150","149.000000","0.859322","-0.469397","0.203058","0.359468","86697.000000","3809.000000"
"151","150.000000","0.860039","-0.467700","0.203937","0.360848","82569.000000","3427.000000"
"152","151.000000","0.859349","-0.469096","0.203639","0.361883","86514.000000","3810.000000"
"153","152.000000","0.859845","-0.468346","0.203269","0.362744","85929.000000","3609.000000"
"154","153.000000","0.860362","-0.467907","0.202088","0.363260","84777.000000","4735.000000"
"155","154.000000","0.860223","-0.468131","0.202162","0.363603","84939.000000","3855.000000"
"156","155.000000","0.859995","-0.468863","0.201437","0.363603","87790.000000","3836.000000"
"157","156.000000","0.860100","-0.468725","0.201307","0.363260","87250.000000","4262.000000"
"158","157.000000","0.860690","-0.467364","0.201951","0.362573","85225.000000","3913.000000"
"159","158.000000","0.860839","-0.466605","0.203066","0.361543","83676.000000","2908.000000"
"160","159.000000","0.861421","-0.465343","0.203494","0.360338","85440.000000","2918.000000"
"161","160.000000","0.862267","-0.463421","0.204295","0.358958","89777.000000","4603.000000"
"162","161.000000","0.862396","-0.462983","0.204743","0.357571","84692.000000","4744.000000"
"163","162.000000","0.862482","-0.462469","0.205542","0.356007","83684.000000","3412.000000"
"164","163.000000","0.861930","-0.463430","0.205693","0.354435","87078.000000","5118.000000"
"165","164.000000","0.862289","-0.462796","0.205614","0.352684","87041.000000","4967.000000"
"166","165.000000","0.863076","-0.461576","0.205053","0.350924","85818.000000","5512.000000"
"167","166.000000","0.863224","-0.460894","0.205963","0.349155","84088.000000","3738.000000"
"168","167.000000","0.863836","-0.459621","0.206242","0.347195","87573.000000","4621.000000"
"169","168.000000","0.864712","-0.458100","0.205955","0.345224","87779.000000","3313.000000"
"170","169.000000","0.865104","-0.457558","0.205512","0.343243","86329.000000","5045.000000"
"171","170.000000","0.866103","-0.455835","0.205134","0.341252","83622.000000","4212.000000"
"172","171.000000","0.866394","-0.455421","0.204823","0.339250","86458.000000","4582.000000"
"173","172.000000","0.866489","-0.455209","0.204894","0.337237","87751.000000","4727.000000"
"174","173.000000","0.866679","-0.454298","0.206108","0.335213","87207.000000","5675.000000"
"175","174.000000","0.867121","-0.454096","0.204691","0.333178","83028.000000","4936.000000"
"176","175.000000","0.867249","-0.453887","0.204613","0.331131","84977.000000","4111.000000"
"177","176.000000","0.867559","-0.453027","0.205201","0.329073","86655.000000","3179.000000"
"178","177.000000","0.868207","-0.451375","0.206102","0.327186","83608.000000","3720.000000"
"179","178.000000","0.868974","-0.450598","0.204562","0.325288","83025.000000","3315.000000"
"180","179.000000","0.869832","-0.449020","0.204385","0.323379","86815.000000","3733.000000"
"181","180.000000","0.869866","-0.449118","0.204024","0.321656","84767.000000","3475.000000"
"182","181.000000","0.869992","-0.449007","0.203734","0.320120","87551.000000","4757.000000"
"183","182.000000","0.869212","-0.450166","0.204501","0.318773","81795.000000","4093.000000"
"184","183.000000","0.870139","-0.448493","0.204235","0.317614","86531.000000","3605.000000"
"185","184.000000","0.870255","-0.447974","0.204882","0.316645","85788.000000","5758.000000"
"186","185.000000","0.870390","-0.447295","0.205785","0.315868","87592.000000","5514.000000"
"187","186.000000","0.870581","-0.446802","0.206052","0.315283","83707.000000","4099.000000"
"188","187.000000","0.870456","-0.446911","0.206342","0.314893","88697.000000","4771.000000"
"189","188.000000","0.870715","-0.446124","0.206953","0.314696","84838.000000","5480.000000"
"190","189.000000","0.871137","-0.445767","0.205941","0.314696","85751.000000","4981.000000"
"191","190.000000","0.872145","-0.444130","0.205211","0.314696","82951.000000","4111.000000"
"192","191.000000","0.873105","-0.442230","0.205233","0.314696","86311.000000","4115.000000"
"193","192.000000","0.873110","-0.442314","0.205031","0.314696","85334.000000","4468.000000"
"194","193.000000","0.872766","-0.442553","0.205976","0.314696","85895.000000","4559.000000"
"195","194.000000","0.873014","-0.441689","0.206779","0.314696","83949.000000","4133.000000"
"196","195.000000","0.873107","-0.441568","0.206646","0.314696","85668.000000","4230.000000"
"197","196.000000","0.873397","-0.440722","0.207225","0.314696","86277.000000","4851.000000"
"198","197.000000","0.873287","-0.441242","0.206581","0.314696","87950.000000","5244.000000"
"199","198.000000","0.873741","-0.440730","0.205750","0.314893","83088.000000","3580.000000"
"200","199.000000","0.874069","-0.440239","0.205412","0.315283","86189.000000","3897.000000"
"201","200.000000","0.874455","-0.439777","0.204758","0.315868","85401.000000","5027.000000"
"202","201.000000","0.874951","-0.438792","0.204748","0.316645","85471.000000","2581.000000"
"203","202.000000","0.875355","-0.437924","0.204881","0.317614","84620.000000","5256.000000"
"204","203.000000","0.875378","-0.437607","0.205458","0.318773","85635.000000","3753.000000"
"205","204.000000","0.874940","-0.438622","0.205162","0.320120","84527.000000","3585.000000"
"206","205.000000","0.875135","-0.437897","0.205876","0.321656","85557.000000","3873.000000"
"207","206.000000","0.875135","-0.437897","0.205876","0.323379","85118.000000","4516.000000"
"208","207.000000","0.874608","-0.438785","0.206226","0.325288","85698.000000","5258.000000"
"209","208.000000","0.874814","-0.438229","0.206535","0.327186","85366.000000","5586.000000"
"210","209.000000","0.874727","-0.438433","0.206467","0.329073","85127.000000","4811.000000"
"211","210.000000","0.874613","-0.438624","0.206547","0.330949","86902.000000","4718.000000"
"212","211.000000","0.874030","-0.439816","0.206478","0.332633","87544.000000","5180.000000"
"213","212.000000","0.874526","-0.439074","0.205955","0.334125","85637.000000","3973.000000"
"214","213.000000","0.874998","-0.438404","0.205379","0.335609","86444.000000","4502.000000"
"215","214.000000","0.874717","-0.438264","0.206871","0.337084","86346.000000","3144.000000"
"216","215.000000","0.874627","-0.439121","0.205427","0.338552","86748.000000","4946.000000"
"217","216.000000","0.874960","-0.438714","0.204876","0.340012","85096.000000","3576.000000"
"218","217.000000","0.874383","-0.439743","0.205137","0.341464","83653.000000","3475.000000"
"219","218.000000","0.873547","-0.440806","0.206412","0.342908","86173.000000","4879.000000"
"220","219.000000","0.872574","-0.442457","0.206996","0.344345","86287.000000","4497.000000"
"221","220.000000","0.872110","-0.443535","0.206643","0.345774","85339.000000","4513.000000"
"222","221.000000","0.872110","-0.443535","0.206643","0.347378","85548.000000","3826.000000"
"223","222.000000","0.871986","-0.443642","0.206934","0.349155","87175.000000","5301.000000"
"224","223.000000","0.872276","-0.443469","0.206084","0.350924","88373.000000","6251.000000"
"225","224.000000","0.871674","-0.444247","0.206952","0.352684","86026.000000","4070.000000"
"226","225.000000","0.871601","-0.444704","0.206276","0.354264","85192.000000","4210.000000"
"227","226.000000","0.870926","-0.446426","0.205409","0.355664","86903.000000","4851.000000"
"228","227.000000","0.869929","-0.447915","0.206387","0.356887","89674.000000","5332.000000"
"229","228.000000","0.869585","-0.448243","0.207123","0.357932","86026.000000","4816.000000"
"230","229.000000","0.868860","-0.449792","0.206808","0.358801","85669.000000","4927.000000"
"231","230.000000","0.868534","-0.450113","0.207478","0.359665","87080.000000","4364.000000"
"232","231.000000","0.867972","-0.451391","0.207053","0.360526","85583.000000","5169.000000"
"233","232.000000","0.868327","-0.450843","0.206760","0.361382","85234.000000","5430.000000"
"234","233.000000","0.867990","-0.451243","0.207301","0.362235","85380.000000","4030.000000"
"235","234.000000","0.867175","-0.453071","0.206722","0.362915","85427.000000","3657.000000"
"236","235.000000","0.867523","-0.452836","0.205775","0.363427","85345.000000","4093.000000"
"237","236.000000","0.867424","-0.452964","0.205908","0.363768","85293.000000","3149.000000"
"238","237.000000","0.867475","-0.453307","0.204938","0.363940","85863.000000","3727.000000"
"239","238.000000","0.867008","-0.454210","0.204914","0.363940","87304.000000","4776.000000"
"240","239.000000","0.866533","-0.454315","0.206687","0.363940","85240.000000","3538.000000"
"241","240.000000","0.865545","-0.456357","0.206326","0.363768","87209.000000","4861.000000"
"242","241.000000","0.864543","-0.458087","0.206692","0.363427","87800.000000","4468.000000"
"243","242.000000","0.864050","-0.458758","0.207266","0.362915","87403.000000","5189.000000"
"244","243.000000","0.863478","-0.459785","0.207373","0.362235","87631.000000","4027.000000"
"245","244.000000","0.863110","-0.460161","0.208070","0.361555","84422.000000","4086.000000"
"246","245.000000","0.862883","-0.461017","0.207112","0.361043","85704.000000","3972.000000"
"247","246.000000","0.862579","-0.462120","0.205918","0.360701","85862.000000","4148.000000"
