"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.898451","-0.385743","0.209735","0.140737","85767.000000","1949.000000"
"2","1.000000","0.898053","-0.386928","0.209255","0.140737","85618.000000","738.000000"
"3","2.000000","0.897632","-0.387328","0.210319","0.140737","85376.000000","1356.000000"
"4","3.000000","0.898456","-0.386022","0.209200","0.140737","87427.000000","1069.000000"
"5","4.000000","0.898553","-0.385979","0.208862","0.140737","86924.000000","1308.000000"
"6","5.000000","0.898559","-0.386092","0.208625","0.140737","83455.000000","1067.000000"
"7","6.000000","0.898202","-0.386049","0.210238","0.140737","84382.000000","1372.000000"
"8","7.000000","0.898153","-0.386718","0.209214","0.140737","86631.000000","1383.000000"
"9","8.000000","0.897661","-0.387613","0.209667","0.140737","84659.000000","821.000000"
"10","9.000000","0.897677","-0.387673","0.209490","0.140737","87920.000000","1228.000000"
"11","10.000000","0.897451","-0.388605","0.208728","0.140737","84945.000000","2339.000000"
"12","11.000000","0.897419","-0.388868","0.208378","0.140737","86398.000000","1950.000000"
"13","12.000000","0.896937","-0.389989","0.208356","0.140737","83867.000000","1971.000000"
"14","13.000000","0.896143","-0.391107","0.209674","0.140737","86937.000000","2389.000000"
"15","14.000000","0.896942","-0.389739","0.208803","0.140737","84832.000000","712.000000"
"16","15.000000","0.896466","-0.390971","0.208543","0.140737","85960.000000","1106.000000"
"17","16.000000","0.896388","-0.391190","0.208467","0.140737","83336.000000","1652.000000"
"18","17.000000","0.896372","-0.391134","0.208643","0.140737","88094.000000","1364.000000"
"19","18.000000","0.896858","-0.390292","0.208130","0.140737","83677.000000","365.000000"
"20","19.000000","0.896362","-0.391189","0.208582","0.140737","87037.000000","1167.000000"
"21","20.000000","0.896671","-0.391275","0.207088","0.140737","84617.000000","1703.000000"
"22","21.000000","0.896715","-0.391318","0.206815","0.140737","86145.000000","1027.000000"
"23","22.000000","0.897207","-0.390588","0.206063","0.140737","84129.000000","1565.000000"
"24","23.000000","0.897212","-0.390700","0.205825","0.140737","85991.000000","2459.000000"
"25","24.000000","0.897755","-0.389958","0.204863","0.140737","82133.000000","443.000000"
"26","25.000000","0.898115","-0.389093","0.204929","0.140737","86734.000000","1742.000000"
"27","26.000000","0.898045","-0.389703","0.204075","0.140737","82856.000000","640.000000"
"28","27.000000","0.898054","-0.389648","0.204139","0.140737","85698.000000","2270.000000"
"29","28.000000","0.898476","-0.389359","0.202832","0.140737","81634.000000","1368.000000"
"30","29.000000","0.899471","-0.388174","0.200680","0.140737","85693.000000","1211.000000"
"31","30.000000","0.899551","-0.388068","0.200525","0.140737","84895.000000","1267.000000"
"32","31.000000","0.899538","-0.387732","0.201233","0.140737","85724.000000","646.000000"
"33","32.000000","0.900026","-0.386833","0.200781","0.140737","81510.000000","2496.000000"
"34","33.000000","0.900102","-0.386616","0.200862","0.140737","86031.000000","1111.000000"
"35","34.000000","0.900433","-0.386039","0.200484","0.140737","82917.000000","1137.000000"
"36","35.000000","0.900034","-0.386780","0.200847","0.140737","86357.000000","1827.000000"
"37","36.000000","0.899547","-0.387679","0.201298","0.140737","81621.000000","1091.000000"
"38","37.000000","0.899621","-0.387184","0.201916","0.140737","84136.000000","1056.000000"
"39","38.000000","0.899541","-0.387289","0.202072","0.140737","86449.000000","1269.000000"
"40","39.000000","0.899865","-0.386766","0.201630","0.140737","86278.000000","280.000000"
"41","40.000000","0.899088","-0.388481","0.201801","0.140737","82596.000000","868.000000"
"42","41.000000","0.899590","-0.387641","0.201178","0.140737","84738.000000","2006.000000"
"43","42.000000","0.899514","-0.387859","0.201097","0.140737","86101.000000","2415.000000"
"44","43.000000","0.899954","-0.386885","0.201002","0.140737","88365.000000","1301.000000"
"45","44.000000","0.900439","-0.385432","0.201625","0.140737","83005.000000","1497.000000"
"46","45.000000","0.900365","-0.385926","0.201007","0.140737","83291.000000","-41.000000"
"47","46.000000","0.899652","-0.387087","0.201967","0.140737","85781.000000","1729.000000"
"48","47.000000","0.899163","-0.387985","0.202418","0.140737","85502.000000","1342.000000"
"49","48.000000","0.898634","-0.389033","0.202755","0.140737","82316.000000","2344.000000"
"50","49.000000","0.898378","-0.389388","0.203209","0.140737","83189.000000","1173.000000"
"51","50.000000","0.898398","-0.389834","0.202265","0.140737","86246.000000","1116.000000"
"52","51.000000","0.898407","-0.389780","0.202330","0.140737","84740.000000","750.000000"
"53","52.000000","0.898407","-0.390057","0.201794","0.140737","83625.000000","1245.000000"
"54","53.000000","0.897901","-0.390341","0.203488","0.140290","80693.000000","879.000000"
"55","54.000000","0.897803","-0.390113","0.204354","0.139843","87388.000000","654.000000"
"56","55.000000","0.897726","-0.390333","0.204275","0.138934","86328.000000","994.000000"
"57","56.000000","0.898143","-0.389932","0.203207","0.137546","82290.000000","908.000000"
"58","57.000000","0.897715","-0.390109","0.204749","0.135660","81275.000000","1719.000000"
"59","58.000000","0.898152","-0.389877","0.203271","0.133256","85326.000000","1140.000000"
"60","59.000000","0.897654","-0.390664","0.203959","0.130309","87165.000000","585.000000"
"61","60.000000","0.897663","-0.390609","0.204023","0.127361","83973.000000","1097.000000"
"62","61.000000","0.897297","-0.391080","0.204732","0.124414","80349.000000","433.000000"
"63","62.000000","0.897356","-0.390247","0.206055","0.121466","86380.000000","1836.000000"
"64","63.000000","0.897736","-0.389916","0.205025","0.118966","87301.000000","905.000000"
"65","64.000000","0.897938","-0.389635","0.204674","0.116465","83358.000000","712.000000"
"66","65.000000","0.898015","-0.389417","0.204753","0.113856","83019.000000","1329.000000"
"67","66.000000","0.898505","-0.388522","0.204302","0.111121","85185.000000","793.000000"
"68","67.000000","0.898956","-0.387335","0.204571","0.108242","86708.000000","316.000000"
"69","68.000000","0.898873","-0.387162","0.205264","0.105191","82987.000000","1169.000000"
"70","69.000000","0.898873","-0.387162","0.205264","0.101932","80378.000000","526.000000"
"71","70.000000","0.899404","-0.386231","0.204691","0.097843","86188.000000","1656.000000"
"72","71.000000","0.898883","-0.387027","0.205475","0.092811","87958.000000","1346.000000"
"73","72.000000","0.898877","-0.386915","0.205711","0.086660","83754.000000","1186.000000"
"74","73.000000","0.899329","-0.386005","0.205445","0.079053","83491.000000","-67.000000"
"75","74.000000","0.898874","-0.386637","0.206245","0.067926","84466.000000","740.000000"
"76","75.000000","0.898982","-0.386159","0.206671","0.057371","86877.000000","1033.000000"
"77","76.000000","0.899057","-0.385943","0.206748","0.047420","82966.000000","404.000000"
"78","77.000000","0.899057","-0.385943","0.206748","0.038111","81226.000000","102.000000"
"79","78.000000","0.899051","-0.385831","0.206984","0.029493","84931.000000","739.000000"
"80","79.000000","0.898575","-0.386948","0.206963","0.021625","87586.000000","1264.000000"
"81","80.000000","0.898915","-0.386765","0.205825","0.014588","85150.000000","1064.000000"
"82","81.000000","0.899292","-0.386072","0.205481","0.008494","82372.000000","1068.000000"
"83","82.000000","0.899289","-0.385795","0.206015","0.003518","82125.000000","1109.000000"
"84","83.000000","0.899745","-0.384999","0.205513","0.000000","88790.000000","1382.000000"
"85","84.000000","0.899778","-0.384655","0.206010","0.000000","83846.000000","1500.000000"
"86","85.000000","0.900239","-0.383310","0.206502","0.000000","81921.000000","1623.000000"
"87","86.000000","0.900159","-0.383412","0.206660","0.000000","83375.000000","2041.000000"
"88","87.000000","0.899598","-0.384686","0.206737","0.000000","87647.000000","1519.000000"
"89","88.000000","0.900146","-0.383349","0.206835","0.000000","83357.000000","1263.000000"
"90","89.000000","0.899823","-0.383875","0.207266","0.000000","83128.000000","-846.000000"
"91","90.000000","0.900306","-0.383146","0.206517","0.000000","80369.000000","635.000000"
"92","91.000000","0.900300","-0.383032","0.206753","0.000000","85174.000000","1952.000000"
"93","92.000000","0.899883","-0.383598","0.207517","0.000000","83115.000000","-3.000000"
"94","93.000000","0.899903","-0.382945","0.208634","0.000000","81058.000000","1336.000000"
"95","94.000000","0.899122","-0.384430","0.209268","0.000000","81809.000000","1347.000000"
"96","95.000000","0.899137","-0.384492","0.209093","0.000000","85035.000000","203.000000"
"97","96.000000","0.898992","-0.385200","0.208409","0.000000","85478.000000","292.000000"
"98","97.000000","0.899137","-0.384492","0.209093","0.000000","83717.000000","503.000000"
"99","98.000000","0.899548","-0.383815","0.208566","0.000000","81447.000000","803.000000"
"100","99.000000","0.899885","-0.383352","0.207962","0.000000","86685.000000","-709.000000"
"101","100.000000","0.899822","-0.383047","0.208794","0.000000","85683.000000","237.000000"
"102","101.000000","0.900306","-0.382317","0.208045","0.000000","81240.000000","2258.000000"
"103","102.000000","0.900221","-0.382140","0.208738","0.000000","81892.000000","494.000000"
"104","103.000000","0.900227","-0.382254","0.208502","0.000000","84484.000000","1408.000000"
"105","104.000000","0.899828","-0.383324","0.208261","0.000000","85040.000000","-446.000000"
"106","105.000000","0.899423","-0.383952","0.208850","0.000000","81827.000000","1335.000000"
"107","106.000000","0.899438","-0.384014","0.208674","0.000000","81332.000000","1076.000000"
"108","107.000000","0.899915","-0.383172","0.208162","0.000000","86466.000000","584.000000"
"109","108.000000","0.899902","-0.383109","0.208337","0.000000","84324.000000","566.000000"
"110","109.000000","0.900392","-0.382329","0.207649","0.000000","80962.000000","120.000000"
"111","110.000000","0.900874","-0.381599","0.206900","0.000000","81312.000000","1006.000000"
"112","111.000000","0.900874","-0.381599","0.206900","0.000000","86381.000000","1237.000000"
