"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.800524","-0.543338","0.252873","1.172691","84328.000000","330.000000"
"2","1.000000","0.800027","-0.543887","0.253267","1.173429","83438.000000","-124.000000"
"3","2.000000","0.800799","-0.542696","0.253381","1.174168","83640.000000","-554.000000"
"4","3.000000","0.800875","-0.542966","0.252561","1.174905","84526.000000","-1022.000000"
"5","4.000000","0.801779","-0.541648","0.252522","1.175696","83434.000000","-278.000000"
"6","5.000000","0.803011","-0.540211","0.251687","1.176538","82966.000000","-34.000000"
"7","6.000000","0.803586","-0.539360","0.251674","1.177379","81816.000000","-406.000000"
"8","7.000000","0.804047","-0.538906","0.251175","1.178168","85512.000000","-812.000000"
"9","8.000000","0.804328","-0.538409","0.251340","1.178903","84236.000000","-466.000000"
"10","9.000000","0.804599","-0.537767","0.251848","1.179585","81899.000000","-23.000000"
"11","10.000000","0.804813","-0.537499","0.251735","1.180267","84643.000000","947.000000"
"12","11.000000","0.805627","-0.536812","0.250594","1.180949","83823.000000","715.000000"
"13","12.000000","0.805967","-0.536084","0.251059","1.181578","85139.000000","-289.000000"
"14","13.000000","0.807003","-0.534389","0.251345","1.182207","83784.000000","822.000000"
"15","14.000000","0.807492","-0.534030","0.250537","1.182731","82729.000000","-65.000000"
"16","15.000000","0.808206","-0.532403","0.251696","1.183202","84276.000000","330.000000"
"17","16.000000","0.808169","-0.532373","0.251876","1.183568","86501.000000","-1399.000000"
"18","17.000000","0.807701","-0.532674","0.252739","1.183882","81887.000000","-1167.000000"
"19","18.000000","0.807894","-0.532322","0.252863","1.184143","84709.000000","-1485.000000"
"20","19.000000","0.808611","-0.530741","0.253895","1.184352","82528.000000","-436.000000"
"21","20.000000","0.809194","-0.530027","0.253527","1.184509","85271.000000","187.000000"
"22","21.000000","0.809653","-0.529428","0.253312","1.184614","83492.000000","-532.000000"
"23","22.000000","0.811062","-0.527765","0.252275","1.184718","83262.000000","-1130.000000"
"24","23.000000","0.810935","-0.528084","0.252017","1.184823","85087.000000","1605.000000"
"25","24.000000","0.810931","-0.528287","0.251604","1.184927","84410.000000","-538.000000"
"26","25.000000","0.811120","-0.528285","0.250997","1.184979","81973.000000","-209.000000"
"27","26.000000","0.810643","-0.528243","0.252620","1.185032","84391.000000","-175.000000"
"28","27.000000","0.811167","-0.527557","0.252372","1.185084","84048.000000","332.000000"
"29","28.000000","0.812541","-0.525653","0.251927","1.185188","86349.000000","-83.000000"
"30","29.000000","0.812929","-0.525334","0.251336","1.185293","84332.000000","16.000000"
"31","30.000000","0.812929","-0.525334","0.251336","1.185449","83537.000000","9.000000"
"32","31.000000","0.812123","-0.526132","0.252272","1.185658","82237.000000","129.000000"
