"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.636882","-0.737798","0.223684","0.121881","81774.000000","-782.000000"
"2","1.000000","0.637781","-0.737092","0.223452","0.121881","83891.000000","283.000000"
"3","2.000000","0.637480","-0.736837","0.225145","0.121881","80667.000000","569.000000"
"4","3.000000","0.637915","-0.736666","0.224470","0.121881","82316.000000","-418.000000"
"5","4.000000","0.636598","-0.738042","0.223691","0.121881","81471.000000","-233.000000"
"6","5.000000","0.636402","-0.738108","0.224029","0.121881","85145.000000","-1149.000000"
"7","6.000000","0.636402","-0.738108","0.224029","0.121881","83440.000000","-1356.000000"
"8","7.000000","0.636198","-0.738362","0.223770","0.121881","83743.000000","-275.000000"
"9","8.000000","0.636131","-0.738190","0.224529","0.121881","81739.000000","821.000000"
"10","9.000000","0.636021","-0.738094","0.225154","0.121881","85076.000000","-464.000000"
"11","10.000000","0.636402","-0.738108","0.224029","0.121881","81501.000000","-59.000000"
"12","11.000000","0.637231","-0.737232","0.224556","0.121881","84081.000000","-779.000000"
"13","12.000000","0.637627","-0.736822","0.224776","0.121881","82004.000000","-4.000000"
"14","13.000000","0.637845","-0.736403","0.225531","0.121881","83337.000000","1017.000000"
"15","14.000000","0.636836","-0.737012","0.226391","0.121881","81302.000000","-1532.000000"
"16","15.000000","0.635799","-0.738148","0.225606","0.121881","81716.000000","-930.000000"
"17","16.000000","0.635810","-0.737731","0.226933","0.121881","82076.000000","-264.000000"
"18","17.000000","0.636126","-0.737572","0.226563","0.121881","83027.000000","-581.000000"
"19","18.000000","0.636006","-0.738190","0.224883","0.121881","81947.000000","-95.000000"
"20","19.000000","0.636023","-0.738376","0.224221","0.121881","83340.000000","568.000000"
"21","20.000000","0.636023","-0.738376","0.224221","0.121881","82589.000000","-1215.000000"
"22","21.000000","0.636220","-0.738310","0.223881","0.121881","84278.000000","302.000000"
"23","22.000000","0.636740","-0.737895","0.223773","0.121881","83013.000000","-1123.000000"
"24","23.000000","0.636738","-0.737590","0.224778","0.121881","81931.000000","-481.000000"
"25","24.000000","0.637031","-0.737781","0.223318","0.121881","82943.000000","-355.000000"
"26","25.000000","0.637438","-0.737272","0.223836","0.121881","83860.000000","-1984.000000"
"27","26.000000","0.638838","-0.736040","0.223900","0.121881","82976.000000","456.000000"
"28","27.000000","0.639460","-0.735418","0.224167","0.121881","82934.000000","-314.000000"
"29","28.000000","0.640462","-0.734502","0.224310","0.121881","82780.000000","168.000000"
"30","29.000000","0.639968","-0.735100","0.223761","0.121881","83334.000000","-230.000000"
"31","30.000000","0.640572","-0.734382","0.224389","0.121881","82461.000000","3.000000"
"32","31.000000","0.640773","-0.734128","0.224648","0.121881","81093.000000","-13.000000"
"33","32.000000","0.639768","-0.735048","0.224504","0.121881","83916.000000","-260.000000"
"34","33.000000","0.640040","-0.734963","0.224004","0.121881","84799.000000","837.000000"
"35","34.000000","0.641134","-0.734001","0.224030","0.121881","83491.000000","-1479.000000"
"36","35.000000","0.641518","-0.733703","0.223906","0.121881","83484.000000","-340.000000"
"37","36.000000","0.641497","-0.733963","0.223112","0.121881","85779.000000","-909.000000"
"38","37.000000","0.640803","-0.734419","0.223605","0.121881","84733.000000","261.000000"
"39","38.000000","0.641206","-0.734001","0.223825","0.121881","84739.000000","363.000000"
"40","39.000000","0.641901","-0.733544","0.223330","0.121881","82892.000000","-718.000000"
"41","40.000000","0.641387","-0.734266","0.222432","0.121881","85518.000000","-1470.000000"
"42","41.000000","0.639973","-0.735700","0.221767","0.121881","85936.000000","-272.000000"
"43","42.000000","0.639343","-0.736630","0.220491","0.121881","83130.000000","-1014.000000"
"44","43.000000","0.639451","-0.736725","0.219861","0.121881","83483.000000","-45.000000"
"45","44.000000","0.639763","-0.736563","0.219495","0.121881","84326.000000","-184.000000"
"46","45.000000","0.640665","-0.735549","0.220266","0.121881","85315.000000","-799.000000"
"47","46.000000","0.641167","-0.735322","0.219561","0.121881","85712.000000","-1290.000000"
"48","47.000000","0.642456","-0.734207","0.219526","0.121881","83802.000000","1166.000000"
"49","48.000000","0.642884","-0.733731","0.219861","0.121881","85209.000000","735.000000"
"50","49.000000","0.642284","-0.734692","0.218400","0.121881","85077.000000","201.000000"
"51","50.000000","0.641384","-0.735705","0.217634","0.121881","84913.000000","163.000000"
"52","51.000000","0.640383","-0.736322","0.218493","0.121881","86357.000000","251.000000"
"53","52.000000","0.640963","-0.736075","0.217626","0.121881","82915.000000","-949.000000"
"54","53.000000","0.641048","-0.735834","0.218187","0.121881","84480.000000","-1138.000000"
"55","54.000000","0.640959","-0.735879","0.218296","0.121881","84930.000000","-190.000000"
"56","55.000000","0.640255","-0.736522","0.218192","0.121881","83972.000000","-398.000000"
"57","56.000000","0.640852","-0.735867","0.218653","0.121881","84546.000000","-902.000000"
"58","57.000000","0.641362","-0.735452","0.218551","0.121881","86192.000000","-536.000000"
"59","58.000000","0.640739","-0.736075","0.218280","0.121881","83509.000000","721.000000"
"60","59.000000","0.641334","-0.735420","0.218740","0.121881","86123.000000","-191.000000"
"61","60.000000","0.640642","-0.735876","0.219235","0.121881","85522.000000","-906.000000"
"62","61.000000","0.638921","-0.737461","0.218934","0.121881","84715.000000","133.000000"
"63","62.000000","0.638224","-0.738213","0.218429","0.121881","84644.000000","-1176.000000"
"64","63.000000","0.639317","-0.737552","0.217463","0.121881","83823.000000","-745.000000"
"65","64.000000","0.639421","-0.737276","0.218093","0.121881","82813.000000","-803.000000"
"66","65.000000","0.638731","-0.737728","0.218586","0.121881","87162.000000","-834.000000"
"67","66.000000","0.639854","-0.736801","0.218429","0.121881","83859.000000","-985.000000"
"68","67.000000","0.639459","-0.736910","0.219215","0.121881","85614.000000","-838.000000"
"69","68.000000","0.638972","-0.737108","0.219968","0.121881","84232.000000","-934.000000"
"70","69.000000","0.638975","-0.736808","0.220963","0.121881","85451.000000","-501.000000"
"71","70.000000","0.638598","-0.736798","0.222087","0.121881","85102.000000","-82.000000"
"72","71.000000","0.638788","-0.736652","0.222024","0.121881","85257.000000","-1287.000000"
"73","72.000000","0.638788","-0.736652","0.222024","0.121881","84415.000000","-493.000000"
"74","73.000000","0.639097","-0.736493","0.221659","0.121881","86124.000000","-954.000000"
"75","74.000000","0.639901","-0.735529","0.222540","0.121881","84597.000000","851.000000"
"76","75.000000","0.640204","-0.735254","0.222576","0.121881","85840.000000","-750.000000"
"77","76.000000","0.638484","-0.737139","0.221280","0.121881","84606.000000","-856.000000"
"78","77.000000","0.638281","-0.737393","0.221020","0.121881","86608.000000","-4.000000"
"79","78.000000","0.637589","-0.737844","0.221512","0.121881","85059.000000","129.000000"
"80","79.000000","0.638388","-0.736936","0.222229","0.121881","84007.000000","319.000000"
"81","80.000000","0.637980","-0.737195","0.222542","0.121881","84246.000000","-84.000000"
"82","81.000000","0.638494","-0.736480","0.223433","0.121881","85173.000000","-623.000000"
"83","82.000000","0.638494","-0.736176","0.224432","0.121881","85642.000000","230.000000"
"84","83.000000","0.639115","-0.735250","0.225698","0.121881","85272.000000","-120.000000"
"85","84.000000","0.639426","-0.735092","0.225331","0.121881","83361.000000","-205.000000"
