"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.760783","-0.622640","0.183108","0.579713","89473.000000","3807.000000"
"2","1.000000","0.760605","-0.622938","0.182834","0.578114","86956.000000","2018.000000"
"3","2.000000","0.760191","-0.623483","0.182698","0.576726","90242.000000","2998.000000"
"4","3.000000","0.760191","-0.623483","0.182698","0.575549","88180.000000","3866.000000"
"5","4.000000","0.760527","-0.623430","0.181473","0.574585","90669.000000","4189.000000"
"6","5.000000","0.760939","-0.622980","0.181296","0.573833","88246.000000","3678.000000"
"7","6.000000","0.760835","-0.622880","0.182073","0.573403","86582.000000","2974.000000"
"8","7.000000","0.761587","-0.621933","0.182166","0.573296","87243.000000","2543.000000"
"9","8.000000","0.760405","-0.623120","0.183047","0.573511","88477.000000","4195.000000"
"10","9.000000","0.760130","-0.623354","0.183392","0.573834","84930.000000","1626.000000"
"11","10.000000","0.760130","-0.623354","0.183392","0.574372","88131.000000","3049.000000"
"12","11.000000","0.759537","-0.624196","0.182982","0.575016","86916.000000","2280.000000"
"13","12.000000","0.759719","-0.623803","0.183567","0.575981","87707.000000","2453.000000"
"14","13.000000","0.760078","-0.623112","0.184425","0.577263","87651.000000","3017.000000"
"15","14.000000","0.759803","-0.623345","0.184768","0.578757","88257.000000","2947.000000"
"16","15.000000","0.760363","-0.622968","0.183735","0.580461","87715.000000","3419.000000"
"17","16.000000","0.760519","-0.622963","0.183108","0.582266","88050.000000","3036.000000"
"18","17.000000","0.761132","-0.621942","0.184026","0.584172","85337.000000","2793.000000"
"19","18.000000","0.761542","-0.621049","0.185342","0.586179","88026.000000","3488.000000"
"20","19.000000","0.762874","-0.619768","0.184148","0.588389","84510.000000","2252.000000"
"21","20.000000","0.763366","-0.619617","0.182611","0.590801","88946.000000","3338.000000"
"22","21.000000","0.763295","-0.619189","0.184355","0.593414","87276.000000","3464.000000"
"23","22.000000","0.764213","-0.617947","0.184719","0.595911","87535.000000","1501.000000"
"24","23.000000","0.764703","-0.617797","0.183184","0.598294","87481.000000","2683.000000"
"25","24.000000","0.765010","-0.617285","0.183624","0.600668","88713.000000","2717.000000"
"26","25.000000","0.765287","-0.617045","0.183281","0.603034","87051.000000","4043.000000"
"27","26.000000","0.765752","-0.616337","0.183716","0.605393","89191.000000","2529.000000"
"28","27.000000","0.766129","-0.616031","0.183173","0.607743","87814.000000","2156.000000"
"29","28.000000","0.766015","-0.616513","0.182025","0.610085","87272.000000","2992.000000"
"30","29.000000","0.766883","-0.615447","0.181975","0.612316","88396.000000","2298.000000"
"31","30.000000","0.767122","-0.615168","0.181913","0.614437","86603.000000","3163.000000"
"32","31.000000","0.767720","-0.614535","0.181526","0.616449","87198.000000","3830.000000"
"33","32.000000","0.767471","-0.614479","0.182765","0.618454","87062.000000","3724.000000"
"34","33.000000","0.768746","-0.612951","0.182539","0.620453","88474.000000","3472.000000"
"35","34.000000","0.769353","-0.612144","0.182692","0.622347","87771.000000","1837.000000"
"36","35.000000","0.770167","-0.610779","0.183827","0.624137","86395.000000","1751.000000"
"37","36.000000","0.770763","-0.610143","0.183438","0.625725","86510.000000","2288.000000"
"38","37.000000","0.771256","-0.609359","0.183974","0.627113","88235.000000","1825.000000"
"39","38.000000","0.771822","-0.608162","0.185553","0.628301","89219.000000","3733.000000"
"40","39.000000","0.773170","-0.606134","0.186572","0.629191","86426.000000","2852.000000"
"41","40.000000","0.774702","-0.604139","0.186688","0.629783","85881.000000","2127.000000"
"42","41.000000","0.774557","-0.604227","0.187005","0.630080","88212.000000","3542.000000"
"43","42.000000","0.775277","-0.603372","0.186784","0.630080","88020.000000","3462.000000"
"44","43.000000","0.775981","-0.602385","0.187046","0.629784","86233.000000","2667.000000"
"45","44.000000","0.776272","-0.601875","0.187481","0.629192","86355.000000","2639.000000"
"46","45.000000","0.777311","-0.600829","0.186526","0.628303","88518.000000","2104.000000"
"47","46.000000","0.778517","-0.599714","0.185079","0.627216","87385.000000","2721.000000"
"48","47.000000","0.778517","-0.599714","0.185079","0.625928","88328.000000","2234.000000"
"49","48.000000","0.778818","-0.599338","0.185032","0.624440","85347.000000","3805.000000"
