"V1","V2","V3","V4","V5","V6","V7"
"1","0.000000","0.859307","-0.428895","0.278641","0.838977","79231.000000","-2781.000000"
"2","1.000000","0.858499","-0.430875","0.278075","0.838756","77707.000000","-2905.000000"
"3","2.000000","0.859199","-0.429600","0.277887","0.838608","80962.000000","-1950.000000"
"4","3.000000","0.859384","-0.429043","0.278176","0.838535","80261.000000","-453.000000"
"5","4.000000","0.859890","-0.428107","0.278053","0.838535","83331.000000","-2915.000000"
"6","5.000000","0.859923","-0.428449","0.277422","0.838608","79493.000000","-1865.000000"
"7","6.000000","0.859867","-0.428853","0.276972","0.838756","80357.000000","-2129.000000"
"8","7.000000","0.859932","-0.427914","0.278220","0.838977","79209.000000","-2519.000000"
"9","8.000000","0.859727","-0.428031","0.278673","0.839272","77955.000000","-3127.000000"
"10","9.000000","0.859634","-0.428523","0.278206","0.839640","78810.000000","-2550.000000"
"11","10.000000","0.860017","-0.428282","0.277390","0.840082","78674.000000","-3104.000000"
"12","11.000000","0.861022","-0.427164","0.275993","0.840524","79135.000000","-1425.000000"
"13","12.000000","0.861470","-0.426631","0.275420","0.840965","79820.000000","-2780.000000"
"14","13.000000","0.861770","-0.426017","0.275429","0.841407","80275.000000","-1955.000000"
"15","14.000000","0.861803","-0.425384","0.276305","0.841849","79456.000000","-2502.000000"
"16","15.000000","0.862425","-0.425054","0.274869","0.842217","79335.000000","-3053.000000"
"17","16.000000","0.862782","-0.425230","0.273470","0.842511","78244.000000","-1526.000000"
"18","17.000000","0.862924","-0.425090","0.273241","0.842732","80190.000000","-2552.000000"
"19","18.000000","0.863861","-0.424148","0.271740","0.842878","79928.000000","-2528.000000"
"20","19.000000","0.863861","-0.424148","0.271740","0.842952","80402.000000","-2120.000000"
"21","20.000000","0.863308","-0.424517","0.272919","0.842952","80332.000000","-2572.000000"
"22","21.000000","0.863815","-0.423146","0.273444","0.842952","78861.000000","-1717.000000"
"23","22.000000","0.863781","-0.423779","0.272568","0.842952","79237.000000","-1875.000000"
"24","23.000000","0.864158","-0.423959","0.271091","0.842878","77908.000000","-2604.000000"
"25","24.000000","0.864015","-0.424425","0.270817","0.842732","78578.000000","-2462.000000"
"26","25.000000","0.864161","-0.424401","0.270388","0.842511","78352.000000","-2318.000000"
"27","26.000000","0.864161","-0.424401","0.270388","0.842217","80189.000000","-2221.000000"
"28","27.000000","0.864082","-0.424032","0.271216","0.841849","76514.000000","-1970.000000"
"29","28.000000","0.864234","-0.423034","0.272290","0.841333","79342.000000","-2820.000000"
"30","29.000000","0.864318","-0.422426","0.272965","0.840670","78296.000000","-1650.000000"
"31","30.000000","0.863878","-0.422533","0.274192","0.839858","78834.000000","-2502.000000"
"32","31.000000","0.863529","-0.423023","0.274534","0.838898","79239.000000","-3427.000000"
"33","32.000000","0.863607","-0.423172","0.274058","0.837864","78677.000000","-3003.000000"
"34","33.000000","0.863398","-0.424353","0.272891","0.836829","79718.000000","-3232.000000"
"35","34.000000","0.863249","-0.425247","0.271968","0.835792","80233.000000","-2725.000000"
"36","35.000000","0.863163","-0.425853","0.271292","0.834755","81201.000000","-2365.000000"
"37","36.000000","0.862870","-0.426889","0.270594","0.833717","80191.000000","-2445.000000"
"38","37.000000","0.862582","-0.426644","0.271894","0.832604","80859.000000","-2253.000000"
"39","38.000000","0.862440","-0.426786","0.272122","0.831488","78906.000000","-2322.000000"
"40","39.000000","0.862384","-0.426321","0.273027","0.830370","80710.000000","-1164.000000"
"41","40.000000","0.862449","-0.426032","0.273275","0.829251","78825.000000","-1459.000000"
"42","41.000000","0.862002","-0.426566","0.273850","0.828129","79041.000000","-2861.000000"
"43","42.000000","0.862975","-0.425319","0.272723","0.826931","79140.000000","-2530.000000"
"44","43.000000","0.863353","-0.425721","0.270894","0.825656","77319.000000","-2681.000000"
"45","44.000000","0.863212","-0.425863","0.271122","0.824305","80448.000000","-2170.000000"
"46","45.000000","0.863647","-0.426080","0.269388","0.822876","79962.000000","-2288.000000"
"47","46.000000","0.863353","-0.425721","0.270894","0.821370","79680.000000","-2776.000000"
"48","47.000000","0.863288","-0.426010","0.270644","0.819862","82091.000000","-2695.000000"
"49","48.000000","0.863141","-0.426036","0.271074","0.818351","78654.000000","-2796.000000"
"50","49.000000","0.862522","-0.426371","0.272513","0.816836","80309.000000","-2143.000000"
"51","50.000000","0.863136","-0.425046","0.272638","0.815319","82256.000000","-2378.000000"
"52","51.000000","0.863671","-0.424446","0.271880","0.813800","81960.000000","-2612.000000"
"53","52.000000","0.863108","-0.425249","0.272412","0.812277","80869.000000","-2847.000000"
"54","53.000000","0.862928","-0.425804","0.272114","0.810752","82310.000000","-3104.000000"
"55","54.000000","0.862983","-0.426272","0.271205","0.809223","78767.000000","-2969.000000"
"56","55.000000","0.862983","-0.426272","0.271205","0.807692","80852.000000","-2226.000000"
"57","56.000000","0.863602","-0.425389","0.270623","0.806312","79727.000000","-2353.000000"
"58","57.000000","0.864003","-0.425914","0.268506","0.805085","81112.000000","-1536.000000"
"59","58.000000","0.863926","-0.425545","0.269338","0.804010","80741.000000","-1945.000000"
"60","59.000000","0.864131","-0.425114","0.269362","0.803011","79950.000000","-1836.000000"
"61","60.000000","0.864335","-0.424684","0.269386","0.802087","79022.000000","-2178.000000"
"62","61.000000","0.863247","-0.426747","0.269616","0.801238","81954.000000","-2154.000000"
"63","62.000000","0.863387","-0.426605","0.269389","0.800466","79576.000000","-1740.000000"
"64","63.000000","0.863502","-0.426341","0.269439","0.799770","81270.000000","-1800.000000"
"65","64.000000","0.864525","-0.424789","0.268607","0.799151","79388.000000","-2950.000000"
"66","65.000000","0.864245","-0.424850","0.269412","0.798686","82248.000000","-1508.000000"
"67","66.000000","0.863897","-0.425764","0.269086","0.798143","81773.000000","-1643.000000"
